 asas_sn_id jd flux flux_err mag mag_err limit fwhm image_id camera quality phot_filter
0 661428761976 2458610.8772624 4.646535847909174 0.0525182434540553 14.732242392106972 0.012285506687386401 17.851865131253884 1.46 bD032696 bD G g
1 661428761976 2458496.0691832 4.5760768771754705 0.034117886366506846 14.748832342515703 0.008104028863457216 18.320185315446423 1.51 bD013590 bD G g
2 661428761976 2458086.994659 4.701771082469407 0.03677089047859271 14.719411920816366 0.008500702929771294 18.238880243238867 1.73 bt021134 bt G g
3 661428761976 2458165.4626491 4.506745665869392 0.048012744220716164 14.765407997920278 0.011579922482098328 17.949249288309822 1.52 bp027423 bp G g
4 661428761976 2458923.6090541 4.777211279895215 0.051685967976494177 14.702129499572312 0.01176008275181048 17.869208976024833 1.56 bl318154 bl G g
5 661428761976 2458524.7979786 4.431250048389566 0.06488063326628413 14.78374997910806 0.01591479304784031 17.622352911073516 1.40 bH043375 bH G g
6 661428761976 2458531.8725115 4.629892612100067 0.048655311430365826 14.73613832751987 0.011422772082935202 17.93481496966465 1.49 bl181435 bl G g
7 661428761976 2458903.6612141 4.065720163292618 0.06949143336660063 14.877221913359547 0.018578299457200104 17.54781243705054 1.39 bH165891 bH G g
8 661428761976 2458627.2360251 4.702117144257373 0.034669979262976824 14.719332010931563 0.008014423909977853 18.302756656708276 1.56 bp137838 bp G g
9 661428761976 2458993.7667983 4.765170272025614 0.04730831463521251 14.704869562952377 0.010791236868724128 17.965296920123606 1.50 bt250485 bt G g
10 661428761976 2458681.5176875 4.658230484545096 0.21405136838084105 14.72951318932439 0.04994697699494818 16.32634559013399 1.46 bH096485 bH G g
11 661428761976 2458089.9792671 3.865968405832026 0.2360925767576053 14.931919871064913 0.06637984046991859 16.219934781016565 1.40 bt022260 bt B g
12 661428761976 2458215.677075 4.624778314908068 0.039993029184329024 14.737338322253834 0.009399517325161547 18.147679861284956 1.64 bt061887 bt G g
13 661428761976 2458501.9761781 4.885508878198684 0.13395959445612332 14.677791105173227 0.029804112217128732 16.835206051181657 1.57 bD016046 bD G g
14 661428761976 2458136.7888031 4.65418439873541 0.04415264288345423 14.730456657196607 0.010311581798785047 18.040248849849174 1.60 bl039971 bl G g
15 661428761976 2458964.6995786 4.7692978355093 0.0392462877545835 14.703929511479952 0.008944505019435355 18.168144151983945 1.48 bt243707 bt G g
16 661428761976 2458549.4379515 4.717133154134172 0.03530036032031542 14.71587028332712 0.00813416870292924 18.283192765513274 1.54 bp115800 bp G g
17 661428761976 2458466.0856165 4.70819534253863 0.038390199073705514 14.717929438836181 0.008862945187726215 18.19208970101142 1.74 bD004365 bD G g
18 661428761976 2458621.7125238 4.150887850353761 0.1972585190544616 14.854713123111093 0.051654354799437974 16.415051190756905 1.43 bt159850 bt G g
19 661428761976 2458560.7076218 5.111701775460896 0.1447722613145621 14.628651851077805 0.03078449418904068 16.750927216320438 1.55 bt143656 bt G g
20 661428761976 2458557.68601 4.739496923514012 0.04597764080437422 14.710735008042665 0.010544515026172896 17.996273903761505 1.58 bt142709 bt B g
21 661428761976 2458467.0717195 4.643497415177315 0.04067315967198177 14.732952601951633 0.009520831436386056 18.12937083233602 1.65 bD004764 bD G g
22 661428761976 2458613.8347603 4.666833522381828 0.04261829006872384 14.727509850303155 0.009926265446024896 18.078650559037026 1.46 bD033826 bD G g
23 661428761976 2458861.9306286 4.71263439254868 0.13353531320994 14.716906251324495 0.030799562937774066 16.838650287935987 1.49 bt224790 bt G g
24 661428761976 2459254.8073844 4.611802839315937 0.046318617486491846 14.740388791395254 0.01091684209170361 17.98825164110683 1.53 bl352674 bl G g
25 661428761976 2458624.7898655 4.826003744892006 0.06560732202254926 14.691096485838242 0.014776678659176007 17.610259834019125 1.48 bD037515 bD B g
26 661428761976 2458145.8065876 4.575484474734028 0.05913666529057077 14.748972907115476 0.014048563461736252 17.722998533774525 1.45 bt040865 bt G g
27 661428761976 2458231.2621794 4.619658175667154 0.05059461639055838 14.738541017760776 0.011904376072730724 17.892379842873424 1.68 bp044298 bp B g
28 661428761976 2458937.9122184 4.602631574758934 0.03200881819298311 14.742550091115593 0.0075591958910696385 18.389466512128475 1.48 bD117695 bD G g
29 661428761976 2458173.8933076 4.713560715376921 0.028448564207658598 14.71669285828019 0.0065602957650999945 18.517489730082485 1.47 bt050398 bt G g
30 661428761976 2459276.7284956 4.754972289473002 0.12303602900072749 14.707195646419382 0.02812525625591973 16.92755984697024 1.57 bl360466 bl G g
31 661428761976 2458144.8136172 4.750785721993885 0.05178028945286163 14.708152015848132 0.01184707680200448 17.86722942689082 1.65 bt040402 bt G g
32 661428761976 2459006.2302754 4.387665881057209 0.16054538858504186 14.794481750240847 0.03977191105435926 16.638646022310798 1.54 bp219348 bp B g
33 661428761976 2458192.7676912 4.84678505335155 0.046448948260422 14.686431222456072 0.010416799318277319 17.985200899572085 1.46 bl058288 bl G g
34 661428761976 2458176.4187135 4.772133590401166 0.0902976974162085 14.703284140422479 0.020567251365719533 17.263448921488557 2.09 bp030321 bp G g
35 661428761976 2458538.6884528 4.602687631646232 0.125402388429133 14.74253686767582 0.029614641455900242 16.90687609094478 1.39 bH048249 bH G g
36 661428761976 2458276.632022 4.660141818339893 0.04424087470232739 14.729067788719641 0.010318979370089014 18.038081349005353 1.62 bl090846 bl G g
37 661428761976 2459059.2353217 4.5527245458988945 0.11436642152650975 14.754387184967168 0.027304820771154755 17.006894280333455 1.55 bp233444 bp G g
38 661428761976 2458821.1047693 4.581018383644206 0.03746276697903016 14.747660535769757 0.008888940292323611 18.21864098401329 1.46 bD093717 bD G g
39 661428761976 2458187.7901929 4.584365901195405 0.04564853818406082 14.746867438382882 0.01082330192580928 18.004073425044645 1.45 bl056368 bl G g
40 661428761976 2458879.1440818 4.623551675548408 0.059100494971162675 14.73762633247236 0.013894008968613153 17.723662816077265 1.51 bD109131 bD B g
