MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58173.529381 -16.328  0.082 -1068   88 o  0   8.58 210.91262 -33.97864  7034.63  4129.08 2.43 2.15  48.6 -0.439 17.03 18.39 02a58173o0306o
58173.541245 -12.932  0.042 -24399 1034 o  0   9.66 210.91262 -33.97864  6968.64  4052.22 2.34 2.05  52.6 -0.445 14.81 16.20 02a58173o0332o
58173.552205 -13.668  0.053 -12382  654 o  0   6.16 210.91262 -33.97864  6949.68  4171.55 2.20 1.94  50.5 -0.472 14.82 16.12 02a58173o0356o
58183.513677  15.532  0.031  2225   69 o  0   3.43 210.91262 -33.97864  6645.92  8535.23 5.17 3.61 -86.0 -0.334 18.18 19.19 01a58183o0634o
58183.520548  15.559  0.026  2170   57 o  0   5.77 210.91262 -33.97864  6622.53  8472.02 5.16 3.65 -86.3 -0.335 18.23 19.20 01a58183o0649o
58183.527454  15.621  0.034  2050   70 o  0   3.02 210.91262 -33.97864  6681.22  8524.81 5.23 3.73 -87.1 -0.332 18.20 19.21 01a58183o0664o
58183.534343  15.586  0.028  2116   60 o  0   4.79 210.91262 -33.97864  6690.22  8383.09 5.20 3.73 -86.0 -0.324 18.23 19.23 01a58183o0679o
58187.513717 -13.664  0.071 -12433  884 o  0   3.72 210.91262 -33.97864  5185.76  6532.49 3.97 2.92 -89.2 -0.409 14.74 15.95 01a58187o0632o
58193.497762  15.087  0.007  3351   22 c  0  19.05 210.91262 -33.97864  3678.73  1823.40 2.61 2.29  47.3 -0.420 19.70 21.46 02a58193o0578c
58193.506890  15.124  0.007  3238   24 c  0  23.18 210.91262 -33.97864  3693.52  1861.72 2.60 2.27  48.9 -0.421 19.70 21.46 02a58193o0598c
58193.511453  15.059  0.007  3437   23 c  0  21.84 210.91262 -33.97864  3628.33  1784.22 2.66 2.31  47.8 -0.421 19.70 21.46 02a58193o0608c
58193.520126  15.114  0.007  3270   23 c  0  15.91 210.91262 -33.97864  3609.74  1902.29 2.62 2.29  48.9 -0.419 19.69 21.46 02a58193o0627c
58223.438340  15.426  0.965  2453 2366 o  0   1.06 210.91262 -33.97864  4375.61  5886.37 3.25 2.87  86.7 -0.435 14.41 15.89 01a58223o0268o
58223.452576  16.461  0.026   945   25 o  0  11.61 210.91262 -33.97864  4349.63  5793.57 3.27 2.77 -87.6 -0.436 18.92 20.55 01a58223o0298o
58223.459264  16.767  0.031   714   22 o  0   8.09 210.91262 -33.97864  6238.75  4555.03 3.17 3.03 -74.6 -0.420 18.80 20.38 01a58223o0312o
58223.461098  16.475  0.030   934   28 o  0   7.60 210.91262 -33.97864  6259.09  4446.11 3.15 2.84 -86.8 -0.418 18.96 20.52 01a58223o0316o
58225.442134  18.741  0.185   116   22 c  0   4.67 210.91262 -33.97864  6199.02  1878.73 2.82 2.73  64.1 -0.390 18.95 20.66 02a58225o0472c
58225.450097  17.578  0.063   338   21 c  0  11.93 210.91262 -33.97864  4217.24  8524.82 2.82 2.70  15.5 -0.427 19.29 21.02 02a58225o0489c
58225.456656  17.920  0.086   247   21 c  0   6.02 210.91262 -33.97864  6165.25  1841.02 2.78 2.69 -69.3 -0.391 19.10 20.99 02a58225o0503c
58225.464518  19.481  0.341    58   20 c  0  15.26 210.91262 -33.97864  4302.11  8481.38 2.93 2.77  -4.9 -0.410 19.01 20.71 02a58225o0519c
58229.437939  16.889  0.050   637   32 o  0   8.31 210.91262 -33.97864  3130.91  6458.18 2.25 2.20 -14.1 -0.435 18.17 19.26 02a58229o0374o
58229.446060  16.611  0.062   824   51 o  0   4.71 210.91262 -33.97864  3165.25  6492.88 2.45 2.35 -38.3 -0.415 17.88 19.04 02a58229o0391o
58229.447886 -14.473  0.052 -5898  306 o  0   9.37 210.91262 -33.97864  3101.25  6416.17 2.43 2.35 -44.4 -0.413 15.65 16.84 02a58229o0395o
58229.453817  17.658  0.196   314   62 o  0   5.76 210.91262 -33.97864  3183.27  6377.06 2.36 2.26 -49.5 -0.421 17.60 18.72 02a58229o0408o
58233.426450  16.980  0.036   586   21 o  0   9.34 210.91262 -33.97864  6323.21  6744.09 2.14 2.11  35.7 -0.464 18.95 19.59 02a58233o0419o
58233.432305  17.580  0.066   337   22 o  0  23.07 210.91262 -33.97864  6306.19  6698.84 2.15 2.13 -59.8 -0.461 18.97 19.57 02a58233o0431o
58233.438235  16.977  0.045   588   27 o  0  11.22 210.91262 -33.97864  6371.57  6777.78 2.29 2.23 -43.5 -0.412 18.94 19.57 02a58233o0444o
58233.449220  17.447  0.068   381   26 o  0  11.34 210.91262 -33.97864  6391.96  6658.23 2.31 2.18 -35.9 -0.434 18.94 19.58 02a58233o0467o
58245.401766  17.372  0.049   409   20 o  0   7.09 210.91262 -33.97864  6563.60  7110.81 2.53 2.34 -57.1 -0.405 19.10 20.28 02a58245o0382o
58245.412302  17.373  0.055   408   22 o  0  10.92 210.91262 -33.97864  6598.16  7147.11 2.52 2.35 -61.0 -0.405 19.16 20.29 02a58245o0405o
58245.414124  18.107  0.108   208   22 o  0   6.38 210.91262 -33.97864  6551.23  7069.71 2.25 2.17 -64.8 -0.425 19.16 20.25 02a58245o0409o
58245.425989  18.062  0.114   216   25 o  0  10.73 210.91262 -33.97864  6633.64  7030.23 2.36 2.18 -59.4 -0.415 19.05 20.07 02a58245o0435o
58247.394865  17.723  0.085   296   25 o  0   6.45 210.91262 -33.97864  4376.27  3997.15 3.24 3.12  28.1 -0.429 18.82 20.27 01a58247o0093o
58247.396240  17.196  0.052   481   25 o  0   3.44 210.91262 -33.97864  4393.64  4041.53 3.20 3.04  67.5 -0.430 18.83 20.26 01a58247o0096o
58247.407784 -19.188  0.379   -77   29 o  0   5.98 210.91262 -33.97864  4335.43  4011.23 2.98 2.91  32.9 -0.439 18.32 19.72 01a58247o0120o
58247.420148  18.574  0.175   135   24 o  0   6.10 210.91262 -33.97864  4327.17  4176.41 3.17 2.96 -84.6 -0.435 18.75 20.13 01a58247o0147o
58250.402879 -18.703  0.128  -120   15 c  0  10.10 210.91262 -33.97864  3290.41  7386.67 2.54 2.43  17.5 -0.420 19.57 21.20 02a58250o0349c
58250.409724 -20.415  0.530   -25   13 c  0  12.00 210.91262 -33.97864  3275.33  7349.33 2.61 2.58 -13.7 -0.389 19.55 21.23 02a58250o0364c
58250.412004  21.520  1.845     9   16 c  0  10.35 210.91262 -33.97864  3324.28  7425.93 2.66 2.64  37.8 -0.394 19.50 21.23 02a58250o0369c
58250.415736  19.759  0.319    45   14 c  0  10.37 210.91262 -33.97864  3358.14  7310.73 2.53 2.48  32.0 -0.418 19.55 21.22 02a58250o0377c
58251.367608  17.122  0.044   514   23 o  0  12.20 210.91262 -33.97864  6894.59  7095.16 3.85 2.94  89.7 -0.409 19.13 20.76 01a58251o0266o
58251.375775  18.921  0.164    98   16 o  0  12.52 210.91262 -33.97864  3798.37  3261.45 2.86 2.67  -1.6 -0.472 19.21 20.79 01a58251o0282o
58251.384315  17.310  0.056   433   24 o  0  14.80 210.91262 -33.97864  6924.64  7072.11 3.87 2.82 -89.0 -0.420 19.18 20.72 01a58251o0300o
