MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57696.615542  17.475  0.047   372   17 c  0   0.99 101.00900  12.39662  3851.47  4232.89 3.83 3.72  77.4 -0.387 19.60 21.48 02a57696o0842c
57696.631919  17.548  0.050   347   17 c  0   1.06 101.00900  12.39662  3833.96  4197.60 3.79 3.69  73.8 -0.390 19.58 21.42 02a57696o0872c
57696.648323  17.384  0.059   404   24 c  0   1.10 101.00900  12.39662  3892.09  4274.56 3.82 3.73  77.3 -0.381 19.04 20.37 02a57696o0902c
57700.599834  16.176  0.025  1229   30 o  0   1.25 101.00900  12.39662  3705.13  3805.86 3.49 3.43 -89.0 -0.466 18.95 20.34 02a57700o0561o
57700.616330  16.234  0.026  1166   31 o  0   1.57 101.00900  12.39662  3685.75  3770.55 3.49 3.45 -88.3 -0.469 18.89 20.26 02a57700o0591o
57700.626708  16.192  0.026  1212   31 o  0   1.35 101.00900  12.39662  3741.52  3846.76 3.55 3.48 -81.8 -0.463 18.89 20.28 02a57700o0609o
57700.644172  16.194  0.026  1209   32 o  0   1.09 101.00900  12.39662  3761.21  3729.91 3.58 3.49 -83.0 -0.454 18.83 20.18 02a57700o0643o
57704.556878  15.681  0.017  1939   32 o  0   1.77 101.00900  12.39662  2943.84  4404.48 3.55 3.44  79.2 -0.451 18.82 19.87 02a57704o0511o
57704.577573  15.663  0.016  1972   31 o  0   1.71 101.00900  12.39662  2925.48  4368.96 3.60 3.48  67.3 -0.444 18.84 19.96 02a57704o0549o
57704.592215  15.669  0.016  1960   31 o  0   1.59 101.00900  12.39662  2978.76  4444.41 3.62 3.44  73.2 -0.444 18.93 20.13 02a57704o0576o
57704.608998  15.677  0.013  1946   26 o  0   2.28 101.00900  12.39662  2997.69  4329.25 3.53 3.46  59.6 -0.463 19.18 20.66 02a57704o0605o
57704.633167  15.662  0.013  1974   27 o  0   1.81 101.00900  12.39662  2962.71  4386.67 3.56 3.45  79.3 -0.450 19.29 20.88 02a57704o0649o
57712.579340  15.438  0.065  2426  158 o  0   1.94 101.00900  12.39662  4501.05  6863.62 3.88 3.76  76.1 -0.433 18.11 19.76 02a57712o0325o
