# SN2018yu magnitudes from Swift UVOT                                                        
# generated Mon Aug 26 15:32:42 UTC 2024 using version 2015.1                                         
# of Peter Brown's photometry pipeline                                                      
# and version Swift_Rel5.8(Bld47)_30Jun2023 of HEASOFT                                                      
#                                                                                         
# Data comes from the Swift Data Center                                                   
# A 5 arcsec aperture is used to measure the counts for the coincidence loss correction,  
# a 3 or 5 arcsec source aperture (based on the error) was used for the aperture photometry 
# subtracting off the galaxy count rate in a template image  (if available),              
# and applying an aperture correction as appropriate (based on average psf in Swift CALDB)
# and zeropoints from Breeveld et al. (2011) which update Poole et al. (2008)             
# including a time-dependent sensitivity loss                                             
# to put the magnitudes on the UVOT photometric system described in that paper.   
# The sensitivity correction has been updated based on the 2015 redetermination.        
#
#  Brown, P. J., Holland, S. T., Immler, S., et al. 2009, ApJ, 137, 4517
#  Brown, P. J., et al. 2014, Ap&SS, submitted
#  Breeveld, A. A., Landsman, W., Holland, S. T., et al. 2011, in AIP Conf. Proc. 1358,   
#     Gamma-Ray Bursts 2010, ed. J. E. McEnergy, J. L. Racusin, & N. Gehrels                 
#     (Melville, NY: AIP), 373; arXiv:1102.4717                                              
#  Poole, T. S., Breeveld, A. A., Page, M. J., et al. 2008, MNRAS, 383, 627
#                                                                                         
#                                                                                           
#                                                                                           
# The underlying galaxy had the following count rates                                       
# in a 5 arcsec aperture at the source position  
# (missing filters list 0 but used a background region similar to the SN ):                 
# Galaxy count rates in 5" aperture
# V               1.22787       0.197685
# B               1.90430       0.311448
# U              0.875175       0.205512
# UVW1           0.176490      0.0511369
# UVM2          0.0742126      0.0186727
# UVW2           0.101023      0.0328542
#                                                                                           
# There are no known issues with this photometry.                                           
#                                                                                           
# Filter MJD[days] Mag MagErr 3SigMagLim 0.98SatLim[mag] Rate[c/s] RateErr[c/s] Ap[arcsec] Frametime[s] Exp[s] Telapse[s]
#                                                                                           
V        58184.0378  15.092   0.062  18.401  11.619  13.153   0.752   3.000      0.0110322     116.67    5518.27
V        58186.3621  14.594   0.059  18.295  11.619  20.809   1.130   3.000      0.0110322      97.00    4475.96
V        58188.3863  14.298   0.055  18.062  11.619  27.330   1.393   5.000      0.0110322      55.87      56.76
V        58190.6468  14.098   0.050  18.234  11.617  32.880   1.509   5.000      0.0110322      92.83   11085.38
V        58197.9193  13.937   0.047  18.262  11.618  38.140   1.668   5.000      0.0110322     112.75    5024.56
V        58199.5127  13.948   0.047  18.333  11.619  37.723   1.634   5.000      0.0110322     151.88   63892.75
V        58201.8349  14.096   0.050  18.240  11.620  32.942   1.512   5.000      0.0110322     100.93    4967.41
V        58205.3232  14.202   0.048  18.511  11.619  29.866   1.317   5.000      0.0110322     304.44   10880.06
V        58210.7683  14.615   0.053  18.546  11.621  20.425   1.005   3.000      0.0110322     298.12   22419.97
V        58215.0506  14.822   0.055  18.552  11.623  16.877   0.848   3.000      0.0110322     282.33  155316.33
V        58220.4334  15.146   0.060  18.452  11.623  12.524   0.695   3.000      0.0110322     155.83   73807.59
#                                                                                           
