MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59346.527387  20.327  0.363    27   10 o  0   4.20 284.21363  36.62233  5001.19  3198.91 2.05 1.95 -64.7 -0.408 19.72 21.02 01a59346o0642o
59346.530610 -21.961  2.050    -6   12 o  0   1.70 284.21363  36.62233  4982.18  3160.85 2.02 1.78 -82.0 -0.405 19.79 21.04 01a59346o0649o
59346.533854 -20.484  0.598   -23   14 o  0   1.46 284.21363  36.62233  5040.47  3238.65 1.85 1.82 -15.9 -0.412 19.80 21.00 01a59346o0656o
59346.539379 -20.847  0.847   -17   14 o  0   1.61 284.21363  36.62233  5059.62  3122.40 2.03 1.95 -66.9 -0.406 19.76 21.04 01a59346o0668o
59348.589593  22.161  2.225     5   11 c  0   3.04 284.21363  36.62233  1047.38  7543.24 2.40 2.14 -46.4 -0.436 19.76 21.58 02a59348o0257c
59348.595692 -20.490  0.497   -23   12 c  0   1.75 284.21363  36.62233  1028.34  7504.32 2.33 2.14 -38.0 -0.433 19.72 21.57 02a59348o0270c
59348.605525  21.488  1.299     9   12 c  0   1.91 284.21363  36.62233  1088.50  7584.43 2.34 2.12 -44.2 -0.436 19.71 21.53 02a59348o0291c
59348.613917  21.834  1.929     7   13 c  0   2.01 284.21363  36.62233  1106.69  7464.66 2.33 2.12 -42.6 -0.438 19.62 21.14 02a59348o0309c
59348.622346  20.724  1.374    19   26 c  0   1.85 284.21363  36.62233  1065.67  7522.01 2.40 2.22 -39.7 -0.432 18.67 19.75 02a59348o0327c
59350.510427 -20.168  0.296   -31    9 o  0   3.08 284.21363  36.62233  5003.34  3202.49 2.06 1.90 -75.9 -0.402 19.75 21.05 01a59350o0600o
59350.513665  22.013  2.049     6   12 o  0   2.11 284.21363  36.62233  4982.17  3163.69 1.85 1.81 -88.7 -0.416 19.85 21.03 01a59350o0607o
59350.521724 -23.479  7.526    -2   11 o  0   2.73 284.21363  36.62233  5040.78  3241.07 1.97 1.88 -55.9 -0.410 19.79 21.07 01a59350o0624o
59350.542129 -21.055  0.724   -14   10 o  0   2.91 284.21363  36.62233  5058.76  3125.43 1.92 1.85 -82.3 -0.412 19.82 21.17 01a59350o0664o
59354.482600  18.814  0.091   108   10 o  0   4.32 284.21363  36.62233  8815.26  7592.98 2.20 2.03  88.2 -0.398 19.68 20.85 01a59354o0522o
59354.500682  18.715  0.101   119   12 o  0   3.48 284.21363  36.62233  8797.12  7548.91 2.10 2.04  81.4 -0.400 19.74 21.02 01a59354o0561o
59354.504375  18.980  0.112    93   10 o  0   3.39 284.21363  36.62233  8856.10  7628.15 2.11 1.98  85.8 -0.392 19.75 21.04 01a59354o0569o
59354.511288  19.043  0.137    88   12 o  0   2.90 284.21363  36.62233  8874.97  7511.34 2.03 1.96  46.7 -0.408 19.76 21.07 01a59354o0584o
59358.502560  16.984  0.031   584   18 o  0   2.15 284.21363  36.62233  8818.93  7589.45 2.15 1.89  88.7 -0.405 19.24 19.73 01a59358o0511o
59358.505326  16.945  0.029   605   18 o  0   2.16 284.21363  36.62233  8798.77  7550.47 2.12 1.88  82.7 -0.405 19.26 19.73 01a59358o0517o
59358.520594  16.905  0.024   628   15 o  0   4.03 284.21363  36.62233  8855.90  7626.38 2.09 1.89  83.0 -0.403 19.27 19.76 01a59358o0549o
59358.525717  16.843  0.028   665   19 o  0   2.13 284.21363  36.62233  8876.65  7510.18 2.21 1.92 -89.6 -0.407 19.25 19.79 01a59358o0560o
59359.456364  16.623  0.033   814   27 o  0   1.64 284.21363  36.62233  3690.19  2893.18 1.96 1.80  42.0 -0.468 18.71 19.13 02a59359o0466o
