MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58707.470637  21.698  2.281     8   17 c  0   1.38 342.18621  27.57185  5424.59  8332.62 2.60 2.48  39.8 -0.404 19.01 20.02 02a58707o0496c
58707.473951 -21.432  1.827   -10   18 c  0   1.31 342.18621  27.57185  5445.31  8368.63 2.57 2.43  41.3 -0.410 19.02 20.03 02a58707o0503c
58707.481075 -21.357  1.291   -10   13 c  0   1.41 342.18621  27.57185  5222.02  2283.87 2.61 2.27  40.2 -0.387 19.01 20.06 02a58707o0516c
58707.494325  20.856  0.858    16   14 c  0   1.10 342.18621  27.57185  5237.13  2172.13 2.34 2.31  65.6 -0.394 19.08 20.10 02a58707o0543c
58709.410311  20.498  4.637    23  106 o  0   1.07 342.18621  27.57185  1667.47  5895.07 2.89 2.68 -12.4 -0.500 17.39 17.97 01a58709o0381o
58709.414673 -19.984  3.171   -37  117 o  0   0.90 342.18621  27.57185  1642.66  5858.84 2.86 2.73 -23.1 -0.497 17.55 18.12 01a58709o0389o
58709.424506 -18.851  0.678  -105   71 o  0   1.09 342.18621  27.57185  1705.16  5934.27 2.84 2.72 -19.9 -0.487 17.91 18.80 01a58709o0408o
58709.430357 -19.569  1.434   -54   77 o  0   1.20 342.18621  27.57185  1720.45  5817.05 2.80 2.67 -17.8 -0.504 17.67 18.25 01a58709o0419o
58713.472575 -24.597 45.667    -0   24 o  0   1.00 342.18621  27.57185  9788.57 10461.17 2.97 2.48  83.9 -0.527 18.83 19.91 01a58713o0518o
58713.485809  20.592  1.377    21   29 o  0   1.57 342.18621  27.57185  9811.46 10496.64 2.91 2.44  89.6 -0.538 18.84 19.89 01a58713o0545o
58713.486729  24.167 28.250     1   22 o  0   1.09 342.18621  27.57185  8569.38   265.75 3.16 2.87 -25.8 -0.423 18.77 19.78 01a58713o0547o
58713.488597 -22.136  4.714    -5   24 o  0   1.05 342.18621  27.57185  9749.74 10420.48 2.98 2.58  82.1 -0.508 18.81 19.87 01a58713o0551o
58713.489517 -20.606  1.115   -21   23 o  0   1.06 342.18621  27.57185  8589.73   304.10 3.37 3.03 -24.6 -0.411 18.67 19.78 01a58713o0553o
58713.503846 -20.981  1.833   -15   27 o  0   0.83 342.18621  27.57185  8532.03   225.69 3.25 2.92 -23.4 -0.417 18.72 19.71 01a58713o0582o
58713.510648  21.852  3.455     7   23 o  0   1.28 342.18621  27.57185  8515.04   343.53 3.23 2.86 -22.9 -0.420 18.66 19.68 01a58713o0596o
