MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59964.555707 -21.966  1.946    -6   12 o  0   1.65 162.51094 -13.92580  6907.27  7246.83 2.65 2.26  35.0 -0.430 19.38 20.72 02a59964o0709o
59964.558872 -22.423  3.192    -4   12 o  0   0.93 162.51094 -13.92580  6887.60  7208.13 2.60 2.18  35.9 -0.424 19.41 20.73 02a59964o0716o
59964.568961 -20.118  0.448   -33   15 o  0   0.88 162.51094 -13.92580  6946.38  7284.03 2.99 2.62  40.7 -0.431 19.18 20.76 02a59964o0737o
59964.574409  20.820  0.889    17   15 o  0   0.93 162.51094 -13.92580  6966.36  7170.70 2.85 2.51  39.6 -0.420 19.29 20.77 02a59964o0749o
59964.673660 -25.015 105.000    -0   38 o  0   1.15 162.51094 -13.92580  6931.51  7237.56 2.80 2.39  38.6 -0.406 18.22 18.79 02a59964o0962o
59965.031707  21.530  0.901     9    8 c  0   1.18 162.51094 -13.92580  2656.39  7016.16 2.41 2.18 -49.9 -0.391 19.84 21.81 03a59965o0570c
59965.033509 -21.820  1.212    -7    8 c  0   0.92 162.51094 -13.92580  2638.71  6976.94 2.45 2.25 -54.6 -0.389 19.81 21.81 03a59965o0574c
59965.036664  23.613  6.091     1    8 c  0   1.36 162.51094 -13.92580  2695.38  7056.11 2.34 2.12 -47.2 -0.393 19.88 21.82 03a59965o0581c
59965.042090  23.815  8.625     1    9 c  0   0.74 162.51094 -13.92580  2718.72  6940.04 2.49 2.29 -51.3 -0.388 19.80 21.79 03a59965o0593c
59967.868391  21.354  1.261    10   13 c  0   1.04 162.51094 -13.92580  8032.76  3263.17 3.04 2.64 -48.8 -0.376 19.15 21.03 03a59968o0212c
59967.922994 -21.581  1.018    -8    9 c  0   1.13 162.51094 -13.92580  8062.53  3305.73 2.52 2.20 -45.4 -0.393 19.29 21.14 03a59968o0326c
59967.938339  22.579  2.444     3    8 c  0   1.17 162.51094 -13.92580  8076.02  3195.95 2.34 2.04 -57.5 -0.412 19.69 21.50 03a59968o0356c
59968.464757 -22.733  4.923    -3   14 o  0   0.60 162.51094 -13.92580  3995.81  3656.54 2.30 1.74  30.0 -0.462 19.43 20.46 02a59968o0582o
59968.489217  21.152  0.932    13   12 o  0   1.18 162.51094 -13.92580  4009.50  3696.56 2.37 1.84  30.4 -0.456 19.37 20.52 02a59968o0634o
59968.495740  26.212 82.000     0   10 o  0   1.49 162.51094 -13.92580  3951.92  3618.04 2.32 1.84  29.0 -0.457 19.42 20.54 02a59968o0648o
59968.498918 -20.721  0.582   -19   11 o  0   1.00 162.51094 -13.92580  3931.97  3734.82 2.35 1.86  30.0 -0.454 19.44 20.58 02a59968o0655o
59969.345858 -22.304  1.978    -4    9 o  0   1.28 162.51094 -13.92580  6098.14  5504.50 1.91 1.69 -34.3 -0.475 19.64 20.98 04a59969o0703o
59969.350229 -21.475  0.931    -9    9 o  0   1.51 162.51094 -13.92580  6118.45  5539.44 1.88 1.69 -30.7 -0.458 19.64 21.00 04a59969o0712o
59969.361566 -20.661  0.485   -20   10 o  0   1.47 162.51094 -13.92580  6061.72  5455.01 1.91 1.72 -29.6 -0.466 19.57 20.90 04a59969o0736o
59969.366709  20.731  0.497    18    9 o  0   1.42 162.51094 -13.92580  6044.00  5568.27 1.92 1.72 -32.9 -0.458 19.50 20.71 04a59969o0746o
59970.254545  22.824  4.640     3   12 o  0   1.07 162.51094 -13.92580  4586.67  5081.33 2.02 1.84 -48.9 -0.461 19.36 20.49 04a59970o0499o
59970.256347  21.049  0.884    14   12 o  0   1.09 162.51094 -13.92580  4567.80  5043.05 2.03 1.83 -46.1 -0.460 19.37 20.45 04a59970o0503o
59970.259500  20.948  0.699    15   11 o  0   1.49 162.51094 -13.92580  4628.12  5120.40 1.99 1.81 -41.1 -0.474 19.41 20.51 04a59970o0510o
59970.285667 -21.935  1.714    -6   10 o  0   1.33 162.51094 -13.92580  4668.52  5001.28 1.98 1.79 -36.0 -0.492 19.40 20.60 04a59970o0566o
59971.253280 -22.495  3.030    -4   11 o  0   1.30 162.51094 -13.92580  4585.48  5080.42 1.96 1.79 -23.7 -0.496 19.49 20.94 04a59971o0513o
59971.255081  21.210  0.962    12   12 o  0   0.98 162.51094 -13.92580  4567.26  5041.81 1.98 1.82 -29.6 -0.497 19.51 20.94 04a59971o0517o
59971.264096  25.194 37.667     0   11 o  0   0.71 162.51094 -13.92580  4650.70  5002.60 1.92 1.75 -35.2 -0.481 19.59 21.03 04a59971o0537o
59971.381466  25.459 80.500     0   19 o  0   1.68 162.51094 -13.92580  6085.77  5497.51 2.02 1.80 -26.2 -0.493 18.78 19.35 04a59971o0790o
59972.096974  23.159  3.867     2    8 c  0   1.12 162.51094 -13.92580  2516.82  7279.74 2.47 2.24 -53.2 -0.389 19.78 21.70 03a59972o0695c
59972.105015  21.218  0.679    12    8 c  0   1.10 162.51094 -13.92580  2528.93  7315.74 2.60 2.28 -45.5 -0.385 19.71 21.63 03a59972o0711c
59972.112230 -21.483  1.179    -9   11 c  0   0.82 162.51094 -13.92580  2474.17  7237.52 2.57 2.26 -45.9 -0.386 19.60 21.25 03a59972o0722c
59972.121004 -22.328  4.125    -4   18 c  0   1.44 162.51094 -13.92580  2453.80  7355.17 2.50 2.24 -47.3 -0.378 18.95 19.74 03a59972o0739c
59973.253328  20.104  0.329    33   11 o  0   1.51 162.51094 -13.92580  4589.32  5079.84 1.88 1.74 -49.5 -0.486 19.40 20.57 04a59973o0496o
59973.258912  19.890  0.203    40    8 o  0   2.70 162.51094 -13.92580  4573.13  5041.55 2.04 1.85 -38.0 -0.466 19.45 20.77 04a59973o0508o
59973.260715  19.275  0.164    71   12 o  0   1.11 162.51094 -13.92580  4632.79  5118.69 2.07 1.87 -37.3 -0.474 19.39 20.67 04a59973o0512o
59973.280152  19.718  0.213    47   10 o  0   1.64 162.51094 -13.92580  6013.80  5638.69 2.06 1.86 -39.4 -0.444 19.50 20.85 04a59973o0553o
59974.275476  18.833  0.118   106   13 o  0   1.00 162.51094 -13.92580  4609.86  5077.55 2.07 1.90 -54.7 -0.467 19.48 20.92 04a59974o0557o
59974.278631  18.948  0.116    96   11 o  0   1.02 162.51094 -13.92580  4592.70  5039.03 1.99 1.87 -48.5 -0.472 19.53 20.86 04a59974o0564o
59974.284043  19.149  0.129    80   10 o  0   2.18 162.51094 -13.92580  4655.34  5115.97 2.04 1.79 -38.5 -0.498 19.48 20.77 04a59974o0576o
59974.295591  19.056  0.139    87   12 o  0   1.12 162.51094 -13.92580  6026.49  5616.35 2.03 1.78 -30.3 -0.456 19.52 20.84 04a59974o0601o
59975.261412  18.464  0.085   149   13 o  0   0.93 162.51094 -13.92580  4606.16  5076.81 2.13 1.97 -42.9 -0.461 19.47 21.02 04a59975o0460o
59975.264572  18.250  0.061   182   11 o  0   1.39 162.51094 -13.92580  4587.33  5038.74 1.99 1.84 -36.7 -0.498 19.52 20.94 04a59975o0467o
59975.295175  18.567  0.090   136   12 o  0   1.12 162.51094 -13.92580  6049.37  5502.19 2.08 1.90 -32.1 -0.437 19.48 20.88 04a59975o0534o
59975.300605  18.691  0.086   121   10 o  0   1.73 162.51094 -13.92580  6031.53  5611.72 2.07 1.84 -42.3 -0.439 19.49 20.86 04a59975o0546o
59976.063669  18.192  0.045   192    9 c  0   1.33 162.51094 -13.92580  7855.60  1611.40 2.52 2.16 -58.4 -0.405 19.79 21.90 03a59976o0611c
59976.099385  18.274  0.054   178   10 c  0   1.16 162.51094 -13.92580  7879.01  1655.30 2.45 2.11 -61.5 -0.406 19.81 21.85 03a59976o0687c
59976.122800  18.161  0.082   197   16 c  0   1.35 162.51094 -13.92580  7827.39  1578.16 2.38 2.14 -56.9 -0.404 19.06 20.02 03a59976o0735c
59976.126432  18.215  0.119   188   22 c  0   1.20 162.51094 -13.92580  7798.92  1690.98 2.46 2.20 -56.8 -0.400 18.60 19.11 03a59976o0743c
59977.252148  18.413  0.103   157   16 o  0   1.13 162.51094 -13.92580  1837.80  1086.30 2.03 1.87  24.4 -0.459 19.08 19.94 04a59977o0513o
59977.255308  18.493  0.128   146   19 o  0   0.78 162.51094 -13.92580  1820.18  1047.35 1.97 1.82  48.1 -0.460 19.07 19.97 04a59977o0520o
