MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
60115.302468  20.197  0.274    30    8 c  0   4.78 205.81534  19.25025  5440.38  6113.87 2.35 2.31  55.8 -0.412 19.69 21.55 02a60115o0127c
60115.314416  21.304  0.881    11   10 c  0   1.13 205.81534  19.25025  5466.20  6001.81 2.32 2.26  42.1 -0.421 19.69 21.56 02a60115o0153c
60117.286993 -19.976  0.318   -37   12 c  0   1.37 205.81534  19.25025  5505.78  9965.06 2.61 2.50 -65.2 -0.410 19.61 21.36 02a60117o0092c
60117.290336  20.422  0.445    25   11 c  0   1.55 205.81534  19.25025  5487.37  9927.10 2.60 2.49 -54.2 -0.408 19.57 21.37 02a60117o0099c
60117.296856 -19.642  0.232   -50   12 c  0   1.23 205.81534  19.25025  5547.70 10003.65 2.45 2.39  81.1 -0.480 19.64 21.39 02a60117o0113c
60117.307546  20.075  0.322    34   11 c  0   1.08 205.81534  19.25025  5570.73  9886.16 2.49 2.40 -63.6 -0.412 19.65 21.41 02a60117o0135c
60122.057374  24.268 38.500     1   27 o  0   1.26 205.81534  19.25025  3025.55  8593.79 2.79 2.20 -76.4 -0.392 18.43 19.30 04a60122o0102o
60122.060101  21.418  2.656    10   26 o  0   1.21 205.81534  19.25025  3046.89  8631.51 2.68 2.06 -77.1 -0.405 18.54 19.40 04a60122o0108o
60122.066955  19.857  0.592    41   24 o  0   1.50 205.81534  19.25025  2993.08  8549.31 2.74 2.14 -75.6 -0.399 18.54 19.47 04a60122o0123o
60122.080185  21.439  2.627    10   25 o  0   0.89 205.81534  19.25025  2979.09  8659.84 2.73 2.06 -78.4 -0.392 18.60 19.53 04a60122o0152o
60123.332803 -20.155  0.582   -32   18 o  0   1.37 205.81534  19.25025  1127.49  9159.83 2.45 2.24 -52.7 -0.460 18.82 19.54 02a60123o0193o
60123.353027 -20.612  0.894   -21   18 o  0   1.62 205.81534  19.25025  1110.21  9120.66 2.61 2.45 -53.9 -0.438 18.76 19.61 02a60123o0236o
60123.356203  20.516  0.884    23   20 o  0   1.28 205.81534  19.25025  1167.85  9197.70 2.59 2.33 -52.5 -0.461 18.83 19.61 02a60123o0243o
60123.375586 -24.061 22.714    -1   20 o  0   1.65 205.81534  19.25025  1187.54  9080.67 2.21 2.04 -51.3 -0.460 18.83 19.41 02a60123o0284o
60125.311290  19.311  0.283    68   19 o  0   1.21 205.81534  19.25025  3896.48 10042.90 2.04 1.90 -50.7 -0.431 19.00 19.48 02a60125o0150o
60125.314004  20.192  0.677    30   21 o  0   0.98 205.81534  19.25025  3879.56 10005.48 2.05 1.93 -54.3 -0.431 19.02 19.48 02a60125o0156o
60125.323554  19.230  0.237    74   18 o  0   1.68 205.81534  19.25025  3937.45 10081.96 2.06 1.93 -51.5 -0.427 18.97 19.44 02a60125o0177o
60125.348683  19.222  0.234    74   17 o  0   1.67 205.81534  19.25025  3956.46  9967.34 2.07 1.88 -46.3 -0.422 18.91 19.36 02a60125o0231o
60128.044468  17.206  0.112   476   54 o  0   0.96 205.81534  19.25025  8992.21  2277.51 2.99 2.53 -20.5 -0.351 17.82 18.22 04a60128o0229o
60128.049501  17.045  0.091   552   50 o  0   1.02 205.81534  19.25025  9013.03  2313.41 3.00 2.37 -23.1 -0.342 17.95 18.31 04a60128o0240o
60128.067556  17.534  0.138   352   49 o  0   1.32 205.81534  19.25025  8964.93  2229.67 3.13 2.52 -20.7 -0.339 17.88 18.34 04a60128o0278o
60128.070629  17.216  0.086   472   40 o  0   1.68 205.81534  19.25025  8940.21  2343.11 3.05 2.49 -21.4 -0.328 17.94 18.34 04a60128o0284o
60129.013214  16.797  0.045   694   31 o  0   1.87 205.81534  19.25025  8966.13  2294.48 3.07 2.48 -21.1 -0.339 18.31 18.97 04a60129o0159o
