,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
0,58688.48253470007,-699.2433539169215,g,g,4148.7251348367345,4148.7251348367345,2.3257814636558395e-17,-0.9076877242173218,7.711643809647338e-18,0.3315721588702316,21.066513047683042,2.2692193105433027,0.3315721588702316,False
1,59382.43484950019,-5.291039116804313,g,g,4148.7251348367345,4148.7251348367345,2.1545242827098348e-16,0.05909476408468173,9.781030627188195e-18,0.04539763466896825,18.649556826928034,-0.1477369102117052,0.04539763466896825,False
2,59385.42973379977,-2.2961548172243056,g,g,5182.59,5182.59,1.9885185032214962e-16,0.02427300735111082,7.7069475138747e-18,0.03875723309282299,18.73661121876196,-0.06068251837777794,0.03875723309282299,False
3,59385.43254629988,-2.293342317112547,g,g,5182.59,5182.59,1.869115774749865e-16,-0.002620426300692813,8.510505429784223e-18,0.04553225404629172,18.80384480289147,0.006551065751729368,0.04553225404629172,False
4,59387.385590299964,-0.3402983170308289,g,g,4148.7251348367345,4148.7251348367345,1.732505576371324e-16,-0.035581987973635876,4.6325760377939166e-17,0.2673916956444489,18.886248707073825,0.08895496993408614,0.2673916956444489,False
5,59387.39030090021,-0.3355877167850849,g,g,4148.7251348367345,4148.7251348367345,2.386337941867531e-16,0.10347531730321258,4.984453724488531e-17,0.20887459554817844,18.538605443881707,-0.25868829325803233,0.20887459554817844,False
6,59390.453356499784,2.7274678827889147,g,g,4148.7251348367345,4148.7251348367345,1.838017750823121e-16,-0.009906927803562837,1.5903141629429158e-17,0.08652332994231009,18.822061056648646,0.024767319508907093,0.08652332994231009,False
7,59390.453819400165,2.72793078317045,g,g,4148.7251348367345,4148.7251348367345,1.866090133229755e-16,-0.003324012521197517,1.529315678224863e-17,0.08195293737382256,18.80560376844273,0.00831003130299024,0.08195293737382256,False
8,59391.44454859989,3.7186599828928593,g,g,5182.59,5182.59,1.5073630227031248e-16,-0.09603877177404208,1.6115105356438967e-17,0.10690925220880144,19.037390666574844,0.2400969294351043,0.10690925220880144,False
9,59391.44553240016,3.719643783166248,g,g,5182.59,5182.59,1.5780164106249148e-16,-0.0761451137580007,1.4800476736837794e-17,0.09379165284457729,18.98765652153474,0.1903627843949991,0.09379165284457729,False
10,59392.44696759991,4.721078982918698,g,g,4148.7251348367345,4148.7251348367345,1.5543182959905182e-16,-0.08271666996434135,1.818817988070114e-17,0.11701708670366248,19.004085412050593,0.20679167491085337,0.11701708670366248,False
11,59392.459907399956,4.734018782961357,g,g,4148.7251348367345,4148.7251348367345,1.5337296010876962e-16,-0.08850782954277747,1.709558908079572e-17,0.11146416596948905,19.018563310996683,0.22126957385694368,0.11146416596948905,False
12,59393.36847219989,5.642583582892257,g,g,5182.59,5182.59,1.7048036923657652e-16,-0.042582251784136105,2.436795738244249e-17,0.14293702841895506,18.903749366600078,0.10645562946033849,0.14293702841895506,False
13,59393.36893519992,5.643046582925308,g,g,5182.59,5182.59,1.5110234955038047e-16,-0.09498541170352759,2.1728299147852564e-17,0.1437985525209052,19.034757266398557,0.23746352925881808,0.1437985525209052,False
14,59393.369409699924,5.64352108292951,g,g,5182.59,5182.59,1.4312272727785773e-16,-0.1185480257673106,2.4497236662697324e-17,0.17116245007781689,19.093663801558012,0.29637006441827296,0.17116245007781689,False
15,59393.369884300046,5.643995683050889,g,g,5182.59,5182.59,1.4936330844273764e-16,-0.10001270430974785,2.0170630783630952e-17,0.13504408140078053,19.04732549791411,0.2500317607743696,0.13504408140078053,False
16,59394.384664400015,6.658775783020246,g,g,5182.59,5182.59,1.790535845523218e-16,-0.02127360934539624,1.8190253733648695e-17,0.10159111742514858,18.850477760503228,0.05318402336348882,0.10159111742514858,False
17,59394.38513890002,6.659250283024448,g,g,5182.59,5182.59,1.352538279967409e-16,-0.1431070636195244,1.995025477906076e-17,0.14750233006005184,19.15506139618855,0.357767659048811,0.14750233006005184,False
18,59395.43424770003,7.708359083037067,g,g,5182.59,5182.59,1.4523580787066798e-16,-0.11218292429491683,1.4987583947605917e-17,0.10319482617504572,19.07775104787703,0.2804573107372903,0.10319482617504572,False
19,59395.43471059995,7.708821982952941,g,g,5182.59,5182.59,1.2624303840966302e-16,-0.1730491905483138,1.897177976921945e-17,0.1502798095500155,19.229916713510523,0.4326229763707836,0.1502798095500155,False
20,59395.436145800166,7.710257183171052,g,g,5182.59,5182.59,1.4542979309612315e-16,-0.11160324286571743,1.6029495083443565e-17,0.11022153536895102,19.07630184430403,0.2790081071642909,0.11022153536895102,False
21,59396.44629629981,8.720407682812947,g,g,5182.59,5182.59,1.38919308543381e-16,-0.13149401612441913,1.1390182537734254e-17,0.08199135640080865,19.126028777450784,0.32873504031104517,0.08199135640080865,False
22,59396.44677079981,8.72088218281715,g,g,5182.59,5182.59,1.3972768206901573e-16,-0.12897417447366344,1.4081192607775533e-17,0.10077596936604448,19.119729173323897,0.3224354361841577,0.10077596936604448,False
23,59396.44724539993,8.721356782938528,g,g,5182.59,5182.59,1.3952218222869163e-16,-0.1296133687881884,1.2608042133909675e-17,0.09036586105887993,19.12132715911021,0.32403342197046925,0.09036586105887993,False
24,59397.451180600096,9.72529198310076,g,g,5182.59,5182.59,1.5858176144452616e-16,-0.07400339165069525,1.0206392587159611e-17,0.06436044406487396,18.982302216266476,0.18500847912673635,0.06436044406487396,False
