MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59413.533375  20.079  0.356    34   12 o  0   0.94   4.92875  29.31686  7110.50  1294.55 2.42 2.30 -54.3 -0.407 19.47 20.66 01a59413o0611o
59413.557229  20.360  0.350    26    9 o  0   1.41   4.92875  29.31686  7130.57  1177.52 2.19 2.07 -50.5 -0.413 19.66 20.80 01a59413o0659o
59415.546003  20.057  0.261    34    9 c  0   0.79   4.92875  29.31686  8044.48  1346.06 2.52 2.22 -58.9 -0.407 19.70 21.50 02a59415o0621c
59415.547831  19.775  0.210    45    9 c  0   0.88   4.92875  29.31686  8063.43  1385.14 2.51 2.24 -56.2 -0.406 19.71 21.50 02a59415o0625c
59415.555347  20.301  0.313    28    9 c  0   1.12   4.92875  29.31686  8005.86  1308.74 2.55 2.24 -57.4 -0.406 19.74 21.52 02a59415o0639c
59415.560754  20.440  0.357    24    9 c  0   0.96   4.92875  29.31686  7992.56  1425.87 2.45 2.22 -59.4 -0.408 19.74 21.52 02a59415o0650c
59417.582405  19.716  0.268    47   13 o  0   1.17   4.92875  29.31686  2494.45  7279.55 2.14 2.04 -75.9 -0.404 19.43 20.33 01a59417o0720o
59417.585632  20.248  0.316    29    9 o  0   1.51   4.92875  29.31686  2475.83  7241.63 2.06 1.92 -81.1 -0.415 19.51 20.42 01a59417o0727o
59417.594112  20.744  1.252    18   23 o  0   1.19   4.92875  29.31686  2534.66  7317.49 2.00 1.90 -69.1 -0.417 18.56 19.39 01a59417o0742o
59417.606756 -20.814  1.710   -17   29 o  0   1.24   4.92875  29.31686  2551.66  7203.36 2.39 2.21 -68.9 -0.418 18.50 19.71 01a59417o0768o
59419.482821  20.107  0.751    33   25 o  0   1.33   4.92875  29.31686  8148.07  7164.32 2.20 1.99  44.5 -0.431 18.69 18.99 02a59419o0520o
59419.486038  20.226  0.985    30   29 o  0   0.97   4.92875  29.31686  8176.37  7202.92 2.14 1.99  47.0 -0.444 18.75 19.00 02a59419o0527o
59419.511927 -20.235  0.750   -29   22 o  0   1.35   4.92875  29.31686  8122.11  7127.23 2.21 2.02  48.1 -0.433 18.74 19.13 02a59419o0581o
59419.538830   0.000  0.000     0    0 o  0  -2.00   4.92875  29.31686  8053.63  7204.20 2.43 2.00  12.8 -0.545 13.67 13.90 02a59419o0635o
59421.504254  19.324  0.575    68   39 o  0   1.07   4.92875  29.31686  2494.02  7281.62 3.32 3.20  82.7 -0.377 18.20 19.16 01a59421o0170o
59421.536511 -20.613  0.806   -21   17 o  0   1.00   4.92875  29.31686  2481.50  7242.34 2.10 1.92 -73.1 -0.413 19.14 19.63 01a59421o0236o
59421.540272  20.228  0.491    29   14 o  0   1.25   4.92875  29.31686  2539.07  7320.23 2.18 2.06 -83.5 -0.403 19.08 19.63 01a59421o0244o
59421.553735  19.783  0.369    44   16 o  0   1.10   4.92875  29.31686  2558.98  7205.07 2.09 1.99 -73.1 -0.418 19.11 19.60 01a59421o0273o
59425.587043  19.834  0.347    42   15 o  0   0.75   4.92875  29.31686  7696.01  9589.57 2.22 2.15  35.1 -0.361 19.31 20.13 01a59425o0742o
59425.589980  20.130  0.468    32   15 o  0   0.91   4.92875  29.31686  7718.34  9627.96 2.18 2.07  34.0 -0.375 19.34 20.14 01a59425o0748o
59425.606685  20.320  0.438    27   12 o  0   1.30   4.92875  29.31686  7661.48  9547.45 2.13 2.09  43.4 -0.375 19.39 20.14 01a59425o0783o
59425.618063  19.824  0.260    43   11 o  0   1.06   4.92875  29.31686  7645.94  9663.57 2.00 2.00  40.8 -0.378 19.36 20.01 01a59425o0806o
59429.593830  20.163  0.216    31    7 o  0   1.46   4.92875  29.31686  7703.99  9589.25 1.84 1.81  57.2 -0.385 19.86 21.08 01a59429o0755o
59429.599043  20.292  0.291    28    8 o  0   1.26   4.92875  29.31686  7725.26  9627.47 1.80 1.75  75.6 -0.387 19.85 21.04 01a59429o0766o
59429.611566  20.034  0.237    35    8 o  0   0.82   4.92875  29.31686  7668.27  9546.61 1.80 1.67  87.6 -0.388 19.91 21.06 01a59429o0790o
59429.615256  20.128  0.277    32    9 o  0   1.07   4.92875  29.31686  7651.16  9665.12 1.79 1.77  51.6 -0.388 19.86 21.00 01a59429o0798o
59431.505576  20.893  0.643    16   10 o  0   1.17   4.92875  29.31686 10016.49  3156.01 2.32 1.90 -55.6 -0.446 19.62 20.93 02a59431o0566o
59431.507406  20.829  0.647    17   11 o  0   0.88   4.92875  29.31686 10035.65  3194.02 2.34 1.91 -54.7 -0.447 19.62 20.94 02a59431o0570o
59431.510149  19.960  0.282    38   11 o  0   0.98   4.92875  29.31686  9977.45  3119.03 2.30 1.88 -55.1 -0.448 19.63 20.94 02a59431o0576o
59431.513808  21.021  0.681    14   10 o  0   1.49   4.92875  29.31686   169.53  3127.61 2.21 1.88 -53.0 -0.432 19.61 20.93 02a59431o0584o
59431.515182  20.785  0.647    18   11 o  0   1.24   4.92875  29.31686  9958.50  3237.69 2.32 1.94 -56.9 -0.440 19.62 20.97 02a59431o0587o
59431.517009  20.884  0.642    16   10 o  0   0.95   4.92875  29.31686   189.13  3167.55 2.24 1.92 -53.3 -0.425 19.63 20.94 02a59431o0591o
59431.519752  20.666  0.505    20   10 o  0   1.24   4.92875  29.31686   130.18  3088.28 2.25 1.94 -54.5 -0.429 19.61 20.95 02a59431o0597o
59431.524791 -22.760  3.296    -3    9 o  0   1.15   4.92875  29.31686   110.65  3205.57 2.25 1.92 -52.7 -0.422 19.61 20.95 02a59431o0608o
59433.542581  20.957  0.464    15    7 c  0   1.46   4.92875  29.31686  8469.68  7472.91 2.68 2.55  67.0 -0.368 19.88 22.08 01a59433o0651c
59433.545819  20.539  0.342    22    8 c  0   1.44   4.92875  29.31686  8449.67  7433.28 2.64 2.47  76.0 -0.371 19.91 22.09 01a59433o0658c
59433.548585  20.349  0.265    26    7 c  0   1.54   4.92875  29.31686  8507.69  7511.99 2.71 2.53  75.5 -0.360 19.84 22.10 01a59433o0664c
59433.563720  20.802  0.395    17    7 c  0   1.59   4.92875  29.31686  8525.34  7395.14 2.58 2.44  87.6 -0.367 19.94 22.12 01a59433o0690c
59435.506159  20.935  0.746    15   12 o  0   0.91   4.92875  29.31686 10073.84  5100.13 2.35 2.03 -60.0 -0.459 19.64 20.98 02a59435o0584o
59435.507989  21.162  0.891    12   11 o  0   1.18   4.92875  29.31686 10093.94  5138.86 2.37 2.03 -59.9 -0.456 19.61 20.96 02a59435o0588o
59435.524343  20.860  0.587    16   10 o  0   1.31   4.92875  29.31686 10038.10  5064.87 2.26 2.10 -64.7 -0.448 19.59 20.92 02a59435o0619o
59435.531817 -18.884  0.042  -102    4 o  0   1.35   4.92875  29.31686    76.34  5070.57 2.12 1.82 -50.8 -0.427 19.59 20.84 02a59435o0635o
59435.533370  20.250  0.310    29    9 o  0   1.99   4.92875  29.31686 10023.54  5183.74 2.22 2.00 -60.1 -0.457 19.62 20.89 02a59435o0638o
59435.534743  19.223  2.096    74  156 o  0   0.16   4.92875  29.31686    98.92  5111.48 2.05 1.88 -56.7 -0.421 19.62 20.86 02a59435o0641o
59435.537487  20.531  0.554    22   12 o  0   1.44   4.92875  29.31686    38.00  5030.56 2.02 1.85 -52.8 -0.421 19.61 20.86 02a59435o0647o
59437.569812  20.526  0.336    22    8 c  0   0.93   4.92875  29.31686  2041.41  3123.04 2.09 2.07 -78.5 -0.417 19.94 21.76 01a59437o0442c
59437.572706  20.127  0.229    32    7 c  0   1.02   4.92875  29.31686  2061.89  3161.22 2.10 2.08  42.5 -0.410 20.00 21.76 01a59437o0448c
59437.578869  20.288  0.261    28    7 c  0   1.31   4.92875  29.31686  2004.81  3081.91 2.12 2.10  54.4 -0.413 19.98 21.77 01a59437o0461c
59437.589407  20.042  0.220    35    8 c  0   0.99   4.92875  29.31686  1989.33  3196.20 2.18 2.12  53.4 -0.406 19.98 21.80 01a59437o0482c
59437.629437 -26.593 108.000    -0    9 c  0   1.24   4.92875  29.31686  2035.82  3131.78 2.15 2.12 -45.9 -0.412 19.49 20.49 01a59437o0564c
59441.486967  20.687  0.402    19    8 c  0   0.79   4.92875  29.31686   438.41  3543.77 2.27 2.22 -61.4 -0.397 19.96 22.03 01a59441o0546c
59441.522653  20.065  0.168    34    6 c  0   1.50   4.92875  29.31686   417.85  3503.94 2.36 2.32  82.0 -0.379 19.95 22.09 01a59441o0616c
59441.529657  20.704  0.419    19    8 c  0   1.32   4.92875  29.31686 10437.54  3539.03 2.59 2.54  26.7 -0.372 19.89 22.05 01a59441o0631c
59441.530117  20.884  0.440    16    7 c  0   1.06   4.92875  29.31686   477.71  3583.62 2.32 2.30  75.6 -0.387 19.95 22.09 01a59441o0632c
59441.535209  20.418  0.194    25    5 c  0   1.27   4.92875  29.31686   497.07  3467.69 2.31 2.27  54.4 -0.386 19.96 22.10 01a59441o0643c
59441.535670  20.063  0.191    34    6 c  0   1.49   4.92875  29.31686 10417.61  3499.97 2.44 2.36  13.6 -0.384 19.95 22.07 01a59441o0644c
59441.537512  20.017  0.231    36    8 c  0   1.02   4.92875  29.31686 10477.50  3578.94 2.43 2.40  -4.1 -0.382 19.96 22.06 01a59441o0648c
59441.557555  20.369  0.339    26    9 c  0   2.04   4.92875  29.31686    42.26  7145.90 2.46 2.25 -48.2 -0.411 19.90 22.08 01a59441o0687c
59443.494209  20.791  0.530    18    9 o  0   1.24   4.92875  29.31686  8124.32  5235.92 2.16 1.94  46.9 -0.431 19.66 21.00 02a59443o0560o
59443.496514  21.931  1.807     6   11 o  0   1.05   4.92875  29.31686  8144.45  5275.92 2.21 1.94  41.0 -0.430 19.64 20.99 02a59443o0565o
59443.499631  21.040  0.807    14   11 o  0   0.87   4.92875  29.31686  8087.73  5196.80 2.10 1.88  46.9 -0.433 19.71 21.00 02a59443o0571o
59443.514773  19.805  0.227    43   10 o  0   1.47   4.92875  29.31686  8073.22  5314.17 2.15 1.89  47.2 -0.440 19.69 20.97 02a59443o0602o
59445.485377  20.129  0.329    32   11 o  0   0.96   4.92875  29.31686   437.07  3544.08 1.79 1.74 -64.5 -0.432 19.50 20.22 01a59445o0510o
59445.487681  20.330  0.411    27   11 o  0   1.03   4.92875  29.31686   416.54  3505.74 1.76 1.70 -45.1 -0.431 19.59 20.23 01a59445o0515o
59445.490449  21.054  0.668    14    9 o  0   1.67   4.92875  29.31686   476.70  3583.26 1.72 1.69 -46.8 -0.428 19.54 20.23 01a59445o0521o
59445.510427  21.528  1.346     9   12 o  0   0.75   4.92875  29.31686   497.49  3468.77 1.77 1.77 -68.7 -0.427 19.55 20.32 01a59445o0561o
59445.512728  19.881  0.238    40   10 o  0   1.25   4.92875  29.31686 10442.96  3542.18 1.91 1.81 -28.4 -0.427 19.59 20.32 01a59445o0566o
59445.515039  22.175  2.483     5   12 o  0   0.73   4.92875  29.31686 10423.00  3502.85 1.98 1.87 -38.8 -0.418 19.56 20.33 01a59445o0571o
59445.526284  20.640  0.512    20   10 o  0   1.72   4.92875  29.31686 10482.45  3580.09 1.97 1.86 -32.0 -0.425 19.56 20.41 01a59445o0595o
59445.536127  22.760  3.805     3   11 o  0   3.27   4.92875  29.31686    38.53  7150.96 1.90 1.71 -49.3 -0.453 19.60 20.54 01a59445o0615o
59447.430426  22.241  4.311     5   20 o  0   0.98   4.92875  29.31686  8116.51  5224.55 2.10 1.93  45.7 -0.435 18.97 19.29 02a59447o0336o
59447.462246  20.363  0.765    26   20 o  0   0.82   4.92875  29.31686  8144.85  5266.75 2.15 1.97  51.1 -0.432 19.01 19.38 02a59447o0401o
59447.464077 -21.495  2.146    -9   20 o  0   1.02   4.92875  29.31686  8086.68  5191.24 2.11 1.96  51.6 -0.430 19.01 19.39 02a59447o0405o
59447.466822  19.883  0.399    40   16 o  0   1.53   4.92875  29.31686  8067.05  5308.50 2.14 1.96  52.6 -0.430 18.99 19.39 02a59447o0411o
59449.545450  20.440  0.653    24   16 o  0   1.37   4.92875  29.31686  4036.89  6899.39 1.96 1.92 -62.2 -0.405 19.00 19.20 01a59449o0565o
59449.551046  20.515  0.591    23   13 o  0   1.77   4.92875  29.31686  4057.72  6937.31 1.96 1.94 -87.9 -0.407 19.03 19.26 01a59449o0577o
59453.485270  21.135  0.836    13   11 o  0   1.54   4.92875  29.31686  6509.48  3682.99 1.93 1.91  65.8 -0.429 19.38 19.95 01a59453o0548o
59453.488110  20.926  0.723    16   11 o  0   1.04   4.92875  29.31686  6489.86  3644.50 1.98 1.96 -15.5 -0.428 19.37 19.96 01a59453o0554o
59453.515256  19.813  0.218    43    9 o  0   1.30   4.92875  29.31686  3991.52  6861.18 1.89 1.86 -57.7 -0.413 19.42 19.95 01a59453o0604o
59453.522268 -23.822 11.000    -1   12 o  0   1.09   4.92875  29.31686  3974.57  6976.23 1.97 1.88 -47.6 -0.415 19.39 19.95 01a59453o0616o
59455.453751  21.423  1.100    10   11 o  0   1.59   4.92875  29.31686  2027.57  1127.34 2.07 1.79 -57.9 -0.499 19.54 20.50 02a59455o0484o
59455.455594  21.075  0.716    14   10 o  0   1.88   4.92875  29.31686  2047.23  1167.01 2.07 1.77 -53.1 -0.485 19.52 20.50 02a59455o0488o
59455.461060 -21.986  2.278    -6   13 o  0   0.90   4.92875  29.31686  1988.89  1088.41 2.22 1.85 -49.4 -0.490 19.48 20.49 02a59455o0499o
59455.466565  20.277  0.410    28   12 o  0   1.70   4.92875  29.31686  1971.17  1206.35 2.18 1.80 -52.9 -0.487 19.52 20.45 02a59455o0511o
59457.513404  21.865  1.162     6    8 o  0   1.58   4.92875  29.31686  9893.32  1164.96 1.97 1.87 -47.2 -0.433 19.81 21.00 01a59457o0591o
59457.528514 -20.989  0.764   -15   11 o  0   1.42   4.92875  29.31686    40.36  1258.21 1.84 1.76  37.3 -0.461 19.77 20.98 01a59457o0622o
59457.531766  20.013  0.305    36   11 o  0   1.02   4.92875  29.31686  9914.98  1198.86 2.01 1.88 -44.4 -0.434 19.79 20.98 01a59457o0628o
59457.553851  22.165  1.982     5   10 o  0   1.59   4.92875  29.31686  9865.68  1117.41 2.13 2.01  25.8 -0.409 19.69 20.97 01a59457o0671o
59457.559733  21.773  2.643     7   19 o  0   0.60   4.92875  29.31686  9843.99  1235.45 2.05 1.81 -47.5 -0.459 18.97 20.29 01a59457o0681o
59461.443266  20.649  0.465    20    9 o  0   0.85   4.92875  29.31686   616.61  9375.53 2.04 1.71 -46.4 -0.471 19.83 20.97 01a59461o0485o
59461.446974  21.380  0.879    10    9 o  0   1.20   4.92875  29.31686   598.50  9338.44 2.11 1.77 -46.8 -0.466 19.79 20.97 01a59461o0493o
59461.449740  23.771  7.286     1    8 o  0   1.67   4.92875  29.31686   655.68  9414.41 2.06 1.78 -46.4 -0.467 19.81 21.00 01a59461o0499o
59461.484127  20.364  0.406    26   10 o  0   1.37   4.92875  29.31686  9830.28  1250.11 2.14 1.96 -54.7 -0.436 19.81 21.12 01a59461o0561o
59461.516926  22.285  2.517     4   11 o  0   1.36   4.92875  29.31686    41.02  1259.46 1.84 1.80  64.5 -0.480 19.80 21.15 01a59461o0624o
59463.588618  19.682  0.489    49   24 c  0   1.05   4.92875  29.31686  8471.43  3618.32 2.54 2.41 -72.0 -0.386 18.61 20.42 02a59463o0087c
59463.596991  20.352  0.610    26   16 c  0   1.21   4.92875  29.31686  8450.97  3579.85 2.56 2.41 -69.9 -0.388 19.02 20.93 02a59463o0105c
59463.600205  20.439  0.405    24   10 c  0   1.70   4.92875  29.31686  8510.71  3658.54 2.48 2.42 -51.8 -0.394 19.30 21.17 02a59463o0112c
59465.436414  21.142  0.494    13    6 o  0   1.69   4.92875  29.31686  4390.28  5231.33 1.86 1.81 -60.7 -0.414 19.85 21.01 01a59465o0478o
59465.438262  20.668  0.381    20    8 o  0   1.12   4.92875  29.31686  4371.10  5192.73 1.88 1.84 -71.4 -0.409 19.81 21.01 01a59465o0482o
59465.441487  20.869  0.546    16    9 o  0   1.02   4.92875  29.31686  4429.31  5269.73 1.87 1.84  88.8 -0.410 19.81 20.99 01a59465o0489o
59465.452569  20.471  0.407    24   10 o  0   0.56   4.92875  29.31686  4448.97  5154.04 1.89 1.85  68.4 -0.409 19.78 20.94 01a59465o0513o
59467.400600  21.789  1.203     7    8 c  0   1.20   4.92875  29.31686  6170.60  3400.59 2.31 2.25  57.6 -0.399 19.77 21.67 02a59467o0391c
59467.403812  21.306  0.773    11    8 c  0   0.83   4.92875  29.31686  6189.73  3439.81 2.36 2.30  56.5 -0.399 19.77 21.70 02a59467o0398c
59467.406572  21.701  0.984     8    8 c  0   1.50   4.92875  29.31686  6131.29  3363.02 2.33 2.26  65.7 -0.401 19.76 21.70 02a59467o0404c
59467.431978  20.025  0.199    36    7 c  0   1.40   4.92875  29.31686  6117.62  3481.55 2.38 2.29  57.1 -0.401 19.78 21.75 02a59467o0453c
59469.428931  22.203  2.179     5   10 o  0   1.17   4.92875  29.31686  4333.65  5231.65 2.76 2.57 -54.4 -0.478 19.45 21.12 01a59469o0361o
59469.430772  20.108  0.305    33   10 o  0   1.03   4.92875  29.31686  4313.72  5194.17 2.78 2.59 -51.4 -0.477 19.47 21.15 01a59469o0365o
59469.434461  21.991  4.941     6   29 o  0   0.13   4.92875  29.31686  4373.05  5269.21 2.76 2.57 -52.3 -0.478 19.49 21.15 01a59469o0373o
59469.442836 -21.515  1.185    -9   11 o  0   1.04   4.92875  29.31686  4390.66  5154.77 2.71 2.55 -51.6 -0.482 19.51 21.18 01a59469o0391o
59475.457360 -19.973  1.038   -37   39 o  0   0.87   4.92875  29.31686  4375.17  3300.36 2.41 2.08  32.1 -0.434 18.16 18.38 02a59475o0533o
59475.463199  19.502  0.781    57   45 o  0   0.94   4.92875  29.31686  4354.24  3261.72 2.32 2.03  38.3 -0.446 18.00 18.15 02a59475o0544o
59475.466791  20.799  3.576    17   62 o  0   0.90   4.92875  29.31686  4411.66  3338.09 2.28 1.95  33.6 -0.446 17.72 17.77 02a59475o0550o
59475.498219 -20.455  3.533   -24   84 o  0   1.08   4.92875  29.31686  4428.46  3223.35 2.26 1.99  41.6 -0.448 17.28 17.24 02a59475o0615o
