MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59212.541178 -21.885  5.698    -6   36 o  0   1.27 146.19504  51.68737  4004.51  8857.58 2.46 2.07  44.9 -0.398 18.73 19.14 02a59212o0760o
59212.543464  22.555  9.452     4   33 o  0   1.67 146.19504  51.68737  4026.14  8897.22 2.24 2.05  44.6 -0.419 18.74 19.15 02a59212o0765o
59212.548511  19.337  0.536    67   36 o  0   1.22 146.19504  51.68737  3966.10  8818.73 2.31 2.07  45.0 -0.410 18.72 19.15 02a59212o0776o
59212.553540  22.286  6.789     4   30 o  0   1.86 146.19504  51.68737  3946.73  8935.42 2.28 2.10  46.2 -0.420 18.78 19.16 02a59212o0787o
59214.456577 -21.774  3.119    -7   22 o  0   1.22 146.19504  51.68737  6566.69  3929.28 2.28 2.22 -37.1 -0.374 18.59 18.79 01a59214o0575o
59214.458418 -20.389  0.816   -25   21 o  0   1.80 146.19504  51.68737  6546.58  3890.38 2.14 2.10 -31.6 -0.383 18.67 18.79 01a59214o0579o
59214.461184  20.139  0.834    32   27 o  0   1.00 146.19504  51.68737  6606.28  3969.38 2.28 2.17   6.7 -0.370 18.64 18.80 01a59214o0585o
59214.472261 -20.767  1.349   -18   24 o  0   1.18 146.19504  51.68737  6624.26  3853.31 2.14 2.08 -14.1 -0.387 18.68 18.82 01a59214o0609o
59216.454733 -19.793  1.065   -44   47 o  0   1.12 146.19504  51.68737  3991.10  8854.28 2.80 2.58  40.8 -0.368 18.50 19.05 02a59216o0569o
59216.460249 -19.390  0.798   -64   51 o  0   1.15 146.19504  51.68737  4013.62  8893.04 2.84 2.73 -86.0 -0.405 18.44 19.06 02a59216o0581o
59216.464421  20.898  2.660    16   42 o  0   1.69 146.19504  51.68737  3956.48  8814.89 2.70 2.61 -84.3 -0.402 18.49 19.09 02a59216o0590o
59216.477363  19.622  0.759    51   39 o  0   1.33 146.19504  51.68737  3935.89  8932.74 2.52 2.46  80.0 -0.401 18.58 19.12 02a59216o0617o
59218.527418 -21.463  1.598    -9   15 o  0   1.34 146.19504  51.68737  9831.68 10068.89 2.42 2.04  29.7 -0.385 19.30 20.11 01a59218o0714o
59218.529258 -21.833  2.284    -7   15 o  0   1.18 146.19504  51.68737  9810.04 10026.93 2.30 2.05  42.2 -0.406 19.31 20.12 01a59218o0718o
59218.532945 -21.600  1.667    -8   14 o  0   1.39 146.19504  51.68737  9865.58 10109.45 2.20 2.05  62.1 -0.404 19.35 20.13 01a59218o0726o
59218.538949  21.296  1.252    11   14 o  0   1.40 146.19504  51.68737  9883.39  9992.05 2.20 2.04  65.3 -0.405 19.39 20.14 01a59218o0739o
59218.560816  21.479  1.525     9   14 o  0   1.52 146.19504  51.68737  9911.12   428.19 2.44 2.24 -61.3 -0.350 19.38 20.22 01a59218o0786o
59218.564512 -20.888  0.878   -16   14 o  0   1.60 146.19504  51.68737  9933.18   468.54 2.50 2.25 -28.6 -0.367 19.32 20.22 01a59218o0794o
59218.570974  20.181  0.437    31   13 o  0   1.63 146.19504  51.68737  9879.18   392.79 2.54 2.35 -52.9 -0.355 19.33 20.22 01a59218o0808o
59218.606406  20.251  0.504    29   14 o  0   1.68 146.19504  51.68737  9869.47   507.32 2.54 2.24 -61.2 -0.371 19.34 20.18 01a59218o0884o
59220.552053  19.147  0.152    80   12 o  0   1.59 146.19504  51.68737  7999.82  6115.79 2.20 1.96  42.0 -0.432 19.53 20.51 02a59220o0773o
59220.586590  18.769  0.107   113   12 o  0   1.73 146.19504  51.68737  7978.05  6072.63 2.21 1.98  39.5 -0.432 19.53 20.62 02a59220o0847o
59220.589803  19.842  0.303    42   13 o  0   1.74 146.19504  51.68737  8035.61  6152.58 2.22 1.98  39.0 -0.430 19.57 20.61 02a59220o0854o
59220.597598  18.966  0.122    94   11 o  0   1.50 146.19504  51.68737  8050.60  6034.62 2.43 1.97  35.6 -0.420 19.52 20.60 02a59220o0871o
59222.474005  19.487  0.152    58    9 c  0   1.86 146.19504  51.68737   571.71 10077.63 2.66 2.32 -49.7 -0.406 19.80 21.85 01a59222o0603c
59222.477696  19.645  0.188    50   10 c  0   1.74 146.19504  51.68737   550.99 10041.47 2.76 2.47 -44.4 -0.395 19.73 21.88 01a59222o0611c
59222.480948  19.622  0.177    51    9 c  0   1.87 146.19504  51.68737  9825.85 10066.80 2.79 2.56  62.4 -0.362 19.78 21.90 01a59222o0618c
59222.485149  19.168  0.136    78   11 c  0   1.47 146.19504  51.68737   607.45 10119.04 2.70 2.38 -56.5 -0.414 19.78 21.91 01a59222o0627c
59222.486069  19.212  0.123    75    9 c  0   1.52 146.19504  51.68737  9808.19 10027.45 2.83 2.59  55.9 -0.354 19.76 21.92 01a59222o0629c
59222.490233  19.161  0.123    79   10 c  0   1.75 146.19504  51.68737  9864.41 10108.93 2.92 2.65  43.4 -0.348 19.77 21.94 01a59222o0638c
59222.500661  19.063  0.115    86   10 c  0   1.31 146.19504  51.68737   629.52  9998.84 2.81 2.42 -65.5 -0.398 19.70 21.93 01a59222o0659c
59222.506277  19.101  0.113    83    9 c  0   1.68 146.19504  51.68737  9883.80  9990.52 2.95 2.70  38.6 -0.347 19.69 21.94 01a59222o0671c
59226.491189  19.743  0.158    46    7 c  0   2.04 146.19504  51.68737  2637.92  3672.70 2.57 2.54 -76.8 -0.383 19.79 22.20 01a59226o0603c
59226.512787  19.945  0.325    38   12 c  0   2.36 146.19504  51.68737  2617.11  3637.53 2.43 2.10  85.9 -0.569 19.49 21.83 01a59226o0649c
59226.516489  19.790  0.165    44    7 c  0   1.80 146.19504  51.68737  2674.69  3712.85 2.54 2.39  -1.2 -0.375 19.84 22.23 01a59226o0657c
59226.540732  19.833  0.227    42   10 c  0   1.45 146.19504  51.68737  7832.07  6933.96 3.24 3.04  89.3 -0.341 19.65 22.18 01a59226o0709c
59228.538008  19.576  0.199    54   11 c  0   1.50 146.19504  51.68737  7959.17 10101.41 3.15 2.97 -67.8 -0.364 19.64 21.83 02a59228o0666c
59228.541233  19.410  0.193    62   12 c  0   1.45 146.19504  51.68737  7939.71 10061.16 3.34 3.19 -71.5 -0.355 19.60 21.91 02a59228o0673c
59228.547183  19.518  0.206    57   12 c  0   1.32 146.19504  51.68737  7994.77 10141.26 3.10 2.92 -66.9 -0.374 19.74 21.88 02a59228o0686c
59228.557323  19.061  0.122    86   10 c  0   1.60 146.19504  51.68737  8012.35 10025.98 2.91 2.75 -64.5 -0.386 19.70 21.83 02a59228o0708c
59230.478885  19.417  0.134    62    8 c  0   1.63 146.19504  51.68737  2642.08  3672.64 2.45 2.22  79.9 -0.421 19.83 21.97 01a59230o0607c
59230.481657  19.287  0.122    70    9 c  0   1.15 146.19504  51.68737  2621.64  3634.39 2.29 2.12  86.5 -0.413 19.91 21.99 01a59230o0613c
59230.485808  19.325  0.113    68    8 c  0   1.77 146.19504  51.68737  2680.80  3710.39 2.42 2.23  73.2 -0.410 19.84 22.02 01a59230o0622c
59230.494595  19.322  0.126    68    9 c  0   1.41 146.19504  51.68737  2696.72  3595.25 2.43 2.24  87.9 -0.414 19.86 21.99 01a59230o0640c
59238.441057  18.607  0.083   131   11 o  0   3.40 146.19504  51.68737  6125.14 10137.33 1.93 1.87  70.9 -0.389 19.31 19.90 01a59238o0500o
59238.444258  18.620  0.109   129   14 o  0   2.24 146.19504  51.68737  6109.42 10097.50 2.62 1.96  17.6 -0.363 19.14 19.95 01a59238o0506o
59238.447025  18.927  0.134    98   13 o  0   1.96 146.19504  51.68737  6162.18 10176.74 2.02 1.96 -89.7 -0.402 19.28 19.92 01a59238o0512o
59238.454672  18.851  0.134   105   14 o  0   1.50 146.19504  51.68737  6182.86 10058.89 1.90 1.79  15.5 -0.373 19.20 19.78 01a59238o0528o
59244.492928  19.061  0.523    86   45 o  0   1.48 146.19504  51.68737  4208.58  8000.04 2.43 2.40  57.2 -0.410 18.49 18.92 02a59244o0632o
59244.496129  19.265  0.577    72   41 o  0   1.45 146.19504  51.68737  4190.02  7961.28 2.45 2.38  45.4 -0.408 18.54 18.92 02a59244o0639o
59244.501638  19.569  0.773    54   42 o  0   1.43 146.19504  51.68737  4244.81  8036.46 2.42 2.39  67.7 -0.403 18.53 18.92 02a59244o0651o
59244.512166  19.444  0.524    61   32 o  0   1.98 146.19504  51.68737  4265.31  7919.23 2.47 2.39  45.4 -0.409 18.54 18.91 02a59244o0674o
59246.446977  19.179  0.151    77   12 o  0   2.85 146.19504  51.68737  6071.07  6161.54 1.83 1.82 -80.8 -0.417 19.44 20.02 01a59246o0509o
59246.450217  19.401  0.206    63   13 o  0   1.81 146.19504  51.68737  6056.00  6120.80 1.86 1.83  -1.5 -0.413 19.43 20.03 01a59246o0516o
59246.456226  19.366  0.210    65   14 o  0   1.22 146.19504  51.68737  6110.27  6201.48 1.99 1.98 -76.9 -0.412 19.35 20.03 01a59246o0529o
59246.461761  19.710  0.260    47   12 o  0   1.34 146.19504  51.68737  6126.91  6087.34 1.94 1.88 -57.5 -0.416 19.43 20.03 01a59246o0541o
59250.514871  19.522  0.169    56   10 o  0   1.78 146.19504  51.68737  8281.05  4125.11 2.19 2.11 -37.7 -0.412 19.63 20.89 01a59250o0572o
59250.517669  19.230  0.138    74   10 o  0   1.94 146.19504  51.68737  8301.54  4163.38 2.27 2.19 -49.1 -0.413 19.61 20.90 01a59250o0578o
59250.525079  19.400  0.169    63   11 o  0   2.25 146.19504  51.68737  8242.77  4088.27 2.28 2.18 -70.0 -0.412 19.56 20.85 01a59250o0594o
59250.535265  19.291  0.157    70   11 o  0   1.62 146.19504  51.68737  8228.84  4206.23 2.29 2.15 -74.0 -0.414 19.57 20.86 01a59250o0616o
59252.463208  21.034  0.604    14    8 c  0   1.74 146.19504  51.68737  2542.19  1931.55 2.43 2.32 -65.7 -0.410 19.80 21.84 02a59252o0561c
