MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57905.552326  16.744  0.019   728   14 o  0   1.72 345.63413  32.58703  5766.26  4793.29 2.39 2.21 -46.2 -0.444 19.52 20.64 02a57905o0356o
57905.563569  16.738  0.019   733   14 o  0   1.23 345.63413  32.58703  5780.83  4831.98 2.25 2.02 -48.5 -0.470 19.57 20.66 02a57905o0378o
57905.574847  16.732  0.018   737   13 o  0   1.52 345.63413  32.58703  5730.38  4755.04 2.26 2.04 -47.8 -0.451 19.62 20.76 02a57905o0400o
57905.586231  16.721  0.018   744   14 o  0   1.70 345.63413  32.58703  5697.09  4872.21 2.26 2.02 -51.2 -0.460 19.65 20.79 02a57905o0422o
57905.597574  16.692  0.017   764   13 o  0   1.82 345.63413  32.58703  5745.71  4815.92 2.32 2.10 -49.7 -0.457 19.58 20.79 02a57905o0444o
57926.624068  17.093  0.117   528   62 o  0   0.59 345.63413  32.58703  5694.65  5643.28 2.13 2.02 -25.1 -0.480 17.74 17.86 02a57926o0609o
57928.598656  16.928  0.023   615   14 o  0   1.43 345.63413  32.58703  5030.27  4834.02 3.16 3.06  82.3 -0.443 19.41 21.00 01a57928o0680o
57928.610162  16.923  0.023   618   14 o  0   1.33 345.63413  32.58703  5021.97  4752.85 3.10 2.95  57.1 -0.440 19.37 20.74 01a57928o0697o
57928.621572  16.888  0.059   638   38 o  0   0.90 345.63413  32.58703  5096.28  4787.81 3.17 3.02  53.9 -0.440 18.16 18.68 01a57928o0714o
57930.610378  16.906  0.026   628   16 o  0   1.03 345.63413  32.58703  4096.10  5520.92 3.19 2.84 -37.1 -0.400 19.33 20.82 02a57930o0716o
57930.620712  16.862  0.055   654   36 o  0   1.00 345.63413  32.58703  4112.90  5560.60 2.99 2.60 -43.1 -0.393 18.42 18.95 02a57930o0733o
57932.595935  16.876  0.021   645   14 o  0   0.90 345.63413  32.58703  6180.62  5865.30 3.37 2.94  55.0 -0.419 19.56 21.48 01a57932o0664o
57932.607457  16.911  0.022   625   14 o  0   0.99 345.63413  32.58703  6168.95  5782.61 3.32 2.96  53.7 -0.417 19.55 21.37 01a57932o0681o
57932.617510  16.906  0.033   628   20 o  0   1.12 345.63413  32.58703  6226.09  5821.71 3.44 3.06  53.0 -0.409 18.96 20.13 01a57932o0698o
57936.587240  16.943  0.022   606   13 o  0   1.32 345.63413  32.58703  4208.59  5537.21 3.27 2.96  60.9 -0.429 19.54 21.37 01a57936o0661o
57936.598523  16.967  0.023   593   13 o  0   1.21 345.63413  32.58703  4198.81  5457.29 3.13 2.90  54.9 -0.432 19.53 21.33 01a57936o0678o
57936.609914  16.971  0.023   591   13 o  0   1.09 345.63413  32.58703  4271.38  5491.27 3.19 2.91  66.8 -0.424 19.47 21.15 01a57936o0695o
57936.621941  16.970  0.065   591   39 o  0   1.22 345.63413  32.58703  4292.99  5327.60 3.22 2.85  58.9 -0.429 18.41 19.16 01a57936o0712o
57940.577140  17.257  0.030   454   14 o  0   1.51 345.63413  32.58703  6844.45  5065.13 3.14 2.85  60.8 -0.437 19.42 20.82 01a57940o0649o
57940.586960  17.271  0.031   448   14 o  0   1.18 345.63413  32.58703  6832.48  4990.39 3.14 2.93  59.7 -0.433 19.54 21.24 01a57940o0666o
57940.596706  17.214  0.027   472   13 o  0   1.17 345.63413  32.58703  6890.55  5032.51 3.18 2.93  61.8 -0.430 19.63 21.51 01a57940o0683o
57940.606701  17.234  0.028   464   13 o  0   0.97 345.63413  32.58703  6910.53  4876.04 3.30 3.08  66.3 -0.426 19.58 21.42 01a57940o0700o
57942.592018  17.412  0.041   394   16 o  0   1.73 345.63413  32.58703  5804.06  5300.36 2.70 2.18  -4.8 -0.461 19.04 19.83 02a57942o0641o
57942.600993  17.436  0.038   385   15 o  0   1.80 345.63413  32.58703  5789.33  5265.67 2.09 2.00 -39.7 -0.487 19.19 19.84 02a57942o0658o
57942.609974  17.527  0.046   354   16 o  0   1.19 345.63413  32.58703  5854.52  5343.71 2.08 2.02 -31.3 -0.491 19.21 19.84 02a57942o0675o
57942.620528  17.399  0.058   398   23 o  0   0.93 345.63413  32.58703  5870.31  5222.21 2.22 2.12 -40.7 -0.462 18.84 19.25 02a57942o0692o
57944.565163  17.579  0.059   338   20 o  0   0.97 345.63413  32.58703  6236.30  7369.84 3.13 2.93  65.3 -0.440 19.03 20.05 01a57944o0510o
57944.577434  17.308  0.452   433  196 o  0   0.98 345.63413  32.58703  6231.19  7285.53 3.16 2.93  74.8 -0.487 17.40 17.86 01a57944o0527o
57944.589000  17.567  0.072   341   24 o  0   1.15 345.63413  32.58703  6287.90  7318.34 3.08 2.95  78.3 -0.446 18.89 19.74 01a57944o0544o
57944.599965  17.588  0.074   335   25 o  0   1.10 345.63413  32.58703  6326.20  7160.23 3.05 2.88  72.7 -0.451 18.76 19.90 01a57944o0561o
57946.582522  17.576  0.048   338   16 o  0   0.98 345.63413  32.58703  4364.63  6282.90 2.25 2.17 -12.4 -0.472 19.22 19.95 02a57946o0630o
