MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59698.446429  19.671  1.053    49   52 o  0   1.48 220.41691   3.00676  8022.03  9569.40 2.96 2.68  47.2 -0.452 17.72 19.06 01a59698o0481o
59698.480578 -19.974  0.696   -37   26 o  0   1.12 220.41691   3.00676  8050.12  9610.35 2.90 2.72  52.4 -0.462 18.70 20.11 01a59698o0554o
59698.483798  20.537  1.161    22   26 o  0   1.19 220.41691   3.00676  7989.88  9532.19 2.95 2.70  55.6 -0.456 18.76 20.13 01a59698o0561o
59698.489830 -24.382 32.500    -1   21 o  0   1.43 220.41691   3.00676  7974.08  9650.04 3.01 2.68  51.9 -0.456 18.86 20.21 01a59698o0574o
59699.197579 -21.502  2.333    -9   21 o  0   1.51 220.41691   3.00676 10359.33  3535.93 2.62 2.14 -13.2 -0.411 18.91 20.39 04a59699o0538o
59699.201033  20.616  0.568    21   12 o  0   1.40 220.41691   3.00676   234.88  7037.87 2.25 1.95 -80.6 -0.390 19.14 20.58 04a59699o0545o
59699.207547 -17.941  0.608  -242  147 o  0   1.84 220.41691   3.00676 10328.80  3486.71 2.70 1.90 -16.6 -0.438 16.84 18.26 04a59699o0557o
59699.218476  19.807  1.000    43   43 o  0   2.04 220.41691   3.00676 10316.64  3593.71 2.62 1.95 -13.1 -0.407 18.43 19.89 04a59699o0580o
59699.220305  20.269  0.943    28   27 o  0   0.89 220.41691   3.00676   244.53  3541.42 2.24 1.86  48.7 -0.392 18.63 20.06 04a59699o0584o
59699.225913 -19.966  0.369   -38   14 o  0   1.58 220.41691   3.00676   269.48  3574.73 2.40 1.91  45.1 -0.383 19.22 20.67 04a59699o0595o
59699.228627  20.351  1.962    26   52 o  0   0.98 220.41691   3.00676   211.84  3494.53 2.29 1.78  49.6 -0.395 18.50 19.94 04a59699o0601o
59699.239171  18.695  0.835   121  101 o  0   1.35 220.41691   3.00676   199.79  3599.84 2.46 1.94  47.2 -0.386 17.06 18.48 04a59699o0623o
59700.481618  20.011  0.491    36   18 c  0   0.97 220.41691   3.00676  2655.49  9391.08 2.52 2.41  31.8 -0.420 19.11 20.68 02a59700o0549c
59700.485365  20.555  0.650    22   14 c  0   1.27 220.41691   3.00676  2639.56  9353.15 2.49 2.39  32.8 -0.418 19.22 20.82 02a59700o0557c
59700.512071  22.212  2.625     5   12 c  0   1.07 220.41691   3.00676  2697.52  9429.56 2.48 2.38  39.3 -0.415 19.48 21.03 02a59700o0614c
59700.539370 -23.186  6.818    -2   13 c  0   1.14 220.41691   3.00676  2712.64  9316.64 2.50 2.39  33.1 -0.409 19.23 20.74 02a59700o0672c
59700.946467  24.769 20.500     0    9 o  0   1.38 220.41691   3.00676  4190.26  5243.42 2.18 2.03 -36.2 -0.429 19.62 21.00 03a59701o0543o
59700.949624 -22.206  4.667    -5   22 o  0   0.82 220.41691   3.00676  4206.98  5282.51 2.44 2.10 -11.5 -0.473 18.84 20.38 03a59701o0549o
59700.955666  21.743  1.333     7   10 o  0   0.84 220.41691   3.00676  4147.99  5205.81 2.21 1.98 -42.4 -0.423 19.58 21.01 03a59701o0561o
59700.966278 -21.826  1.452    -7   10 o  0   1.06 220.41691   3.00676  4121.72  5322.68 2.19 1.97 -50.8 -0.424 19.57 20.86 03a59701o0583o
59703.227049 -21.918  2.250    -6   14 o  0   0.99 220.41691   3.00676 10385.26  3497.75 2.83 2.09 -14.3 -0.389 19.38 20.69 04a59703o0364o
59703.229780 -21.961  2.057    -6   12 o  0   1.24 220.41691   3.00676 10405.62  3534.58 2.77 2.12 -14.0 -0.389 19.37 20.72 04a59703o0370o
59703.236229 -21.780  1.738    -7   12 o  0   1.33 220.41691   3.00676 10349.78  3452.82 2.80 2.05 -15.6 -0.396 19.36 20.68 04a59703o0384o
59703.239382  23.317  6.786     2   12 o  0   1.13 220.41691   3.00676   261.70  3511.20 2.32 1.86  46.7 -0.386 19.40 20.72 04a59703o0391o
59703.242580  21.818  2.019     7   14 o  0   0.81 220.41691   3.00676   282.95  3547.60 2.31 1.93  50.0 -0.380 19.36 20.61 04a59703o0398o
59703.248147 -22.248  3.296    -5   15 o  0   1.03 220.41691   3.00676 10333.97  3562.37 2.84 2.08 -16.5 -0.390 19.31 20.64 04a59703o0410o
59703.249048  22.004  2.024     6   12 o  0   1.40 220.41691   3.00676   226.47  3464.13 2.48 2.00  49.5 -0.382 19.27 20.60 04a59703o0412o
59703.261264 -20.775  0.804   -18   14 o  0   1.04 220.41691   3.00676   212.27  3572.86 2.33 1.83  51.9 -0.385 19.27 20.50 04a59703o0439o
59710.383491  17.792  0.144   278   40 o  0   1.36 220.41691   3.00676  8532.99  9038.23 2.93 2.88 -44.4 -0.450 18.35 18.97 01a59710o0322o
59710.386711  18.263  0.276   180   50 o  0   1.16 220.41691   3.00676  8513.08  8998.42 2.99 2.97 -56.6 -0.442 18.29 18.92 01a59710o0329o
59710.393156  17.769  0.102   283   29 o  0   1.39 220.41691   3.00676  8574.80  9075.78 2.94 2.91  86.4 -0.439 18.59 19.34 01a59710o0343o
59710.406032  17.893  0.113   253   28 o  0   1.00 220.41691   3.00676  8593.13  8955.50 2.87 2.79 -65.7 -0.454 18.76 19.60 01a59710o0370o
59711.145846  17.644  0.253   318   80 o  0   1.10 220.41691   3.00676    79.47  3243.74 2.59 1.86  47.3 -0.346 18.25 18.63 04a59711o0433o
59711.152382  17.553  0.168   346   58 o  0   0.95 220.41691   3.00676   102.60  3126.93 2.43 1.84  43.6 -0.357 17.58 17.79 04a59711o0446o
59711.178296  19.041  2.944    88  259 o  0   1.18 220.41691   3.00676   415.47  7430.96 2.73 2.23  70.9 -0.343 16.13 16.27 04a59711o0497o
59711.181678  18.081  1.165   213  248 o  0   0.88 220.41691   3.00676 10160.11  3135.64 2.77 1.82 -20.6 -0.357 16.30 16.19 04a59711o0504o
59711.187095  17.405  0.084   396   33 o  0   0.88 220.41691   3.00676 10223.67  3211.54 2.73 1.81 -21.8 -0.380 18.77 19.28 04a59711o0514o
59711.198666  17.581  0.086   337   29 o  0   0.86 220.41691   3.00676   372.33  7486.45 2.57 2.13  71.7 -0.372 18.70 19.24 04a59711o0537o
59716.484714  16.664  0.037   784   29 o  0   1.28 220.41691   3.00676  9020.89  1149.69 1.95 1.76 -60.8 -0.533 18.45 18.66 02a59716o0494o
59716.487913  16.621  0.039   816   31 o  0   0.77 220.41691   3.00676  9002.11  1108.83 1.89 1.77 -71.1 -0.518 18.42 18.65 02a59716o0501o
59716.493397  16.647  0.035   797   28 o  0   1.59 220.41691   3.00676  9060.63  1188.44 1.90 1.77 -60.9 -0.526 18.40 18.63 02a59716o0513o
59716.505247  16.633  0.038   807   30 o  0   1.57 220.41691   3.00676  9084.13  1072.44 1.85 1.69 -65.7 -0.538 18.39 18.57 02a59716o0538o
59719.191910  16.426  0.020   976   20 o  0   2.02 220.41691   3.00676  4070.48  9814.65 3.00 2.50 -81.0 -0.345 19.00 20.08 04a59719o0443o
59719.195593  16.422  0.022   980   22 o  0   1.20 220.41691   3.00676  4091.44  9851.32 3.14 2.56 -81.5 -0.338 18.95 20.05 04a59719o0451o
59719.201935  16.400  0.020  1000   20 o  0   1.86 220.41691   3.00676  4035.85  9768.53 2.91 2.37 -80.0 -0.361 19.04 20.04 04a59719o0464o
59719.214175  16.378  0.020  1020   20 o  0   1.96 220.41691   3.00676  4019.37  9877.55 2.98 2.42 -78.5 -0.352 18.94 19.95 04a59719o0490o
59722.382977  16.304  0.017  1093   18 o  0   1.23 220.41691   3.00676  4062.15  3356.87 3.00 2.82 -23.0 -0.448 19.25 20.69 01a59722o0326o
59722.386658  16.268  0.015  1129   16 o  0   2.29 220.41691   3.00676  4083.03  3395.32 2.99 2.76 -22.5 -0.448 19.22 20.66 01a59722o0334o
59722.393124  16.266  0.015  1131   17 o  0   1.73 220.41691   3.00676  4024.76  3320.04 2.98 2.81 -23.1 -0.444 19.26 20.66 01a59722o0348o
