MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58519.499410  20.201  0.589    30   18 o  0   0.88 153.54492 -35.16089  9015.08  5566.50 4.55 3.28 -83.9 -0.403 19.14 21.16 01a58519o0642o
58519.510922 -21.308  1.800   -11   20 o  0   0.68 153.54492 -35.16089  8969.13  5526.32 4.21 3.24 -85.6 -0.418 19.21 21.17 01a58519o0667o
58519.511841 -21.584  1.759    -8   15 o  0   1.21 153.54492 -35.16089  9034.97  5603.57 4.06 3.12 -85.3 -0.426 19.21 21.16 01a58519o0669o
58519.523816  21.024  1.250    14   18 o  0   0.79 153.54492 -35.16089  8956.17  5640.63 4.02 3.22 -84.8 -0.414 19.24 21.26 01a58519o0695o
58523.498196  18.647  0.130   126   16 o  0   0.97 153.54492 -35.16089  3063.16  3700.74 3.15 3.00  76.2 -0.449 19.16 20.99 01a58523o0496o
58523.504187  19.217  0.185    75   14 o  0   1.06 153.54492 -35.16089  3079.97  3738.09 3.17 3.00  83.5 -0.446 19.14 21.02 01a58523o0509o
58523.511557  18.789  0.134   111   15 o  0   1.04 153.54492 -35.16089  3014.97  3663.04 3.04 2.89  79.7 -0.454 19.20 21.04 01a58523o0525o
58523.525821  19.046  0.139    88   12 o  0   1.27 153.54492 -35.16089  3002.33  3776.57 3.10 2.84  84.1 -0.453 19.22 21.11 01a58523o0556o
58527.472607  17.611  0.063   328   21 o  0   0.88 153.54492 -35.16089  1874.64  9569.58 4.15 3.70 -78.4 -0.376 19.11 21.16 01a58527o0554o
58527.483674  17.551  0.058   346   20 o  0   0.90 153.54492 -35.16089  1907.48  9606.24 4.21 3.65 -83.4 -0.364 19.16 21.16 01a58527o0578o
58527.485975  17.607  0.057   329   19 o  0   0.99 153.54492 -35.16089  1845.26  9528.44 3.90 3.34 -82.0 -0.398 19.22 21.16 01a58527o0583o
58527.491960  17.582  0.063   337   21 o  0   0.82 153.54492 -35.16089  1830.78  9646.12 3.90 3.43 -80.0 -0.395 19.16 21.15 01a58527o0596o
58531.473919  16.979  0.049   587   29 o  0   1.26 153.54492 -35.16089  4846.16  1716.96 3.19 3.04  83.6 -0.444 18.28 19.39 01a58531o0574o
58531.483600  17.082  0.054   533   29 o  0   1.40 153.54492 -35.16089  4863.22  1754.63 3.02 2.90   7.3 -0.462 18.30 19.37 01a58531o0595o
58531.493293  17.043  0.055   553   30 o  0   1.11 153.54492 -35.16089  4799.01  1676.72 3.06 3.00  54.9 -0.450 18.33 19.34 01a58531o0616o
58531.503000  16.986  0.051   583   30 o  0   1.22 153.54492 -35.16089  4785.29  1792.60 2.97 2.92  37.2 -0.463 18.35 19.31 01a58531o0637o
58539.469654  16.989  0.033   581   19 o  0   1.17 153.54492 -35.16089  1374.54  3756.04 3.01 2.86  80.6 -0.469 19.06 20.55 01a58539o0543o
58539.478408  16.972  0.031   590   18 o  0   1.46 153.54492 -35.16089  1392.44  3793.46 2.96 2.86  66.5 -0.469 19.03 20.50 01a58539o0562o
58539.487211  16.988  0.034   582   20 o  0   1.12 153.54492 -35.16089  1343.03  3716.97 2.98 2.95  38.8 -0.456 19.03 20.44 01a58539o0581o
58539.495980  17.048  0.040   550   22 o  0   0.82 153.54492 -35.16089  1330.70  3831.23 3.20 3.14  78.2 -0.441 18.92 20.39 01a58539o0600o
58543.432219  17.328  0.037   425   16 o  0   1.01 153.54492 -35.16089  5495.40  7514.11 3.18 2.99 -86.6 -0.440 19.30 21.05 01a58543o0459o
58543.443729  17.297  0.035   438   15 o  0   1.44 153.54492 -35.16089  5514.18  7549.82 3.22 3.14   4.7 -0.419 19.17 20.99 01a58543o0484o
58543.454787  17.272  0.034   448   15 o  0   1.23 153.54492 -35.16089  5465.31  7472.03 3.02 2.86 -85.5 -0.451 19.26 20.98 01a58543o0508o
58543.457551  17.402  0.045   397   18 o  0   0.84 153.54492 -35.16089  5435.40  7589.88 3.26 3.10  88.8 -0.430 19.26 20.98 01a58543o0514o
58547.421059  17.655  0.137   315   43 o  0   1.00 153.54492 -35.16089  9460.18  9461.34 3.53 2.87 -84.1 -0.452 18.37 20.16 01a58547o0453o
58547.430751  17.709  0.080   299   24 o  0   0.71 153.54492 -35.16089   218.77  9647.96 2.65 2.50 -59.7 -0.518 19.01 20.88 01a58547o0474o
58547.433516  17.566  0.071   342   24 o  0   0.96 153.54492 -35.16089  9496.21  9497.71 3.42 2.77 -85.5 -0.464 18.94 20.71 01a58547o0480o
58547.435354  17.620  0.120   325   39 o  0   0.81 153.54492 -35.16089  9429.24  9419.61 3.81 3.14 -84.2 -0.419 18.67 20.52 01a58547o0484o
