MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58704.364347 -22.707  4.316    -3   13 c  0   1.64 261.41111  59.44674  8961.88  6960.53 2.80 2.67  46.7 -0.382 19.22 20.47 02a58704o0288c
58704.367594  21.115  1.178    13   15 c  0   1.43 261.41111  59.44674  8948.17  6920.44 2.92 2.90  69.9 -0.381 19.11 20.46 02a58704o0295c
58704.372989 -20.325  0.614   -27   16 c  0   0.95 261.41111  59.44674  8996.95  7002.20 2.85 2.70  52.4 -0.381 19.18 20.46 02a58704o0306c
58704.384728 -20.294  0.543   -28   15 c  0   1.39 261.41111  59.44674  9018.76  6881.86 2.84 2.67  40.2 -0.380 19.18 20.45 02a58704o0331c
58708.380250  18.883  0.557   102   57 c  0   1.02 261.41111  59.44674  3560.31  2998.86 2.59 2.29  42.9 -0.402 17.57 18.48 02a58708o0333c
58708.383105 -21.002 11.795   -14  170 c  0   1.70 261.41111  59.44674  3539.99  2959.97 2.60 2.33  41.6 -0.398 16.49 17.24 02a58708o0339c
58708.389214 -20.417  1.289   -25   32 c  0   1.36 261.41111  59.44674  3599.47  3034.62 2.58 2.29  42.4 -0.404 18.21 19.03 02a58708o0352c
58708.401400 -19.688  0.619   -48   30 c  0   1.28 261.41111  59.44674  3622.20  2916.78 2.42 2.28  46.9 -0.407 18.23 19.04 02a58708o0378c
58710.308554 -20.430  1.050   -24   26 o  0   1.33 261.41111  59.44674  5197.94  3990.46 3.65 3.00  -8.7 -0.422 18.56 19.50 01a58710o0154o
58710.311778 -19.515  0.487   -57   28 o  0   1.02 261.41111  59.44674  5217.06  4027.43 3.56 3.15  -4.0 -0.418 18.52 19.49 01a58710o0161o
58710.316918  20.024  0.663    36   24 o  0   1.66 261.41111  59.44674  5157.70  3950.33 3.25 2.74  -7.0 -0.449 18.59 19.48 01a58710o0172o
58710.328468 -19.788  0.596   -44   26 o  0   0.98 261.41111  59.44674  5142.55  4066.92 3.32 2.97  -5.1 -0.430 18.49 19.46 01a58710o0197o
58714.246100  18.535  0.121   140   17 o  0   1.11 261.41111  59.44674  6785.91   745.91 4.02 3.16 -10.4 -0.393 19.29 21.02 01a58714o0059o
58714.249473  18.440  0.093   153   14 o  0   1.36 261.41111  59.44674  6763.74   706.47 4.04 3.09 -11.6 -0.395 19.35 21.19 01a58714o0066o
58714.255605  18.200  0.057   191   11 o  0   2.19 261.41111  59.44674  3755.45  9799.85 2.76 2.56 -14.6 -0.472 19.42 21.25 01a58714o0079o
