# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.8 on 2024-02-14 at 08:15:29
#
# Requested input R.A. = 261.411114384 degrees
# Requested input Dec. = 59.4467399895 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460157.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 825 2 2 ZTF_r 444388920515 0 2.3622 204.47 6.7234 26.2553 4.3831e-06 0.0252863 0.0788184 7.5474e-06 910 30. 0.040784 0.050674 20.3332 26.2553 2 2458198.8889236 825120205 29.51037491978 30.367815 1.080976 0.878993 77.8644484597 55.814640 1.404450 1.040113 2.04356920805462 18.0579999923706 0.0930000022053719 7.5149998664856 0.565999984741211 2458186.911944 2458220.000451 0
 1 825 2 2 ZTF_r 444400960515 0 2.252 207.098 6.60178 26.2778 4.2654e-06 0.024849 0.0833662 7.32082e-06 907 30. 0.040771 0.048888 20.4076 26.2778 2 2458198.9009606 825120205 76.17443600589 28.406033 2.983001 0.998494 32.11784049636 52.741982 0.613063 1.037776 2.04356920805462 18.0579999923706 0.0930000022053719 7.5149998664856 0.565999984741211 2458186.911944 2458220.000451 0
 2 825 2 2 ZTF_r 444427080515 0 2.0091 210.206 6.30992 26.291 2.9059e-06 0.0205716 0.0871331 5.00378e-06 906 30. 0.040578 0.049598 20.5732 26.291 2 2458198.9270833 825120205 33.50308634791 25.494919 1.461793 0.946913 38.33818412414 49.382507 0.781580 1.035985 2.04356920805462 18.0579999923706 0.0930000022053719 7.5149998664856 0.565999984741211 2458186.911944 2458220.000451 0
 3 825 2 2 ZTF_r 444447480515 0 1.8107 209.135 6.36353 26.2711 3.25e-06 0.0216872 0.0953043 5.59303e-06 903 30. 0.039475 0.046439 20.5169 26.2711 1 2458198.9474884 825120205 7.42325556264 23.529453 0.350944 1.146582 44.89654816499 46.341576 0.975343 1.034530 2.04356920805462 18.0579999923706 0.0930000022053719 7.5149998664856 0.565999984741211 2458186.911944 2458220.000451 0
 4 825 2 2 ZTF_r 444450340515 0 1.8764 210.306 6.47182 26.2772 3.2178e-06 0.0215872 0.092531 5.53952e-06 906 30. 0.036983 0.049878 20.5049 26.2772 2 2458198.9503472 825120205 61.39279545478 25.186562 2.711461 1.006703 150.49663550109 48.836845 3.102376 1.037372 2.04356920805462 18.0579999923706 0.0930000022053719 7.5149998664856 0.565999984741211 2458186.911944 2458220.000451 0
 5 825 2 2 ZTF_r 444470840515 0 1.6829 208.465 6.38156 26.2779 3.4438e-06 0.0223505 0.0957811 5.94708e-06 905 30. 0.048559 0.047962 20.6095 26.2779 1 2458198.9708449 825120205 -3.7205941081 23.370367 -0.177093 1.049943 8.97935949716 46.939255 0.192586 1.032042 2.04356920805462 18.0579999923706 0.0930000022053719 7.5149998664856 0.565999984741211 2458186.911944 2458220.000451 0
 6 825 2 2 ZTF_r 444474180515 0 1.639 202.71 6.55428 26.2381 3.7941e-06 0.023492 0.0925561 6.508e-06 905 30. 0.047459 0.051106 20.5545 26.2381 2 2458198.9741898 825120205 58.07307634187 23.178087 2.787097 1.144469 106.74941256456 46.168648 2.327735 1.031976 2.04356920805462 18.0579999923706 0.0930000022053719 7.5149998664856 0.565999984741211 2458186.911944 2458220.000451 0
 7 825 2 2 ZTF_r 444485300515 0 1.6849 203.533 6.37308 26.241 3.7745e-06 0.023432 0.0961607 6.4727e-06 907 30. 0.045978 0.047659 20.5904 26.241 2 2458198.9853009 825120205 11.38796677218 24.216434 0.523107 1.042239 32.42842072068 48.660847 0.670905 1.032890 2.04356920805462 18.0579999923706 0.0930000022053719 7.5149998664856 0.565999984741211 2458186.911944 2458220.000451 0
 8 825 2 2 ZTF_g 448346460515 0 3.846 83.5469 7.18555 26.2517 1.34443e-05 0.0399086 -0.0922475 2.9161e-05 763 30. 0.054351 0.061683 19.7422 26.2517 2 2458202.8464699 825120105 -46.30290797934 49.440689 -1.041786 1.026722 -64.19745544399 67.927216 -0.951457 1.081603 1.36551840043876 18.761999797821 0.0740000009536743 6.38600015640259 0.172000005841255 2458203.894537 2458231.995394 0
