,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
0,58204.501296299975,-436.4531578374954,g,g,4830.0,4830.0,1.86725005417336e-17,-1.1762400417545624,6.6688778744388e-18,0.3571496950573737,21.304929108143675,2.9406001043864087,0.3571496950573737,False
1,58205.50165509991,-435.45279903755727,g,g,4830.0,4830.0,1.573438155633638e-17,-1.2505928449299422,5.122146433987114e-18,0.32553846591602315,21.490811116082128,3.1264821123248616,0.32553846591602315,False
2,58211.40895830002,-429.5454958374539,g,g,4830.0,4830.0,6.569943222917602e-17,-0.6298809060379025,2.125054275175182e-17,0.3234509345168254,19.939031268852023,1.574702265094757,0.3234509345168254,False
3,58229.471597199794,-411.48285693767684,g,g,4879.967518367347,4879.967518367347,1.6121963581814708e-17,-1.2400245866827166,5.823575419003426e-18,0.3612199834995482,21.464390470464064,3.100061466706798,0.3612199834995482,False
4,58231.40444440022,-409.55000973724964,g,g,4366.873551020408,4366.873551020408,2.3409347495718052e-17,-1.0780532139782917,5.391029478517865e-18,0.23029388066044862,21.059462038702996,2.69513303494573,0.23029388066044862,False
5,58231.448657399975,-409.505796737496,g,g,4366.873551020408,4366.873551020408,1.6530834287945145e-17,-1.2291477501093002,5.575351832905432e-18,0.3372698398514085,21.43719837903052,3.072869375273253,0.3372698398514085,False
6,58231.47339119995,-409.4810629375206,g,g,4366.873551020408,4366.873551020408,1.4011377600220396e-17,-1.3009616851979313,4.51308831941513e-18,0.3221016839446351,21.616733216752095,3.252404212994829,0.3221016839446351,False
7,58231.497800900135,-409.45665323733556,g,g,4366.873551020408,4366.873551020408,1.7142464075665968e-17,-1.2133692744492475,6.136261168359081e-18,0.3579567757163693,21.397752189880386,3.0334231861231196,0.3579567757163693,False
8,58246.34282410005,-394.6116300374197,g,g,4879.967518367347,4879.967518367347,1.4101505809455448e-17,-1.298177031808466,4.916859480619478e-18,0.3486762014679729,21.60977158327843,3.245442579521164,0.3486762014679729,False
9,58247.31988430023,-393.6345698372388,g,g,4879.967518367347,4879.967518367347,1.6120665310895458e-17,-1.2400595609956628,4.588698379410738e-18,0.2846469603403638,21.46447790624643,3.1001489024891633,0.2846469603403638,False
10,58247.343518500216,-393.61093563725444,g,g,4879.967518367347,4879.967518367347,1.3911372467634627e-17,-1.3040725437516603,4.45115471329245e-18,0.3199651740795699,21.62451036313642,3.2601813593791533,0.3199651740795699,False
11,58247.36887730006,-393.58557683740946,g,g,4879.967518367347,4879.967518367347,1.7876328481960597e-17,-1.1951641961349981,4.817777777167625e-18,0.2695059996256699,21.352239494094768,2.9879104903375016,0.2695059996256699,False
12,58255.364143500105,-385.5903106373662,g,g,4879.967518367347,4879.967518367347,1.3312002972258033e-17,-1.3231991165508123,4.44820252392542e-18,0.3341497544130204,21.672326795134296,3.30799779137703,0.3341497544130204,False
13,58255.390729200095,-385.5637249373758,g,g,4879.967518367347,4879.967518367347,1.7346615497556763e-17,-1.2082277703769204,4.649432433888866e-18,0.26803110004621533,21.384898429699568,3.020569425942302,0.26803110004621533,False
14,58272.2483333,-368.70612083747255,g,g,4881.037526530612,4881.037526530612,1.7563997475659155e-17,-1.2028191564507562,4.478409904304679e-18,0.2549766879954878,21.37137689488416,3.007047891126895,0.2549766879954878,False
15,58272.257962999865,-368.69649113760534,g,g,4881.037526530612,4881.037526530612,2.1035222150894478e-17,-1.1244954195470651,5.01122392768204e-18,0.23823014046319205,21.175567552624933,2.811238548867667,0.23823014046319205,False
16,58272.258911999874,-368.69554213759693,g,g,4881.037526530612,4881.037526530612,2.0362138458464006e-17,-1.1386191362297335,4.800958708944067e-18,0.2357787085446536,21.2108768443316,2.8465478405743347,0.2357787085446536,False
17,58272.38217590004,-368.5722782374287,g,g,4881.037526530612,4881.037526530612,2.2373217816624017e-17,-1.0977140716943676,7.326230584374148e-18,0.3274553818955146,21.10861418299319,2.7442851792359235,0.3274553818955146,False
18,58274.24848379986,-366.70597033760714,g,g,4879.967518367347,4879.967518367347,1.437926875804521e-17,-1.2897057214267722,3.7478430799936774e-18,0.2606421190852808,21.588593307324203,3.2242643035669367,0.2606421190852808,False
19,58276.34645830002,-364.6079958374539,g,g,4879.967518367347,4879.967518367347,1.1241207164575268e-17,-1.3966295709507914,3.602625438029657e-18,0.32048385776420096,21.855902931134246,3.4915739273769795,0.32048385776420096,False
20,58276.36304400023,-364.59141013724,g,g,4879.967518367347,4879.967518367347,1.6933475603103145e-17,-1.2186964160791494,3.829046227650072e-18,0.22612287739372178,21.411070043955142,3.046741040197876,0.22612287739372178,False
21,58277.32410879992,-363.63034533755126,g,g,4881.037526530612,4881.037526530612,1.8315271947034164e-17,-1.1846291509678455,4.957169494671233e-18,0.2706577062577528,21.325901881176886,2.96157287741962,0.2706577062577528,False
22,58277.34489580011,-363.6095583373608,g,g,4881.037526530612,4881.037526530612,1.3985510211989452e-17,-1.3017642077670093,4.378289665383905e-18,0.3130589874104485,21.618739523174796,3.2544105194175295,0.3130589874104485,False
23,58278.39090280002,-362.5635513374509,g,g,4879.967518367347,4879.967518367347,1.431103152519259e-17,-1.2917715840546276,4.82858446051351e-18,0.33740296442038126,21.593757963893836,3.2294289601365698,0.33740296442038126,False
24,58279.34410879994,-361.61034533753264,g,g,4879.967518367347,4879.967518367347,1.2232534742662982e-17,-1.3599260645547968,3.964997770667509e-18,0.3241354187075329,21.76414416514426,3.399815161386993,0.3241354187075329,False
