MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58249.511891 -20.467  0.674   -24   16 o  0   1.23 232.10904   8.80615  6580.31  8719.26 3.75 3.12 -81.2 -0.420 19.13 20.62 01a58249o0059o
58249.514323 -20.243  0.550   -29   16 o  0   0.88 232.10904   8.80615  6600.25  8766.82 3.73 2.96 -80.6 -0.417 19.12 20.58 01a58249o0063o
58249.529161 -20.299  0.608   -28   17 o  0   1.13 232.10904   8.80615  6534.55  8748.64 3.89 3.14 -82.0 -0.417 19.17 20.63 01a58249o0095o
58249.535349 -22.149  3.294    -5   16 o  0   1.25 232.10904   8.80615  6519.85  8889.03 4.22 3.20 -81.0 -0.403 19.13 20.60 01a58249o0106o
58252.501644 -20.509  0.808   -23   18 o  0   0.84 232.10904   8.80615  7017.78  8147.53 4.27 3.20 -83.5 -0.395 19.12 20.77 01a58252o0592o
58252.512194 -20.547  0.775   -22   17 o  0   1.16 232.10904   8.80615  7045.65  8227.10 4.15 3.11 -83.6 -0.398 19.19 20.72 01a58252o0614o
58252.523200 -20.703  0.985   -19   19 o  0   1.09 232.10904   8.80615  6995.02  8191.67 4.11 3.21 -84.2 -0.401 19.12 20.60 01a58252o0637o
58252.533639 -19.924  0.482   -39   19 o  0   0.87 232.10904   8.80615  6985.20  8347.37 4.10 3.18 -84.9 -0.401 19.11 20.54 01a58252o0659o
58253.485597 -21.834  2.385    -7   16 o  0   1.00 232.10904   8.80615  7926.69  8178.92 4.00 3.02 -82.9 -0.403 19.21 20.71 01a58253o0528o
58253.501802 -20.306  0.670   -27   18 o  0   1.04 232.10904   8.80615  7957.22  8281.78 4.16 3.04 -85.2 -0.391 19.16 20.61 01a58253o0560o
58253.506680 -19.966  0.481   -38   18 o  0   1.22 232.10904   8.80615  7899.82  8223.70 4.20 3.13 -84.2 -0.385 19.11 20.51 01a58253o0569o
58253.520059 -20.396  0.707   -25   18 o  0   1.07 232.10904   8.80615  7891.89  8392.33 4.21 3.10 -84.7 -0.388 19.13 20.47 01a58253o0598o
58254.495424 -18.930  0.075   -97    7 c  0   1.32 232.10904   8.80615  3609.54  3577.74 2.60 2.46  45.2 -0.418 19.54 21.48 02a58254o0329c
58254.506163 -18.945  0.085   -96    8 c  0   1.24 232.10904   8.80615  3591.84  3539.52 2.57 2.41  48.7 -0.411 19.55 21.43 02a58254o0352c
58254.516904 -19.083  0.105   -84    9 c  0   1.17 232.10904   8.80615  3651.17  3616.72 2.54 2.47  57.3 -0.403 19.50 21.36 02a58254o0375c
58254.528183 -18.980  0.078   -93    7 c  0   1.30 232.10904   8.80615  3672.47  3499.91 2.55 2.51  44.1 -0.407 19.62 21.53 02a58254o0398c
58256.503607  20.943  0.886    15   14 o  0   0.92 232.10904   8.80615  6374.50  8448.10 3.40 2.86 -88.9 -0.433 19.31 21.03 01a58256o0005o
58256.514006  19.878  0.355    41   14 o  0   1.01 232.10904   8.80615  6361.80  8602.23 3.65 3.02 -89.1 -0.418 19.26 20.93 01a58256o0027o
58257.460383  19.807  0.325    43   14 o  0   0.95 232.10904   8.80615  6730.56  6354.58 3.56 2.84 -84.7 -0.425 19.33 21.00 01a58257o0477o
58257.463959  19.686  7.515    48  364 o  0   0.00 232.10904   8.80615  6750.86  6406.62 3.67 3.01 -85.0 -0.413 19.31 20.97 01a58257o0483o
58257.480130  19.527  0.223    56   12 o  0   1.56 232.10904   8.80615  6702.10  6394.86 3.49 2.75 -85.0 -0.432 19.35 20.93 01a58257o0516o
58257.485699  20.237  0.397    29   12 o  0   1.68 232.10904   8.80615  6685.63  6531.73 3.59 2.82 -87.8 -0.420 19.36 21.05 01a58257o0526o
58259.457499  21.346  0.798    10    8 c  0   0.80 232.10904   8.80615  4152.27  2531.26 2.55 2.40  56.0 -0.407 19.82 21.81 02a58259o0232c
58259.474187  23.650  5.111     1    6 c  0   1.21 232.10904   8.80615  4132.79  2489.75 2.70 2.54  52.6 -0.401 19.78 21.79 02a58259o0266c
58259.478881  21.344  0.713    10    8 c  0   1.37 232.10904   8.80615  4191.75  2569.36 2.61 2.45  44.9 -0.408 19.77 21.76 02a58259o0274c
58259.492933  23.373  4.417     2    7 c  0   1.56 232.10904   8.80615  4209.82  2450.37 2.63 2.50  52.4 -0.403 19.76 21.78 02a58259o0303c
58260.474339  18.647  0.101   126   13 o  0   1.00 232.10904   8.80615  6799.01  5821.50 3.42 2.83 -89.4 -0.423 19.35 21.05 01a58260o0462o
58260.485409  18.624  0.104   129   13 o  0   0.92 232.10904   8.80615  6826.90  5902.66 3.30 2.77  89.8 -0.430 19.33 21.01 01a58260o0485o
58260.497287  18.555  0.114   137   16 o  0   1.06 232.10904   8.80615  6776.09  5872.10 3.68 3.03 -89.4 -0.410 19.26 21.02 01a58260o0510o
58260.507634  18.837  0.164   106   17 o  0   1.63 232.10904   8.80615  6765.82  6026.98 3.61 2.95  87.6 -0.413 19.25 20.94 01a58260o0532o
58261.444668  18.297  0.099   174   17 o  0   0.96 232.10904   8.80615  6715.78  6722.84 3.80 2.99 -88.5 -0.414 19.10 20.52 01a58261o0381o
58261.460770  18.308  0.093   172   16 o  0   1.32 232.10904   8.80615  6741.14  6824.66 3.62 2.78 -86.4 -0.425 19.13 20.44 01a58261o0414o
58261.467022  18.393  0.112   160   18 o  0   1.26 232.10904   8.80615  6687.63  6774.53 3.65 3.07 -85.1 -0.407 19.09 20.51 01a58261o0425o
58261.481447  18.283  0.103   177   18 o  0   0.89 232.10904   8.80615  6677.22  6946.17 3.76 2.96 -84.4 -0.418 19.09 20.52 01a58261o0453o
58262.455756  17.825  0.161   269   43 o  0   0.95 232.10904   8.80615  4018.42  1986.27 2.21 2.13 -84.6 -0.449 18.13 18.65 02a58262o0468o
58262.466494  16.694  0.951   763  726 o  0   0.89 232.10904   8.80615  4000.27  1947.71 2.21 2.12 -73.5 -0.462 14.85 15.08 02a58262o0490o
58262.476615  19.113  1.970    82  162 o  0   1.16 232.10904   8.80615  4057.96  2025.09 2.31 2.14 -65.0 -0.443 16.78 17.01 02a58262o0511o
58262.487331  16.708  0.586   753  441 o  0   0.82 232.10904   8.80615  4077.99  1907.72 4.91 2.65  35.5 -0.211 15.58 15.84 02a58262o0533o
