,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
0,58768.46664350014,-14.575722498550022,g,g,4161.879276326531,4161.879276326531,6.115627495265196e-17,-1.0422913299490233,1.461258559151456e-17,0.2389384507612314,20.016832748578842,2.605728324872562,0.2389384507612314,False
1,58775.514398099855,-7.5279678988372325,g,g,5119.8,5119.8,5.5747839463836085e-16,-0.08250431374509937,1.3159192416845258e-17,0.023604847368805557,17.617365208069028,0.20626078436274753,0.023604847368805557,False
2,58778.5166782001,-4.5256877985884785,g,g,5119.8,5119.8,6.366751065289254e-16,-0.02481448484556381,1.315406243347066e-17,0.02066055716421048,17.47314063582019,0.06203621211390953,0.02066055716421048,False
3,58781.477858799975,-1.5645071987164556,g,g,4188.015490816327,4188.015490816327,6.872525039914179e-16,0.008383976376430624,1.1923856342166692e-17,0.017350036955726525,17.390144482765205,-0.020959940941075672,0.017350036955726525,False
4,58784.483854200225,1.4414882015335024,g,g,5119.8,5119.8,6.851974822864641e-16,0.007083404023969564,1.3472133201380904e-17,0.019661679369318726,17.393395913646355,-0.017708510059925686,0.019661679369318726,False
5,58790.52680560015,7.484439601459599,g,g,4188.015490816327,4188.015490816327,7.064793653010022e-16,0.02036712710335209,9.324787609379215e-18,0.013198952534737234,17.3601866059479,-0.050917817758382,0.013198952534737234,False
6,58790.54370369995,7.501337701258308,g,g,4188.015490816327,4188.015490816327,6.068554762680092e-16,-0.045647079114853994,8.96886154724729e-18,0.014779238052531504,17.525222121493417,0.11411769778713676,0.014779238052531504,False
7,58796.54496529978,13.502599301085866,g,g,5119.8,5119.8,6.250247914095711e-16,-0.03283511064741518,9.817470916273942e-18,0.015707330415059766,17.493192200324817,0.08208777661853617,0.015707330415059766,False
8,58802.53526620008,19.492900201388693,g,g,4161.879276326531,4161.879276326531,5.697455236646056e-16,-0.07305143275327275,1.4742554919349245e-17,0.025875683628938533,17.593733005589463,0.18262858188318276,0.025875683628938533,False
9,58828.44137729984,45.39901130114595,g,g,4161.879276326531,4161.879276326531,2.7314982436454857e-16,-0.39233142888648054,1.7659204224987454e-17,0.06465024923984318,18.39193299592248,0.9808285722162005,0.06465024923984318,False
10,58838.461053200066,55.41868720137427,g,g,4188.015490816327,4188.015490816327,2.1449438342571877e-16,-0.4973164298956796,2.4189197374929574e-17,0.11277310383890075,18.654395498445478,1.2432910747391972,0.11277310383890075,False
11,58854.48311340017,71.44074740148062,g,g,4188.015490816327,4188.015490816327,1.4281858355977258e-16,-0.6739476329533378,1.5801991064779898e-17,0.11064380188427252,19.095973506089624,1.6848690823833437,0.11064380188427252,False
12,58855.22333330009,72.1809673013995,g,g,4188.015490816327,4188.015490816327,1.7696025766902338e-16,-0.5808566124912691,9.135297730056373e-18,0.051623442745786036,18.863245954934452,1.4521415312281718,0.051623442745786036,False
