MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58952.545408  19.673  0.380    49   19 o  0   0.84 245.43912  -2.28927  6372.67  3383.33 1.95 1.81 -88.8 -0.413 19.17 19.79 01a58952o0634o
58952.549877 -20.613  0.923   -21   19 o  0   1.04 245.43912  -2.28927  4206.57  7228.60 1.94 1.82 -56.7 -0.424 18.96 19.52 01a58952o0643o
58952.555048 -21.352  1.738   -10   18 o  0   1.26 245.43912  -2.28927  4149.84  7151.17 1.89 1.79 -30.0 -0.429 19.14 19.62 01a58952o0654o
58952.566217  21.456  1.955    10   19 o  0   0.69 245.43912  -2.28927  4133.33  7265.71 1.97 1.86 -58.9 -0.420 19.05 19.59 01a58952o0676o
58956.510439 -21.219  0.960   -12   11 o  0   1.50 245.43912  -2.28927  6373.35  3388.07 2.13 2.00 -16.3 -0.399 19.60 20.86 01a58956o0611o
58956.513658  21.984  2.321     6   14 o  0   1.52 245.43912  -2.28927  6354.23  3348.22 2.19 2.15 -37.5 -0.404 19.56 20.84 01a58956o0618o
58956.518879 -20.655  0.681   -20   14 o  0   0.89 245.43912  -2.28927  6413.29  3426.17 2.10 2.06 -61.9 -0.406 19.58 20.82 01a58956o0629o
58956.528826  21.123  0.762    13   10 o  0   2.17 245.43912  -2.28927  6432.60  3308.95 2.00 1.97 -63.7 -0.408 19.65 20.81 01a58956o0650o
58958.499799  22.258  2.314     4   10 c  0   1.32 245.43912  -2.28927  6141.54  7065.71 2.57 2.30  34.5 -0.402 19.67 21.40 02a58958o0580c
58958.503181  20.688  0.570    19   11 c  0   1.35 245.43912  -2.28927  6159.45  7103.83 2.54 2.29  36.3 -0.402 19.70 21.41 02a58958o0587c
58958.508349 -22.365  2.625    -4   11 c  0   1.12 245.43912  -2.28927  6102.70  7026.09 2.55 2.29  33.4 -0.405 19.71 21.42 02a58958o0598c
58958.520464 -20.495  0.406   -23    9 c  0   1.89 245.43912  -2.28927  6081.58  7144.98 2.64 2.31  32.4 -0.394 19.69 21.44 02a58958o0623c
58960.517224  18.240  0.071   184   13 o  0   1.22 245.43912  -2.28927  8246.70  3578.91 2.33 2.14 -16.0 -0.381 19.53 20.89 01a58960o0635o
58960.521138  18.291  0.084   175   15 o  0   1.03 245.43912  -2.28927  2278.83  6936.94 2.68 2.47 -14.2 -0.400 19.33 20.90 01a58960o0643o
58960.527239  18.190  0.075   192   14 o  0   0.79 245.43912  -2.28927  2338.59  7014.81 2.41 2.07  -9.5 -0.377 19.46 20.94 01a58960o0655o
58960.539126  18.350  0.073   166   12 o  0   1.44 245.43912  -2.28927  8193.08  3652.68 2.55 2.08  -3.5 -0.371 19.52 20.94 01a58960o0679o
58962.524085  17.050  0.049   549   27 c  0   1.57 245.43912  -2.28927  8607.83  9107.78 2.92 2.66  44.6 -0.377 18.67 20.40 02a58962o0623c
58962.527485  17.023  0.031   564   18 c  0   1.88 245.43912  -2.28927  1975.46  1486.58 2.50 2.38 -53.1 -0.409 19.06 20.83 02a58962o0630c
58962.532781  16.972  0.046   590   27 c  0   1.48 245.43912  -2.28927  1919.88  1406.74 2.50 2.42 -61.3 -0.412 18.55 20.24 02a58962o0641c
58962.542882  17.044  0.039   553   22 c  0   1.01 245.43912  -2.28927  1902.12  1527.23 2.46 2.39 -52.1 -0.409 19.00 20.70 02a58962o0662c
58964.460127  16.302  0.035  1094   38 o  0   0.81 245.43912  -2.28927  2294.63  6968.19 2.11 1.72  -6.2 -0.405 18.39 19.58 01a58964o0465o
58964.476714  16.324  0.038  1073   41 o  0   1.05 245.43912  -2.28927  2277.95  6933.42 1.99 1.76 -11.7 -0.415 18.34 19.51 01a58964o0499o
58964.480880  16.418  0.035   983   34 o  0   0.94 245.43912  -2.28927  2336.73  7009.87 1.86 1.71 -19.6 -0.424 18.46 19.60 01a58964o0508o
58964.485055  16.296  0.025  1101   28 o  0   1.05 245.43912  -2.28927  2357.30  6894.53 1.89 1.71 -16.0 -0.420 18.85 20.04 01a58964o0517o
58966.482698  16.057  0.011  1372   16 c  0   1.99 245.43912  -2.28927  1956.34  1445.53 2.44 2.32 -61.2 -0.419 19.68 21.45 02a58966o0550c
58966.485905  16.036  0.011  1398   16 c  0   2.43 245.43912  -2.28927  1975.91  1484.51 2.48 2.36 -65.4 -0.418 19.64 21.43 02a58966o0557c
58966.491018  16.043  0.012  1390   16 c  0   2.30 245.43912  -2.28927  1916.70  1406.49 2.47 2.32 -62.9 -0.423 19.66 21.44 02a58966o0568c
58966.496102  16.022  0.011  1416   16 c  0   1.70 245.43912  -2.28927  1896.82  1523.96 2.48 2.33 -62.7 -0.416 19.67 21.44 02a58966o0579c
58968.520190  15.556  0.009  2175   20 o  0   3.58 245.43912  -2.28927  8493.05  7448.91 2.12 2.01  15.6 -0.409 19.52 20.67 01a58968o0640o
58968.547575  15.570  0.010  2148   22 o  0   2.83 245.43912  -2.28927  8516.43  7485.37 2.15 1.90  14.7 -0.400 19.44 20.37 01a58968o0698o
58968.575851  15.569  0.010  2149   22 o  0   3.40 245.43912  -2.28927  8460.67  7407.28 2.05 1.92  22.2 -0.401 19.55 20.62 01a58968o0758o
58968.600764  15.579  0.009  2130   20 o  0   5.55 245.43912  -2.28927  8443.67  7523.66 2.07 1.92  18.3 -0.395 19.47 20.45 01a58968o0811o
58970.532546  15.552  0.008  2184   18 c  0   4.26 245.43912  -2.28927  2172.90  5030.45 2.70 2.53  44.0 -0.398 19.59 21.51 02a58970o0636c
58970.535765  15.558  0.008  2171   18 c  0   5.39 245.43912  -2.28927  2153.97  4992.49 2.61 2.45  46.5 -0.403 19.65 21.51 02a58970o0643c
58970.571123  15.533  0.009  2222   19 c  0   2.93 245.43912  -2.28927  2207.23  5072.59 2.64 2.43  42.4 -0.397 19.65 21.52 02a58970o0719c
58970.599580  15.550  0.009  2188   19 c  0   4.23 245.43912  -2.28927  2228.27  4956.25 2.77 2.44  41.9 -0.387 19.60 21.52 02a58970o0780c
58972.409692  15.224  0.008  2954   24 o  0   3.52 245.43912  -2.28927  2078.26  3088.93 1.98 1.70  -5.8 -0.402 19.32 20.00 01a58972o0377o
58972.412006  15.197  0.008  3028   24 o  0   5.90 245.43912  -2.28927  2058.59  3050.89 1.89 1.71  -4.8 -0.417 19.39 20.01 01a58972o0382o
58972.418005  15.225  0.008  2951   24 o  0   4.56 245.43912  -2.28927  2117.39  3130.65 2.03 1.72  -6.8 -0.402 19.36 20.02 01a58972o0395o
58972.426790  15.225  0.008  2952   24 o  0   4.36 245.43912  -2.28927  2136.51  3015.04 2.06 1.73  -2.8 -0.397 19.36 20.02 01a58972o0414o
58974.377312  15.096  0.010  3322   34 o  0   3.31 245.43912  -2.28927  8381.89  5527.21 2.38 1.94  35.2 -0.411 18.62 18.88 02a58974o0321o
58974.380530  15.143  0.012  3183   37 o  0   1.96 245.43912  -2.28927  8400.93  5566.04 2.93 2.59  39.6 -0.401 18.41 18.90 02a58974o0328o
58974.387497  15.119  0.011  3254   37 o  0   1.87 245.43912  -2.28927  8339.82  5488.16 2.60 2.19  33.4 -0.405 18.57 18.95 02a58974o0342o
58974.398929  15.140  0.011  3192   37 o  0   1.67 245.43912  -2.28927  8321.40  5604.87 2.53 2.28  38.5 -0.409 18.60 19.02 02a58974o0366o
58980.441606  15.081  0.130  3369  438 o  0   1.29 245.43912  -2.28927  9313.78   636.56 2.43 2.26 -45.6 -0.344 15.77 15.52 01a58980o0462o
58980.443925  15.031  0.068  3529  241 o  0   1.13 245.43912  -2.28927  9294.87   598.84 2.41 2.11 -28.4 -0.367 15.54 15.32 01a58980o0467o
58980.447147  15.125  0.042  3236  135 o  0   1.36 245.43912  -2.28927  9352.41   675.70 2.34 2.15 -34.4 -0.360 16.77 16.59 01a58980o0474o
58980.479469  15.109  0.038  3285  124 o  0   1.05 245.43912  -2.28927  9370.26   553.74 2.47 2.29 -61.5 -0.361 17.12 17.05 01a58980o0541o
58981.594236  15.164  0.010  3120   32 o  0   1.81 245.43912  -2.28927  2365.07  8912.64 2.24 1.96 -48.8 -0.444 19.05 19.74 02a58981o0783o
58981.599104  15.144  0.009  3179   30 o  0   5.01 245.43912  -2.28927  2343.80  8871.78 2.17 2.11 -83.4 -0.426 19.01 19.71 02a58981o0793o
58981.601923  15.158  0.010  3138   32 o  0   2.78 245.43912  -2.28927  2401.30  8949.72 2.26 2.20  65.3 -0.413 18.98 19.70 02a58981o0799o
58981.609210  15.128  0.010  3228   31 o  0   3.00 245.43912  -2.28927  2425.27  8834.12 2.21 1.99 -50.3 -0.437 19.03 19.65 02a58981o0814o
58982.489928  15.178  0.008  3081   24 o  0   8.74 245.43912  -2.28927  2372.50  8908.65 2.21 1.80 -52.5 -0.462 19.44 20.36 02a58982o0530o
58982.493606  15.164  0.008  3123   25 o  0   8.00 245.43912  -2.28927  2353.43  8868.78 2.24 1.78 -51.4 -0.466 19.41 20.35 02a58982o0538o
58982.529755  15.192  0.009  3043   26 o  0   4.57 245.43912  -2.28927  2412.09  8947.82 2.15 1.78 -53.2 -0.462 19.38 20.26 02a58982o0614o
58982.535905  15.187  0.008  3057   25 o  0  12.40 245.43912  -2.28927  2434.03  8832.46 2.14 1.78 -51.8 -0.465 19.39 20.24 02a58982o0627o
58984.481153  15.276  0.007  2816   20 o  0  11.14 245.43912  -2.28927  5909.48  3205.47 2.01 1.95 -39.6 -0.398 19.57 20.72 01a58984o0442o
58984.485303  15.289  0.008  2783   22 o  0   3.51 245.43912  -2.28927  5929.32  3243.17 2.02 1.91  -4.5 -0.396 19.61 20.70 01a58984o0451o
58984.492304  15.282  0.007  2800   21 o  0  10.75 245.43912  -2.28927  5870.70  3165.93 1.96 1.89  -5.6 -0.400 19.58 20.65 01a58984o0466o
58984.519477  15.286  0.008  2789   22 o  0   5.12 245.43912  -2.28927  5857.24  3281.56 2.10 1.98   0.3 -0.397 19.45 20.48 01a58984o0483o
58986.465919  15.950  0.011  1514   17 c  0   3.14 245.43912  -2.28927  6458.53  5316.60 2.56 2.49  40.2 -0.402 19.69 21.68 02a58986o0505c
58986.470046  15.955  0.011  1507   16 c  0   3.23 245.43912  -2.28927  6438.69  5277.30 2.57 2.46  43.1 -0.402 19.70 21.68 02a58986o0513c
58986.500969  15.933  0.011  1538   16 c  0   2.58 245.43912  -2.28927  6491.26  5361.05 2.43 2.32  69.4 -0.409 19.76 21.69 02a58986o0579c
58986.513006  15.936  0.010  1533   15 c  0   5.20 245.43912  -2.28927  6515.42  5248.34 2.46 2.36  67.5 -0.407 19.74 21.64 02a58986o0605c
58988.481919  15.514  0.009  2262   21 o  0   3.70 245.43912  -2.28927  5906.29  3202.48 2.18 1.84  -3.2 -0.391 19.58 20.75 01a58988o0494o
