# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.9 on 2024-05-23 at 13:36:24
#
# Requested input R.A. = 245.439125 degrees
# Requested input Dec. = -2.289269 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460157.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 430 9 4 ZTF_r 444417313515 0 1.9346 239.54 6.98289 26.2778 1.35e-06 0.016411 0.0845449 3.04752e-06 2007 30. 0.036513 0.043622 20.438 26.2778 1 2458198.9173148 430120235 -2.52507098553 34.389057 -0.081679 2.010380 -34.77591024368 64.724487 -0.540910 1.050956 3.71387648260946 18.1320003509521 0.0209999997168779 0.675000011920929 -0.0160000007599592 2458198.917315 2458362.632778 0
 1 430 9 4 ZTF_r 444459403515 0 1.779 241.73 6.90751 26.2862 1.4071e-06 0.0166518 0.0865452 3.19829e-06 2008 30. 0.037645 0.042596 20.5527 26.2862 1 2458198.9594097 430120235 1.28871215071 30.591816 0.046860 1.877707 -106.77540649395 56.817242 -1.891935 1.060259 3.71387648260946 18.1320003509521 0.0209999997168779 0.675000011920929 -0.0160000007599592 2458198.917315 2458362.632778 0
 2 431 12 3 ZTF_r 444479724615 0 1.6724 234.712 6.57553 26.2264 2.1542e-06 0.0200629 0.085494 4.77824e-06 1840 30. 0.03779 0.045393 20.5874 26.2264 1 2458198.9797222 431120246 -35.62993340078 32.175579 -1.231809 6.236305 18.09827408277 60.230949 0.302505 1.055224 3.68038098844914 18.1309999465942 0.0189999993890524 0.71399998664856 0.00100000004749745 2458198.979722 2458362.632315 0
 3 430 9 4 ZTF_g 449343873515 8 4.8342 150.926 11.0626 26.1368 2.65718e-05 0.0436102 -0.105237 6.94817e-05 986 30. 0.078307 0.093528 18.9861 26.1368 1 2458203.8438773 430120135 -24.86905124283 89.049706 -0.310657 1.078564 37.3792982755 113.021492 0.332955 1.195427 3.72045970436994 18.758000087738 0.0209999997168779 0.652999997138977 -0.0430000014603138 2458203.857072 2458345.676887 0
 4 430 9 4 ZTF_g 449357073515 0 3.9014 156.209 10.4945 26.1484 1.53024e-05 0.0427865 -0.100886 3.84025e-05 1393 30. 0.064264 0.083089 19.2456 26.1484 1 2458203.8570718 430120135 35.33159492379 68.228851 0.576036 0.950219 -35.79661176024 91.582077 -0.393502 1.103185 3.72045970436994 18.758000087738 0.0209999997168779 0.652999997138977 -0.0430000014603138 2458203.857072 2458345.676887 0
 5 431 12 3 ZTF_g 450422024615 0 2.8943 144.639 9.3155 26.2393 8.5184e-06 0.038294 -0.0621951 1.96143e-05 1731 30. 0.059814 0.053349 19.7066 26.2393 1 2458204.9220255 431120146 47.62075664672 50.858200 1.041574 1.005305 27.14710965457 78.460419 0.348328 1.060243 2.46549913413763 21.7949997901916 0.130999997258186 0.479000002145767 0.0260000005364418 2458204.922025 2458362.689282 0
 6 431 12 3 ZTF_g 450442774615 0 3.0476 146.419 8.25762 26.2635 8.5405e-06 0.038073 -0.0627461 1.97761e-05 1728 30. 0.060131 0.05598 19.8134 26.2635 1 2458204.9427778 431120146 21.36758466811 46.523014 0.510908 1.103216 -27.91126502419 68.621758 -0.409480 1.074151 2.46549913413763 21.7949997901916 0.130999997258186 0.479000002145767 0.0260000005364418 2458204.922025 2458362.689282 0
 7 430 9 4 ZTF_g 452448963515 0 2.1298 183.811 12.1033 26.265 6.6577e-06 0.0360648 -0.0404132 1.53149e-05 1944 30. 0.040736 0.044263 19.7373 26.265 1 2458206.9489699 430120135 29.48020368864 59.724461 0.549077 0.960524 59.88798298892 104.576744 0.576527 1.073687 3.72045970436994 18.758000087738 0.0209999997168779 0.652999997138977 -0.0430000014603138 2458203.857072 2458345.676887 0
 8 430 9 4 ZTF_g 452459573515 0 2.0927 184.552 12.0682 26.2631 5.8187e-06 0.0341065 -0.0300127 1.31395e-05 1954 30. 0.042375 0.043964 19.7808 26.2631 1 2458206.9595718 430120135 -20.90606965157 54.321632 -0.428109 0.965371 -43.9232940872 95.879219 -0.461196 1.077054 3.72045970436994 18.758000087738 0.0209999997168779 0.652999997138977 -0.0430000014603138 2458203.857072 2458345.676887 0
