MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59246.543469 -19.925  0.627   -39   24 o  0   1.09 216.59214   5.85922  9080.28 10004.49 2.74 2.09 -52.0 -0.436 18.81 19.30 02a59246o0742o
59246.548123 -20.033  0.687   -35   24 o  0   1.07 216.59214   5.85922  9100.25 10044.01 2.71 2.14 -56.5 -0.434 18.83 19.33 02a59246o0752o
59246.552709 -22.013  4.234    -6   24 o  0   1.02 216.59214   5.85922  9039.81  9965.29 2.35 2.03 -60.2 -0.460 18.90 19.34 02a59246o0762o
59246.565914 -20.701  1.128   -19   22 o  0   1.72 216.59214   5.85922  9024.05 10083.31 2.59 1.97 -52.2 -0.448 18.93 19.39 02a59246o0790o
59252.623484 -20.933  0.780   -15   12 o  0   1.65 216.59214   5.85922  9802.20  9121.92 2.98 2.60  88.5 -0.366 19.43 21.05 01a59252o0859o
59252.627169  21.013  1.349    14   19 o  0   1.12 216.59214   5.85922  9782.62  9080.89 4.18 3.93  87.9 -0.382 18.97 21.01 01a59252o0867o
59252.653277 -22.780  3.391    -3   10 o  0   1.46 216.59214   5.85922  9846.15  9160.29 2.64 2.28  87.2 -0.385 19.53 21.10 01a59252o0923o
59252.658438  20.212  0.390    30   12 o  0   0.99 216.59214   5.85922  9862.48  9042.08 2.63 2.28  87.8 -0.380 19.54 21.01 01a59252o0934o
59256.582070  18.174  0.049   195   10 c  0   1.18 216.59214   5.85922  9942.82  4546.59 2.88 2.76 -39.1 -0.358 19.76 22.06 01a59256o0809c
59256.585293  18.313  0.053   172    9 c  0   1.43 216.59214   5.85922  9923.61  4507.43 2.84 2.73 -52.3 -0.354 19.76 22.07 01a59256o0816c
59256.589455  18.310  0.055   172   10 c  0   1.66 216.59214   5.85922  9982.50  4584.28 2.89 2.80 -51.1 -0.353 19.79 22.07 01a59256o0825c
59256.601343  18.164  0.049   197   10 c  0   1.15 216.59214   5.85922 10003.27  4467.51 2.80 2.71 -68.8 -0.364 19.81 22.09 01a59256o0850c
59258.443308  18.116  0.071   206   15 c  0   1.16 216.59214   5.85922  8937.27  1541.38 3.12 2.86 -51.5 -0.386 19.28 21.20 02a59258o0491c
59258.460933  17.986  0.062   232   14 c  0   1.17 216.59214   5.85922  8965.66  1577.25 3.46 3.19 -51.4 -0.373 19.25 21.31 02a59258o0529c
59258.479253  17.925  0.053   246   13 c  0   1.10 216.59214   5.85922  8904.75  1501.03 3.18 3.02 -50.6 -0.387 19.37 21.40 02a59258o0568c
59258.486598  17.807  0.058   274   16 c  0   1.14 216.59214   5.85922  8887.95  1616.30 3.80 3.72 -90.0 -0.380 19.16 21.41 02a59258o0584c
59260.546664  17.937  0.041   243   10 c  0   1.50 216.59214   5.85922  9948.85  4549.83 2.87 2.82 -47.8 -0.367 19.70 21.89 01a59260o0626c
59260.552663  18.047  0.047   219   10 c  0   1.24 216.59214   5.85922  9924.55  4509.41 2.81 2.69 -71.7 -0.366 19.76 21.91 01a59260o0639c
59260.555439  18.012  0.046   226   10 c  0   1.12 216.59214   5.85922  9987.13  4587.89 2.88 2.80 -42.4 -0.356 19.71 21.91 01a59260o0645c
59260.565596  18.043  0.043   220    9 c  0   1.24 216.59214   5.85922 10003.01  4468.27 2.82 2.73 -75.7 -0.354 19.76 21.94 01a59260o0667c
59262.569796  18.244  0.049   183    9 c  0   1.31 216.59214   5.85922  8953.72  1540.04 2.42 2.27 -56.3 -0.410 19.75 21.63 02a59262o0772c
59262.571625  18.085  0.046   212   10 c  0   1.33 216.59214   5.85922  8973.19  1579.52 2.46 2.30 -54.8 -0.412 19.74 21.64 02a59262o0776c
59262.574377  18.209  0.048   189    9 c  0   1.53 216.59214   5.85922  8915.14  1501.82 2.46 2.29 -54.2 -0.409 19.74 21.65 02a59262o0782c
59262.581705  18.181  0.044   194    8 c  0   1.68 216.59214   5.85922  8896.02  1619.71 2.42 2.27 -52.5 -0.414 19.76 21.68 02a59262o0798c
59268.490452  18.879  0.141   102   14 o  0   1.33 216.59214   5.85922  3444.83   467.02 2.50 2.38  -2.3 -0.398 19.15 20.14 01a59268o0587o
59268.492756  19.140  0.247    80   20 o  0   0.87 216.59214   5.85922  3420.56   425.85 2.81 2.58  75.6 -0.437 19.06 20.16 01a59268o0592o
59268.506875  18.883  0.151   102   15 o  0   1.46 216.59214   5.85922  3481.78   503.88 2.44 2.36  70.4 -0.417 19.19 20.23 01a59268o0622o
59268.513815  19.123  0.164    82   13 o  0   1.23 216.59214   5.85922  3497.24   388.80 2.16 2.10  56.7 -0.429 19.33 20.29 01a59268o0637o
59269.460125  19.122  0.293    82   24 o  0   0.90 216.59214   5.85922  3439.39   458.31 3.02 2.79  64.2 -0.445 18.73 19.66 01a59269o0532o
59269.466580  18.691  0.203   121   25 o  0   1.05 216.59214   5.85922  3420.06   418.88 3.30 3.08  61.2 -0.457 18.69 19.69 01a59269o0546o
59269.473485  18.684  0.235   122   29 o  0   0.94 216.59214   5.85922  3479.09   497.50 4.03 3.79  83.6 -0.417 18.47 19.72 01a59269o0561o
59269.479485  18.981  0.198    93   18 o  0   0.98 216.59214   5.85922  3499.93   381.80 2.54 2.47  60.9 -0.406 18.99 19.80 01a59269o0574o
59270.536990  19.328  0.300    67   20 o  0   1.24 216.59214   5.85922  7044.95  8144.88 2.46 2.38  17.0 -0.427 19.00 19.67 02a59270o0127o
59270.539736  19.201  0.271    76   20 o  0   1.07 216.59214   5.85922  7064.54  8184.02 2.47 2.39  34.7 -0.432 18.96 19.68 02a59270o0133o
59270.542944  18.905  0.151   100   15 o  0   1.50 216.59214   5.85922  7005.76  8106.39 2.30 2.14  39.6 -0.437 19.10 19.69 02a59270o0140o
59270.548440  19.001  0.213    91   19 o  0   1.25 216.59214   5.85922  6986.15  8224.36 2.32 2.22  39.5 -0.435 19.06 19.71 02a59270o0152o
59272.542082  19.041  0.211    88   18 o  0   1.56 216.59214   5.85922  3613.12  4354.05 2.13 1.94 -77.5 -0.428 18.85 19.01 01a59272o0209o
59272.543926  19.263  0.256    72   18 o  0   1.35 216.59214   5.85922  3594.07  4315.48 2.10 1.91 -85.7 -0.421 18.84 19.02 01a59272o0213o
59272.546698  19.517  0.343    57   19 o  0   1.16 216.59214   5.85922  3651.94  4392.79 2.08 1.93 -82.3 -0.420 18.85 19.02 01a59272o0219o
59272.552227  19.103  0.268    83   22 o  0   1.01 216.59214   5.85922  3670.96  4276.57 2.18 2.08 -88.2 -0.421 18.82 19.03 01a59272o0231o
59278.560151  19.779  0.487    44   22 o  0   1.92 216.59214   5.85922  3153.30  1842.95 2.10 1.87  38.6 -0.449 18.49 18.86 02a59278o0320o
59278.561983  19.356  0.262    66   17 o  0   1.91 216.59214   5.85922  3172.51  1880.47 2.10 1.89  35.5 -0.442 18.73 19.23 02a59278o0324o
59278.564743  19.319  0.414    68   28 o  0   1.24 216.59214   5.85922  3115.26  1803.28 2.05 1.86  33.8 -0.462 18.27 18.58 02a59278o0330o
59278.570269  19.588  0.547    53   29 o  0   1.09 216.59214   5.85922  3096.45  1918.79 2.07 1.81  36.8 -0.473 18.36 18.72 02a59278o0342o
59280.455740  19.797  0.244    44   11 o  0   1.17 216.59214   5.85922  7808.58   750.90 2.19 1.95 -76.7 -0.431 19.66 20.74 01a59280o0510o
59280.479495  19.550  0.202    55   11 o  0   0.86 216.59214   5.85922  7790.16   715.33 2.24 2.04 -69.7 -0.424 19.70 20.91 01a59280o0561o
59280.507660  19.896  0.212    40    8 o  0   1.28 216.59214   5.85922  7848.37   787.97 2.05 1.81 -68.0 -0.431 19.86 20.98 01a59280o0621o
59280.512941  19.598  0.178    53    9 o  0   1.20 216.59214   5.85922  7868.66   672.94 2.20 2.02 -60.6 -0.420 19.74 20.98 01a59280o0632o
59288.504434  20.003  0.208    36    8 o  0   1.12 216.59214   5.85922  8092.47  6575.75 2.12 2.05 -56.6 -0.412 19.86 21.23 01a59288o0590o
59288.506288  19.728  0.175    47    8 o  0   1.50 216.59214   5.85922  8072.65  6537.15 2.11 2.01 -72.8 -0.412 19.92 21.24 01a59288o0594o
59288.524949  20.005  0.248    36    9 o  0   1.09 216.59214   5.85922  8134.90  6614.13 2.18 2.09 -66.8 -0.415 19.85 21.26 01a59288o0633o
59288.533257  20.074  0.243    34    8 o  0   1.26 216.59214   5.85922  8153.98  6497.55 2.02 1.99 -22.1 -0.425 19.93 21.29 01a59288o0651o
59292.460152  20.525  0.470    22   10 o  0   1.09 216.59214   5.85922  8089.68  6576.27 2.43 2.21 -81.6 -0.415 19.65 20.98 01a59292o0404o
59292.484442  20.206  0.330    30   10 o  0   0.96 216.59214   5.85922  8072.81  6536.08 2.23 2.04 -83.4 -0.425 19.81 21.07 01a59292o0454o
59292.490904  21.257  0.796    11    9 o  0   1.34 216.59214   5.85922  8130.71  6614.21 2.47 2.29 -88.2 -0.408 19.68 21.06 01a59292o0468o
59292.494127  19.858  0.240    41   10 o  0   1.08 216.59214   5.85922  8149.44  6497.80 2.40 2.20 -85.1 -0.414 19.71 21.06 01a59292o0475o
59299.470764  19.239  0.886    73   65 o  0   0.93 216.59214   5.85922  4527.52  5815.86 2.28 1.81  39.7 -0.430 17.77 17.74 02a59299o0539o
59299.496939  20.223  0.590    30   17 o  0   1.52 216.59214   5.85922  4551.59  5853.85 2.34 1.84  40.5 -0.422 18.99 19.44 02a59299o0594o
59299.516241  19.218  0.245    75   18 o  0   1.09 216.59214   5.85922  4496.14  5776.85 2.47 1.88  37.6 -0.421 19.01 19.49 02a59299o0634o
59299.541324  22.510  4.968     4   18 o  0   1.44 216.59214   5.85922  6115.82  4670.90 2.49 1.86  39.7 -0.434 19.00 19.48 02a59299o0686o
59300.434711 -19.860  0.874   -41   36 o  0   1.09 216.59214   5.85922 10036.88  6487.03 2.48 2.17 -87.7 -0.394 18.30 18.30 01a59300o0472o
59300.436556 -20.684  2.907   -19   56 o  0   0.71 216.59214   5.85922 10014.87  6449.12 2.44 2.17 -88.1 -0.406 18.04 17.87 01a59300o0476o
59300.439782 -19.469  0.717   -59   42 o  0   1.10 216.59214   5.85922 10075.21  6526.25 2.42 2.19  89.1 -0.403 17.89 17.79 01a59300o0483o
59300.445774  20.069  2.005    34   68 o  0   0.95 216.59214   5.85922 10094.29  6410.25 2.56 2.16 -87.1 -0.415 17.72 17.46 01a59300o0496o
59306.527992  20.028  0.341    35   12 o  0   1.08 216.59214   5.85922  5866.69   869.04 2.01 1.92 -77.5 -0.441 19.27 20.09 02a59306o0667o
59306.531266  21.253  1.177    11   14 o  0   1.07 216.59214   5.85922  5847.58   829.76 1.95 1.87 -85.9 -0.447 19.29 20.08 02a59306o0674o
59306.536500 -20.162  0.442   -31   14 o  0   1.25 216.59214   5.85922  5905.85   907.39 1.95 1.87  81.7 -0.457 19.27 20.06 02a59306o0685o
