MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59220.598055  16.368  0.016  1030   17 o  0   1.41 150.27787  54.78957  3971.30  1938.89 2.06 1.93  38.6 -0.444 19.49 20.58 02a59220o0872o
59220.632386  16.378  0.015  1021   16 o  0   2.80 150.27787  54.78957  3990.26  1817.14 2.18 1.87  39.3 -0.439 19.48 20.54 02a59220o0946o
59226.516949  16.379  0.012  1019   12 c  0   1.91 150.27787  54.78957  7410.41  9670.89 2.71 2.60 -75.8 -0.347 19.82 22.26 01a59226o0658c
59226.518814  16.366  0.011  1032   12 c  0   4.12 150.27787  54.78957  7392.44  9631.55 2.59 2.56  32.0 -0.341 19.83 22.26 01a59226o0662c
59226.524355  16.391  0.013  1008   13 c  0   2.16 150.27787  54.78957  7447.26  9710.60 3.21 3.09  68.6 -0.331 19.60 22.25 01a59226o0674c
59226.529881  16.379  0.013  1020   13 c  0   1.92 150.27787  54.78957  7465.36  9594.60 3.13 3.01  87.9 -0.319 19.65 22.25 01a59226o0686c
59228.538466  16.471  0.014   937   13 c  0   1.90 150.27787  54.78957  3823.08  5877.91 2.93 2.90  42.8 -0.390 19.54 21.86 02a59228o0667c
59228.541691  16.506  0.015   907   13 c  0   1.69 150.27787  54.78957  3803.21  5839.04 2.98 2.94  32.2 -0.364 19.55 21.89 02a59228o0674c
59228.547639  16.492  0.015   918   13 c  0   1.61 150.27787  54.78957  3859.76  5914.65 2.70 2.62  31.0 -0.383 19.68 21.88 02a59228o0687c
59228.557781  16.462  0.015   944   14 c  0   1.44 150.27787  54.78957  3878.98  5798.75 2.65 2.61  24.4 -0.387 19.65 21.79 02a59228o0709c
59230.480734  16.653  0.015   792   12 c  0   1.83 150.27787  54.78957  7412.71  9674.53 2.66 2.31 -76.0 -0.374 19.82 21.97 01a59230o0611c
59230.483039  16.637  0.014   804   11 c  0   2.16 150.27787  54.78957  7394.73  9631.50 2.52 2.28 -82.3 -0.378 19.87 22.01 01a59230o0616c
59230.493215  16.628  0.015   810   12 c  0   1.69 150.27787  54.78957  7448.91  9711.74 2.70 2.31 -78.0 -0.381 19.83 22.01 01a59230o0637c
59230.496911  16.653  0.015   792   12 c  0   2.52 150.27787  54.78957  7465.96  9597.21 2.67 2.27 -77.1 -0.381 19.84 21.99 01a59230o0645c
59238.415519  17.142  0.048   505   24 o  0   1.08 150.27787  54.78957  1898.42  6030.58 2.56 1.94   7.9 -0.400 18.79 19.40 01a59238o0445o
59238.419669  17.156  0.034   498   17 o  0   1.19 150.27787  54.78957  1874.04  5995.03 2.03 1.84 -84.6 -0.424 19.11 19.65 01a59238o0454o
59238.424879  17.119  0.033   516   17 o  0   1.65 150.27787  54.78957  1936.04  6069.43 2.44 2.03  12.7 -0.433 19.08 19.77 01a59238o0465o
59238.435014  17.128  0.029   511   15 o  0   1.29 150.27787  54.78957  1951.02  5954.60 2.04 1.93 -81.0 -0.416 19.23 19.82 01a59238o0487o
59242.511973  17.127  0.064   512   33 o  0   0.80 150.27787  54.78957  8676.65  8457.10 2.36 2.01 -89.7 -0.369 18.55 18.62 01a59242o0615o
59242.539992  17.269  0.057   449   26 o  0   1.29 150.27787  54.78957  8706.39  8493.64 2.37 2.06  87.9 -0.372 18.48 18.58 01a59242o0675o
59242.564886  17.166  0.055   494   27 o  0   1.33 150.27787  54.78957  8650.08  8419.16 2.32 2.03 -89.9 -0.373 18.52 18.57 01a59242o0728o
59242.589741  17.141  0.066   505   33 o  0   0.85 150.27787  54.78957  8631.80  8538.08 2.71 2.34 -79.6 -0.365 18.29 18.50 01a59242o0781o
