# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v6.0 on 2025-05-19 at 10:35:18
#
# Requested input R.A. = 150.277875 degrees
# Requested input Dec. = 54.789569 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460157.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 786 6 1 ZTF_g 448277342015 0 2.2592 196.096 8.3498 26.2834 2.29702e-05 0.0323537 -0.0561406 3.41216e-05 302 30. 0.052446 0.042161 20.129 26.2834 1 2458202.7773495 786120120 55.61374793141 40.961246 1.510302 0.955529 83.17300999235 69.675720 1.201756 1.075576 3.84443957448423 22.6089999198914 0.28600001335144 1.18599998950958 -0.456999987363815 2458166.884931 2458280.741007 0
 1 786 6 1 ZTF_g 451208292015 0 2.3647 197.479 13.4015 26.3189 4.08618e-05 0.0412394 -0.0817729 6.91168e-05 262 30. 0.0582 0.048184 19.5209 26.3189 1 2458205.7082986 786120120 -9.15735341015 62.819279 -0.162156 0.939857 2.70892920594 109.915901 0.024811 1.046221 3.84443957448423 22.6089999198914 0.28600001335144 1.18599998950958 -0.456999987363815 2458166.884931 2458280.741007 0
 2 786 6 1 ZTF_g 451253062015 0 2.1362 197.357 12.9871 26.3133 3.42259e-05 0.038504 -0.0800639 5.65574e-05 268 30. 0.056197 0.043161 19.6407 26.3133 1 2458205.7530671 786120120 -24.57347440168 58.354519 -0.468432 1.052286 -87.89232314673 104.084885 -0.850117 1.055664 3.84443957448423 22.6089999198914 0.28600001335144 1.18599998950958 -0.456999987363815 2458166.884931 2458280.741007 0
 3 786 6 1 ZTF_g 452267112015 0 1.745 199.811 13.8516 26.3101 2.75137e-05 0.0348788 -0.0612881 4.44658e-05 280 30. 0.047933 0.039145 19.7486 26.3101 1 2458206.7671181 786120120 -67.85864796742 59.205841 -1.274957 0.902293 16.77601060338 116.379036 0.145121 1.046082 3.84443957448423 22.6089999198914 0.28600001335144 1.18599998950958 -0.456999987363815 2458166.884931 2458280.741007 0
 4 1788 13 1 ZTF_g 452267684815 0 2.3848 408.232 12.7171 26.1844 3.76691e-05 0.0401607 -0.0699519 6.25834e-05 277 30. 0.067259 0.053461 19.4417 26.1844 2 2458206.7676852 1788120148 -48.56002477491 62.241272 -0.867871 0.937650 -83.94881390834 107.388580 -0.786994 1.074916 null null null null null 2458206.767685 2458585.692095 57
 5 1789 16 2 ZTF_g 452290426115 0 2.2433 282.442 12.4416 26.1396 3.39407e-05 0.0377288 -0.0478917 5.83698e-05 272 30. 0.060202 0.047495 19.5819 26.1396 2 2458206.7904282 1789120161 -20.83865679024 59.791416 -0.387691 0.835859 -86.82301797856 105.728027 -0.826723 1.072905 3.42386320491082 22.2300002098083 0.284000009298325 0.637000024318695 -0.312999993562698 2458206.790428 2458804.977026 0
 6 1788 13 1 ZTF_g 452291044815 0 2.3995 409.017 12.7439 26.1939 3.69617e-05 0.0395582 -0.0772353 6.30744e-05 271 30. 0.061546 0.055075 19.4172 26.1939 2 2458206.7910417 1788120148 -62.50936114328 60.846321 -1.142788 1.048437 -12.01578499672 105.895653 -0.114232 1.068833 null null null null null 2458206.767685 2458585.692095 57
 7 786 6 1 ZTF_g 454230852015 1 1.6313 52.2473 31.0526 24.8986 0.000545373 0.0504811 -0.101882 0.00172648 52 30. 0.088133 0.051581 17.4758 24.8986 1 2458208.7308565 786120120 174.42846519208 129.525711 1.498015 1.010583 298.09600525369 256.896423 1.168189 1.057281 3.84443957448423 22.6089999198914 0.28600001335144 1.18599998950958 -0.456999987363815 2458166.884931 2458280.741007 0
 8 786 6 1 ZTF_g 454266252015 33 1.9154 48.1494 33.0302 24.662 0.00221587 0.0711929 0.0186553 0.00756268 37 30. 0.111031 0.066296 17.0482 24.662 1 2458208.76625 786120120 9.02428607281 141.826309 0.070780 0.996034 -184.28195244762 260.315460 -0.712686 1.064062 3.84443957448423 22.6089999198914 0.28600001335144 1.18599998950958 -0.456999987363815 2458166.884931 2458280.741007 0
