MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59373.521835 -20.541  0.631   -22   14 o  0   1.00 302.91219 -21.16018  6402.09  1399.13 1.99 1.96  18.9 -0.442 19.30 20.19 02a59373o0612o
59373.524598 -23.178  6.895    -2   13 o  0   0.80 302.91219 -21.16018  6422.03  1438.03 2.02 1.99  22.3 -0.438 19.28 20.22 02a59373o0618o
59373.529187  20.441  0.571    24   14 o  0   1.00 302.91219 -21.16018  6363.28  1359.40 1.91 1.85  32.4 -0.446 19.38 20.26 02a59373o0628o
59373.537470 -20.987  0.932   -15   14 o  0   0.70 302.91219 -21.16018  6344.29  1475.29 2.00 1.96  16.9 -0.440 19.33 20.28 02a59373o0646o
59375.530593 -22.230  1.909    -5    9 c  0   0.96 302.91219 -21.16018  5747.55  7204.05 3.18 2.50  -3.2 -0.339 19.55 21.46 01a59375o0255c
59375.536118  23.586  7.222     1   10 c  0   1.12 302.91219 -21.16018  5728.32  7165.84 3.23 2.59  -2.0 -0.342 19.55 21.47 01a59375o0267c
59375.537964 -20.872  0.598   -16   10 c  0   1.40 302.91219 -21.16018  5787.63  7243.15 4.09 2.49  -0.0 -0.327 19.44 21.48 01a59375o0271c
59375.543489  21.823  1.450     7   10 c  0   1.33 302.91219 -21.16018  5806.29  7126.81 3.61 2.59   2.1 -0.368 19.49 21.48 01a59375o0283c
59377.501933  22.624  3.568     3   12 o  0   1.28 302.91219 -21.16018  6401.72  1399.17 1.89 1.80  38.6 -0.447 19.42 20.38 02a59377o0568o
59377.503763 -20.720  0.576   -19   11 o  0   0.85 302.91219 -21.16018  6421.88  1437.16 1.85 1.79  47.1 -0.456 19.46 20.38 02a59377o0572o
59377.506964  24.181 16.444     1   13 o  0   1.11 302.91219 -21.16018  6362.90  1359.77 1.84 1.80  49.3 -0.450 19.45 20.35 02a59377o0579o
59377.512907 -21.943  2.212    -6   13 o  0   1.11 302.91219 -21.16018  6343.90  1476.46 1.90 1.87  36.6 -0.449 19.40 20.34 02a59377o0592o
59379.481212  21.538  0.953     9    8 c  0   1.10 302.91219 -21.16018  6058.73  4790.89 2.39 2.32 -77.9 -0.366 19.75 21.35 01a59379o0525c
59379.485829  23.017  3.455     2    8 c  0   1.46 302.91219 -21.16018  6040.46  4752.95 2.43 2.25 -84.1 -0.375 19.77 21.36 01a59379o0535c
59379.491367  20.675  0.513    20   10 c  0   1.02 302.91219 -21.16018  6099.07  4830.15 2.34 2.23 -76.1 -0.377 19.79 21.40 01a59379o0547c
59379.501513  22.508  2.368     4    8 c  0   1.61 302.91219 -21.16018  6118.38  4713.67 2.30 2.19 -71.6 -0.384 19.81 21.45 01a59379o0569c
59383.501473  20.122  0.487    32   16 c  0   1.32 302.91219 -21.16018  6062.13  4791.71 2.51 2.28  -4.8 -0.349 19.08 20.77 01a59383o0350c
59383.504693  18.077  0.672   214  143 c  0   1.06 302.91219 -21.16018  6042.11  4753.29 2.35 2.18 -85.6 -0.387 16.75 18.38 01a59383o0357c
59383.508444  19.284  0.287    70   20 c  0   1.30 302.91219 -21.16018  6100.32  4830.72 2.28 2.25 -38.8 -0.373 18.83 20.44 01a59383o0365c
59383.513513  20.367  1.113    26   29 c  0   0.92 302.91219 -21.16018  6119.01  4714.56 2.35 2.31 -45.9 -0.366 18.21 19.89 01a59383o0376c
59385.487069  19.496  0.232    58   13 o  0   1.54 302.91219 -21.16018  4647.61  7701.25 2.29 1.86  32.0 -0.411 19.31 20.06 02a59385o0441o
59385.490269  19.201  0.195    76   15 o  0   1.37 302.91219 -21.16018  4669.56  7736.72 2.12 1.86  34.1 -0.430 19.30 20.10 02a59385o0448o
59385.497157  19.228  0.185    74   14 o  0   0.98 302.91219 -21.16018  4611.86  7659.04 2.20 1.86  33.8 -0.418 19.37 20.21 02a59385o0463o
59385.519585  19.486  0.216    58   13 o  0   0.93 302.91219 -21.16018  4597.80  7775.09 2.17 1.83  33.8 -0.425 19.57 20.74 02a59385o0511o
59387.454954  19.941  2.084    38   80 o  0   1.40 302.91219 -21.16018  9667.60  1248.64 2.58 2.23 -70.9 -0.369 17.75 17.80 01a59387o0481o
59387.456794   0.000 19.324     0   68 o  0   1.34 302.91219 -21.16018  9645.36  1208.93 2.41 2.16 -74.1 -0.377 17.39 17.19 01a59387o0485o
59387.459559  17.910  0.323   249   80 o  0   1.26 302.91219 -21.16018  9705.35  1286.00 2.37 2.12 -29.7 -0.354 17.27 17.00 01a59387o0491o
59387.466008  18.493  1.726   146  251 o  0   1.17 302.91219 -21.16018  9724.48  1167.16 2.52 2.28 -48.9 -0.363 15.95 15.61 01a59387o0505o
