MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58866.613294  17.211  0.039   474   18 o  0   1.94 141.96607  68.41186   268.48   617.18 2.76 2.22  74.7 -0.427 19.41 20.72 01a58866o0851o
58868.521388  17.608  0.031   329   10 c  0   2.94 141.96607  68.41186  1140.12  1717.80 2.44 2.28 -60.4 -0.420 19.76 21.78 02a58868o0697c
58868.524664  17.626  0.031   323   10 c  0   3.84 141.96607  68.41186  1119.76  1678.70 2.44 2.30 -65.7 -0.417 19.76 21.76 02a58868o0704c
58868.530207  17.624  0.032   324   10 c  0   3.88 141.96607  68.41186  1180.06  1747.51 2.50 2.30 -66.4 -0.417 19.74 21.75 02a58868o0716c
58868.542335  17.616  0.031   326   10 c  0   3.67 141.96607  68.41186  1204.23  1625.95 2.45 2.32 -70.2 -0.419 19.73 21.68 02a58868o0742c
58870.434215  17.311  0.035   432   15 o  0   1.74 141.96607  68.41186  1871.94  9944.31 3.08 2.61 -79.7 -0.403 19.58 21.35 01a58870o0504o
58870.437437  17.284  0.031   443   14 o  0   2.42 141.96607  68.41186  1854.22  9907.66 3.10 2.64 -79.2 -0.399 19.55 21.34 01a58870o0511o
58870.442953  17.169  0.028   492   14 o  0   3.27 141.96607  68.41186  1909.69  9983.26 2.82 2.44 -78.2 -0.421 19.65 21.38 01a58870o0522o
58870.453482  17.305  0.035   434   15 o  0   1.96 141.96607  68.41186  1927.90  9866.80 2.98 2.55 -78.0 -0.402 19.61 21.38 01a58870o0544o
58870.466681  17.209  0.028   474   13 o  0   3.46 141.96607  68.41186 10196.50 10083.89 2.25 1.93 -89.5 -0.447 19.77 21.44 01a58870o0572o
58870.469902  17.213  0.028   473   13 o  0   3.69 141.96607  68.41186 10177.17 10043.54 3.21 2.18 -82.1 -0.387 19.60 21.43 01a58870o0579o
58870.475461  17.188  0.028   484   14 o  0   3.29 141.96607  68.41186 10232.33 10128.33 3.01 2.03 -80.5 -0.411 19.68 21.42 01a58870o0591o
58870.485634  17.143  0.028   504   14 o  0   2.80 141.96607  68.41186 10250.49 10011.84 2.64 1.82 -81.4 -0.424 19.77 21.38 01a58870o0613o
58872.441464  17.621  0.033   325   11 c  0   3.55 141.96607  68.41186  9458.91  8840.88 3.07 2.80 -60.4 -0.375 19.72 22.03 02a58872o0523c
58872.448642  17.684  0.037   306   11 c  0   2.39 141.96607  68.41186  9478.90  8878.81 2.93 2.75 -66.3 -0.384 19.77 22.01 02a58872o0538c
58872.451845  17.774  0.039   282   11 c  0   2.74 141.96607  68.41186  9417.56  8806.10 2.91 2.72 -65.7 -0.385 19.78 21.98 02a58872o0545c
58872.465571  17.613  0.036   327   12 c  0   2.93 141.96607  68.41186  9392.43  8931.54 2.84 2.77  79.2 -0.384 19.77 21.98 02a58872o0574c
58874.532610  17.267  0.028   450   13 o  0   2.21 141.96607  68.41186  3544.67  7058.87 2.56 2.14  89.6 -0.418 19.75 21.70 01a58874o0714o
58874.535871  17.251  0.027   456   12 o  0   2.23 141.96607  68.41186  3565.99  7098.49 2.51 2.11 -89.2 -0.417 19.73 21.70 01a58874o0721o
58874.542871  17.278  0.027   446   12 o  0   2.97 141.96607  68.41186  3507.41  7021.37 2.35 2.07 -88.3 -0.426 19.76 21.65 01a58874o0736o
58874.559204  17.272  0.029   448   13 o  0   2.13 141.96607  68.41186  3493.24  7134.34 2.19 2.08 -69.2 -0.423 19.78 21.53 01a58874o0770o
58876.563334  17.707  0.039   300   12 c  0   3.86 141.96607  68.41186  5077.21  7843.25 2.50 2.39  35.6 -0.408 19.60 21.58 02a58876o0753c
58876.567464  17.715  0.042   298   12 c  0   2.62 141.96607  68.41186  5059.10  7802.10 2.49 2.39  30.0 -0.406 19.65 21.62 02a58876o0762c
58876.572775  17.641  0.040   319   13 c  0   2.35 141.96607  68.41186  5112.87  7876.90 2.58 2.40  34.8 -0.399 19.70 21.75 02a58876o0773c
58876.584847  17.704  0.044   301   13 c  0   3.49 141.96607  68.41186  5132.65  7759.01 2.63 2.51  38.2 -0.399 19.61 21.69 02a58876o0795c
58878.451119  17.350  0.036   417   15 o  0   1.99 141.96607  68.41186  7059.12  3529.27 2.17 2.07 -13.8 -0.395 19.67 21.11 01a58878o0481o
58878.454056  17.334  0.028   423   12 o  0   3.16 141.96607  68.41186  7037.19  3489.24 2.14 2.03 -10.8 -0.398 19.72 21.15 01a58878o0487o
58878.461454  17.321  0.031   428   13 o  0   2.88 141.96607  68.41186  7097.21  3569.28 2.26 2.07 -89.5 -0.394 19.66 21.16 01a58878o0502o
58878.471524  17.348  0.033   418   14 o  0   2.52 141.96607  68.41186  7114.26  3453.96 2.20 2.03 -78.6 -0.403 19.66 21.12 01a58878o0523o
58880.445430  19.339  2.538    67  169 c  0   1.58 141.96607  68.41186  5504.45  2713.77 2.75 2.55 -71.2 -0.383 16.26 17.93 02a58880o0166c
58882.496864  17.313  0.038   431   16 o  0   1.54 141.96607  68.41186  5597.98   462.38 2.11 1.90  72.3 -0.450 19.59 21.20 01a58882o0628o
58882.499669  17.363  0.033   412   14 o  0   1.89 141.96607  68.41186  5617.06   503.39 2.22 2.01  73.7 -0.445 19.61 21.23 01a58882o0634o
58882.505230  17.258  0.031   454   14 o  0   2.20 141.96607  68.41186  5562.77   424.00 2.37 2.03  74.8 -0.450 19.57 21.32 01a58882o0646o
58882.516301  17.319  0.030   429   13 o  0   2.53 141.96607  68.41186  5549.80   543.19 2.14 1.99  73.6 -0.440 19.66 21.33 01a58882o0670o
58884.547791  17.325  0.040   427   17 o  0   1.71 141.96607  68.41186  3400.42  5445.54 2.06 1.77  32.5 -0.443 19.23 19.91 02a58884o0734o
58884.551138  17.436  0.052   385   20 o  0   1.21 141.96607  68.41186  3380.60  5407.29 2.12 1.76  31.4 -0.442 19.25 19.94 02a58884o0741o
58884.554841  17.354  0.046   416   19 o  0   1.30 141.96607  68.41186  3437.25  5481.99 2.16 1.73  33.0 -0.434 19.32 19.99 02a58884o0749o
58884.557620  17.277  0.035   446   16 o  0   3.25 141.96607  68.41186  3457.42  5365.16 2.13 1.74  33.0 -0.442 19.30 20.01 02a58884o0755o
58894.431764  17.390  0.037   402   15 o  0   1.67 141.96607  68.41186  3753.35  4833.21 2.28 1.92  80.7 -0.410 19.50 20.73 01a58894o0485o
58894.434777  17.458  0.041   377   15 o  0   1.89 141.96607  68.41186  6788.95  5712.53 2.35 1.96 -83.5 -0.424 19.50 20.70 01a58894o0491o
58894.442326  17.441  0.034   383   13 o  0   2.16 141.96607  68.41186  3715.56  4792.89 2.26 1.91  81.0 -0.409 19.50 20.62 01a58894o0507o
58894.456728  17.344  0.036   419   15 o  0   1.68 141.96607  68.41186  3698.72  4908.87 2.18 1.79  84.3 -0.414 19.55 20.59 01a58894o0537o
58900.418230  17.941  0.044   242   11 c  0   2.81 141.96607  68.41186  8515.88  4028.65 2.79 2.54 -68.9 -0.381 19.61 21.72 02a58900o0430c
58900.421601  18.191  0.062   192   12 c  0   2.74 141.96607  68.41186  8497.20  3990.35 2.83 2.75 -64.1 -0.378 19.39 21.50 02a58900o0436c
58900.427016  18.211  0.059   189   11 c  0   3.82 141.96607  68.41186  8557.11  4070.34 2.94 2.79 -58.0 -0.378 19.37 21.56 02a58900o0447c
58900.436457  18.010  0.050   227   11 c  0   2.02 141.96607  68.41186  8575.78  3953.33 2.87 2.68 -62.0 -0.385 19.60 21.76 02a58900o0465c
58902.421167  17.494  0.038   365   14 o  0   1.94 141.96607  68.41186  8726.39  5751.77 2.79 2.15 -85.1 -0.421 19.57 21.23 01a58902o0459o
58902.426266  17.590  0.037   334   12 o  0   2.62 141.96607  68.41186  8704.57  5714.20 2.55 2.14 -85.5 -0.414 19.62 21.22 01a58902o0470o
58902.437092  17.552  0.038   346   13 o  0   2.42 141.96607  68.41186  1793.33  4820.63 3.13 2.35  82.8 -0.390 19.47 21.20 01a58902o0493o
58902.441550  17.532  0.039   352   14 o  0   2.14 141.96607  68.41186  1782.82  4937.14 2.73 2.25  81.0 -0.404 19.52 21.17 01a58902o0502o
58906.593594  17.632  0.044   322   14 o  0   1.98 141.96607  68.41186  5556.77  6962.27 2.62 2.30 -79.0 -0.390 19.19 20.48 01a58906o0732o
58906.597802  17.464  0.042   375   16 o  0   1.78 141.96607  68.41186  5576.43  6998.61 2.82 2.45 -74.6 -0.389 19.12 20.47 01a58906o0741o
58906.603093  17.585  0.049   336   16 o  0   1.70 141.96607  68.41186  5513.80  6923.19 3.07 2.55 -80.2 -0.386 19.08 20.48 01a58906o0752o
58906.619546  17.553  0.051   346   18 o  0   1.83 141.96607  68.41186  5492.18  7038.71 2.82 2.41 -76.2 -0.401 19.08 20.41 01a58906o0782o
58910.384768  17.520  0.040   356   14 o  0   2.20 141.96607  68.41186  5546.62  6959.68 2.37 2.24 -89.0 -0.391 19.23 20.25 01a58910o0364o
58910.387988  17.555  0.041   345   14 o  0   1.48 141.96607  68.41186  5567.75  6997.77 2.34 2.20 -88.5 -0.392 19.25 20.28 01a58910o0371o
58910.393668  17.641  0.051   319   16 o  0   1.54 141.96607  68.41186  5507.16  6920.42 2.53 2.36 -84.3 -0.395 19.19 20.30 01a58910o0382o
58910.405136  17.684  0.048   306   15 o  0   1.94 141.96607  68.41186  5491.41  7034.95 2.15 2.06 -86.0 -0.400 19.36 20.38 01a58910o0405o
58914.356145  17.665  0.061   312   19 o  0   2.27 141.96607  68.41186  3260.91  8006.63 1.95 1.82 -61.4 -0.443 18.98 19.28 01a58914o0299o
58914.359384  17.742  0.067   291   20 o  0   2.05 141.96607  68.41186  3242.45  7969.44 2.00 1.88 -63.7 -0.429 18.98 19.29 01a58914o0306o
58914.366228  17.640  0.057   319   18 o  0   1.83 141.96607  68.41186  3295.34  8044.56 1.96 1.82 -67.6 -0.431 19.03 19.30 01a58914o0320o
58914.383403  17.789  0.064   278   18 o  0   2.17 141.96607  68.41186  7158.32  2612.43 2.10 1.98 -10.5 -0.390 19.02 19.33 01a58914o0357o
58916.555154  18.325  0.249   170   42 o  0   1.59 141.96607  68.41186  4872.95  5802.22 3.29 2.83  37.0 -0.349 17.84 18.27 02a58916o0021o
58916.555612  17.853  0.182   262   48 o  0   1.20 141.96607  68.41186  4853.91  5763.00 3.14 2.77  35.0 -0.395 17.84 18.27 02a58916o0022o
58916.557903  17.756  0.171   287   49 o  0   1.37 141.96607  68.41186  4910.27  5840.95 3.40 3.04  36.2 -0.357 17.73 18.26 02a58916o0027o
58916.563336  17.646  0.136   317   43 o  0   1.39 141.96607  68.41186  4930.80  5725.20 2.89 2.52  29.6 -0.401 17.96 18.26 02a58916o0038o
58918.408521  18.097  0.112   209   24 o  0   1.49 141.96607  68.41186  7228.66  2535.20 2.78 2.09  -4.5 -0.337 18.65 18.94 01a58918o0245o
58918.412144  18.027  0.111   223   25 o  0   1.75 141.96607  68.41186  7248.50  2572.52 2.67 2.03  -4.6 -0.353 18.69 18.94 01a58918o0252o
58918.419049  17.863  0.083   260   22 o  0   1.96 141.96607  68.41186  7194.20  2498.09 2.60 1.99  -8.3 -0.351 18.68 18.93 01a58918o0266o
58918.430576  17.912  0.099   248   25 o  0   1.39 141.96607  68.41186  7179.59  2616.38 2.74 2.07  -4.8 -0.354 18.64 18.92 01a58918o0290o
58920.385907  17.858  0.070   261   18 o  0   1.26 141.96607  68.41186  4874.61  5824.65 1.90 1.84  24.3 -0.450 19.11 19.56 02a58920o0176o
58920.388652  17.857  0.077   261   20 o  0   2.06 141.96607  68.41186  4857.31  5790.46 2.03 1.68 -59.3 -0.468 18.95 19.53 02a58920o0182o
58920.394231  18.087  0.098   212   21 o  0   1.29 141.96607  68.41186  4910.31  5864.04 1.95 1.91 -74.2 -0.442 19.04 19.55 02a58920o0194o
58920.406224  17.865  0.092   260   24 o  0   1.05 141.96607  68.41186  4933.84  5747.90 1.95 1.90 -65.7 -0.441 18.99 19.47 02a58920o0220o
58922.548947  13.950  1.546  9550 14761 o  0   1.10 141.96607  68.41186  3829.02  8800.23 2.82 2.72  -7.5 -0.377 12.64 12.81 01a58922o0487o
58922.576520  13.727  1.168 11730 13702 o  0   1.12 141.96607  68.41186  3841.43  8838.35 2.58 2.42   1.0 -0.386 12.63 12.55 01a58922o0493o
58922.579683 -14.403  1.146 -6290 7209 o  0   1.35 141.96607  68.41186  3777.35  8757.95 2.37 2.08  -2.3 -0.362 12.21 11.98 01a58922o0499o
58932.407808  20.202  0.366    30   11 c  0   2.21 141.96607  68.41186  1483.77  5666.22 2.68 2.49 -46.5 -0.403 19.58 21.55 02a58932o0404c
58932.411065  19.502  0.216    57   12 c  0   1.60 141.96607  68.41186  1463.60  5626.91 2.57 2.38 -44.0 -0.412 19.58 21.54 02a58932o0411c
58932.416672  19.775  0.240    45   11 c  0   1.99 141.96607  68.41186  1520.42  5699.44 2.52 2.37 -42.4 -0.406 19.58 21.49 02a58932o0423c
58932.427446  21.843  1.312     7    9 c  0   3.65 141.96607  68.41186  1540.89  5576.87 2.48 2.31 -49.5 -0.412 19.60 21.47 02a58932o0446c
58934.322009  19.603  0.644    52   34 o  0   1.72 141.96607  68.41186 10101.55 10430.12 2.47 2.18  16.3 -0.408 18.25 19.66 01a58934o0223o
58934.325690  19.282  0.747    70   53 o  0   1.25 141.96607  68.41186 10126.73 10467.38 2.51 2.23  20.0 -0.399 18.19 19.59 01a58934o0231o
58934.331213  19.755  0.847    46   39 o  0   1.21 141.96607  68.41186 10058.31 10396.05 2.23 2.10  57.2 -0.414 18.47 19.78 01a58934o0243o
58934.341349 -17.282  0.586  -444  260 o  0   1.73 141.96607  68.41186 10043.95 10518.52 2.58 2.29  14.5 -0.367 16.68 18.08 01a58934o0265o
58934.344111 -19.286  1.521   -70  107 o  0   1.77 141.96607  68.41186  3804.81   555.34 2.36 2.22  28.1 -0.396 17.24 18.60 01a58934o0271o
58934.347337 -18.138  0.337  -202   68 o  0   1.26 141.96607  68.41186  3823.52   595.50 2.31 2.18  17.5 -0.389 17.69 19.09 01a58934o0278o
58934.352861  19.926  1.701    39   66 o  0   1.35 141.96607  68.41186  3771.79   515.98 2.23 2.10  21.4 -0.401 17.72 19.09 01a58934o0290o
58934.363459 -18.308  1.202  -172  207 o  0   1.22 141.96607  68.41186  3756.63   632.47 2.27 2.16  15.1 -0.390 16.62 18.02 01a58934o0313o
58938.475769  20.207  0.441    30   13 o  0   2.29 141.96607  68.41186  9631.84   849.14 2.25 2.11 -70.7 -0.389 19.42 20.51 01a58938o0228o
58938.481002  19.269  0.229    71   16 o  0   1.10 141.96607  68.41186  1297.02   832.57 2.21 1.88  49.8 -0.431 19.39 20.49 01a58938o0239o
58938.483784  19.860  0.544    41   22 o  0   1.05 141.96607  68.41186  1322.32   877.98 2.29 1.88  55.6 -0.424 19.07 20.15 01a58938o0245o
58938.488929  19.659  0.434    50   22 o  0   1.33 141.96607  68.41186  1282.37   807.60 2.34 1.95  49.9 -0.425 18.93 19.96 01a58938o0256o
58938.499609  19.318  0.308    68   21 o  0   1.46 141.96607  68.41186  1297.77   951.89 2.38 2.01  52.6 -0.420 19.15 20.17 01a58938o0279o
58942.364252  19.159  0.469    79   37 o  0   1.19 141.96607  68.41186 10388.52   248.79 2.69 2.30 -13.1 -0.386 18.31 18.74 01a58942o0059o
58942.367497  19.978  0.745    37   28 o  0   2.38 141.96607  68.41186 10408.49   286.74 2.59 2.28 -20.2 -0.361 18.64 19.08 01a58942o0066o
58942.373954 -18.160  0.890  -198  176 o  0   1.73 141.96607  68.41186 10355.21   214.04 2.60 2.18 -78.5 -0.434 16.30 16.34 01a58942o0080o
58942.377665  17.418  1.050   392  411 o  0   1.06 141.96607  68.41186  2062.50   578.51 2.14 1.92  14.4 -0.455 16.02 16.05 01a58942o0088o
58942.381165  19.504  0.689    57   40 o  0   1.94 141.96607  68.41186  2080.26   617.26 2.00 1.83  58.6 -0.439 17.86 18.07 01a58942o0095o
58942.386134  19.794  0.508    44   22 o  0   2.09 141.96607  68.41186 10343.20   339.18 2.57 2.06 -81.0 -0.368 18.92 19.37 01a58942o0105o
58942.387055  19.211  0.305    75   23 o  0   1.17 141.96607  68.41186  2028.48   535.94 2.15 2.00  47.5 -0.431 18.90 19.46 01a58942o0107o
58942.396378 -17.880  1.639  -256  419 o  0   1.01 141.96607  68.41186  2016.98   655.53 2.30 2.05  -1.0 -0.431 15.49 15.52 01a58942o0126o
58946.367401  19.041  0.259    88   23 o  0   2.04 141.96607  68.41186  9542.40  6492.84 2.25 1.91   7.2 -0.399 18.53 18.73 01a58946o0289o
58946.370690  19.624  0.560    51   29 o  0   1.32 141.96607  68.41186  9561.92  6527.30 2.15 1.90  87.6 -0.418 18.49 18.71 01a58946o0296o
58946.375849  19.301  0.509    69   35 o  0   0.85 141.96607  68.41186  9500.04  6457.59 2.16 1.90  88.7 -0.422 18.55 18.70 01a58946o0307o
58946.388840  18.881  0.277   102   28 o  0   1.08 141.96607  68.41186  9482.71  6578.93 2.05 1.98  37.3 -0.406 18.53 18.66 01a58946o0335o
58946.390679  20.590  2.332    21   49 o  0   0.55 141.96607  68.41186    31.36  6542.00 2.23 1.69 -89.2 -0.427 18.54 18.69 01a58946o0339o
58946.394380  18.712  0.380   119   45 o  0   0.97 141.96607  68.41186    52.89  6582.67 2.23 1.70 -87.8 -0.430 18.57 18.70 01a58946o0347o
58950.292384  19.061  0.211    86   18 o  0  12.01 141.96607  68.41186 10511.37  4083.06 2.53 1.93  -0.1 -0.377 19.35 20.55 01a58950o0156o
58950.295812 -21.854  2.413    -7   16 o  0   0.91 141.96607  68.41186    29.64  6587.65 1.92 1.84 -34.1 -0.419 19.43 20.52 01a58950o0163o
58950.342030  19.291  0.238    70   17 o  0   1.30 141.96607  68.41186  9537.32  6489.19 2.47 1.92   1.8 -0.403 19.15 20.10 01a58950o0258o
58950.344812  20.456  0.568    24   14 o  0   2.28 141.96607  68.41186  9555.78  6524.28 2.08 2.02  56.2 -0.411 19.28 20.05 01a58950o0264o
58950.349949  21.090  5.154    13   69 o  0   1.39 141.96607  68.41186  9495.47  6454.71 2.14 2.04  22.6 -0.407 17.49 17.92 01a58950o0275o
58950.359842  18.937  0.437    97   42 o  0   1.20 141.96607  68.41186  9477.25  6575.87 2.23 2.01   6.2 -0.390 17.94 18.32 01a58950o0296o
58958.324440  19.606  0.233    52   12 o  0   2.41 141.96607  68.41186  2311.93  2349.55 2.31 1.79  -6.0 -0.375 19.49 20.73 01a58958o0217o
58958.327673  19.433  0.186    61   11 o  0   2.53 141.96607  68.41186  2332.22  2389.52 2.37 1.84  -6.7 -0.376 19.48 20.76 01a58958o0224o
58958.334406  19.510  0.222    57   13 o  0   1.56 141.96607  68.41186  2276.71  2307.46 2.07 1.72  -0.6 -0.402 19.56 20.73 01a58958o0238o
58958.344276  19.726  0.297    47   14 o  0   1.18 141.96607  68.41186  2264.34  2423.73 2.17 1.75  -2.9 -0.391 19.54 20.78 01a58958o0258o
58960.320291  21.660  1.500     8   12 c  0   2.81 141.96607  68.41186  6328.33  8270.88 2.69 2.38  39.5 -0.393 19.60 21.22 02a58960o0200c
58960.323354  20.375  0.483    26   12 c  0   2.01 141.96607  68.41186  6315.15  8236.82 2.55 2.49  72.4 -0.400 19.59 21.24 02a58960o0206c
58960.329876  20.320  0.451    27   12 c  0   2.12 141.96607  68.41186  6369.02  8313.35 2.60 2.47  52.5 -0.400 19.59 21.26 02a58960o0220c
58960.340094 -21.186  1.060   -12   13 c  0   1.73 141.96607  68.41186  6387.48  8197.13 2.53 2.47  35.2 -0.406 19.60 21.30 02a58960o0241c
58962.344959  19.330  0.262    67   18 o  0   1.62 141.96607  68.41186  9489.12  8743.95 2.53 2.01   4.1 -0.429 19.19 20.29 01a58962o0255o
58962.348834  19.933  0.440    39   17 o  0   1.33 141.96607  68.41186  9507.44  8779.43 2.44 2.01   4.1 -0.397 19.19 20.26 01a58962o0263o
58962.354072  20.320  0.500    27   14 o  0   1.69 141.96607  68.41186  9442.04  8710.37 2.10 2.08  -9.8 -0.379 19.25 20.23 01a58962o0274o
58962.368557  19.973  0.504    37   19 o  0   1.01 141.96607  68.41186  9421.82  8832.49 2.36 1.96   7.5 -0.411 19.21 20.14 01a58962o0305o
58964.322021 -16.973  1.200  -590  708 c  0   1.31 141.96607  68.41186  3045.20  3735.61 2.57 2.47 -62.4 -0.390 14.26 15.60 02a58964o0190c
58966.271861  19.538  0.298    56   17 o  0   1.12 141.96607  68.41186  9480.47  8728.80 2.45 1.92   4.2 -0.419 19.29 20.34 01a58966o0107o
58966.275550  19.492  0.282    58   16 o  0   1.47 141.96607  68.41186  9503.48  8765.52 2.40 1.93   3.5 -0.424 19.27 20.31 01a58966o0115o
58966.281094  20.144  0.482    32   15 o  0   1.44 141.96607  68.41186  9439.09  8694.31 2.43 2.05   5.9 -0.393 19.24 20.36 01a58966o0127o
58966.292617  19.384  0.264    64   17 o  0   1.21 141.96607  68.41186  9422.55  8814.89 2.46 2.15  10.6 -0.383 19.27 20.39 01a58966o0152o
58968.278318  20.003  0.387    36   14 o  0   2.33 141.96607  68.41186  3053.25  3746.15 2.10 1.87  30.1 -0.456 19.40 20.37 02a58968o0095o
58968.281521  20.278  0.457    28   13 o  0   1.58 141.96607  68.41186  3034.29  3706.91 2.10 1.84  31.6 -0.457 19.42 20.37 02a58968o0102o
58968.287525  20.149  0.393    32   12 o  0   2.57 141.96607  68.41186  3094.15  3780.68 2.20 1.87  34.5 -0.449 19.41 20.40 02a58968o0115o
58968.299023  19.554  0.268    55   15 o  0   2.74 141.96607  68.41186  3114.91  3659.53 2.07 1.82  34.3 -0.465 19.47 20.41 02a58968o0140o
58970.284630  21.001  1.087    14   16 o  0   1.64 141.96607  68.41186  5402.97  2693.57 2.76 2.28  -3.9 -0.380 19.07 19.99 01a58970o0114o
58970.288319  22.675  5.286     3   16 o  0   1.75 141.96607  68.41186  5422.90  2731.74 2.96 2.27  -6.5 -0.367 19.05 20.00 01a58970o0122o
58970.296653  19.430  0.273    61   17 o  0   1.42 141.96607  68.41186  5369.62  2655.65 2.54 1.98  -6.7 -0.396 19.18 20.00 01a58970o0140o
58970.306797  19.412  0.200    62   12 o  0   2.88 141.96607  68.41186  5355.11  2772.70 2.58 2.05  -5.9 -0.395 19.16 19.98 01a58970o0162o
58972.324450  21.462  2.809     9   26 o  0   1.37 141.96607  68.41186  1820.01  9918.74 2.09 1.89  21.1 -0.483 18.88 19.39 02a58972o0192o
58972.327668  19.255  0.313    72   23 o  0   1.06 141.96607  68.41186  1805.69  9882.95 1.97 1.75 -37.0 -0.501 18.91 19.38 02a58972o0199o
