# SN2017fzw magnitudes from Swift UVOT                                                        
# generated Wed Aug 28 18:14:44 UTC 2024 using version 2015.1                                         
# of Peter Brown's photometry pipeline                                                      
# and version Swift_Rel5.8(Bld47)_30Jun2023 of HEASOFT                                                      
#                                                                                         
# Data comes from the Swift Data Center                                                   
# A 5 arcsec aperture is used to measure the counts for the coincidence loss correction,  
# a 3 or 5 arcsec source aperture (based on the error) was used for the aperture photometry 
# subtracting off the galaxy count rate in a template image  (if available),              
# and applying an aperture correction as appropriate (based on average psf in Swift CALDB)
# and zeropoints from Breeveld et al. (2011) which update Poole et al. (2008)             
# including a time-dependent sensitivity loss                                             
# to put the magnitudes on the UVOT photometric system described in that paper.   
# The sensitivity correction has been updated based on the 2015 redetermination.        
#
#  Brown, P. J., Holland, S. T., Immler, S., et al. 2009, ApJ, 137, 4517
#  Brown, P. J., et al. 2014, Ap&SS, submitted
#  Breeveld, A. A., Landsman, W., Holland, S. T., et al. 2011, in AIP Conf. Proc. 1358,   
#     Gamma-Ray Bursts 2010, ed. J. E. McEnergy, J. L. Racusin, & N. Gehrels                 
#     (Melville, NY: AIP), 373; arXiv:1102.4717                                              
#  Poole, T. S., Breeveld, A. A., Page, M. J., et al. 2008, MNRAS, 383, 627
#                                                                                         
#                                                                                           
#                                                                                           
# The underlying galaxy had the following count rates                                       
# in a 5 arcsec aperture at the source position  
# (missing filters list 0 but used a background region similar to the SN ):                 
# Galaxy count rates in 5" aperture
# V              0.950007       0.150005
# B               1.77899       0.236856
# U              0.550216       0.120901
# UVW1           0.247148      0.0368703
# UVM2           0.110837      0.0152340
# UVW2           0.161282      0.0228824
#                                                                                           
# There are no known issues with this photometry.                                           
#                                                                                           
# Filter MJD[days] Mag MagErr 3SigMagLim 0.98SatLim[mag] Rate[c/s] RateErr[c/s] Ap[arcsec] Frametime[s] Exp[s] Telapse[s]
#                                                                                           
UVW2     57978.0196  19.188   0.253  19.651  11.087   0.189   0.044   3.000      0.0110322     314.73     319.78
UVW2     57980.7596  18.285   0.226  19.051  11.088   0.435   0.090   3.000      0.0110322     125.76     127.77
UVW2     57982.4471  17.769   0.119  19.649  11.088   0.699   0.077   3.000      0.0110322     338.92    6322.66
UVW2     57988.6528  17.542   0.081  20.163  11.087   0.861   0.064   3.000      0.0110322    1214.86   11732.33
UVW2     57990.7548  17.549   0.084  20.096  11.087   0.856   0.066   3.000      0.0110322     996.90   97886.37
UVW2     57994.8045  17.919   0.098  20.037  11.087   0.609   0.055   3.000      0.0110322     817.78   28922.86
UVW2     57997.0924  18.190   0.100  20.164  11.087   0.474   0.043   3.000      0.0110322    1209.25   57081.14
UVW2     58000.8466  18.682   0.121  20.191  11.087   0.301   0.034   3.000      0.0110322    1309.15   16496.09
UVW2     58003.7048  18.818   0.128  20.201  11.087   0.266   0.031   3.000      0.0110322    1358.84   17001.10
UVW2     58006.1243  19.137   0.160  20.161  11.087   0.198   0.029   3.000      0.0110322    1149.89   11908.05
UVW2     58010.5846  19.202   0.163  20.180  11.087   0.187   0.028   3.000      0.0110322    1274.77   69310.74
UVW2     58013.6642  19.479   0.188  20.214  11.087   0.145   0.025   3.000      0.0110322    1395.53   41395.89
UVW2     58016.7542  19.387   0.182  20.188  11.087   0.158   0.026   3.000      0.0110322    1269.00   12417.03
UVW2     58038.4771    NULL    NULL  20.193  11.087   0.067   0.022   3.000      0.0110322    1270.51   79862.62
UVW2     58045.4576    NULL    NULL  20.177  11.087   0.067   0.022   3.000      0.0110322    1295.00   68938.79
#                                                                                           
UVM2     57978.0297    NULL    NULL  20.144  10.556   0.002   0.012   3.000      0.0110322    1231.56    1251.30
UVM2     57980.7623    NULL    NULL  19.341  10.556   0.008   0.024   3.000      0.0110322     265.87     270.13
UVM2     57982.4495    NULL    NULL  19.789  10.556   0.043   0.020   3.000      0.0110322     548.82    6575.05
UVM2     57986.1970  19.290   0.141  20.414  10.556   0.106   0.014   3.000      0.0110322    3993.50   12872.90
UVM2     57988.6602  19.219   0.156  20.268  10.556   0.113   0.016   3.000      0.0110322    2008.97   12045.69
UVM2     57990.7568  19.062   0.151  20.199  10.556   0.130   0.018   3.000      0.0110322    1578.85   97943.22
UVM2     57994.8084  19.118   0.161  20.174  10.556   0.124   0.018   3.000      0.0110322    1407.99   28905.38
UVM2     57997.0964  19.407   0.194  20.173  10.556   0.095   0.017   3.000      0.0110322    1372.37   57378.49
UVM2     58000.8512  19.735   0.227  20.245  10.556   0.070   0.015   3.000      0.0110322    1744.17   16600.43
UVM2     58003.7413  19.748   0.223  20.271  10.556   0.069   0.014   3.000      0.0110322    1943.92   12177.98
UVM2     58006.1313  20.015   0.274  20.263  10.556   0.054   0.014   3.000      0.0110322    1852.74   12233.72
UVM2     58010.5899  20.159   0.302  20.276  10.556   0.047   0.013   3.000      0.0110322    2032.37   69552.85
UVM2     58013.6682    NULL    NULL  20.293  10.556   0.031   0.012   3.000      0.0110322    2103.87   41732.23
UVM2     58016.7617  20.272   0.331  20.272  10.556   0.043   0.013   3.000      0.0110322    1956.18   12627.97
UVM2     58038.4802    NULL    NULL  20.271  10.556   0.006   0.011   3.000      0.0110322    1937.13   80095.85
UVM2     58045.4601    NULL    NULL  20.286  10.556   0.016   0.012   3.000      0.0110322    2096.42   68928.98
#                                                                                           
UVW1     57978.0148  18.561   0.224  19.269  11.149   0.356   0.074   3.000      0.0110322     157.25     159.77
UVW1     57980.7577  17.371   0.167  18.738  11.150   1.066   0.164   3.000      0.0110322      75.54      76.75
UVW1     57982.4452  16.667   0.088  19.350  11.150   2.039   0.165   3.000      0.0110322     202.03    6144.85
UVW1     57988.6470  16.158   0.062  19.899  11.149   3.257   0.186   3.000      0.0110322     727.63   11531.62
UVW1     57990.7531  16.285   0.065  19.831  11.149   2.898   0.172   3.000      0.0110322     597.24   97860.61
UVW1     57994.8013  16.684   0.072  19.752  11.150   2.006   0.132   3.000      0.0110322     489.94   28962.60
UVW1     57997.0891  17.021   0.072  19.899  11.149   1.470   0.098   3.000      0.0110322     724.92   56856.79
UVW1     58000.8429  17.500   0.081  19.931  11.149   0.946   0.070   3.000      0.0110322     785.45   16431.11
UVW1     58003.6997  17.751   0.086  19.963  11.149   0.751   0.059   3.000      0.0110322     880.91   16712.42
UVW1     58006.1187  17.934   0.097  19.907  11.149   0.634   0.057   3.000      0.0110322     689.17   11697.52
UVW1     58010.5802  18.278   0.111  19.930  11.149   0.462   0.047   3.000      0.0110322     765.75   69133.47
UVW1     58013.6611  18.388   0.115  19.958  11.149   0.418   0.044   3.000      0.0110322     837.35   41164.80
UVW1     58016.7480  18.611   0.133  19.933  11.149   0.340   0.042   3.000      0.0110322     760.08   12263.24
UVW1     58038.4745  19.540   0.243  19.939  11.149   0.145   0.032   3.000      0.0110322     761.62   79694.95
UVW1     58045.4557  19.683   0.273  19.928  11.149   0.127   0.032   3.000      0.0110322     774.16   68986.23
#                                                                                           
