,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
0,57999.3265237632,-10.087228762051382,i,i,7754.369999999999,7754.369999999999,2.5208984694499165e-15,-0.5094721255915129,1.2609231636372149e-17,0.00500188,15.476926340468225,0.9026831597979328,0.00500188,False
1,57999.3265237633,-10.087228761949518,i,i,7754.369999999999,7754.369999999999,2.562095741309802e-15,-0.502432125591513,1.4066879216172512e-17,0.00549038,15.459326340468225,0.885083159797933,0.00549038,False
2,57999.3392426744,-10.074509850848699,i,i,7754.369999999999,7754.369999999999,2.475342819948596e-15,-0.5173921255915115,1.400949973063747e-17,0.00565962,15.496726340468225,0.9224831597979328,0.00565962,False
3,57999.3392426744,-10.074509850848699,i,i,7754.369999999999,7754.369999999999,2.4607945404059978e-15,-0.5199521255915123,1.2923649983195027e-17,0.00525182,15.503126340468226,0.9288831597979339,0.00525182,False
4,57999.3520009881,-10.061751537148666,i,i,7754.369999999999,7754.369999999999,2.609007662405616e-15,-0.49455212559151285,1.4836878684491634e-17,0.00568679,15.439626340468225,0.8653831597979327,0.00568679,False
5,57999.3520009881,-10.061751537148666,i,i,7754.369999999999,7754.369999999999,2.591286035261413e-15,-0.4975121255915127,1.363032002263715e-17,0.00526006,15.447026340468225,0.8727831597979332,0.00526006,False
6,57999.3647570897,-10.04899543555075,i,i,7754.369999999999,7754.369999999999,2.379004998795984e-15,-0.5346321255915125,4.5957856467240703e-17,0.0193181,15.539826340468226,0.9655831597979336,0.0193181,False
7,57999.3647570898,-10.048995435448887,i,i,7754.369999999999,7754.369999999999,2.3946131030462037e-15,-0.5317921255915117,3.9558050617082063e-17,0.0165196,15.532726340468225,0.9584831597979324,0.0165196,False
8,58003.3,-6.113752525248856,B,B,4024.3850319183675,4024.3850319183675,9.18827275499025e-15,0.05220639862376686,1.9295372785479527e-16,0.021,14.68103316354223,0.10678998287193764,0.021,False
9,58004.28,-5.13375252525293,B,B,4024.3850319183675,4024.3850319183675,9.836347854199028e-15,0.08180639862376715,1.1803617425038834e-16,0.012,14.60703316354223,0.032789982871937795,0.012,False
10,58004.28,-5.13375252525293,B,B,4024.3850319183675,4024.3850319183675,9.665712624538397e-15,0.0742063986237671,1.5465140199261436e-16,0.016,14.62603316354223,0.05178998287193792,0.016,False
11,58006.3,-3.113752525248856,B,B,4436.229623265306,4436.229623265306,1.0735786811413998e-14,0.11980639862376741,1.7177258898262397e-16,0.016,14.51203316354223,-0.062210017128062844,0.016,False
12,58007.23,-2.183752525248565,B,B,4007.2972337142855,4007.2972337142855,1.1016252426713234e-14,0.13100639862376617,1.542275339739853e-16,0.014,14.48403316354223,-0.09021001712806154,0.014,False
13,58009.26,-0.15375252524972893,B,B,4436.229623265306,4436.229623265306,1.0855101253645328e-14,0.12460639862376688,1.0855101253645329e-16,0.01,14.50003316354223,-0.07421001712806152,0.01,False
14,58010.25,0.8362474747482338,B,B,3885.250716734694,3885.250716734694,1.0177330516751363e-14,0.09660639862376641,1.424826272345191e-16,0.014,14.570033163542229,-0.004210017128063015,0.014,False
15,58012.26,2.846247474750271,B,B,3885.250716734694,3885.250716734694,1.0019219214191723e-14,0.08980639862376627,1.4026906899868412e-16,0.014,14.58703316354223,0.012789982871938221,0.014,False
16,58014.25,4.836247474748234,B,B,3885.250716734694,3885.250716734694,9.639042137183954e-15,0.07300639862376634,1.445856320577593e-16,0.015,14.62903316354223,0.05478998287193804,0.015,False
17,58016.24,6.8262474747461965,B,B,4024.3850319183675,4024.3850319183675,8.839625759244872e-15,0.03540639862376693,1.0607550911093846e-16,0.012,14.72303316354223,0.14878998287193745,0.012,False
18,58016.29,6.876247474749107,B,B,4024.3850319183675,4024.3850319183675,9.213695998174946e-15,0.053406398623767615,1.1056435197809936e-16,0.012,14.67803316354223,0.10378998287193753,0.012,False
19,58018.27,8.856247474745032,B,B,4007.2972337142855,4007.2972337142855,6.99574351890128e-15,-0.06619360137623254,1.399148703780256e-16,0.02,14.97703316354223,0.402789982871937,0.02,False
20,58020.26,10.846247474750271,B,B,4024.3850319183675,4024.3850319183675,6.656315194692228e-15,-0.08779360137623371,9.984472792038341e-17,0.015,15.03103316354223,0.4567899828719373,0.015,False
21,58021.25,11.836247474748234,B,B,4007.2972337142855,4007.2972337142855,6.109896856290152e-15,-0.12499360137623228,9.775834970064243e-17,0.016,15.12403316354223,0.5497899828719373,0.016,False
22,58023.22,13.806247474749398,B,B,4007.2972337142855,4007.2972337142855,5.110152711965225e-15,-0.2025936013762326,9.198274881537405e-17,0.018,15.31803316354223,0.7437899828719381,0.018,False
23,58025.23,15.816247474751435,B,B,4007.2972337142855,4007.2972337142855,4.077874715276294e-15,-0.30059360137623337,1.0194686788190735e-16,0.025,15.56303316354223,0.9887899828719373,0.025,False
24,58027.22,17.806247474749398,B,B,4614.669163163266,4614.669163163266,3.5191183997647835e-15,-0.3645936013762334,6.686324959553088e-17,0.019,15.72303316354223,1.1487899828719375,0.019,False
25,58027.23,17.816247474751435,B,B,4614.669163163266,4614.669163163266,3.451706646407754e-15,-0.3729936013762334,1.0009949274582487e-16,0.029,15.74403316354223,1.1697899828719382,0.029,False
26,58029.24,19.826247474746197,B,B,3885.250716734694,3885.250716734694,2.6892667283623727e-15,-0.481393601376233,8.874580203595831e-17,0.033,16.015033163542228,1.4407899828719355,0.033,False
27,58031.23,21.816247474751435,B,B,4024.3850319183675,4024.3850319183675,2.072210542146608e-15,-0.5945936013762321,1.1397157981806345e-16,0.055,16.29803316354223,1.7237899828719367,0.055,False
28,58033.22,23.806247474749398,B,B,4024.3850319183675,4024.3850319183675,1.8968538867670888e-15,-0.6329936013762332,7.587415547068355e-17,0.04,16.39403316354223,1.8197899828719368,0.04,False
29,58035.2,25.786247474745323,B,B,4820.762070244897,4820.762070244897,1.5517933227467406e-15,-0.7201936013762325,9.93147726557914e-17,0.064,16.61203316354223,2.037789982871937,0.064,False
30,58036.2,26.786247474745323,B,B,4024.3850319183675,4024.3850319183675,1.5305019201646017e-15,-0.7261936013762327,5.815907296625487e-17,0.038,16.62703316354223,2.0527899828719374,0.038,False
31,58037.21,27.79624747474736,B,B,3910.3566940408164,3910.3566940408164,1.112842949906367e-15,-0.8645936013762334,2.1366584638202247e-16,0.192,16.97303316354223,2.3987899828719375,0.192,False
32,58042.12,32.70624747475085,B,B,3910.3566940408164,3910.3566940408164,7.820488447150742e-16,-1.0177936013762334,6.803824949021145e-17,0.087,17.35603316354223,2.7817899828719366,0.087,False
33,58043.2,33.78624747474532,B,B,4024.3850319183675,4024.3850319183675,9.656814272688934e-16,-0.9261936013762337,5.021543421798246e-17,0.052,17.12703316354223,2.5527899828719374,0.052,False
34,58044.11,34.696247474748816,B,B,3885.250716734694,3885.250716734694,6.070631607728767e-16,-1.1277936013762329,6.434869504192493e-17,0.106,17.631033163542227,3.056789982871935,0.106,False
