MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59122.612767 -22.824  5.480    -3   15 o  0   1.25 109.27433  49.48796  6371.70  5769.27 2.34 2.20  -2.2 -0.384 19.04 19.63 01a59122o0853o
59122.619255 -22.433  4.257    -4   16 o  0   0.92 109.27433  49.48796  6355.07  5728.42 2.54 2.15  -2.4 -0.352 19.07 19.71 01a59122o0867o
59122.632181  21.800  1.922     7   13 o  0   0.78 109.27433  49.48796  6411.77  5809.33 2.13 2.02  -4.0 -0.385 19.20 19.82 01a59122o0894o
59122.636816 -21.650  2.207    -8   18 o  0   0.64 109.27433  49.48796  6429.48  5695.30 2.18 2.03  -1.0 -0.376 19.08 19.60 01a59122o0904o
59126.562944  21.072  1.354    14   18 o  0   0.65 109.27433  49.48796  6377.62  5768.95 2.15 2.06 -13.3 -0.390 19.08 19.58 01a59126o0785o
59126.565749  22.460  4.100     4   15 o  0   0.96 109.27433  49.48796  6359.76  5729.33 2.18 2.04 -10.7 -0.391 19.09 19.59 01a59126o0791o
59126.571781  23.223  7.500     2   14 o  0   1.09 109.27433  49.48796  6417.30  5807.09 2.17 2.05 -10.6 -0.383 19.09 19.61 01a59126o0804o
59126.581916 -23.622 13.308    -1   17 o  0   0.77 109.27433  49.48796  6437.97  5691.89 2.35 2.02   2.0 -0.368 19.05 19.63 01a59126o0826o
59128.609898  20.032  0.482    35   17 o  0   0.98 109.27433  49.48796  2279.33  4836.80 2.20 1.94  40.6 -0.436 19.08 19.68 02a59128o0074o
59128.615025  20.537  0.637    22   14 o  0   1.09 109.27433  49.48796  2298.50  4875.49 2.14 1.93  45.1 -0.437 19.12 19.69 02a59128o0085o
59128.619208  20.181  0.481    31   15 o  0   1.15 109.27433  49.48796  2239.26  4796.25 2.16 1.93  43.5 -0.443 19.17 19.72 02a59128o0094o
59128.628006  20.679  0.729    19   14 o  0   1.49 109.27433  49.48796  2219.40  4912.15 2.08 1.97  48.7 -0.445 19.13 19.74 02a59128o0113o
59130.600723  19.780  0.300    44   13 o  0   0.87 109.27433  49.48796  9294.61  3914.07 2.21 2.16  89.4 -0.406 19.29 19.99 01a59130o0877o
59130.604867  19.362  0.227    65   15 o  0   1.08 109.27433  49.48796  9274.40  3873.75 2.23 2.18 -71.8 -0.410 19.31 20.01 01a59130o0886o
59130.624027  19.445  0.233    60   14 o  0   1.17 109.27433  49.48796  9331.87  3952.89 2.22 2.18  -3.0 -0.406 19.31 19.99 01a59130o0927o
59130.634211  19.624  0.281    51   14 o  0   1.13 109.27433  49.48796  9351.20  3835.53 2.26 2.21 -80.2 -0.412 19.23 19.84 01a59130o0949o
59132.605420  19.220  0.199    74   15 o  0   0.79 109.27433  49.48796  7838.07   987.83 2.06 1.88 -59.9 -0.445 19.28 20.12 02a59132o0882o
59132.609078  19.056  0.132    87   11 o  0   1.97 109.27433  49.48796  7860.21  1025.88 2.09 1.87 -58.1 -0.453 19.30 20.15 02a59132o0890o
59132.626445  19.139  0.155    80   12 o  0   1.50 109.27433  49.48796  7806.64   952.23 2.10 1.86 -58.5 -0.452 19.32 20.20 02a59132o0927o
59132.635614  19.618  0.233    52   12 o  0   1.93 109.27433  49.48796  7786.76  1070.26 2.07 1.99  75.9 -0.436 19.23 20.16 02a59132o0947o
59134.572769  18.741  0.992   116  115 o  0   1.47 109.27433  49.48796  9294.80  3913.66 2.33 1.93 -83.0 -0.441 16.71 17.73 01a59134o0706o
59136.605974  18.630  0.079   128   10 c  0   1.05 109.27433  49.48796  7836.96   990.10 2.56 2.20 -58.3 -0.410 19.66 21.43 02a59136o0903c
59136.609633  18.690  0.083   121   10 c  0   0.67 109.27433  49.48796  7856.48  1029.35 2.56 2.22 -59.5 -0.408 19.67 21.43 02a59136o0911c
59136.627385  18.605  0.077   131   10 c  0   1.09 109.27433  49.48796  7808.15   956.18 2.55 2.25 -60.9 -0.404 19.66 21.42 02a59136o0949c
59136.640673  18.825  0.106   107   11 c  0   1.59 109.27433  49.48796  7793.56  1073.40 2.56 2.25 -63.4 -0.406 19.41 20.86 02a59136o0978c
59138.607546  18.599  0.201   132   27 o  0   0.86 109.27433  49.48796  1399.95  3798.62 1.70 1.68  44.6 -0.425 18.70 19.80 01a59138o0832o
59138.610772  18.534  0.149   140   21 o  0   1.35 109.27433  49.48796  1377.83  3763.10 1.83 1.69   5.2 -0.422 18.83 19.97 01a59138o0839o
59138.620932  18.742  0.173   116   20 o  0   1.17 109.27433  49.48796  1433.36  3841.35 1.74 1.70  70.5 -0.428 18.79 19.92 01a59138o0861o
59138.628594  18.442  0.123   152   19 o  0   1.77 109.27433  49.48796  1451.21  3725.49 1.76 1.74   6.5 -0.422 18.63 19.71 01a59138o0877o
59140.609000  18.483  0.087   147   13 c  0   1.72 109.27433  49.48796  6139.78  4705.00 2.57 2.33  46.4 -0.397 19.15 20.97 02a59140o0904c
59140.624975  18.606  0.184   131   24 c  0   1.29 109.27433  49.48796  6159.97  4746.58 2.81 2.40  44.2 -0.388 18.67 20.46 02a59140o0938c
59140.630523  18.697  0.300   120   36 c  0   0.94 109.27433  49.48796  6104.14  4669.69 3.18 2.51  41.1 -0.370 18.05 19.84 02a59140o0950c
59140.635679  18.164  0.504   197   99 c  0   1.31 109.27433  49.48796  6084.96  4786.41 3.20 2.57  41.8 -0.364 17.09 18.72 02a59140o0961c
59142.532304  18.460  0.079   150   12 o  0   1.35 109.27433  49.48796  1411.86  3787.74 2.19 2.16 -48.5 -0.416 19.48 20.88 01a59142o0737o
59142.534143  18.614  0.243   130   32 o  0   0.72 109.27433  49.48796  1392.72  3748.47 2.12 2.00 -11.5 -0.408 18.52 19.74 01a59142o0741o
59142.539208  18.400  0.109   158   17 o  0   1.03 109.27433  49.48796  1450.76  3827.02 2.07 1.96 -18.5 -0.410 19.05 20.32 01a59142o0752o
59142.546643  18.429  0.122   154   19 o  0   1.03 109.27433  49.48796  1470.13  3710.99 2.09 1.90 -13.0 -0.402 18.91 20.19 01a59142o0768o
59144.552722  18.150  0.044   200    9 c  0   1.15 109.27433  49.48796  6127.78  4705.78 2.50 2.28  48.6 -0.397 19.77 21.67 02a59144o0733c
59144.556870  18.241  0.047   183    9 c  0   1.32 109.27433  49.48796  6146.17  4742.65 2.55 2.29  48.0 -0.395 19.74 21.67 02a59144o0742c
59144.562857  18.341  0.057   167   10 c  0   0.87 109.27433  49.48796  6092.73  4667.22 2.50 2.29  50.3 -0.398 19.76 21.70 02a59144o0755c
59144.573426  18.260  0.048   180    9 c  0   1.27 109.27433  49.48796  6075.94  4783.91 2.59 2.29  46.4 -0.394 19.72 21.73 02a59144o0778c
59146.592793  18.382  0.059   161   10 o  0   1.00 109.27433  49.48796  1684.02  7862.97 1.99 1.84 -26.0 -0.403 19.70 21.11 01a59146o0720o
59146.594633  18.323  0.060   170   10 o  0   1.14 109.27433  49.48796  1664.78  7825.24 1.99 1.83 -28.4 -0.409 19.70 21.12 01a59146o0724o
59146.597397  18.251  0.046   182    8 o  0   2.15 109.27433  49.48796  1720.93  7901.27 1.90 1.77 -53.0 -0.424 19.80 21.13 01a59146o0730o
59146.610680  18.320  0.053   171    9 o  0   1.19 109.27433  49.48796  1739.75  7785.79 2.04 1.88 -28.5 -0.402 19.72 21.10 01a59146o0756o
59148.599850  18.116  0.135   206   28 c  0   1.77 109.27433  49.48796  8319.09  8652.42 3.07 2.53  45.1 -0.377 18.28 19.86 02a59148o0887c
59148.601687  18.198  0.233   191   44 c  0   0.92 109.27433  49.48796  8339.27  8690.88 3.04 2.54  48.1 -0.377 17.98 19.57 02a59148o0891c
59148.607642  18.407  0.297   158   47 c  0   1.07 109.27433  49.48796  8279.53  8614.74 3.04 2.58  44.5 -0.379 17.77 19.34 02a59148o0904c
59148.623399  18.082  0.393   212   83 c  0   1.12 109.27433  49.48796  8265.79  8731.53 3.01 2.59  39.9 -0.382 17.50 18.98 02a59148o0937c
59150.619400  18.188  0.048   193    9 o  0   1.15 109.27433  49.48796  1683.51  7870.95 2.04 1.78 -17.8 -0.388 19.71 21.17 01a59150o0207o
59150.638641  18.079  0.040   213    9 o  0   1.42 109.27433  49.48796  1660.21  7836.15 1.79 1.65 -64.0 -0.422 19.81 21.01 01a59150o0247o
59150.641558  18.277  0.064   178   11 o  0   1.11 109.27433  49.48796  8782.07  2620.95 2.14 1.97 -67.2 -0.425 19.77 20.88 01a59150o0253o
59150.646059  18.217  0.066   188   12 o  0   1.13 109.27433  49.48796  8764.50  2738.71 2.19 2.04 -36.6 -0.399 19.53 20.39 01a59150o0262o
59154.508115  18.176  0.108   195   21 o  0   1.27 109.27433  49.48796 10349.17  2117.45 2.35 2.21 -27.3 -0.355 18.85 19.17 01a59154o0703o
59154.514123  18.471  0.154   148   23 o  0   0.86 109.27433  49.48796 10327.73  2077.40 2.41 2.30 -32.5 -0.392 18.85 19.19 01a59154o0716o
59154.518318  18.054  0.079   218   17 o  0   1.66 109.27433  49.48796 10387.32  2157.60 2.41 2.24 -64.4 -0.386 18.86 19.21 01a59154o0725o
59154.529902  18.090  0.106   211   22 o  0   0.93 109.27433  49.48796 10407.50  2040.03 2.44 2.32 -63.0 -0.358 18.88 19.24 01a59154o0750o
59154.553857  18.453  0.111   151   17 o  0   1.33 109.27433  49.48796   220.77  2095.70 1.97 1.91  57.9 -0.432 18.96 19.31 01a59154o0801o
59154.556174  18.513  0.151   143   22 o  0   0.78 109.27433  49.48796   201.59  2056.74 2.24 2.02 -12.1 -0.405 18.94 19.32 01a59154o0806o
59154.558942  18.209  0.098   189   18 o  0   1.18 109.27433  49.48796   260.89  2133.65 1.98 1.94  68.0 -0.421 18.94 19.33 01a59154o0812o
59154.568037  18.107  0.082   208   17 o  0   1.28 109.27433  49.48796   279.56  2014.94 2.15 1.95 -13.2 -0.395 18.92 19.35 01a59154o0831o
59156.533100  18.223  0.130   187   24 o  0   1.73 109.27433  49.48796  2253.60  8424.35 2.20 1.96  47.0 -0.421 18.81 19.19 02a59156o0758o
59156.545431  18.088  0.126   211   27 o  0   1.83 109.27433  49.48796  2276.90  8466.47 2.20 1.98  46.0 -0.427 18.81 19.21 02a59156o0784o
59156.548667  18.316  0.162   171   28 o  0   1.10 109.27433  49.48796  2215.10  8385.71 2.26 2.01  46.4 -0.411 18.80 19.21 02a59156o0791o
59156.554163  18.118  0.127   206   26 o  0   1.55 109.27433  49.48796  2195.05  8504.06 2.32 2.06  51.4 -0.406 18.81 19.24 02a59156o0803o
59162.539430  18.269  0.070   179   13 o  0   1.28 109.27433  49.48796   570.36  5675.08 2.20 2.01 -21.5 -0.394 19.38 20.40 01a59162o0773o
59162.541273  18.223  0.059   187   11 o  0   1.52 109.27433  49.48796   548.74  5639.90 2.01 1.91 -71.7 -0.419 19.43 20.37 01a59162o0777o
59162.549928  18.300  0.121   174   21 o  0   0.89 109.27433  49.48796   606.49  5714.95 2.04 1.96 -55.4 -0.411 19.13 20.01 01a59162o0795o
59162.555011  18.176  0.071   195   14 o  0   1.08 109.27433  49.48796   624.90  5599.15 1.99 1.92 -56.4 -0.417 19.47 20.41 01a59162o0806o
59162.564238  18.148  0.065   200   13 o  0   1.78 109.27433  49.48796 10227.41  5696.21 2.29 2.17  22.3 -0.405 19.36 20.24 01a59162o0826o
59162.567004  18.287  0.073   176   13 o  0   0.89 109.27433  49.48796 10207.31  5656.30 2.30 2.23  39.0 -0.408 19.40 20.31 01a59162o0832o
59162.569772  18.252  0.073   182   13 o  0   1.35 109.27433  49.48796 10266.01  5736.80 2.39 2.24  16.1 -0.405 19.38 20.34 01a59162o0838o
59162.578881  18.377  0.085   162   14 o  0   0.98 109.27433  49.48796 10284.56  5620.81 2.46 2.08   9.2 -0.403 19.39 20.36 01a59162o0857o
59168.591025  18.825  0.399   107   43 c  0   1.17 109.27433  49.48796  7028.01  2865.36 2.75 2.54  45.9 -0.376 17.85 19.54 02a59168o0005c
59168.595361  18.494  0.086   145   12 c  0   1.09 109.27433  49.48796  3547.45  7671.91 2.63 2.48  32.1 -0.367 19.51 21.28 02a59168o0014c
59168.626142  18.380  0.069   162   11 c  0   1.35 109.27433  49.48796  3595.62  7744.54 2.63 2.47  40.3 -0.374 19.62 21.42 02a59168o0040c
59168.634945  18.324  0.056   170   10 c  0   1.49 109.27433  49.48796  3616.00  7629.46 2.53 2.44  37.8 -0.384 19.65 21.40 02a59168o0058c
59170.550487  16.303  0.469  1093  512 o  0   1.02 109.27433  49.48796  6265.00  1702.78 2.07 1.92 -76.7 -0.425 16.24 17.37 01a59170o0674o
59170.552334  13.804  0.376 10928 4111 o  0   1.42 109.27433  49.48796  6244.25  1663.33 2.21 2.04 -84.1 -0.420 13.95 15.19 01a59170o0678o
59170.557868  20.388 41.600    25 1057 o  0   0.67 109.27433  49.48796  6303.96  1741.07 2.02 1.90 -31.9 -0.416 15.17 16.25 01a59170o0690o
59170.593095 -19.640  6.905   -51  349 o  0   0.65 109.27433  49.48796  6319.28  1626.48 2.00 1.92 -63.4 -0.440 16.04 17.11 01a59170o0765o
59176.601885  18.754  0.125   114   14 c  0   1.06 109.27433  49.48796  3366.69  3642.14 2.33 2.23  24.2 -0.403 19.12 20.73 02a59176o0248c
