,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
0,53753.4,-0.15091363636020105,H,H,16135.306122448981,16135.306122448981,4.2947080900877295e-15,0.002270130558821748,4.2947080900877295e-17,0.01,14.08,-0.005675326397055258,0.01,False
1,53754.46,0.9090863636374706,H,H,16300.0,16300.0,4.0638123920593194e-15,-0.02172986944117916,8.127624784118639e-17,0.02,14.14,0.05432467360294524,0.02,False
2,53755.4,1.849086363639799,H,H,17546.32653061225,17546.32653061225,4.216320833314914e-15,-0.005729869441179147,4.216320833314914e-17,0.01,14.1,0.014324673602944316,0.01,False
3,53757.55,3.999086363641254,H,H,16135.306122448981,16135.306122448981,3.672261929390574e-15,-0.06572986944117787,7.344523858781148e-17,0.02,14.25,0.16432467360294467,0.02,False
4,53758.49,4.9390863636363065,H,H,16135.306122448981,16135.306122448981,3.411407895855479e-15,-0.0977298694411779,6.822815791710958e-17,0.02,14.33,0.24432467360294474,0.02,False
5,53762.48,8.929086363641545,H,H,16300.0,16300.0,2.943971831806137e-15,-0.16172986944117795,5.887943663612273e-17,0.02,14.49,0.4043246736029449,0.02,False
6,53763.42,9.869086363636598,H,H,16135.306122448981,16135.306122448981,2.863740426267009e-15,-0.1737298694411784,5.727480852534018e-17,0.02,14.52,0.43432467360294424,0.02,False
7,53764.42,10.869086363636598,H,H,16135.306122448981,16135.306122448981,2.68493422136567e-15,-0.20172986944117888,8.05480266409701e-17,0.03,14.59,0.5043246736029445,0.03,False
8,53765.42,11.869086363636598,H,H,16135.306122448981,16135.306122448981,2.6117623098572253e-15,-0.21372986944117756,7.835286929571675e-17,0.03,14.62,0.5343246736029439,0.03,False
9,53766.43,12.879086363638635,H,H,16135.306122448981,16135.306122448981,2.6117623098572253e-15,-0.21372986944117756,7.835286929571675e-17,0.03,14.62,0.5343246736029439,0.03,False
10,53767.43,13.879086363638635,H,H,16135.306122448981,16135.306122448981,2.4486891128431104e-15,-0.24172986944117802,4.897378225686221e-17,0.02,14.69,0.6043246736029442,0.02,False
11,53768.42,14.869086363636598,H,H,16135.306122448981,16135.306122448981,2.3819555364110124e-15,-0.2537298694411785,9.52782214564405e-17,0.04,14.72,0.6343246736029453,0.04,False
12,53770.52,16.969086363635142,H,H,16135.306122448981,16135.306122448981,2.253894845273096e-15,-0.2777298694411776,6.761684535819289e-17,0.03,14.78,0.694324673602944,0.03,False
