# SN2022erq magnitudes from Swift UVOT                                                        
# generated Fri May 23 20:52:43 UTC 2025 using version 2015.1                                         
# of Peter Brown's photometry pipeline                                                      
# and version Swift_Rel5.8(Bld47)_30Jun2023 of HEASOFT                                                      
#                                                                                         
# Data comes from the Swift Data Center                                                   
# A 5 arcsec aperture is used to measure the counts for the coincidence loss correction,  
# a 3 or 5 arcsec source aperture (based on the error) was used for the aperture photometry 
# subtracting off the galaxy count rate in a template image  (if available),              
# and applying an aperture correction as appropriate (based on average psf in Swift CALDB)
# and zeropoints from Breeveld et al. (2011) which update Poole et al. (2008)             
# including a time-dependent sensitivity loss                                             
# to put the magnitudes on the UVOT photometric system described in that paper.   
# The sensitivity correction has been updated based on the 2015 redetermination.        
#
#  Brown, P. J., Holland, S. T., Immler, S., et al. 2009, ApJ, 137, 4517
#  Brown, P. J., et al. 2014, Ap&SS, submitted
#  Breeveld, A. A., Landsman, W., Holland, S. T., et al. 2011, in AIP Conf. Proc. 1358,   
#     Gamma-Ray Bursts 2010, ed. J. E. McEnergy, J. L. Racusin, & N. Gehrels                 
#     (Melville, NY: AIP), 373; arXiv:1102.4717                                              
#  Poole, T. S., Breeveld, A. A., Page, M. J., et al. 2008, MNRAS, 383, 627
#                                                                                         
#                                                                                           
#                                                                                           
# The underlying galaxy had the following count rates                                       
# in a 5 arcsec aperture at the source position  
# (missing filters list 0 but used a background region similar to the SN ):                 
# Galaxy count rates in 5" aperture
#                                                                                           
# There are no known issues with this photometry.                                           
#                                                                                           
# Filter MJD[days] Mag MagErr 3SigMagLim 0.98SatLim[mag] Rate[c/s] RateErr[c/s] Ap[arcsec] Frametime[s] Exp[s] Telapse[s]
#                                                                                           
UVW2     59707.9082  19.038   0.198  19.860  11.090   0.217   0.040   3.000      0.0110322     685.13  137254.59
UVW2     59710.6927  19.288   0.230  19.909  11.089   0.173   0.037   3.000      0.0110322     621.60   11915.58
#                                                                                           
UVM2     59707.9104  18.804   0.230  19.439  10.558   0.165   0.035   3.000      0.0110322     495.73  137165.12
UVM2     59710.6970  18.709   0.230  19.346  10.559   0.181   0.038   3.000      0.0110322     456.98   11680.98
#                                                                                           
UVW1     59707.9059  18.597   0.198  19.424  11.153   0.345   0.063   3.000      0.0110322     342.57  137229.97
UVW1     59710.6882  18.814   0.239  19.379  11.153   0.282   0.062   3.000      0.0110322     311.53   11929.67
#                                                                                           
U        59707.9066  17.963   0.140  19.267  12.085   1.415   0.182   3.000      0.0110322     170.35  137173.69
U        59710.6897  18.051   0.146  19.300  12.078   1.305   0.176   3.000      0.0110322     155.01   11798.58
#                                                                                           
B        59707.9071  17.924   0.103  19.652  12.902   2.981   0.283   3.000      0.0110322     170.38  137162.75
B        59710.6906  18.045   0.108  19.714  12.884   2.668   0.266   3.000      0.0110322     155.05   11764.54
#                                                                                           
V        59707.9095  17.282   0.131  18.641  11.652   1.751   0.211   3.000      0.0110322     170.38  137110.47
V        59710.6953  17.397   0.140  18.666  11.644   1.575   0.204   3.000      0.0110322     155.05   11593.36
#                                                                                           
