MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
60064.992519  16.288  0.975  1108 1081 o  0   0.91 251.92327   9.66990  6680.31  7855.16 2.42 2.09 -41.6 -0.398 15.74 15.93 03a60065o0629o
60064.994857  19.930  2.155    39   83 o  0   1.64 251.92327   9.66990  6661.75  7816.30 2.40 2.08 -38.4 -0.412 16.98 17.60 03a60065o0634o
60065.020438  20.162  1.064    31   33 o  0   0.90 251.92327   9.66990  6744.54  7778.25 2.38 2.07 -40.6 -0.433 18.66 19.49 03a60065o0688o
60066.214931  21.607  2.222     8   18 o  0   1.71 251.92327   9.66990  7026.31  1609.01 2.17 1.98 -10.2 -0.431 18.82 19.52 04a60066o0579o
60066.216735  20.321  0.871    27   24 o  0   0.79 251.92327   9.66990  7006.38  1570.28 2.29 2.00 -13.3 -0.428 18.78 19.54 04a60066o0583o
60066.219935  20.512  0.815    23   18 o  0   1.22 251.92327   9.66990  7065.92  1647.30 2.25 1.97 -11.9 -0.434 18.82 19.54 04a60066o0590o
60066.225418 -20.976  1.426   -15   21 o  0   0.88 251.92327   9.66990  7086.05  1530.89 2.24 2.02 -16.9 -0.426 18.83 19.55 04a60066o0602o
60067.925363 -20.869  1.655   -16   27 o  0   1.21 251.92327   9.66990   895.06  8055.26 2.50 2.23 -49.4 -0.381 18.56 18.90 03a60068o0507o
60067.927204 -21.492  2.905    -9   27 o  0   1.32 251.92327   9.66990   876.22  8015.81 2.51 2.25 -51.8 -0.377 18.58 18.91 03a60068o0511o
60067.930395  19.795  0.594    44   26 o  0   1.07 251.92327   9.66990   931.74  8093.39 2.50 2.20 -57.6 -0.383 18.58 18.92 03a60068o0518o
60067.942604  22.625  8.583     3   28 o  0   0.91 251.92327   9.66990   956.53  7974.10 2.45 2.13 -56.3 -0.386 18.64 18.96 03a60068o0543o
60069.274700  19.782  0.922    44   41 o  0   1.12 251.92327   9.66990  9607.97  2410.75 2.68 2.23 -20.6 -0.367 18.14 18.30 04a60069o0709o
60069.278526  19.928  1.111    39   43 o  0   1.00 251.92327   9.66990  9629.30  2444.69 2.62 2.59  46.9 -0.361 18.12 18.28 04a60069o0715o
