,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
0,59027.2736,22.444103552028537,G,G,6884.1843,6884.1843,5.860295996406752e-16,-0.6410992997911418,0.0,0.0,17.20296659559688,1.242578415796693,0.0,False
1,59045.71703,40.88753355202789,G,G,6884.1843,6884.1843,2.167302601324684e-16,-1.0730992997911422,0.0,0.0,18.282966595596882,2.322578415796695,0.0,False
2,59045.79103,40.96153355202841,G,G,6884.1843,6884.1843,2.12774487075237e-16,-1.081099299791143,0.0,0.0,18.30296659559688,2.3425784157966945,0.0,False
3,59072.65336,67.8238635520247,G,G,6884.1843,6884.1843,1.0184027239272264e-16,-1.4010992997911433,0.0,0.0,19.102966595596882,3.142578415796695,0.0,False
4,59072.72735,67.89785355202912,G,G,6884.1843,6884.1843,1.0278258883119132e-16,-1.397099299791142,0.0,0.0,19.09296659559688,3.1325784157966936,0.0,False
5,59109.20512,104.37562355202681,G,G,6884.1843,6884.1843,4.486622730344614e-17,-1.7570992997911432,0.0,0.0,19.992966595596883,4.032578415796696,0.0,False
6,59109.38126,104.55176355203002,G,G,6884.1843,6884.1843,4.40473263662254e-17,-1.7650992997911423,0.0,0.0,20.012966595596883,4.052578415796695,0.0,False
7,59109.45525,104.62575355202716,G,G,6884.1843,6884.1843,4.40473263662254e-17,-1.7650992997911423,0.0,0.0,20.012966595596883,4.052578415796695,0.0,False
8,59123.8864,119.05690355203114,G,G,6884.1843,6884.1843,3.403451390855639e-17,-1.8770992997911407,0.0,0.0,20.29296659559688,4.332578415796693,0.0,False
9,59123.96041,119.13091355202778,G,G,6884.1843,6884.1843,3.372248360949491e-17,-1.881099299791142,0.0,0.0,20.30296659559688,4.3425784157966945,0.0,False
10,59124.13655,119.307053552031,G,G,6884.1843,6884.1843,3.434943138842756e-17,-1.8730992997911429,0.0,0.0,20.282966595596882,4.322578415796695,0.0,False
11,58990.398976,-14.430520447975141,c,c,5452.1103,5452.1103,9.750531865223855e-17,-1.4199905461103697,7.314482147340713e-18,0.07501623755959887,19.403414349388463,3.4430261695882756,0.07501623755959887,False
12,58994.44007900001,-10.38941744796466,c,c,4300.73727087,4300.73727087,6.812365976428881e-16,-0.575720880802999,1.0360513354781708e-17,0.015208392195354142,17.292740186120035,1.332352006319848,0.015208392195354142,False
13,59022.36439,17.534893552030553,c,c,5452.1103,5452.1103,8.863438102530115e-16,-0.46141663588049653,1.0548389564378605e-17,0.011901013401749275,17.00697957381378,1.0465913940135927,0.011901013401749275,False
14,59026.38847275,21.558976302025258,c,c,6461.260709637858,6461.260709637858,7.141113355214926e-16,-0.5552529250993938,1.054838956437862e-17,0.014771351524164603,17.24157029686102,1.2811821170608333,0.014771351524164603,False
15,59050.335914,45.50641755203105,c,c,6374.8397720871435,6374.8397720871435,2.2496808111605096e-16,-1.0568979480634582,9.246830010177987e-18,0.04110285318835058,18.495682854271184,2.5352946744709968,0.04110285318835058,False
16,59054.345636750004,49.516140302032,c,c,5452.1103,5452.1103,2.183817329836069e-16,-1.0698025440053414,8.359870452383377e-18,0.03828099694130974,18.527944344125892,2.5675561643257048,0.03828099694130974,False
17,59070.27489416666,65.44539771868585,c,c,4283.421012000001,4283.421012000001,1.5361826949918765e-16,-1.2225759835475145,1.0138789423711958e-17,0.06599989348119543,18.909877942981325,2.9494897631811376,0.06599989348119543,False
18,59074.308477750004,69.47898130203248,c,c,4283.421012000001,4283.421012000001,1.3584444751352339e-16,-1.2759769602217972,8.303382279512502e-18,0.06112419338071139,19.04338038466703,3.0829922048668443,0.06112419338071139,False
19,59078.263036000004,73.43353955203202,c,c,4992.1047712757145,4992.1047712757145,1.277207973526708e-16,-1.3027572308998643,8.769888468621753e-18,0.0686645295864054,19.1103310613622,3.149942881562012,0.0686645295864054,False
20,59082.2522075,77.42271105202963,c,c,6414.338387513571,6414.338387513571,1.2013175578979057e-16,-1.329361027481971,1.5155241636107245e-17,0.1261551663544005,19.176840552817467,3.2164523730172796,0.1261551663544005,False
21,59106.2412715,101.41177505203086,c,c,5452.1103,5452.1103,7.840390864472693e-17,-1.5146811380814498,1.0493814044377908e-17,0.13384299616909048,19.640140829316163,3.679752649515976,0.13384299616909048,False
22,59226.660806249994,221.8313098020226,c,c,5452.1103,5452.1103,4.1012009867404834e-17,-1.7961077988558216,1.1894271767475695e-17,0.2900192359733367,20.343707481252093,4.383319301451905,0.2900192359733367,False
23,59262.61429075,257.7847943020315,c,c,5452.1103,5452.1103,2.3990428518582642e-17,-2.028980846614896,7.472136910949607e-18,0.31146325315372325,20.925890100649774,4.9655019208495865,0.31146325315372325,False
24,59316.6026545,311.7731580520267,c,c,5452.1103,5452.1103,2.3322468529413002e-17,-2.0412443363228157,7.47213691094963e-18,0.3203836206929033,20.956548824919572,4.996160645119385,0.3203836206929033,False
