,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
0,59674.481955999974,-35.165763806784526,g,g,3696.115879499999,3696.115879499999,1.4211470266760994e-15,0.14444716158037885,2.1117179459248444e-17,0.01485925035401799,16.601337782992243,-0.361117903950948,0.01485925035401799,False
1,59676.46197920013,-33.185740606626496,g,g,5295.098210510203,5295.098210510203,1.3758227502351524e-15,0.1303706373588902,2.8045156751125854e-17,0.02038428042153863,16.636529093545963,-0.3259265933972273,0.02038428042153863,False
2,59678.482453700155,-31.165266106603667,g,g,3696.115879499999,3696.115879499999,1.5518120951761626e-15,0.18264728334428249,2.1721739349296717e-17,0.013997660810106557,16.505837478582485,-0.4566182083607053,0.013997660810106557,False
3,59686.37121530017,-23.276504506589845,g,g,3696.115879499999,3696.115879499999,1.3436739981052721e-15,0.1201020638738548,1.3660012560585202e-16,0.1016616573651594,16.662200527258552,-0.3002551596846388,0.1016616573651594,False
4,59690.4400578998,-19.207661906955764,g,g,4941.089999999999,4941.089999999999,1.64368638977772e-15,0.20762710988823763,3.289169882328957e-17,0.020010933367731784,16.443387912222594,-0.5190677747205967,0.020010933367731784,False
5,59694.3973842999,-15.25033550686203,g,g,3696.115879499999,3696.115879499999,1.5562142807906324e-15,0.18387754716312088,2.9407438593159185e-17,0.018896779804782913,16.50276181903539,-0.4596938679078022,0.018896779804782913,False
6,59700.44085650006,-9.206863306695595,g,g,3696.115879499999,3696.115879499999,1.9637758157624906e-15,0.28490005812233754,2.6021685822793517e-17,0.01325084340785095,16.250205541637346,-0.7122501453058447,0.01325084340785095,False
7,59702.44155090023,-7.206168906530365,g,g,4941.089999999999,4941.089999999999,2.0702012789423803e-15,0.30782072335993504,2.3093024676019014e-17,0.011154965901584568,16.19290387854335,-0.7695518083998394,0.011154965901584568,False
8,59710.3037963002,0.6560764934401959,g,g,4941.089999999999,4941.089999999999,1.984938655743454e-15,0.2895552403043382,3.411508504766548e-17,0.017186971974651657,16.238567586182345,-0.7238881007608455,0.017186971974651657,False
9,59712.42281250004,2.775092693278566,g,g,3696.115879499999,3696.115879499999,2.052725419105749e-15,0.3041390110698945,3.3859505262236606e-17,0.01649490231235466,16.20210815926845,-0.7603475276747389,0.01649490231235466,False
10,59714.314097200055,4.666377393295988,g,g,4941.089999999999,4941.089999999999,2.0948760790650296e-15,0.3129664884837524,4.951688684102594e-17,0.023637143664901633,16.18003946573381,-0.782416221209381,0.023637143664901633,False
11,59717.33413190022,7.6864120934624225,g,g,4941.089999999999,4941.089999999999,1.9101827620076898e-15,0.2728830723679678,4.874802066407387e-17,0.025520081969977293,16.28024800602327,-0.6822076809199196,0.025520081969977293,False
12,59725.33636569977,15.68864589300938,g,g,3696.115879499999,3696.115879499999,1.7970185488592283e-15,0.24636071073703825,1.9970333736255306e-17,0.011113037062935574,16.346553910100592,-0.6159017768425983,0.011113037062935574,False
13,59729.40141199995,19.753692193189636,g,g,4941.089999999999,4941.089999999999,1.7232206101804808e-15,0.2281490310725296,2.1710097427295676e-17,0.012598559522231966,16.392083109261865,-0.5703725776813258,0.012598559522231966,False
14,59736.29047450004,26.642754693282768,g,g,3696.115879499999,3696.115879499999,1.1065275399662704e-15,0.03577037820619644,1.777213745097554e-17,0.01606117950893231,16.8730297414277,-0.08942594551549021,0.01606117950893231,False
15,59736.29388889996,26.646169093204662,g,g,3696.115879499999,3696.115879499999,1.8349820486636212e-15,0.2554399707844457,2.1409428192006906e-17,0.011667377458868844,16.323855759982074,-0.6385999269611169,0.011667377458868844,False
16,59738.37768519996,28.729965393198654,g,g,3696.115879499999,3696.115879499999,1.8204138932644398e-15,0.2519782921595528,2.0658463581872958e-17,0.011348223422326978,16.332509956544307,-0.6299457303988838,0.011348223422326978,False
17,59742.31348379981,32.66576399304904,g,g,3696.115879499999,3696.115879499999,1.495775560807824e-15,0.16667458389963663,4.821498398489307e-17,0.032234103329548715,16.545769227194096,-0.41668645974909424,0.032234103329548715,False
18,59747.31663190015,37.66891209338792,g,g,4941.089999999999,4941.089999999999,1.284560403220746e-15,0.10056268149688208,2.937760383350044e-17,0.022869772227014563,16.711048983200985,-0.2514067037422052,0.022869772227014563,False
19,59749.294455999974,39.646736193215474,g,g,4941.089999999999,4941.089999999999,1.1716681297959894e-15,0.06061276777412061,2.261304078984856e-17,0.01929986846513094,16.810923767507887,-0.1515319194353033,0.01929986846513094,False
20,59751.31623840006,41.668518593302,g,g,4941.089999999999,4941.089999999999,1.1678899399607916e-15,0.05921006831165343,2.0869342576587903e-17,0.017869271634695757,16.814430516164055,-0.14802517077913535,0.017869271634695757,False
21,59753.27390050003,43.626180693274364,g,g,4941.089999999999,4941.089999999999,1.1986581621147026e-15,0.07050349781603948,1.8567603012833026e-17,0.015490323763428597,16.78619694240309,-0.1762587445400996,0.015490323763428597,False
22,59759.254201400094,49.60648159333505,g,g,3696.115879499999,3696.115879499999,1.2852770143237707e-15,0.10080489157107309,1.895862983665131e-17,0.014750617668694644,16.710443458015508,-0.2520122289276827,0.014750617668694644,False
23,59761.27325229999,51.62553249322809,g,g,4941.089999999999,4941.089999999999,1.3249857102882372e-15,0.11401934532615599,1.8436802806023298e-17,0.013914718221385616,16.6774073236278,-0.28504836331538996,0.013914718221385616,False
24,59763.211087999865,53.563368193106726,g,g,3696.115879499999,3696.115879499999,1.2918586658823434e-15,0.10302315364395476,1.9885362675481096e-17,0.0153928314301312,16.704897802833305,-0.257557884109886,0.0153928314301312,False
25,59765.25318290014,55.60546309337951,g,g,3696.115879499999,3696.115879499999,1.378134194152433e-15,0.13109965934035017,2.0507096656066877e-17,0.01488033367365865,16.634706538592315,-0.32774914835087543,0.01488033367365865,False
26,59768.29490739992,58.6471875931602,g,g,3696.115879499999,3696.115879499999,1.3634327437263253e-15,0.12644187046195654,2.3739141673768497e-17,0.017411303772042554,16.646351010788297,-0.3161046761548931,0.017411303772042554,False
27,59768.31421299977,58.666493193013594,g,g,3696.115879499999,3696.115879499999,1.371594015032594e-15,0.12903373220683712,2.4791136497465195e-17,0.018074689905143736,16.639871356426095,-0.32258433051709545,0.018074689905143736,False
28,59781.252141200006,71.60442139324732,g,g,3696.115879499999,3696.115879499999,8.159526943502407e-16,-0.09652686835145907,1.9025585579127992e-17,0.023317020350399655,17.203772857821836,0.24131717087864502,0.023317020350399655,False
29,59784.231875000056,74.58415519329719,g,g,3696.115879499999,3696.115879499999,9.13998823221241e-16,-0.04724621261333439,2.1222352058846393e-17,0.02321923346033603,17.080571218476525,0.1181155315333342,0.02321923346033603,False
30,59786.229062499944,76.58134269318543,g,g,3696.115879499999,3696.115879499999,7.355363836291496e-16,-0.14158768902935392,1.734395938606382e-17,0.023580015580586804,17.316424909516574,0.35396922257338304,0.023580015580586804,False
