MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59645.124135  20.888  1.622    16   26 o  0   0.80 253.49000  -9.70285  4005.07  4680.22 2.18 2.07 -53.6 -0.439 18.65 19.63 03a59645o0868o
59645.128145  19.650  0.558    50   28 o  0   1.88 253.49000  -9.70285  3985.13  4642.03 2.31 2.20 -53.2 -0.426 18.41 19.47 03a59645o0876o
59645.133260 -18.794  1.019  -110  112 o  0   1.05 253.49000  -9.70285  4041.41  4721.04 2.21 2.06 -48.2 -0.432 17.10 18.13 03a59645o0887o
59650.611705  18.037  0.071   221   16 o  0   1.29 253.49000  -9.70285  6114.91  9452.84 3.23 2.78   4.2 -0.458 19.14 20.64 01a59650o0846o
59650.629291  18.395  0.102   159   16 o  0   1.06 253.49000  -9.70285  6095.56  9406.62 3.12 2.71  -4.4 -0.457 19.21 20.67 01a59650o0882o
59650.642153  18.191  0.081   192   16 o  0   1.11 253.49000  -9.70285  6157.23  9481.12 2.71 2.68   5.8 -0.482 19.26 20.63 01a59650o0908o
59650.645360  18.237  0.079   184   14 o  0   1.39 253.49000  -9.70285  6175.50  9364.65 2.83 2.73  13.2 -0.465 19.21 20.55 01a59650o0915o
59650.655060  17.981  0.108   233   25 o  0   1.44 253.49000  -9.70285  4372.95  1163.88 2.90 2.77 -20.7 -0.462 18.45 19.17 01a59650o0935o
59654.616031  17.673  0.071   310   22 o  0   1.04 253.49000  -9.70285  6115.60  9446.51 2.77 2.66  15.4 -0.478 18.92 19.75 01a59654o0737o
59654.619224  17.644  0.068   318   22 o  0   1.11 253.49000  -9.70285  6096.07  9407.53 2.68 2.63   3.0 -0.491 18.91 19.76 01a59654o0744o
59654.637440  17.622  0.061   324   20 o  0   1.18 253.49000  -9.70285  6158.64  9480.09 2.65 2.61  -3.7 -0.497 19.03 19.95 01a59654o0782o
59654.645682  17.653  0.069   315   22 o  0   0.82 253.49000  -9.70285  6178.15  9362.62 2.69 2.63  30.4 -0.492 19.03 19.98 01a59654o0800o
59655.352601  17.606  0.082   329   27 o  0   0.88 253.49000  -9.70285  1831.12  9163.94 2.46 1.82 -75.7 -0.399 18.82 19.42 04a59655o0762o
59655.354927  17.543  0.073   349   26 o  0   1.05 253.49000  -9.70285  1811.47  9125.38 2.38 1.83 -75.4 -0.414 18.84 19.45 04a59655o0767o
59655.360009  17.450  0.061   380   23 o  0   1.09 253.49000  -9.70285  1871.84  9203.24 2.30 1.85 -73.5 -0.422 18.83 19.48 04a59655o0778o
59655.370149  17.577  0.062   338   21 o  0   1.14 253.49000  -9.70285  1897.51  9083.80 2.48 1.89 -77.6 -0.390 18.98 19.74 04a59655o0795o
59656.539773  17.467  0.168   374   63 o  0   1.61 253.49000  -9.70285  2280.56  5588.25 2.34 1.76  29.5 -0.436 17.53 17.29 02a59656o0720o
59656.544372  17.772  0.162   283   46 o  0   0.87 253.49000  -9.70285  2298.25  5626.06 2.31 1.74  31.1 -0.435 17.97 17.96 02a59656o0730o
59656.547121  17.376  0.093   407   38 o  0   1.67 253.49000  -9.70285  2239.55  5549.42 2.42 1.80  32.0 -0.417 18.07 18.07 02a59656o0736o
59656.552634  17.517  0.090   358   32 o  0   1.08 253.49000  -9.70285  2219.39  5665.45 2.24 1.75  32.9 -0.446 18.32 18.35 02a59656o0748o
59658.555022  17.229  0.072   466   34 o  0   1.01 253.49000  -9.70285    65.00  4987.91 2.97 2.67 -50.3 -0.497 18.46 19.11 01a59658o0717o
59658.556847 -20.073  0.916   -34   31 o  0   1.11 253.49000  -9.70285    45.09  4949.11 2.88 2.60 -48.4 -0.508 18.47 19.12 01a59658o0721o
59658.560036  17.369  0.075   410   31 o  0   1.39 253.49000  -9.70285   105.90  5026.43 2.89 2.63 -46.5 -0.503 18.46 19.13 01a59658o0728o
59658.569629  17.130  0.066   511   34 o  0   1.01 253.49000  -9.70285 10205.27  4804.45 2.97 2.85 -55.3 -0.471 18.51 19.19 01a59658o0749o
