,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
0,53808.39796,1.9258170479806722,r',r',7104.437448979592,7104.437448979592,4.30275800755459e-16,0.0589877936563834,9.03579181586464e-18,0.021,17.617,-0.29791406147542787,0.021,False
1,53808.48023,2.008087047979643,r',r',7104.437448979592,7104.437448979592,4.585080041301478e-16,0.0865877936563848,9.628668086733105e-18,0.021,17.548,-0.3669140614754305,0.021,False
2,53813.46498,6.992837047975627,r',r',6260.0,6260.0,4.1893526664561983e-16,0.04738779365638379,1.0473381666140497e-17,0.025,17.646,-0.26891406147542796,0.025,False
3,53827.46284,20.990697047978756,r',r',6260.0,6260.0,3.405233690269045e-16,-0.042612206343616066,7.150990749564995e-18,0.021,17.871,-0.04391406147543009,0.021,False
4,53837.25817,30.786027047979587,r',r',6260.0,6260.0,3.549334426524697e-16,-0.02461220634361716,8.163469181006803e-18,0.023,17.826,-0.08891406147542824,0.023,False
5,53840.41982,33.947677047981415,r',r',6260.0,6260.0,3.3958376689302064e-16,-0.043812206343615046,9.508345473004578e-18,0.028,17.874,-0.040914061475429975,0.028,False
6,53849.2686,42.796457047981676,r',r',6260.0,6260.0,3.1808773341944447e-16,-0.07221220634361636,6.679842401808334e-18,0.021,17.945,0.03008593852457153,0.021,False
7,53858.20621,51.73406704797526,r',r',6260.0,6260.0,3.0799730861837986e-16,-0.0862122063436157,6.4679434809859774e-18,0.021,17.98,0.06508593852457167,0.021,False
8,53859.2117,52.73955704797845,r',r',6260.0,6260.0,3.0884951345448286e-16,-0.08501220634361673,6.794689295998623e-18,0.022,17.977,0.06208593852457156,0.022,False
9,53860.2014,53.729257047976716,r',r',6260.0,6260.0,3.012637803896398e-16,-0.09581220634361642,6.326539388182436e-18,0.021,18.004,0.08908593852457258,0.021,False
10,53864.16976,57.697617047975655,r',r',7091.513265306123,7091.513265306123,2.7374545764682515e-16,-0.13741220634361717,7.664872814111104e-18,0.028,18.108,0.1930859385245718,0.028,False
11,53865.37684,58.90469704797579,r',r',5774.690204081633,5774.690204081633,2.7653297220427856e-16,-0.13301220634361677,6.636791332902686e-18,0.024,18.097,0.18208593852457255,0.024,False
12,53866.30692,59.83477704798133,r',r',6260.0,6260.0,2.8141479199902683e-16,-0.12541220634361672,6.472540215977617e-18,0.023,18.078,0.16308593852457065,0.023,False
13,53891.23421,84.76206704798096,r',r',6260.0,6260.0,7.686823718091469e-17,-0.6890122063436142,5.150171891121284e-18,0.067,19.487,1.5720859385245696,0.067,False
14,53808.39956,1.9274170479766326,i',i',8603.67306122449,8603.67306122449,3.3229659471556217e-16,-0.05323323708216776,9.968897841466864e-18,0.03,17.677,-0.23791406147542915,0.03,False
15,53808.48183,2.0096870479756035,i',i',8603.67306122449,8603.67306122449,3.422361571945644e-16,-0.040433237082167395,1.0609320873031497e-17,0.031,17.645,-0.2699140614754292,0.031,False
16,53813.46656,6.994417047979368,i',i',7670.0,7670.0,2.7792389701543975e-16,-0.13083323708216632,9.727336395540392e-18,0.035,17.871,-0.04391406147543009,0.035,False
17,53827.46442,20.99227704797522,i',i',7670.0,7670.0,2.3095421397926484e-16,-0.21123323708216724,8.08339748927427e-18,0.035,18.072,0.15708593852457042,0.035,False
18,53829.46277,22.990627047976886,i',i',7670.0,7670.0,2.242466122505244e-16,-0.2240332370821676,7.400138204267305e-18,0.033,18.104,0.18908593852457045,0.033,False
19,53834.31963,27.847487047976756,i',i',7670.0,7670.0,2.3287662091043755e-16,-0.20763323708216674,7.219175248223565e-18,0.031,18.063,0.14808593852457008,0.031,False
20,53837.26046,30.788317047976307,i',i',7670.0,7670.0,2.3459885642327593e-16,-0.2044332370821671,7.272564549121554e-18,0.031,18.055,0.14008593852457096,0.031,False
21,53840.42213,33.94998704797763,i',i',7670.0,7670.0,2.418387507503441e-16,-0.19123323708216766,8.948033777762732e-18,0.037,18.022,0.10708593852456971,0.037,False
22,53849.27091,42.79876704797789,i',i',7670.0,7670.0,2.254892752685219e-16,-0.22163323708216787,6.313699707518614e-18,0.028,18.098,0.18308593852457022,0.028,False
23,53858.20853,51.736387047982134,i',i',7670.0,7670.0,2.1336633174851567e-16,-0.24563323708216878,5.9742572889584385e-18,0.028,18.158,0.2430859385245725,0.028,False
24,53859.21402,52.74187704797805,i',i',7670.0,7670.0,2.1238600250289612e-16,-0.24763323708216767,7.221124085098469e-18,0.034,18.163,0.2480859385245715,0.034,False
25,53860.20372,53.731577047976316,i',i',7670.0,7670.0,2.1514234140846133e-16,-0.24203323708216828,6.023985559436917e-18,0.028,18.149,0.23408593852457216,0.028,False
26,53862.24921,55.77706704798038,i',i',7670.0,7670.0,2.1395669995852843e-16,-0.24443323708216802,7.702441198507023e-18,0.036,18.155,0.24008593852457238,0.036,False
27,53865.37916,58.90701704797539,i',i',6622.0,6622.0,2.037632649264232e-16,-0.2656332370821666,6.927951007498389e-18,0.034,18.208,0.29308593852456966,0.034,False
28,53866.30925,59.83710704797704,i',i',7670.0,7670.0,1.99492186685572e-16,-0.2748332370821682,5.98476560056716e-18,0.03,18.231,0.3160859385245729,0.03,False
29,53891.23191,84.75976704798086,i',i',7670.0,7670.0,6.296886869161813e-17,-0.7756332370821664,4.344851939721651e-18,0.069,19.483,1.5680859385245718,0.069,False
30,53808.40126,1.9291170479773427,V,V,5272.038367346939,5272.038367346939,4.595415158111824e-16,0.08756562459016948,1.3326703958524291e-17,0.029,17.696,-0.21891406147542725,0.029,False
31,53808.48355,2.0114070479758084,V,V,5272.038367346939,5272.038367346939,4.586957882390731e-16,0.08676562459017134,1.1008698917737755e-17,0.024,17.698,-0.21691406147542835,0.024,False
32,53813.46827,6.996127047976188,V,V,5450.0,5450.0,3.896949271839287e-16,0.015965624590171146,9.352678252414289e-18,0.024,17.875,-0.03991406147542875,0.024,False
33,53827.46613,20.993987047979317,V,V,5450.0,5450.0,3.1385189299857667e-16,-0.07803437540982827,7.532445431965841e-18,0.024,18.11,0.19508593852457068,0.024,False
34,53834.32204,27.84989704797772,V,V,5450.0,5450.0,3.089760042248815e-16,-0.08483437540982841,8.651328118296683e-18,0.028,18.127,0.21208593852457014,0.028,False
35,53837.26287,30.79072704797727,V,V,5450.0,5450.0,2.9834911398254517e-16,-0.10003437540982851,8.65212430549381e-18,0.029,18.165,0.2500859385245704,0.029,False
36,53840.42455,33.95240704798198,V,V,5450.0,5450.0,2.915578590229304e-16,-0.11003437540983008,1.0496082924825494e-17,0.036,18.19,0.2750859385245725,0.036,False
37,53849.27333,42.80118704798224,V,V,5450.0,5450.0,2.942556106772319e-16,-0.10603437540982874,7.944901488285262e-18,0.027,18.18,0.26508593852457096,0.027,False
38,53858.21096,51.73881704797532,V,V,5450.0,5450.0,2.781792631668811e-16,-0.13043437540982872,6.954481579172028e-18,0.025,18.241,0.3260859385245709,0.025,False
39,53859.21642,52.74427704797563,V,V,5450.0,5450.0,2.5675845424061265e-16,-0.16523437540982933,7.702753627218379e-18,0.03,18.328,0.41308593852457065,0.03,False
40,53860.20615,53.734007047976775,V,V,5450.0,5450.0,2.666396634208295e-16,-0.14883437540982847,7.465910575783226e-18,0.028,18.287,0.3720859385245703,0.028,False
41,53862.25163,55.779487047977454,V,V,5450.0,5450.0,2.617729410909403e-16,-0.15683437540982936,7.32964235054633e-18,0.028,18.307,0.39208593852456985,0.028,False
42,53864.1745,57.7023570479796,V,V,5173.781734693877,5173.781734693877,2.440758174129033e-16,-0.18723437540982957,7.810426157212906e-18,0.032,18.383,0.46808593852457037,0.032,False
43,53865.37376,58.901617047980835,V,V,5774.690204081632,5774.690204081632,2.307409904215947e-16,-0.21163437540982954,8.306675655177407e-18,0.036,18.444,0.5290859385245703,0.036,False
44,53866.31165,59.8395070479819,V,V,5450.0,5450.0,2.3568109780041314e-16,-0.20243437540982967,9.191562814216112e-18,0.039,18.421,0.5060859385245706,0.039,False
45,53891.23653,84.76438704798056,V,V,5450.0,5450.0,6.279495483974974e-17,-0.7768343754098286,6.719060167853222e-18,0.107,19.857,1.9420859385245706,0.107,False
46,53804.6562,-1.8159429520237609,V,V,5650.351285714285,5650.351285714285,3.2413412221408525e-16,-0.06403437540982893,4.505464298775785e-17,0.139,18.075,0.16008593852457054,0.139,False
47,53807.4962,1.0240570479800226,V,V,5758.514530612244,5758.514530612244,2.663941922761451e-16,-0.14923437540982754,5.567638618571433e-17,0.209,18.287999999999997,0.37308593852456795,0.209,False
48,53808.9705,2.498357047981699,V,V,5272.038367346939,5272.038367346939,2.5675845424061265e-16,-0.16523437540982933,5.417603384476927e-17,0.211,18.328,0.41308593852457065,0.211,False
49,53809.6377,3.165557047977927,V,V,5758.514530612244,5758.514530612244,2.2403958134324796e-16,-0.22443437540982814,5.085698496491729e-17,0.227,18.476,0.5610859385245703,0.227,False
50,53810.642,4.169857047978439,V,V,5758.514530612244,5758.514530612244,2.2507370106478724e-16,-0.22243437540982924,5.199202494596586e-17,0.231,18.471,0.5560859385245713,0.231,False
51,53811.7778,5.305657047982095,V,V,5434.024795918367,5434.024795918367,2.114096233353094e-16,-0.24963437540982802,5.052689997713894e-17,0.239,18.538999999999998,0.6240859385245692,0.239,False
52,53815.7695,9.297357047980768,V,V,5758.514530612244,5758.514530612244,2.1415329082253968e-16,-0.24403437540982864,3.148053375091333e-17,0.147,18.525,0.6100859385245698,0.147,False
53,53817.4028,10.930657047982095,V,V,5217.698306122448,5217.698306122448,2.2403958134324796e-16,-0.22443437540982814,3.293381845745745e-17,0.147,18.476,0.5610859385245703,0.147,False
54,53822.8913,16.41915704798157,V,V,5243.514632653061,5243.514632653061,1.8463955825652634e-16,-0.30843437540982954,2.935768976278769e-17,0.159,18.686,0.7710859385245712,0.159,False
55,53826.3712,19.899057047980023,V,V,5243.514632653061,5243.514632653061,2.0413842158294665e-16,-0.2648343754098281,3.286628587485441e-17,0.161,18.576999999999998,0.6620859385245694,0.161,False
56,53836.9649,30.492757047977648,V,V,5243.514632653061,5243.514632653061,1.5202840965552078e-16,-0.39283437540982824,3.0557710340759675e-17,0.201,18.897,0.9820859385245697,0.201,False
57,53850.761,44.28885704797722,V,V,5219.739510204081,5219.739510204081,1.5729856202063906e-16,-0.378034375409829,3.1931608090189733e-17,0.203,18.86,0.9450859385245707,0.203,False
58,53827.47588,21.003737047976756,B,B,4380.0,4380.0,2.427991400505473e-16,-0.18951198363728672,9.469166461971344e-18,0.039,18.626,0.7110859385245725,0.039,False
59,53849.28378,42.81163704797655,B,B,4380.0,4380.0,2.0120888027133766e-16,-0.2711119836372866,8.651981851667519e-18,0.043,18.83,0.9150859385245695,0.043,False
60,53858.22141,51.7492670479769,B,B,4380.0,4380.0,1.6219861601875273e-16,-0.36471198363728696,9.894115577143916e-18,0.061,19.064,1.1490859385245713,0.061,False
61,53859.22686,52.7547170479811,B,B,4380.0,4380.0,1.4113903515547944e-16,-0.42511198363728653,1.6936684218657534e-17,0.12,19.215,1.300085938524571,0.12,False
62,53860.21659,53.74444704798225,B,B,4380.0,4380.0,1.477907129556619e-16,-0.40511198363728695,1.788267626763509e-17,0.121,19.165,1.2500859385245704,0.121,False
63,53866.31466,59.84251704797498,B,B,4380.0,4380.0,1.4670575278918647e-16,-0.4083119836372866,1.8484924851437497e-17,0.126,19.173,1.2580859385245695,0.126,False
64,53804.633,-1.8391429520197562,B,B,4244.2291020408165,4244.2291020408165,4.014644962424843e-16,0.02888801636271232,1.1000127197044071e-16,0.274,18.080000000000002,0.1650859385245731,0.274,False
65,53808.9814,2.5092570479755523,B,B,4605.711428571429,4605.711428571429,3.7918150345438345e-16,0.004088016362713276,5.1568684469796153e-17,0.136,18.142,0.2270859385245707,0.136,False
66,53809.6487,3.17655704797653,B,B,4244.2291020408165,4244.2291020408165,3.6211552455539733e-16,-0.015911983637286298,4.6712902667646254e-17,0.129,18.192,0.2770859385245714,0.129,False
67,53810.6524,4.180257047977648,B,B,4244.2291020408165,4244.2291020408165,3.391932055400823e-16,-0.04431198363728761,5.664526532519374e-17,0.167,18.263,0.3480859385245729,0.167,False
68,53815.7745,9.302357047978148,B,B,4460.5555918367345,4460.5555918367345,2.5471067351022945e-16,-0.16871198363728723,3.1329412841758225e-17,0.123,18.574,0.6590859385245729,0.123,False
69,53817.4064,10.934257047978463,B,B,4460.5555918367345,4460.5555918367345,2.379288712141456e-16,-0.19831198363728575,2.6410104704770162e-17,0.111,18.648,0.7330859385245709,0.111,False
70,53822.8942,16.42205704798107,B,B,4396.984183673469,4396.984183673469,2.0953044927989053e-16,-0.2535119836372868,2.367694076862763e-17,0.113,18.786,0.8710859385245726,0.113,False
71,53826.3788,19.906657047977205,B,B,4396.984183673469,4396.984183673469,1.5909156139432223e-16,-0.3731119836372869,2.1000086104050535e-17,0.132,19.085,1.170085938524572,0.132,False
72,53836.972,30.499857047980186,B,B,4396.984183673469,4396.984183673469,1.3603389844913447e-16,-0.4411119836372883,1.986094917357363e-17,0.146,19.255000000000003,1.3400859385245738,0.146,False
73,53850.7679,44.29575704797753,B,B,4427.903183673468,4427.903183673468,1.3958769769089412e-16,-0.429911983637286,2.1217330049015906e-17,0.152,19.227,1.3120859385245716,0.152,False
74,53804.654,-1.818142952019116,UVW2,UVW2,1756.4744693877549,1756.4744693877549,1.7637020382425526e-16,-0.32833391104639986,1.8695241605371056e-17,0.106,19.808,1.893085938524571,0.106,False
75,53807.4921,1.019957047981734,UVW2,UVW2,1756.4744693877549,1756.4744693877549,1.2428686020727564e-16,-0.4803339110463991,1.7524447289225863e-17,0.141,20.188,2.27308593852457,0.141,False
76,53808.9665,2.494357047980884,UVW2,UVW2,1773.82193877551,1773.82193877551,9.629976266909006e-17,-0.5911339110464002,1.511906273904714e-17,0.157,20.465,2.550085938524571,0.157,False
77,53809.6337,3.1615570479771122,UVW2,UVW2,1756.4744693877549,1756.4744693877549,8.318120679055133e-17,-0.6547339110463977,1.3974442740812623e-17,0.168,20.624,2.70908593852457,0.168,False
78,53810.6382,4.166057047979848,UVW2,UVW2,1756.4744693877549,1756.4744693877549,7.607206698491541e-17,-0.6935339110463996,1.3464755856330027e-17,0.177,20.721,2.8060859385245713,0.177,False
79,53811.7738,5.30165704798128,UVW2,UVW2,1864.637714285714,1864.637714285714,3.4326159552075444e-17,-1.0391339110464006,9.165084600404143e-18,0.267,21.585,3.670085938524572,0.267,False
80,53813.0392,6.567057047977869,UVW2,UVW2,2030.0,2030.0,7.621232605457799e-17,-0.6927339110464015,7.621232605457799e-18,0.1,20.719,2.8040859385245724,0.1,True
81,53815.7677,9.295557047975308,UVW2,UVW2,2729.9436734693872,2729.9436734693872,1.1138461724459452e-17,-1.5279339110464019,3.697969292520539e-18,0.332,22.807000000000002,4.892085938524573,0.332,False
82,53817.4007,10.928557047976938,UVW2,UVW2,1756.4744693877549,1756.4744693877549,1.1148725352679635e-17,-1.5275339110463992,3.824012795969115e-18,0.343,22.806,4.891085938524572,0.343,False
83,53804.659,-1.8131429520217353,UVM2,UVM2,2513.6171836734693,2513.6171836734693,2.2010083210593547e-16,-0.2321374434170238,2.7512604013241934e-17,0.125,19.465,1.550085938524571,0.125,False
84,53807.4994,1.0272570479792194,UVM2,UVM2,2513.6171836734693,2513.6171836734693,1.2712228318574164e-16,-0.4705374434170242,2.2754888690247753e-17,0.179,20.061,2.146085938524571,0.179,False
85,53808.9736,2.501457047976146,UVM2,UVM2,2440.14887755102,2440.14887755102,1.0172359132675238e-16,-0.5673374434170242,2.054816544800398e-17,0.202,20.303,2.388085938524572,0.202,False
86,53809.6411,3.1689570479793474,UVM2,UVM2,2405.45393877551,2405.45393877551,8.900649196877471e-17,-0.6253374434170222,2.0293480168880635e-17,0.228,20.448,2.5330859385245716,0.228,False
87,53810.6451,4.172957047980162,UVM2,UVM2,2405.45393877551,2405.45393877551,7.881732378046086e-17,-0.6781374434170235,1.820680179328646e-17,0.231,20.580000000000002,2.665085938524573,0.231,False
88,53815.7709,9.29875704798178,UVM2,UVM2,2405.45393877551,2405.45393877551,2.020327077094013e-17,-1.2693374434170241,6.323623751304261e-18,0.313,22.058,4.143085938524571,0.313,False
89,53804.6318,-1.8403429520185455,UVW1,UVW1,2621.7804285714283,2621.7804285714283,2.998509879519914e-16,-0.09785364375895256,5.937049561449431e-17,0.198,18.949,1.0340859385245729,0.198,False
90,53807.5023,1.0301570479787188,UVW1,UVW1,2621.7804285714283,2621.7804285714283,1.7175345578608037e-16,-0.33985364375895166,4.2594857034947933e-17,0.248,19.554000000000002,1.6390859385245733,0.248,False
91,53808.9776,2.505457047976961,UVW1,UVW1,2606.730612244898,2606.730612244898,1.363030217889794e-16,-0.44025364375895215,2.276260463875956e-17,0.167,19.805000000000003,1.8900859385245745,0.167,False
92,53809.6448,3.172657047980465,UVW1,UVW1,2729.9436734693872,2729.9436734693872,1.1558606638019285e-16,-0.5118536437589523,2.0574319815674326e-17,0.178,19.984,2.069085938524573,0.178,False
93,53810.6489,4.176757047978754,UVW1,UVW1,2729.9436734693872,2729.9436734693872,1.1079125555546284e-16,-0.530253643758952,2.0385591022205162e-17,0.184,20.03,2.1150859385245724,0.184,False
94,53815.7727,9.300557047979964,UVW1,UVW1,2729.9436734693872,2729.9436734693872,3.8238908228126775e-17,-0.9922536437589518,7.686020553853482e-18,0.201,21.185000000000002,3.2700859385245735,0.201,False
