MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59512.422269 -20.298  0.664   -28   18 o  0   0.91  14.46377   9.63131  7260.74  4586.66 3.51 3.18   2.2 -0.389 18.95 20.23 01a59512o0520o
59512.425979  19.865  0.392    41   16 o  0   1.25  14.46377   9.63131  7281.98  4625.75 3.13 2.97  -6.1 -0.434 19.02 20.23 01a59512o0528o
59512.432919   0.000 20.907     0   16 o  0   1.20  14.46377   9.63131  7223.94  4549.20 2.82 2.79  86.9 -0.455 19.12 20.23 01a59512o0543o
59512.455709  21.122  1.345    13   17 o  0   1.06  14.46377   9.63131  7210.32  4668.54 3.17 3.12 -75.2 -0.420 18.97 20.18 01a59512o0592o
59513.443167 -21.371  1.300   -10   13 o  0   1.24  14.46377   9.63131  7265.53  4590.44 2.70 2.64  84.1 -0.479 19.20 20.35 01a59513o0561o
59513.459549  19.978  0.395    37   15 o  0   1.15  14.46377   9.63131  7290.82  4630.23 2.88 2.80 -88.2 -0.457 19.11 20.32 01a59513o0596o
59513.468640  21.239  1.328    12   15 o  0   1.22  14.46377   9.63131  7231.90  4554.99 2.72 2.64 -75.3 -0.478 19.15 20.31 01a59513o0615o
59513.472785  20.960  1.172    15   18 o  0   0.77  14.46377   9.63131  7214.29  4671.83 2.72 2.60 -65.7 -0.485 19.19 20.29 01a59513o0624o
59515.514830  20.707  0.679    19   13 o  0   1.31  14.46377   9.63131  7967.18  3834.68 2.23 2.17  42.3 -0.413 19.31 20.22 02a59515o0713o
59515.537864  25.400 60.000     0   15 o  0   0.81  14.46377   9.63131  7946.16  3798.31 2.23 2.22  14.6 -0.403 19.17 20.02 02a59515o0761o
59515.541118  20.547  0.850    22   19 o  0   0.76  14.46377   9.63131  8007.37  3872.81 2.33 2.19  42.2 -0.410 19.05 19.89 02a59515o0768o
59515.551050  25.324 58.500     0   16 o  0   0.85  14.46377   9.63131  8022.48  3759.38 2.37 2.17  38.3 -0.397 19.05 19.87 02a59515o0788o
59516.404311   0.000 21.103    -0   13 o  0   0.85  14.46377   9.63131  7260.96  4587.57 2.66 2.59  82.4 -0.477 19.39 20.93 01a59516o0483o
59516.407551  21.975  2.147     6   13 o  0   0.81  14.46377   9.63131  7281.44  4626.11 2.72 2.63 -88.8 -0.470 19.41 20.97 01a59516o0490o
59516.414779  20.114  0.369    33   12 o  0   1.14  14.46377   9.63131  7220.85  4551.04 2.68 2.63  82.4 -0.476 19.45 20.98 01a59516o0505o
59516.425396 -20.915  0.652   -16   10 o  0   1.22  14.46377   9.63131  7206.67  4668.41 2.71 2.65  77.5 -0.469 19.47 21.14 01a59516o0528o
59517.375058 -21.452  1.345   -10   13 o  0   0.77  14.46377   9.63131  7251.90  4591.39 2.72 2.68 -47.2 -0.475 19.45 21.09 01a59517o0422o
59517.402257 -21.953  1.882    -6   11 o  0   1.22  14.46377   9.63131  7277.50  4628.80 2.82 2.68  46.0 -0.456 19.48 21.14 01a59517o0477o
59517.418260  22.322  2.680     4   12 o  0   1.20  14.46377   9.63131  7220.14  4553.04 2.73 2.67 -77.3 -0.470 19.45 21.13 01a59517o0510o
59517.431916  22.057  2.300     6   13 o  0   0.87  14.46377   9.63131  7208.23  4671.67 2.82 2.74 -78.2 -0.461 19.41 21.09 01a59517o0538o
59518.393558 -23.477  5.833    -2    9 c  0   1.25  14.46377   9.63131  7969.83  3833.40 2.39 2.29  63.4 -0.393 19.76 21.59 02a59518o0454c
59518.398816 -21.236  0.731   -12    8 c  0   1.02  14.46377   9.63131  7949.72  3793.62 2.42 2.31  62.4 -0.389 19.73 21.59 02a59518o0465c
59518.402477  24.378 12.400     1    8 c  0   1.11  14.46377   9.63131  8009.22  3871.85 2.47 2.33  57.9 -0.387 19.74 21.58 02a59518o0473c
59518.412780 -22.479  2.500    -4    9 c  0   0.87  14.46377   9.63131  8026.35  3754.37 2.47 2.38  82.1 -0.387 19.71 21.59 02a59518o0495c
59519.417109  20.886  0.589    16   10 c  0   1.06  14.46377   9.63131  7966.78  3831.75 2.39 2.32 -87.6 -0.390 19.74 21.57 02a59519o0504c
59519.442428 -23.453  6.250    -2    9 c  0   0.86  14.46377   9.63131  7945.62  3797.85 2.38 2.33  88.3 -0.389 19.73 21.55 02a59519o0557c
59519.445702 -22.807  3.050    -3    8 c  0   0.95  14.46377   9.63131  8004.21  3873.25 2.46 2.44  68.2 -0.388 19.70 21.55 02a59519o0564c
59519.464351  23.841  7.875     1    8 c  0   1.13  14.46377   9.63131  8027.16  3759.85 2.42 2.37  79.6 -0.388 19.71 21.53 02a59519o0603c
59519.559216  23.834 13.333     1   14 c  0   1.11  14.46377   9.63131  7977.76  3816.54 2.64 2.51  30.6 -0.375 19.18 20.68 02a59519o0793c
59520.390369  22.844  4.933     3   13 o  0   1.08  14.46377   9.63131  8958.41   545.59 2.74 2.54 -61.9 -0.500 19.42 21.01 01a59520o0459o
59520.397342  21.269  1.063    11   12 o  0   1.31  14.46377   9.63131  8979.15   583.83 2.78 2.59 -65.6 -0.496 19.40 21.03 01a59520o0474o
59520.401025 -25.725 67.000    -0   12 o  0   0.74  14.46377   9.63131  8920.58   507.57 2.82 2.65 -67.4 -0.495 19.40 21.04 01a59520o0482o
59520.416323 -22.186  2.577    -5   12 o  0   1.03  14.46377   9.63131  8905.16   627.47 2.81 2.58 -60.5 -0.518 19.40 21.01 01a59520o0515o
59522.390092  20.091  0.322    33   11 c  0   1.44  14.46377   9.63131  3415.98  9833.17 2.47 2.36 -58.5 -0.417 19.55 21.17 02a59522o0458c
59522.393303  20.999  0.761    14   11 c  0   1.19  14.46377   9.63131  3398.75  9793.84 2.52 2.42 -67.6 -0.412 19.58 21.20 02a59522o0465c
59522.400198  20.182  0.411    31   13 c  0   0.94  14.46377   9.63131  3453.86  9871.95 2.52 2.43 -70.2 -0.410 19.56 21.22 02a59522o0480c
59522.413717  20.531  0.563    22   12 c  0   0.86  14.46377   9.63131  3473.47  9755.07 2.53 2.46 -63.6 -0.410 19.54 21.23 02a59522o0509c
59524.392072  19.795  0.369    44   16 o  0   1.16  14.46377   9.63131  8959.18   541.95 3.63 3.11 -12.8 -0.439 19.04 20.79 01a59524o0459o
59524.395854  20.204  0.565    30   17 o  0   0.97  14.46377   9.63131  8980.22   581.41 3.30 2.96 -25.6 -0.470 19.17 20.83 01a59524o0467o
59524.401017  19.567  0.301    54   16 o  0   1.15  14.46377   9.63131  8920.56   505.02 3.15 2.89 -55.2 -0.485 19.18 20.77 01a59524o0478o
59524.435040  20.345  0.484    26   13 o  0   1.45  14.46377   9.63131  8915.90   627.92 3.04 2.75 -59.3 -0.490 19.27 20.79 01a59524o0550o
59526.371224  19.400  0.163    63   10 c  0   1.36  14.46377   9.63131  3419.87  9832.25 2.51 2.40 -63.0 -0.416 19.67 21.42 02a59526o0416c
