MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58595.290661 -20.940  1.288   -15   20 o  0   2.07 121.78650 -28.05324  9527.61  1462.31 3.86 3.13  -6.7 -0.377 18.90 20.49 01a58595o0151o
58595.298582 -20.089  0.593   -33   20 o  0   1.78 121.78650 -28.05324  9544.62  1502.10 3.41 3.08  -9.4 -0.394 18.88 20.34 01a58595o0168o
58595.307403 -19.508  0.445   -57   25 o  0   1.36 121.78650 -28.05324  9491.81  1424.90 3.35 3.11 -18.6 -0.405 18.70 19.96 01a58595o0187o
58595.315354 -22.430  7.294    -4   28 o  0   1.26 121.78650 -28.05324  9474.85  1543.91 3.32 3.06 -18.6 -0.399 18.53 19.69 01a58595o0204o
58597.258975 -20.447  0.774   -24   19 o  0   1.26 121.78650 -28.05324  5372.01  5188.94 2.63 2.11  47.3 -0.412 19.13 20.50 02a58597o0078o
58597.265532 -21.337  1.753   -11   19 o  0   1.03 121.78650 -28.05324  5355.70  5150.60 2.53 2.01  46.3 -0.427 19.21 20.49 02a58597o0092o
58597.272092 -20.442  0.979   -24   24 o  0   0.68 121.78650 -28.05324  5424.86  5228.58 2.72 2.26  47.7 -0.421 19.09 20.49 02a58597o0106o
58597.278618 -21.206  1.573   -12   19 o  0   0.95 121.78650 -28.05324  5443.66  5112.95 2.61 2.12  48.8 -0.386 19.14 20.46 02a58597o0120o
58599.262502 -21.743  3.000    -7   22 o  0   0.98 121.78650 -28.05324  4596.18  9255.90 3.24 3.01  -8.5 -0.396 18.96 20.59 01a58599o0085o
58599.270909 -19.623  0.369   -51   19 o  0   1.51 121.78650 -28.05324  4614.96  9294.74 3.12 2.94  -5.7 -0.413 18.95 20.55 01a58599o0103o
58599.278809  20.381  0.738    26   19 o  0   1.15 121.78650 -28.05324  4544.64  9217.34 2.87 2.74  -7.8 -0.460 19.10 20.72 01a58599o0120o
58599.287210 -20.806  1.250   -17   22 o  0   1.09 121.78650 -28.05324  4528.63  9335.72 2.80 2.77 -53.9 -0.481 19.00 20.55 01a58599o0138o
58605.262757  17.736  0.056   292   16 c  0   1.64 121.78650 -28.05324  8628.14  9061.31 3.44 2.69  45.1 -0.378 19.11 21.00 02a58605o0054c
58605.272912  17.913  0.074   248   18 c  0   1.07 121.78650 -28.05324  8611.65  9022.96 3.13 2.60  47.8 -0.387 19.16 20.94 02a58605o0075c
58605.283052  17.740  0.061   291   18 c  0   1.27 121.78650 -28.05324  8665.63  9101.08 3.01 2.65  51.8 -0.391 19.17 20.92 02a58605o0096c
58605.292188  17.809  0.074   273   20 c  0   1.15 121.78650 -28.05324  8685.21  8982.08 3.04 2.72  49.6 -0.389 19.11 20.90 02a58605o0115c
58607.238263  23.300 66.000     2  115 o  0   4.19 121.78650 -28.05324  9558.47  3413.28 5.78 3.55   2.3 -0.393 16.71 18.19 01a58607o0030o
58611.243283  17.607  0.082   329   27 o  0   3.37 121.78650 -28.05324  5795.52   603.66 4.46 3.64 -10.8 -0.398 18.70 20.04 01a58611o0028o
58611.245190  17.570  0.077   340   26 o  0   3.56 121.78650 -28.05324  5816.33   642.25 4.44 3.62 -10.5 -0.409 18.78 20.18 01a58611o0032o
58611.250453  17.338  0.054   422   23 o  0   2.89 121.78650 -28.05324  5754.73   565.73 4.26 3.48 -14.4 -0.412 18.91 20.34 01a58611o0043o
58611.267338  17.651  0.076   316   24 o  0   4.08 121.78650 -28.05324  5736.45   682.03 4.23 3.47 -12.3 -0.410 18.87 20.37 01a58611o0078o
58619.240913  18.375  0.260   162   42 o  0  37.14 121.78650 -28.05324  5957.22  2555.72 2.82 2.55  -7.2 -0.507 17.97 18.59 01a58619o0019o
58619.244607 -19.363  0.671   -65   44 o  0  54.75 121.78650 -28.05324  5983.87  2595.10 3.67 3.01  -9.8 -0.450 18.12 18.91 01a58619o0027o
58619.249710  18.705  0.359   120   43 o  0  54.13 121.78650 -28.05324  5923.37  2519.28 3.75 3.10 -11.4 -0.447 18.17 19.05 01a58619o0038o
58619.259626  18.442  0.238   152   36 o  0  75.27 121.78650 -28.05324  5904.70  2636.35 3.77 3.13 -11.1 -0.447 18.13 19.02 01a58619o0059o
58763.606476  21.782  4.100     7   29 o  0   1.46 121.78650 -28.05324  6534.19  7911.42 2.47 2.38  86.2 -0.398 18.12 19.26 01a58763o0868o
58763.610216  21.306  2.618    11   28 o  0   1.09 121.78650 -28.05324  6513.57  7871.69 2.63 2.32  84.8 -0.395 18.20 19.41 01a58763o0876o
58763.617214  19.708  0.681    48   32 o  0   1.18 121.78650 -28.05324  6575.33  7949.31 2.55 2.41  77.9 -0.405 18.12 19.32 01a58763o0891o
