MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59231.619163  18.556  0.071   137   10 c  0   1.25 238.75806  16.30449  9452.87  8042.87 2.70 2.66  24.5 -0.397 19.69 21.67 02a59231o0871c
59231.622371  18.570  0.081   136   11 c  0   1.02 238.75806  16.30449  9470.94  8081.53 2.79 2.64  27.6 -0.392 19.67 21.67 02a59231o0878c
59231.629730  18.411  0.071   157   11 c  0   1.25 238.75806  16.30449  9411.16  8003.48 2.78 2.61  30.5 -0.392 19.70 21.67 02a59231o0894c
59231.644546  18.507  0.071   144   10 c  0   1.20 238.75806  16.30449  9385.31  8120.36 2.77 2.48  35.4 -0.389 19.69 21.69 02a59231o0926c
59245.584994  19.359  0.237    66   16 o  0   1.21 238.75806  16.30449  4370.29  8802.00 2.08 1.97 -53.7 -0.423 19.04 19.54 01a59245o0800o
59245.589151  18.653  0.126   126   16 o  0   0.96 238.75806  16.30449  4351.00  8760.41 2.01 1.85 -60.2 -0.432 19.10 19.59 01a59245o0809o
59245.595144  18.795  0.152   110   17 o  0   1.10 238.75806  16.30449  4413.30  8840.68 2.00 1.87 -56.6 -0.435 19.14 19.63 01a59245o0821o
59245.605756  19.003  0.179    91   16 o  0   1.06 238.75806  16.30449  4435.11  8722.21 1.96 1.86 -47.1 -0.430 19.18 19.69 01a59245o0844o
59253.579945  18.888  0.081   101    8 c  0   1.68 238.75806  16.30449   506.12  9040.72 2.72 2.36 -75.2 -0.409 19.72 21.90 01a59253o0741c
59253.588832  18.912  0.082    99    8 c  0   1.71 238.75806  16.30449   491.53  9005.44 2.68 2.36 -74.3 -0.403 19.76 21.92 01a59253o0758c
59253.592063  18.688  0.082   122   10 c  0   1.21 238.75806  16.30449   547.25  9079.90 2.72 2.40 -76.8 -0.411 19.73 21.93 01a59253o0765c
59253.607322  18.733  0.073   117    8 c  0   1.29 238.75806  16.30449   571.79  8965.40 2.60 2.30 -77.2 -0.408 19.80 21.93 01a59253o0798c
59255.591578  18.756  0.096   114   11 c  0   1.19 238.75806  16.30449  1152.29  6008.65 3.18 3.12   4.3 -0.362 19.45 21.94 02a59255o0798c
59255.594796  18.956  0.102    95   10 c  0   1.37 238.75806  16.30449  1173.20  6047.91 2.98 2.94  -7.0 -0.381 19.49 21.95 02a59255o0805c
59255.602163  18.731  0.083   117   10 c  0   1.17 238.75806  16.30449  1113.17  5969.08 2.74 2.65  15.7 -0.390 19.64 21.96 02a59255o0821c
59255.612294  18.818  0.080   108    9 c  0   1.43 238.75806  16.30449  1093.07  6084.89 2.62 2.45  20.7 -0.393 19.71 21.96 02a59255o0843c
59257.614637  18.897  0.080   100    8 c  0   1.50 238.75806  16.30449  1200.59  4462.49 2.40 2.32 -84.8 -0.398 19.82 22.12 01a59257o0861c
59257.618147  18.797  0.068   110    8 c  0   1.87 238.75806  16.30449  1183.59  4423.94 2.43 2.35  89.1 -0.397 19.83 22.11 01a59257o0867c
59257.627940  18.825  0.068   107    7 c  0   1.30 238.75806  16.30449  1243.60  4499.34 2.39 2.31  83.4 -0.400 19.83 22.12 01a59257o0886c
59257.637521  18.915  0.075    99    7 c  0   1.48 238.75806  16.30449  1262.92  4385.34 2.42 2.36  86.5 -0.395 19.82 22.10 01a59257o0906c
59261.565143  18.953  0.084    95    8 c  0   1.50 238.75806  16.30449  1206.82  4459.13 2.57 2.48 -84.2 -0.400 19.71 21.90 01a59261o0738c
59261.570258  19.037  0.086    88    8 c  0   1.45 238.75806  16.30449  1186.17  4418.32 2.49 2.39  80.3 -0.389 19.77 21.92 01a59261o0749c
59261.579966  19.017  0.094    90    8 c  0   1.38 238.75806  16.30449  1247.63  4499.42 2.35 2.33 -16.4 -0.400 19.80 21.96 01a59261o0770c
59261.584118  18.916  0.088    98    9 c  0   1.11 238.75806  16.30449  1266.65  4382.71 2.39 2.34 -25.1 -0.398 19.79 21.98 01a59261o0779c
59263.584531  18.978  0.286    93   27 c  0   1.00 238.75806  16.30449  8137.72  1650.74 2.39 2.25 -56.2 -0.405 18.44 20.23 02a59263o0501c
59263.591919  18.511  0.773   143  111 c  0   2.41 238.75806  16.30449  8157.91  1690.12 2.44 2.33 -56.2 -0.386 16.07 17.76 02a59263o0515c
59267.548797  19.344  0.139    66    9 c  0   1.51 238.75806  16.30449  5528.21  8253.81 2.61 2.53  39.2 -0.394 19.48 21.14 02a59267o0677c
59267.552037  19.353  0.166    66   11 c  0   1.11 238.75806  16.30449  5559.57  8292.39 2.59 2.44  40.4 -0.397 19.61 21.34 02a59267o0684c
