MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58423.263184  18.834  0.166   106   18 o  0   1.23 262.01637  30.69206  3437.85  6193.70 2.71 2.29 -60.0 -0.417 18.94 19.89 02a58423o0173o
58431.195717  18.286  0.157   176   28 c  0   1.07 262.01637  30.69206  1319.16  8557.94 2.58 2.31 -47.7 -0.419 18.73 19.61 02a58431o0030c
58431.202323  18.516  0.093   142   13 c  0   0.95 262.01637  30.69206  1303.93  8517.61 2.50 2.31 -37.7 -0.432 19.36 20.70 02a58431o0044c
58431.211435  18.547  0.086   138   12 c  0   1.19 262.01637  30.69206  1354.44  8592.90 2.47 2.30 -32.0 -0.438 19.50 20.96 02a58431o0063c
58431.221458  18.501  0.080   144   12 c  0   1.61 262.01637  30.69206  1373.32  8475.15 2.47 2.30 -29.6 -0.442 19.43 20.90 02a58431o0084c
58435.190974  18.388  0.318   160   51 c  0   0.88 262.01637  30.69206   826.37  6890.26 2.77 2.44 -59.6 -0.370 17.85 18.60 02a58435o0022c
58435.194294  18.545  0.206   139   28 c  0   1.29 262.01637  30.69206 10312.28  6935.87 2.86 2.70 -15.7 -0.376 18.61 19.55 02a58435o0029c
58435.194752  18.368  0.158   163   26 c  0   1.03 262.01637  30.69206   810.14  6850.69 2.69 2.41 -50.8 -0.367 18.57 19.46 02a58435o0030c
58435.200573  18.643  0.117   127   15 c  0   1.28 262.01637  30.69206 10294.01  6897.02 2.83 2.67 -18.3 -0.387 19.14 20.39 02a58435o0042c
58435.201030  18.255  0.083   181   15 c  0   1.23 262.01637  30.69206   876.13  6927.26 2.65 2.36 -50.4 -0.383 19.05 20.26 02a58435o0043c
58435.209188  18.436  0.094   153   14 c  0   1.42 262.01637  30.69206 10360.05  6978.63 2.74 2.61 -14.2 -0.397 19.23 20.57 02a58435o0060c
58435.209646  18.588  0.097   133   13 c  0   1.44 262.01637  30.69206   894.63  6811.07 2.62 2.36 -57.9 -0.388 19.15 20.41 02a58435o0061c
58435.219110  18.461  0.106   150   16 c  0   1.38 262.01637  30.69206 10375.14  6863.55 2.71 2.59  -2.0 -0.407 19.20 20.50 02a58435o0081c
58437.197226 -16.062  1.213 -1366 1656 o  0   1.20 262.01637  30.69206  6416.84  5370.89 3.16 2.91   5.2 -0.419 14.45 15.12 01a58437o0024o
58499.639022  18.739  0.101   116   12 o  0   1.79 262.01637  30.69206  6498.79  9734.45 2.30 2.14   4.4 -0.467 19.41 20.76 02a58499o0872o
58499.648231  18.922  0.133    98   13 o  0   1.18 262.01637  30.69206  6512.94  9772.26 2.26 2.19 -33.5 -0.449 19.45 20.85 02a58499o0887o
58499.656250  18.643  0.102   127   13 o  0   0.99 262.01637  30.69206  6462.92  9695.07 2.30 2.20 -45.5 -0.452 19.49 20.84 02a58499o0903o
58499.656708  18.611  0.120   130   16 o  0   0.76 262.01637  30.69206  8078.52    68.78 2.30 2.21  20.9 -0.418 19.43 20.80 02a58499o0904o
58499.665382  18.677  0.120   123   15 o  0   1.39 262.01637  30.69206  6446.62  9813.71 2.24 2.13  -5.1 -0.468 19.29 20.36 02a58499o0920o
58507.671633  19.127  0.250    81   20 o  0   1.24 262.01637  30.69206  7511.76  7780.33 2.16 2.03 -51.0 -0.426 18.86 19.20 02a58507o0897o
58509.671366  18.196  0.380   191   73 o  0   0.98 262.01637  30.69206   253.08   908.55 4.71 4.37  68.6 -0.406 17.69 18.89 01a58509o0531o
58509.674021 -19.101  1.386   -83  115 o  0   1.07 262.01637  30.69206 10001.73   810.16 5.81 4.82 -85.6 -0.373 16.91 17.98 01a58509o0535o
58529.653452  19.407  0.174    63   11 o  0   1.19 262.01637  30.69206  5998.76   815.38 3.03 2.87 -88.3 -0.463 19.40 21.42 01a58529o0655o
58529.662333  18.973  0.137    94   13 o  0   1.23 262.01637  30.69206  5980.34   774.21 3.13 2.84 -88.1 -0.466 19.21 21.01 01a58529o0672o
58549.648362  19.477  0.179    59   10 o  0   1.52 262.01637  30.69206  3986.54   831.92 3.23 3.03 -22.9 -0.408 19.42 21.47 01a58549o0362o
58549.659791  19.342  0.269    67   18 o  0   1.08 262.01637  30.69206  3967.36   795.05 3.32 3.07 -16.0 -0.403 18.92 20.21 01a58549o0380o
58553.662767  18.675  0.525   123   65 o  0   1.00 262.01637  30.69206  9196.54  6627.09 3.08 2.95  65.6 -0.463 18.27 18.96 01a58553o0100o
58565.606232  19.476  0.313    59   18 o  0   1.06 262.01637  30.69206  8579.87  2744.56 2.99 2.86 -33.4 -0.439 18.98 20.04 01a58565o0775o
58565.616873  18.822  0.177   107   19 o  0   1.13 262.01637  30.69206  8560.49  2705.18 3.08 2.93 -23.2 -0.431 18.97 20.06 01a58565o0793o
58565.627586  18.736  0.175   116   20 o  0   0.97 262.01637  30.69206  8626.66  2782.04 3.04 2.91 -27.8 -0.429 18.98 20.09 01a58565o0810o
58565.639991  19.219  0.256    75   19 o  0   1.28 262.01637  30.69206  8641.80  2665.43 3.38 2.98 -11.4 -0.401 18.89 20.04 01a58565o0828o
58567.606826  19.275  0.170    71   12 o  0   1.51 262.01637  30.69206  4996.75  3920.66 2.18 2.03 -57.8 -0.448 19.28 20.20 02a58567o0538o
58567.617202  19.025  0.144    89   13 o  0   1.31 262.01637  30.69206  5016.29  3964.24 2.12 2.03 -55.9 -0.446 19.28 20.22 02a58567o0556o
58567.627078  19.082  0.138    85   12 o  0   0.86 262.01637  30.69206  4949.17  3887.79 2.07 1.90 -52.7 -0.448 19.33 20.22 02a58567o0573o
58567.639079  19.245  0.179    73   13 o  0   1.07 262.01637  30.69206  4932.76  4009.48 1.97 1.94  73.0 -0.452 19.38 20.20 02a58567o0591o
58569.594461  19.199  0.165    76   13 o  0   1.90 262.01637  30.69206  2239.43   867.10 3.08 2.96  -4.5 -0.439 19.28 20.82 01a58569o0716o
58569.605299  19.499  0.248    58   14 o  0   1.08 262.01637  30.69206  2219.20   829.91 3.00 2.85 -12.9 -0.444 19.35 20.83 01a58569o0734o
58569.615538  19.466  0.244    59   14 o  0   1.10 262.01637  30.69206  2286.47   906.68 3.10 2.92 -10.3 -0.438 19.33 20.85 01a58569o0751o
58569.619437  19.722  0.633    47   30 o  0   0.64 262.01637  30.69206 10043.93 10510.07 3.34 2.82  88.2 -0.493 19.24 20.80 01a58569o0758o
58569.627099  19.005  0.142    91   13 o  0   1.50 262.01637  30.69206  2301.13   789.58 3.11 2.96  -9.0 -0.439 19.28 20.87 01a58569o0769o
58569.644470  19.613  0.381    52   20 o  0   1.37 262.01637  30.69206 10111.59 10470.88 3.02 2.64 -88.5 -0.529 18.98 20.11 01a58569o0793o
58571.588568  19.504  0.177    57   10 o  0   1.32 262.01637  30.69206  3137.47  1968.70 2.38 2.10 -46.6 -0.429 19.48 20.95 02a58571o0738o
58571.599300  19.145  0.139    80   11 o  0   1.55 262.01637  30.69206  3155.02  2008.49 2.52 2.24 -44.9 -0.429 19.42 20.83 02a58571o0756o
