MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59064.350359 -21.570  2.047    -9   18 o  0   1.48 273.00442  51.72458  5602.76  6330.82 2.30 1.82  33.8 -0.425 18.93 19.34 02a59064o0244o
59064.353566 -21.912  3.164    -6   20 o  0   0.99 273.00442  51.72458  5581.78  6289.53 2.31 1.83  32.7 -0.430 18.98 19.34 02a59064o0251o
59064.359516 -21.410  1.720   -10   17 o  0   1.69 273.00442  51.72458  5635.17  6365.12 2.41 1.86  33.5 -0.420 18.90 19.32 02a59064o0264o
59064.370108 -20.945  1.168   -15   18 o  0   1.36 273.00442  51.72458  5652.06  6250.62 2.32 1.86  34.3 -0.426 18.94 19.28 02a59064o0287o
59068.390333  21.254  1.151    11   13 o  0   1.92 273.00442  51.72458  6504.37  9927.75 2.17 2.00 -58.6 -0.448 19.31 20.09 02a59068o0245o
59068.394019  23.646 12.000     1   15 o  0   1.39 273.00442  51.72458  6484.79  9888.17 2.12 2.01  51.0 -0.448 19.30 20.08 02a59068o0253o
59068.399581  22.339  3.500     4   15 o  0   1.12 273.00442  51.72458  6540.15  9967.35 2.16 2.00  54.4 -0.432 19.28 20.06 02a59068o0265o
59068.411532  23.130  7.889     2   16 o  0   1.65 273.00442  51.72458  6558.03  9849.41 2.23 2.02 -54.3 -0.445 19.29 20.04 02a59068o0291o
59070.328435 -19.968  0.140   -37    5 o  0   3.87 273.00442  51.72458  6321.21  2563.80 2.44 2.12 -15.8 -0.390 19.79 21.63 01a59070o0213o
59070.331654  20.062  0.231    34    8 o  0   2.03 273.00442  51.72458  6341.55  2602.31 2.28 2.00 -13.5 -0.408 19.84 21.62 01a59070o0220o
59070.338102 -19.440  0.156   -61   10 o  0   1.53 273.00442  51.72458  6286.32  2526.07 2.86 2.50  -9.9 -0.384 19.59 21.58 01a59070o0234o
