,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
0,57519.4989931,58.930645019194344,G,G,6730.0,6730.0,3.6737211664769743e-16,-0.5705147407151259,7.347442332953949e-17,0.2,17.71,0.9599344674881216,0.2,False
1,57519.50029,58.931941919196106,G,G,6730.0,6730.0,3.3814750744242877e-16,-0.6065147407151272,0.0,0.0,17.8,1.0499344674881215,0.0,False
2,57519.57429,59.005941919189354,G,G,6730.0,6730.0,3.3814750744242877e-16,-0.6065147407151272,0.0,0.0,17.8,1.0499344674881215,0.0,False
3,57537.82856,77.26021191919426,G,G,6730.0,6730.0,1.2974964865081435e-16,-1.0225147407151258,0.0,0.0,18.84,2.0899344674881206,0.0,False
4,57538.00471,77.43636191919359,G,G,6730.0,6730.0,1.2738145067050268e-16,-1.0305147407151267,0.0,0.0,18.86,2.10993446748812,0.0,False
5,57572.80859,112.24024191919307,G,G,6730.0,6730.0,5.930703200496673e-17,-1.3625147407151257,0.0,0.0,19.69,2.939934467488122,0.0,False
6,57615.19623,154.6278819191939,G,G,6730.0,6730.0,2.9723927305213455e-17,-1.6625147407151264,0.0,0.0,20.44,3.689934467488122,0.0,False
7,57615.44638,154.87803191919375,G,G,6730.0,6730.0,2.891386776589468e-17,-1.6745147407151268,0.0,0.0,20.47,3.7199344674881196,0.0,False
8,57620.69916,160.130811919189,G,G,6730.0,6730.0,2.710854389058182e-17,-1.7025147407151255,0.0,0.0,20.54,3.78993446748812,0.0,False
9,57621.02331,160.45496191918937,G,G,6730.0,6730.0,2.8386130203918995e-17,-1.682514740715126,0.0,0.0,20.49,3.739934467488119,0.0,False
10,57621.19946,160.63111191919597,G,G,6730.0,6730.0,2.6369760810199446e-17,-1.714514740715126,0.0,0.0,20.57,3.819934467488121,0.0,False
