MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58849.508438  18.458  0.062   150    9 o  0  12.14 125.92251  21.43444  6520.40  1832.38 2.07 1.98 -77.4 -0.415 19.70 21.07 01a58849o0032o
58849.511767 -20.875  0.509   -16    8 o  0  34.21 125.92251  21.43444  6463.79  1754.00 2.20 2.09 -84.5 -0.409 19.67 21.08 01a58849o0039o
58849.523000  18.975  0.106    93   10 o  0  17.01 125.92251  21.43444  6446.03  1868.93 2.11 1.94  86.8 -0.420 19.71 21.12 01a58849o0062o
58865.529028  19.134  0.588    81   47 o  0   1.47 125.92251  21.43444  8643.59   174.76 2.46 1.95 -76.3 -0.416 18.05 19.68 01a58865o0313o
58865.541694  18.387  0.821   160  132 o  0   1.41 125.92251  21.43444  8665.38   214.98 2.12 1.78 -61.4 -0.474 16.98 18.49 01a58865o0338o
58865.552837 -20.014  8.204   -36  294 o  0   0.85 125.92251  21.43444  8607.27   135.84 2.01 1.88 -59.7 -0.542 15.93 17.31 01a58865o0359o
58867.505940  20.196  0.291    30    9 c  0   5.90 125.92251  21.43444  9005.41  2115.72 2.67 2.29 -59.6 -0.410 19.72 21.66 02a58867o0660c
58867.509175  19.094  0.110    84    9 c  0   5.51 125.92251  21.43444  8985.94  2076.25 2.62 2.30 -55.8 -0.410 19.76 21.65 02a58867o0666c
58867.511664  18.354  0.060   165   10 c  0   5.22 125.92251  21.43444  9044.06  2155.38 2.61 2.28 -58.0 -0.408 19.77 21.64 02a58867o0671c
58867.514492  18.722  0.071   118    8 c  0   7.33 125.92251  21.43444  9065.23  2037.33 2.58 2.19 -56.3 -0.416 19.81 21.62 02a58867o0677c
58867.648466 -17.905  0.071  -250   18 o  0   4.42 125.92251  21.43444  5297.64  6434.35 2.91 2.32 -81.6 -0.369 18.95 20.02 01a58867o0934o
58867.648926 -18.628  0.112  -128   14 o  0   5.16 125.92251  21.43444  5317.65  6473.16 2.72 2.46 -67.8 -0.387 18.96 20.01 01a58867o0935o
58867.649388 -21.283  1.564   -11   17 o  0   5.38 125.92251  21.43444  5259.25  6396.03 2.68 2.39 -73.9 -0.396 18.98 20.00 01a58867o0936o
58867.649848 -19.025  0.187   -89   17 o  0   3.44 125.92251  21.43444  5240.46  6512.26 2.60 2.30 -76.9 -0.386 19.02 20.00 01a58867o0937o
58867.650309  18.116  0.084   206   17 o  0   2.98 125.92251  21.43444  5279.09  6454.33 2.58 2.27 -74.3 -0.383 19.03 19.99 01a58867o0938o
58869.413774  19.737  0.255    46   12 o  0  11.16 125.92251  21.43444  8990.97   141.34 2.48 2.02  89.6 -0.408 19.69 21.32 01a58869o0399o
58869.421070 -16.558  0.008  -864    7 o  0  43.06 125.92251  21.43444  8970.79   101.11 2.29 1.95 -88.7 -0.414 19.76 21.33 01a58869o0413o
58869.424984 -17.510  0.022  -360    8 o  0  10.21 125.92251  21.43444  9030.35   180.41 2.50 2.05 -88.7 -0.385 19.69 21.35 01a58869o0420o
58869.439176 -15.797  0.002 -1743    3 o  0  57.34 125.92251  21.43444  9049.50    63.03 2.44 2.04 -88.7 -0.415 19.74 21.37 01a58869o0449o
58869.439639 -21.198  0.775   -12    9 o  0  10.16 125.92251  21.43444  1915.57 10363.38 2.76 2.34 -77.4 -0.415 19.68 21.35 01a58869o0450o
58869.443568  18.801  0.100   110   11 o  0   5.95 125.92251  21.43444  1895.74 10324.68 2.80 2.36 -78.4 -0.411 19.69 21.36 01a58869o0458o
58869.459325  18.005  0.056   228   13 o  0   6.52 125.92251  21.43444  8592.04   140.05 2.79 2.38  87.3 -0.430 19.49 21.34 01a58869o0488o
58869.466027  19.949  0.236    38    9 o  0   6.00 125.92251  21.43444  8573.43   257.61 2.61 2.35 -35.9 -0.373 19.70 21.33 01a58869o0500o
58871.439676  20.634  0.420    20    8 c  0  15.18 125.92251  21.43444  1573.97  8450.25 2.60 2.09 -51.3 -0.438 19.78 21.61 02a58871o0483c
58871.446098  19.785  0.206    44    9 c  0   7.00 125.92251  21.43444  8991.51  2075.16 2.59 2.21 -59.8 -0.411 19.76 21.62 02a58871o0496c
58871.450297 -19.538  0.160   -56    9 c  0  15.17 125.92251  21.43444  1535.39  8413.82 2.48 2.20 -45.5 -0.434 19.75 21.62 02a58871o0504c
58871.470368  18.340  0.056   168    9 c  0   8.73 125.92251  21.43444  9066.03  2033.88 2.55 2.24 -60.3 -0.413 19.78 21.60 02a58871o0543c
58873.450309  19.801  0.265    44   12 o  0   7.31 125.92251  21.43444  4967.38  6541.50 2.57 2.00 -87.4 -0.402 19.54 20.89 01a58873o0536o
58873.453660 -19.481  0.199   -58   12 o  0   7.92 125.92251  21.43444  4986.18  6580.15 2.66 1.96  89.3 -0.401 19.53 20.89 01a58873o0543o
58873.463667 -19.253  0.157   -72   11 o  0   8.37 125.92251  21.43444  4929.85  6501.15 2.59 2.08  88.8 -0.389 19.54 20.91 01a58873o0563o
