 asas_sn_id jd flux flux_err mag mag_err limit fwhm image_id camera quality phot_filter
0 661430455727 2459283.6845538 6.595259175962951 0.03487046204167072 14.351985955222633 0.005746957795137253 18.296496356651613 1.38 bH213401 bH G g
1 661430455727 2459228.9544894 6.7676109822271835 0.02628650579447404 14.323977156013829 0.0042219165643640495 18.603308461033063 1.51 bD203972 bD G g
2 661430455727 2458235.5343497 6.429807427760759 0.10932825333006146 14.37957070720078 0.018481900010626533 17.055809587178107 1.51 bl075367 bl G g
3 661430455727 2459102.1378486 6.478752567565675 0.131380607363815 14.37133713737988 0.022042053082728583 16.856312448314927 1.53 bD165296 bD G g
4 661430455727 2458540.85155 6.680944026517882 0.05541124671769059 14.337971039244428 0.009015135549471372 17.793645807395862 1.51 bt138874 bt G g
5 661430455727 2459164.9619079 6.581148681981468 0.03346726868661632 14.354311365942209 0.005527525318385722 18.34108993547253 1.46 bt290669 bt B g
6 661430455727 2459318.5994034 6.721126572240759 0.038878553561766345 14.331460437005944 0.006287531843885092 18.17836536379968 1.45 bl375708 bl G g
7 661430455727 2458227.5849178 6.593471089077178 0.028563087833131516 14.352280356676301 0.004708723854520642 18.5131277230445 1.45 bl072245 bl G g
8 661430455727 2458538.4545085 6.905708924337726 0.10854096798342489 14.302044950070119 0.017084315936003097 17.06365638554412 1.51 bp112585 bp B g
9 661430455727 2458164.694427 6.874332741678575 0.03136122134848094 14.30698924808853 0.0049587771432361765 18.411658192085845 2.21 bt047536 bt G g
10 661430455727 2458124.7349655 6.6908752960561975 0.03859234445589037 14.33635828325073 0.006269463805469298 18.186387705352598 1.52 bt033387 bt G g
11 661430455727 2458873.6250097 6.486279554931527 0.04169027566925572 14.370076465823217 0.00698636508772525 18.102553694372375 1.50 bl301903 bl G g
12 661430455727 2459237.8264736 6.639881487818429 0.05450581984248972 14.344664802493895 0.008922667740263799 17.811533420404885 1.48 bl347675 bl G g
13 661430455727 2458101.7588214 6.619982288735405 0.025472264125583163 14.347923553484632 0.004182374273399048 18.637471738084464 1.50 bl029266 bl G g
14 661430455727 2458424.9778745 6.730477026722192 0.040739260834883426 14.32995100677008 0.006579296694646582 18.12760774898675 2.15 bt108063 bt G g
15 661430455727 2458456.9542448 6.721829509716491 0.028908877353943246 14.33134688985707 0.004674723262558707 18.500062544878336 1.50 bt119003 bt G g
16 661430455727 2459184.9078591 6.988993650541982 0.062384182528222386 14.289029007481929 0.009702240042406848 17.66495439010104 1.60 bD188998 bD G g
17 661430455727 2459195.046386 6.673175091156024 0.02340218712546179 14.339234322171901 0.003811852614611018 18.729499492261702 1.46 bD193469 bD G g
18 661430455727 2458249.5158399 6.543904517655037 0.028162029015952484 14.360473237524303 0.004677773189035677 18.528480757400597 1.46 bl081092 bl G g
19 661430455727 2458241.5122148 6.612085818468124 0.03469637711821464 14.349219418138182 0.0057037150491947375 18.30193028755647 1.47 bl077823 bl G g
20 661430455727 2458985.625131 6.891184271273795 0.042092361688647 14.304330964362657 0.006639289453280006 18.09213237763918 1.73 bt248574 bt G g
21 661430455727 2458852.4746043 7.15353407509536 0.10331591445924544 14.26376399675762 0.015698521296191904 17.117222551363177 1.64 bp192699 bp B g
22 661430455727 2458529.5808 6.81971692013752 0.06938874775561152 14.315649752566891 0.011059484255946578 17.54941798659655 1.45 bl180461 bl G g
23 661430455727 2458967.6823463 6.672801689414784 0.0717711893892757 14.339295076929107 0.011691065613923452 17.51276525293541 1.51 bt244750 bt B g
24 661430455727 2459129.06847 6.654549532248287 0.07245977940231595 14.34226896722593 0.01183560651302511 17.502398092623114 1.48 bD173873 bD G g
25 661430455727 2458627.479344 6.603565003784584 0.036734372738722036 14.350619479081425 0.006046531835071879 18.23995904042481 1.42 bH078995 bH G g
26 661430455727 2458158.7057819 6.652356864313713 0.02007634303714373 14.342626775256164 0.003280357990708399 18.895929092180506 1.51 bt045299 bt G g
27 661430455727 2458594.5834778 6.970031351625405 0.0995989237052778 14.291978793318666 0.015532168252644045 17.157003998098407 1.60 bH068964 bH G g
28 661430455727 2458850.9810856 6.863965625229538 0.028087532795629366 14.308627872538748 0.00444785545538773 18.531356630143687 1.47 bD102167 bD G g
29 661430455727 2458056.9222576 6.687396409283486 0.02422496968567642 14.33692295311089 0.0039374798766565085 18.6919825057886 1.66 bt009960 bt G g
30 661430455727 2458483.84421 6.488402860008042 0.037289632626763304 14.36972110464486 0.00624687003125857 18.22367034953633 2.04 bt124327 bt G g
31 661430455727 2458087.7920063 6.806136060293652 0.050585900463793486 14.317814055400348 0.00807869162915243 17.89256689859451 1.78 bt021451 bt G g
32 661430455727 2458493.0123829 6.7023499798641195 0.02621118915727983 14.3344978676391 0.004250810996536605 18.60642379994468 1.46 bD012195 bD G g
33 661430455727 2459259.5128881 6.780469926427597 0.034625756122621074 14.321916137104969 0.005550749704078566 18.304142446781025 1.62 bp278418 bp B g
34 661430455727 2458828.7579363 7.53908568571652 0.11032007132542132 14.206768923962375 0.015905525683715067 17.046004276559618 1.48 bl289147 bl G g
35 661430455727 2459176.7644601 6.825371995248873 0.044459600948480484 14.314749806780004 0.007080295878160117 18.032726710623074 1.41 bH181232 bH G g
36 661430455727 2459268.5701831 6.757423786370016 0.11666724380992081 14.3256127317662 0.018766356164949687 16.985268266304708 1.52 bl357459 bl G g
37 661430455727 2458895.8798084 6.608583529157187 0.03387960747194786 14.349794663202314 0.005572398401733146 18.327794686527696 1.52 bt233974 bt G g
38 661430455727 2458923.665613 6.552650473364639 0.029067917852415123 14.35902311538497 0.0048217989058763734 18.4941058009869 1.49 bt238601 bt G g
39 661430455727 2458184.7030864 6.620457516943347 0.06256373019286808 14.347845614612709 0.010271805896107109 17.661834025303914 1.49 bl055137 bl G g
