# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.8 on 2024-02-14 at 08:06:23
#
# Requested input R.A. = 207.02587985 degrees
# Requested input Dec. = 12.07496255 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460157.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 528 11 3 ZTF_g 448374394215 0 2.6655 111.421 5.91092 26.3076 1.38405e-05 0.0331404 -0.0198266 2.32187e-05 446 30. 0.0611 0.060346 20.3849 26.3076 1 2458202.8743981 528120142 38.18398628014 37.123039 1.144175 0.808828 -0.86385389432 56.370510 -0.015428 1.112166 4.74253785408789 19.9769999504089 0.119000002741814 6.32999992370605 0.418999999761581 2458166.964525 2458336.673634 56
 1 528 11 3 ZTF_g 451345214215 0 2.6659 77.9907 14.8757 25.95 3.49989e-05 0.0404783 -0.00622747 7.69034e-05 254 30. 0.061726 0.060232 18.9526 25.95 1 2458205.8452199 528120142 -62.12669928029 87.867851 -0.786508 0.784530 -29.28986805347 136.995407 -0.215242 1.087109 4.74253785408789 19.9769999504089 0.119000002741814 6.32999992370605 0.418999999761581 2458166.964525 2458336.673634 56
 2 528 11 3 ZTF_g 451366374215 0 2.6664 94.7915 13.6006 26.1667 3.16703e-05 0.0434026 -0.0295044 7.10618e-05 317 30. 0.065636 0.057255 19.2806 26.1667 1 2458205.8663773 528120142 -120.42616413623 75.941078 -1.764001 0.823169 -146.72713132857 118.618744 -1.245295 1.087398 4.74253785408789 19.9769999504089 0.119000002741814 6.32999992370605 0.418999999761581 2458166.964525 2458336.673634 56
 3 528 11 3 ZTF_g 454338554215 33554433 2.1364 78.1377 46.1786 25.7121 0.000545786 0.0695025 0.0434897 0.00138875 73 30. 0.064914 0.060631 17.6663 25.7121 1 2458208.8385532 528120142 47.99675174819 223.683792 0.238689 0.895624 146.66242810848 371.400513 0.397550 1.094027 4.74253785408789 19.9769999504089 0.119000002741814 6.32999992370605 0.418999999761581 2458166.964525 2458336.673634 56
 4 528 11 3 ZTF_g 454358064215 33554449 14.0208 48.5977 49.1899 25.6292 0.00031166 0.0323441 0.00728633 0.000817111 35 30. 0.068944 0.060143 17.3825 25.6292 1 2458208.8580671 528120142 721.73634117451 310.232666 2.587890 0.739849 1158.58031790013 471.481750 2.473867 1.139055 4.74253785408789 19.9769999504089 0.119000002741814 6.32999992370605 0.418999999761581 2458166.964525 2458336.673634 56
 5 528 11 3 ZTF_g 457362964215 0 3.5507 112.147 15.2578 26.3537 4.3786e-05 0.0410859 -0.0101941 0.000100373 216 30. 0.070953 0.069546 19.0876 26.3537 1 2458211.862963 528120142 33.33288975163 117.048355 0.316783 0.797240 -35.70421704397 154.608475 -0.232488 1.195066 4.74253785408789 19.9769999504089 0.119000002741814 6.32999992370605 0.418999999761581 2458166.964525 2458336.673634 56
 6 528 11 3 ZTF_g 457392094215 0 3.9284 112.601 15.5021 26.3168 5.07089e-05 0.0410281 0.0141077 0.000115688 194 30. 0.070559 0.071738 18.9593 26.3168 1 2458211.8920949 528120142 -38.26907019476 118.801483 -0.358328 0.790743 8.81492199321 150.051270 0.059142 1.216470 4.74253785408789 19.9769999504089 0.119000002741814 6.32999992370605 0.418999999761581 2458166.964525 2458336.673634 56
 7 528 11 3 ZTF_g 460298314215 32 3.4358 7.29085 6.11299 23.2719 0.00236717 0.102285 0.122951 0.00596217 40 30. 0.085843 0.078671 17.0372 23.2719 1 2458214.7983102 528120142 12.83590538826 50.913483 0.280446 0.775820 2.18338676452 68.766945 0.031964 1.184819 4.74253785408789 19.9769999504089 0.119000002741814 6.32999992370605 0.418999999761581 2458166.964525 2458336.673634 56
 8 528 11 3 ZTF_r 460347094215 0 3.0859 115.417 10.0479 25.7872 2.98962e-05 0.0468451 0.112307 4.70752e-05 430 30. 0.071808 0.063129 19.1077 25.7872 1 2458214.8470949 528120242 -10.4113491374 67.349258 -0.171961 0.924839 -76.09258406832 97.006271 -0.789692 1.118367 4.45969277591238 19.5240000724792 0.123000003397465 6.78000020980835 0.72299998998642 2458160.964306 2458222.819329 0
