# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v6.0 on 2025-05-22 at 07:40:40
#
# Requested input R.A. = 193.443514936 degrees
# Requested input Dec. = 47.8716511653 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460157.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 756 11 3 ZTF_r 444374214215 0 1.8936 197.036 7.77926 26.1122 1.79854e-05 0.0285197 0.120687 2.46187e-05 301 30. 0.059703 0.051906 20.3026 26.1122 2 2458198.874213 756120242 25.15808268341 27.529144 1.016575 1.025043 -23.58173068705 51.179184 -0.463871 1.041606 0.0421942628319953 20.1179999351501 0.0489999987185001 1.74699997901917 0.202999994158745 2458155.943588 2458198.874213 0
 1 756 11 3 ZTF_r 444382804215 0 1.6424 218.393 7.14085 26.2362 2.5066e-05 0.0335439 0.119061 3.42552e-05 300 30. 0.060477 0.051282 20.5267 26.2362 2 2458198.8828009 756120242 -2.11592726428 27.689156 -0.085005 0.930991 34.32516106533 54.303890 0.636351 1.034184 0.0421942628319953 20.1179999351501 0.0489999987185001 1.74699997901917 0.202999994158745 2458155.943588 2458198.874213 0
 2 756 11 3 ZTF_r 444407714215 0 1.4601 253.569 6.1631 26.4216 2.12479e-05 0.0309705 0.119761 2.90962e-05 301 30. 0.067513 0.054309 20.9104 26.4216 2 2458198.9077199 756120242 19.05930299499 22.172295 0.956205 0.985545 71.0598975019 44.300858 1.614833 1.031804 0.0421942628319953 20.1179999351501 0.0489999987185001 1.74699997901917 0.202999994158745 2458155.943588 2458198.874213 0
 3 756 11 3 ZTF_r 445302214215 33554464 1.7386 7.55435 10.1486 22.6328 0.00410199 0.140101 0.0614869 0.00823417 51 30. 0.055318 0.057259 16.3716 22.6328 2 2458199.8022106 756120242 -6.95996328241 44.624619 -0.173495 0.923309 48.49547816438 90.619057 0.538762 1.057828 0.0421942628319953 20.1179999351501 0.0489999987185001 1.74699997901917 0.202999994158745 2458155.943588 2458198.874213 0
 4 756 11 3 ZTF_r 445317164215 33554432 1.5024 123.517 7.67542 25.6175 1.96966e-05 0.0297416 0.122088 2.68812e-05 299 30. 0.059776 0.049942 19.8648 25.6175 2 2458199.8171644 756120242 -17.2016561045 24.611210 -0.777485 0.983347 -11.23021585012 51.369473 -0.220089 1.028200 0.0421942628319953 20.1179999351501 0.0489999987185001 1.74699997901917 0.202999994158745 2458155.943588 2458198.874213 0
 5 756 11 3 ZTF_g 448288534215 0 2.4209 118.37 7.34688 26.3264 2.08857e-05 0.0307164 -0.0450324 2.96769e-05 292 30. 0.057291 0.052854 20.2909 26.3264 2 2458202.7885301 756120142 -19.32770577098 36.880142 -0.582965 0.980622 38.22336742124 59.925343 0.642146 1.093289 0.441862363557878 21.8620001792908 0.114000000059605 0.973999977111816 0.157000005245209 2458166.947720 2458229.811157 0
 6 756 11 3 ZTF_g 448294994215 0 2.3818 119.219 7.29094 26.3335 2.15789e-05 0.0308833 -0.0423899 3.10813e-05 286 30. 0.056404 0.054023 20.2927 26.3335 1 2458202.795 756120142 68.10961072541 37.933464 1.997288 1.013621 111.88876473202 61.586857 1.829000 1.091628 0.441862363557878 21.8620001792908 0.114000000059605 0.973999977111816 0.157000005245209 2458166.947720 2458229.811157 0
 7 756 11 3 ZTF_g 448295964215 0 2.4077 119.158 7.32328 26.3484 2.35444e-05 0.0326644 -0.0492023 3.39104e-05 288 30. 0.058477 0.050222 20.3023 26.3484 2 2458202.7959606 756120142 17.22506078845 36.711864 0.521926 0.988088 74.35968027507 59.878185 1.250213 1.093782 0.441862363557878 21.8620001792908 0.114000000059605 0.973999977111816 0.157000005245209 2458166.947720 2458229.811157 0
 8 756 11 3 ZTF_g 448317464215 0 2.3875 120.083 7.0051 26.3418 1.86188e-05 0.0288991 -0.042146 2.63927e-05 287 30. 0.061216 0.052191 20.3883 26.3418 2 2458202.8174653 756120142 -26.23744539743 35.715618 -0.817181 0.984397 -25.49212407765 57.334408 -0.447616 1.104188 0.441862363557878 21.8620001792908 0.114000000059605 0.973999977111816 0.157000005245209 2458166.947720 2458229.811157 0
