,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
0,58242.23792820005,-309.9884359592761,g,g,4879.967518367347,4879.967518367347,1.7909122510710813e-18,-2.0488960811816455,4.279086881706766e-19,0.23893336366131815,23.85024954156973,5.122240202954117,0.23893336366131815,False
1,58247.352928199805,-304.87343595951825,g,g,4879.967518367347,4879.967518367347,1.1514209302661763e-17,-1.24073626882533,4.054804650425904e-18,0.3521565870344694,21.829850010678935,3.1018406720633216,0.3521565870344694,False
2,58541.44331019977,-10.78305395955249,g,g,4195.842228571429,4195.842228571429,3.1553678043645157e-17,-0.8029203986039342,4.469105890428601e-18,0.14163502220713917,20.735310335125448,2.0073009965098336,0.14163502220713917,False
3,58543.48917819979,-8.737185959536873,g,g,4764.327987755102,4764.327987755102,1.7384416586776568e-16,-0.06181026798609679,6.13232232709536e-18,0.0352748238428657,18.882535008580852,0.15452566996523842,0.0352748238428657,False
4,58547.373749999795,-4.852614159528457,g,g,4180.780293877551,4180.780293877551,2.2383950783431915e-16,0.04796635372469282,6.603188637863505e-18,0.029499656703815814,18.60809345430388,-0.11991588431173383,0.029499656703815814,False
5,58547.39127309993,-4.835091059394472,g,g,4180.780293877551,4180.780293877551,2.2151599909590188e-16,0.04343471029062229,6.631531069745075e-18,0.029937029816406432,18.619422562889056,-0.1085867757265575,0.029937029816406432,False
6,58547.41287040012,-4.813493759203993,g,g,4180.780293877551,4180.780293877551,2.249944044510311e-16,0.050201328939420975,6.1495824721703994e-18,0.027332157380424212,18.60250601626706,-0.12550332234855333,0.027332157380424212,False
7,58547.41379630007,-4.8125678592550685,g,g,4180.780293877551,4180.780293877551,2.293154339168403e-16,0.05846289708176755,6.605578606095237e-18,0.02880564335887965,18.581852095911195,-0.14615724270441888,0.02880564335887965,False
8,58558.422847200185,6.196483040861494,g,g,4333.342228571429,4333.342228571429,1.678960415254056e-16,-0.0769299315973111,6.796801771569366e-18,0.04048220380788961,18.92033416760889,0.19232482899327508,0.04048220380788961,False
9,58561.30981480004,9.083450640719093,g,g,4228.183710204082,4228.183710204082,1.447030377694848e-16,-0.1414927401072461,1.779304762017672e-17,0.12296250233890353,19.081741188883726,0.3537318502681117,0.12296250233890353,False
10,58561.323437499814,9.09707334049017,g,g,4228.183710204082,4228.183710204082,1.4359341668146775e-16,-0.14483585923157527,2.0054804739151754e-17,0.13966381748293644,19.09009898669455,0.3620896480789355,0.13966381748293644,False
11,58562.31880789995,10.092443740628369,g,g,4830.0,4830.0,1.1968533245059887e-16,-0.2239294580493194,3.128820975960111e-17,0.2614205861233295,19.287832983738912,0.5598236451232985,0.2614205861233295,False
12,58567.30792819988,15.081564040556259,g,g,4881.037526530612,4881.037526530612,1.0504768709569468e-16,-0.28058389382310445,9.838369839582352e-18,0.09365622520198802,19.429469073173372,0.7014597345577585,0.09365622520198802,False
13,58567.39930560021,15.172941440883733,g,g,4881.037526530612,4881.037526530612,1.2848748235859738e-16,-0.1931095690833189,1.0532556986477785e-17,0.08197340934023702,19.21078326132391,0.4827739227082972,0.08197340934023702,False
14,58567.40027779993,15.173913640603132,g,g,4881.037526530612,4881.037526530612,1.1501665185311414e-16,-0.24120966743443972,1.0415343470470784e-17,0.09055509182941654,19.33103350720171,0.6030241685860958,0.09055509182941654,False
15,58567.4385532001,15.212189040779776,g,g,4881.037526530612,4881.037526530612,1.2542714892656908e-16,-0.20357883804909527,1.015391219054093e-17,0.08095465995552131,19.23695643373835,0.5089470951227355,0.08095465995552131,False
16,58568.23796299985,16.01159884052322,g,g,3702.391118367347,3702.391118367347,1.1087735182816567e-16,-0.25712754373026314,7.45642812208056e-18,0.06724933450463629,19.37082819794127,0.6428188593256579,0.06724933450463629,False
17,58568.2630671002,16.03670294087351,g,g,3702.391118367347,3702.391118367347,9.841019170306727e-17,-0.3089303107084582,5.707080189131976e-18,0.05799277585345966,19.50033511538676,0.7723257767711473,0.05799277585345966,False
18,58572.331770800054,20.105406640730507,g,g,4180.780293877551,4180.780293877551,9.74828403524434e-17,-0.3130422138091582,7.223588629132148e-18,0.07410113003494455,19.51061487313851,0.7826055345228973,0.07410113003494455,False
19,58572.34099540021,20.11463124088914,g,g,4180.780293877551,4180.780293877551,1.0640692729469747e-16,-0.2750004862402218,7.70770676761313e-18,0.07243613704083743,19.415510554216166,0.6875012156005518,0.07243613704083743,False
20,58572.38627310004,20.159908940717287,g,g,4180.780293877551,4180.780293877551,9.929276124648326e-17,-0.3050528003014499,6.401515829216667e-18,0.06447112305926929,19.490641339369233,0.7626320007536194,0.06447112305926929,False
21,58572.38717589993,20.160811740606732,g,g,4180.780293877551,4180.780293877551,1.0788158783881016e-16,-0.2690230585964599,6.14582078137739e-18,0.05696820842644702,19.40056698510676,0.6725576464911462,0.05696820842644702,False
22,58573.33333329996,21.106969140637375,g,g,4195.842228571429,4195.842228571429,9.319476688977673e-17,-0.3325788621625705,5.321532766973562e-18,0.05710119725142339,19.559456494022037,0.8314471554064227,0.05710119725142339,False
23,58573.37270830013,21.146344140805013,g,g,4195.842228571429,4195.842228571429,9.3246577225522e-17,-0.33233748926745577,6.1805927656878905e-18,0.06628224809517443,19.558853061784255,0.8308437231686412,0.06628224809517443,False
24,58573.3818518999,21.1554877405797,g,g,4195.842228571429,4195.842228571429,9.111309536454193e-17,-0.3423895874453322,5.009137844190594e-18,0.054977144878561306,19.58398330722894,0.855973968613327,0.054977144878561306,False
25,58574.364733799826,22.138369640502788,g,g,3702.391118367347,3702.391118367347,9.536181914888141e-17,-0.32259586132304463,4.501272834457081e-18,0.04720204453555541,19.534498991923225,0.8064896533076116,0.04720204453555541,False
26,58574.39232640015,22.165962240826047,g,g,3702.391118367347,3702.391118367347,9.157209325518297e-17,-0.3402072466428159,4.825588041173058e-18,0.05269714680132563,19.57852745522265,0.8505181166070344,0.05269714680132563,False
27,58574.4051967999,22.17883264057309,g,g,3702.391118367347,3702.391118367347,8.971341731433347e-17,-0.3491129886236912,5.108280689897509e-18,0.05693998559880252,19.600791810174844,0.8727824715592298,0.05693998559880252,False
28,58575.2972569,23.070892740674026,g,g,4195.842228571429,4195.842228571429,8.381630610692105e-17,-0.37864187152218065,5.125272330605173e-18,0.06114886910032842,19.674614017421064,0.9466046788054499,0.06114886910032842,False
29,58575.33275459986,23.106390440538235,g,g,4195.842228571429,4195.842228571429,8.748515686227889e-17,-0.36003601366678595,4.162083505973522e-18,0.04757473902144986,19.628099372782575,0.9000900341669613,0.04757473902144986,False
30,58575.33368059993,23.107316440604336,g,g,4195.842228571429,4195.842228571429,9.448350992022333e-17,-0.3266143702302564,4.0886464199061884e-18,0.04327365085567224,19.544545264191257,0.8165359255756428,0.04327365085567224,False
31,58575.35013889987,23.12377474054665,g,g,4195.842228571429,4195.842228571429,8.415978220195251e-17,-0.3768657856263644,6.481180717679317e-18,0.07701042645437066,19.67017380268152,0.9421644640659075,0.07701042645437066,False
32,58580.30349540012,28.077131240796007,g,g,4366.873551020408,4366.873551020408,7.600646539486708e-17,-0.42111985195314006,4.707298417323734e-18,0.061932868379926405,19.78080896849846,1.0527996298828448,0.061932868379926405,False
33,58580.30442130007,28.07805714074493,g,g,4366.873551020408,4366.873551020408,8.096634502699055e-17,-0.39366585367250906,5.750742580169142e-18,0.07102633295663899,19.712173972796883,0.9841646341812691,0.07102633295663899,False
34,58580.4066666998,28.18030254047335,g,g,4366.873551020408,4366.873551020408,7.431374037590423e-17,-0.4309012676586832,4.777943901129099e-18,0.06429421903621901,19.805262507762322,1.077253169146708,0.06429421903621901,False
35,58580.41964119999,28.193277040663816,g,g,4366.873551020408,4366.873551020408,7.326941786480153e-17,-0.43704764749618974,5.297591176998029e-18,0.07230289705280954,19.820628457356086,1.0926191187404726,0.07230289705280954,False
36,58581.30464120023,29.07827704090596,g,g,4764.327987755102,4764.327987755102,7.152041813609365e-17,-0.44754034367269924,4.466758330724254e-18,0.0624543095123496,19.846860197797362,1.118850859181748,0.0624543095123496,False
37,58581.32206019992,29.095696040596522,g,g,4764.327987755102,4764.327987755102,7.346191572327255e-17,-0.43590813893139213,4.872824765789439e-18,0.06633130538203132,19.81777968594409,1.089770347328475,0.06633130538203132,False
38,58582.336620400194,30.110256240870513,g,g,3702.391118367347,3702.391118367347,7.564117722773779e-17,-0.4232121092329315,4.260071459083929e-18,0.05631947591531866,19.786039611697944,1.0580302730823306,0.05631947591531866,False
39,58582.36605319986,30.139689040537633,g,g,3702.391118367347,3702.391118367347,8.424714444503986e-17,-0.3764151991302107,4.837086815804433e-18,0.05741543939165788,19.66904733644114,0.941037997825525,0.05741543939165788,False
40,58582.384710600134,30.15834644081042,g,g,3702.391118367347,3702.391118367347,7.35549430313257e-17,-0.43535852506685657,1.771369927944849e-17,0.24082269048736196,19.816405651282754,1.0883963126671397,0.24082269048736196,False
41,58583.36479170015,31.13842754082725,g,g,4366.873551020408,4366.873551020408,8.023996597748031e-17,-0.397579652654553,6.107190881099267e-18,0.07611158363169392,19.721958470251998,0.9939491316363842,0.07611158363169392,False
42,58583.36569439992,31.13933024059952,g,g,4366.873551020408,4366.873551020408,6.72965480288859e-17,-0.4739776008277339,5.9428929578426436e-18,0.08830903117484953,19.912953340684943,1.1849440020693294,0.08830903117484953,False
43,58583.39236109983,31.165996940508194,g,g,4366.873551020408,4366.873551020408,6.2464199611583e-17,-0.5063392090308021,5.6304289203468326e-18,0.09013849461544622,19.993857361192617,1.2658480225770035,0.09013849461544622,False
44,58584.256817100104,32.03045294078038,g,g,4195.842228571429,4195.842228571429,7.584845050320071e-17,-0.42202367544639685,6.968650769289764e-18,0.09187598063055613,19.783068527231606,1.0550591886159921,0.09187598063055613,False
45,58584.28413189994,32.05776774061815,g,g,4195.842228571429,4195.842228571429,6.85738103662864e-17,-0.4658121064172498,6.012677461769144e-18,0.08768183406540311,19.892539604658733,1.1645302660431192,0.08768183406540311,False
46,58585.27125000022,33.04488584089995,g,g,4195.842228571429,4195.842228571429,7.083238522164255e-17,-0.4517385219719152,5.411674015955704e-18,0.07640112639186106,19.857355643545397,1.1293463049297827,0.07640112639186106,False
47,58585.27688660007,33.050522440746136,g,g,4195.842228571429,4195.842228571429,7.605420900006208e-17,-0.4208471346967393,5.4968121474588564e-18,0.07227492363314658,19.780127175357457,1.052117836741843,0.07227492363314658,False
48,58586.40337960003,34.17701544070587,g,g,4180.780293877551,4180.780293877551,7.08681995244323e-17,-0.4515189892941365,5.062860048460086e-18,0.071440506213434,19.85680681185095,1.1287974732353376,0.071440506213434,False
49,58586.40431710007,34.177952940743126,g,g,4180.780293877551,4180.780293877551,6.509837506450539e-17,-0.48840024034274876,5.268491579210285e-18,0.08093123021872335,19.949009939472486,1.221000600856872,0.08093123021872335,False
50,58586.43628469994,34.20992054061935,g,g,4180.780293877551,4180.780293877551,6.078218765340236e-17,-0.5181940615061293,4.663673801504845e-18,0.07672763981609981,20.023494492380934,1.2954851537653198,0.07672763981609981,False
51,58586.441342600156,34.214978440832056,g,g,4180.780293877551,4180.780293877551,6.479055750275325e-17,-0.49045867159050616,4.250174080641107e-18,0.0655986650594957,19.954156017591874,1.22614667897626,0.0655986650594957,False
52,58587.31490739994,35.088543240613944,g,g,4366.873551020408,4366.873551020408,6.8516763231641e-17,-0.46617355004629957,8.436431489068699e-18,0.12312945170143065,19.89344321373136,1.1654338751157454,0.12312945170143065,False
53,58587.36648150021,35.14011734088854,g,g,4366.873551020408,4366.873551020408,6.3850653761024e-17,-0.49680504019809035,1.069379365225857e-17,0.1674813494045432,19.97002193911084,1.2420126004952259,0.1674813494045432,False
54,58587.44230319979,35.21593904046313,g,g,4366.873551020408,4366.873551020408,6.984281643619696e-17,-0.4578486443931702,4.6988876641992285e-18,0.06727803808558853,19.87263094959854,1.1446216109829273,0.06727803808558853,False
55,58589.41302079987,37.18665664054424,g,g,4879.967518367347,4879.967518367347,6.891378912681417e-17,-0.4636642588854727,1.5311876057549007e-17,0.22218885728910234,19.887169985829292,1.1591606472136782,0.22218885728910234,False
56,58589.41484950017,37.188485340848274,g,g,4879.967518367347,4879.967518367347,7.351682592068903e-17,-0.4355836403463442,1.3262017219767054e-17,0.18039431182834664,19.816968439481474,1.0889591008658606,0.18039431182834664,False
57,58591.213981499895,38.98761734057189,g,g,4830.0,4830.0,5.931980445846378e-17,-0.5287706777695753,1.6942311480669203e-17,0.28560969873952213,20.04993603303955,1.3219266944239365,0.28560969873952213,False
58,58591.2498031999,39.023439040574885,g,g,4830.0,4830.0,6.828272444588487e-17,-0.46765954760514816,1.5990623309712712e-17,0.2341825613942152,19.89715820762848,1.169148869012865,0.2341825613942152,False
59,58591.26611110009,39.039746940768964,g,g,4830.0,4830.0,7.60942187514248e-17,-0.420618725965916,1.4143861743242388e-17,0.1858730134209776,19.7795561535304,1.0515468149147864,0.1858730134209776,False
60,58592.45123839984,40.2248742405136,g,g,4830.0,4830.0,6.244449573837995e-17,-0.5064762256484379,1.8126573890645775e-17,0.29028297332385583,19.99419990273671,1.2661905641210964,0.29028297332385583,False
61,58594.237662000116,42.011297840792395,g,g,4333.342228571429,4333.342228571429,6.396300181404152e-17,-0.49604155132321637,1.3716296450226477e-17,0.21444109971735875,19.96811321692365,1.2401038783080374,0.21444109971735875,False
62,58594.25417819992,42.02781404059351,g,g,4333.342228571429,4333.342228571429,3.7840446467934345e-17,-0.7240141366532384,1.3243383613336999e-17,0.3499795813603659,20.53804468024871,1.810035341633096,0.3499795813603659,False
63,58594.28857639991,42.062212240583904,g,g,4333.342228571429,4333.342228571429,6.021431861182738e-17,-0.5222706123025205,1.580810260438641e-17,0.26253062342685646,20.033685869371915,1.3056765307563012,0.26253062342685646,False
64,58596.21532410011,43.98895994078339,g,g,4180.780293877551,4180.780293877551,5.82517479828662e-17,-0.5366614265848213,5.826443850959279e-18,0.10002178565822664,20.06966290507767,1.3416535664620568,0.10002178565822664,False
65,58596.23521990003,44.00885574070708,g,g,4180.780293877551,4180.780293877551,5.858338883104438e-17,-0.5341958981299904,5.018954282567287e-18,0.08567196918297178,20.06349908394059,1.3354897453249777,0.08567196918297178,False
66,58596.23615740007,44.00979324074433,g,g,4180.780293877551,4180.780293877551,5.212400107729967e-17,-0.5849326434326301,5.077735292988796e-18,0.09741645284402738,20.190340947197186,1.4623316085815716,0.09741645284402738,False
67,58596.44300930016,44.21664514083386,g,g,4180.780293877551,4180.780293877551,6.174080945200994e-17,-0.5113980695268339,8.61577500189058e-18,0.1395474901991279,20.0065045124327,1.2784951738170847,0.1395474901991279,False
68,58597.28733799979,45.06097384046734,g,g,4195.842228571429,4195.842228571429,5.742295127831186e-17,-0.5428848790283034,5.300136987625811e-18,0.09229997535197439,20.08522153618637,1.3572121975707567,0.09229997535197439,False
69,58597.30129629979,45.074932140465535,g,g,4195.842228571429,4195.842228571429,6.80770634942612e-17,-0.4689695743440687,5.08069333272974e-18,0.0746314995381379,19.900433274475787,1.1724239358601736,0.0746314995381379,False
70,58598.24827549979,46.02191134046734,g,g,4228.183710204082,4228.183710204082,5.959976818560936e-17,-0.5267258179747287,4.22426096356058e-18,0.07087713748156067,20.04482388355244,1.3168145449368254,0.07087713748156067,False
71,58598.25815969985,46.03179554052622,g,g,4228.183710204082,4228.183710204082,6.133596395509475e-17,-0.5142551934926516,3.815501947883925e-18,0.06220660281262276,20.013647322347243,1.285637983731629,0.06220660281262276,False
72,58598.27821760019,46.05185344086931,g,g,4228.183710204082,4228.183710204082,5.805730826696062e-17,-0.538113491919546,3.913720629156631e-18,0.06741133452416463,20.073293068414483,1.3452837297988687,0.06741133452416463,False
73,58598.42677079979,46.20040664046974,g,g,4228.183710204082,4228.183710204082,5.455661678034413e-17,-0.5651229579435864,5.422517244437771e-18,0.09939247637495396,20.14081673347458,1.412807394858966,0.09939247637495396,False
74,58598.427222200204,46.20085804088012,g,g,4228.183710204082,4228.183710204082,6.039958296823022e-17,-0.5209364484971566,5.4849519703992325e-18,0.09081109009120611,20.030350459858507,1.3023411212428933,0.09081109009120611,False
75,58599.21996530006,46.99360114073352,g,g,4195.842228571429,4195.842228571429,5.924972611488588e-17,-0.5292840413852247,3.641494110793208e-18,0.06146010031729615,20.051219442078676,1.3232101034630617,0.06146010031729615,False
76,58600.238611099776,48.012246940452314,g,g,4753.976302040816,4753.976302040816,5.912849464757228e-17,-0.5301735660858746,4.727876881673294e-18,0.07995936493653677,20.053443253830302,1.3254339152146883,0.07995936493653677,False
77,58606.40042820014,54.17406404081703,g,g,3702.391118367347,3702.391118367347,5.5502668551842956e-17,-0.5576565241473546,3.948882379722904e-18,0.07114761294827475,20.122150648984,1.3941413103683864,0.07114761294827475,False
78,58606.4140625,54.187698340676434,g,g,3702.391118367347,3702.391118367347,6.696893570691243e-17,-0.47609699148639706,3.893523161071354e-18,0.05813924202276773,19.9182518173316,1.1902424787159873,0.05813924202276773,False
79,58606.41934029991,54.192976140584506,g,g,3702.391118367347,3702.391118367347,6.113006383949898e-17,-0.5157155391884025,4.2046354378802154e-18,0.06878179366734777,20.017298186586622,1.289288847971008,0.06878179366734777,False
80,58606.457812500186,54.2314483408627,g,g,3702.391118367347,3702.391118367347,6.451867511745527e-17,-0.49228494789372945,4.460589670711769e-18,0.06913641147452786,19.958721708349938,1.2307123697343236,0.06913641147452786,False
81,58607.30964120012,55.0832770407942,g,g,4195.842228571429,4195.842228571429,5.935699742356622e-17,-0.5284984645015669,3.714484612094109e-18,0.06257871478214909,20.049255499869535,1.3212461612539208,0.06257871478214909,False
82,58607.403472200036,55.17710804071248,g,g,4195.842228571429,4195.842228571429,6.006740321997483e-17,-0.523331531197698,4.0872020338564085e-18,0.06804359460801944,20.03633816660986,1.308328827994245,0.06804359460801944,False
83,58608.29189810017,56.06553394084767,g,g,4195.842228571429,4195.842228571429,6.329665735209236e-17,-0.5005896126573468,4.416722756991568e-18,0.0697781358725346,19.979483370258976,1.2514740316433617,0.0697781358725346,False
84,58608.30460650008,56.07824234075815,g,g,4195.842228571429,4195.842228571429,5.4193923593962864e-17,-0.5680197938202376,4.492632376527308e-18,0.0828991901414531,20.148058823166206,1.4200494845505922,0.0828991901414531,False
85,58608.329710599966,56.10334644064278,g,g,4195.842228571429,4195.842228571429,5.533875932411489e-17,-0.5589409703402239,4.733484362021055e-18,0.08553651039224422,20.12536176446617,1.3973524258505563,0.08553651039224422,False
86,58612.28043980012,60.0540756407936,g,g,4180.780293877551,4180.780293877551,5.609342496766909e-17,-0.5530584304316584,3.866292735055359e-18,0.06892595232478312,20.11065541469476,1.3826460760791477,0.06892595232478312,False
87,58612.30723380018,60.08086964085669,g,g,4180.780293877551,4180.780293877551,6.062567065226882e-17,-0.5193138326399378,3.780745768217623e-18,0.06236212692644473,20.026293920215455,1.298284581599841,0.06236212692644473,False
88,58612.30813660007,60.081772440746136,g,g,4180.780293877551,4180.780293877551,5.359051563321757e-17,-0.572882452796005,3.5292834788980614e-18,0.06585649414260289,20.16021547060563,1.4322061319900143,0.06585649414260289,False
89,58616.23817129992,64.01180714059592,g,g,4180.780293877551,4180.780293877551,5.604891426505663e-17,-0.553403184316366,7.362931287884846e-18,0.13136617157408922,20.111517299406533,1.3835079607909186,0.13136617157408922,False
90,58616.25523150014,64.02886734081403,g,g,4180.780293877551,4180.780293877551,4.74588291435279e-17,-0.6256533689848212,7.291315061823491e-18,0.1536345332029294,20.292142761077663,1.5641334224620493,0.1536345332029294,False
91,58616.2561458,64.02978164067463,g,g,4180.780293877551,4180.780293877551,6.19263864084068e-17,-0.5100946501670478,7.784758778474263e-18,0.12570988281366027,20.00324596403323,1.275236625417616,0.12570988281366027,False
92,58616.288044000044,64.0616798407209,g,g,4180.780293877551,4180.780293877551,5.458492798927555e-17,-0.5648976468190909,7.602165494196395e-18,0.13927224554899137,20.140253455663338,1.4122441170477238,0.13927224554899137,False
93,58617.20061339997,64.97424924064399,g,g,4859.134820408163,4859.134820408163,4.84320844170512e-17,-0.6168372279341092,8.776408160986051e-18,0.181210622392626,20.27010240845089,1.5420930698352748,0.181210622392626,False
94,58617.384062500205,65.15769834088132,g,g,4859.134820408163,4859.134820408163,6.213025696598755e-17,-0.5086672386963365,7.775327911132837e-18,0.12514559396381292,19.999677435356457,1.271668096740843,0.12514559396381292,False
95,58617.41174770007,65.18538354074553,g,g,4859.134820408163,4859.134820408163,5.4009596566821707e-17,-0.5694994552595496,7.207216085381753e-18,0.13344324978367217,20.15175797676449,1.4237486381488758,0.13344324978367217,False
96,58628.21901619993,75.99265204060794,g,g,4764.327987755102,4764.327987755102,5.126638995013423e-17,-0.5921376519267554,4.5144293835893985e-18,0.0880582656196485,20.2083534684325,1.480344129816885,0.0880582656196485,False
97,58635.20694439998,82.9805802406554,g,g,4195.842228571429,4195.842228571429,4.3156599152545955e-17,-0.6669231746490283,3.678475967389038e-18,0.08523553847203534,20.395317275238185,1.6673079366225707,0.08523553847203534,False
98,58635.22670139978,83.00033724045352,g,g,4195.842228571429,4195.842228571429,4.8896889431732894e-17,-0.6126891560977086,3.85435760861241e-18,0.07882623319002018,20.259732228859882,1.5317228902442679,0.07882623319002018,False
99,58635.22760420013,83.00124004080863,g,g,4195.842228571429,4195.842228571429,4.051992264547583e-17,-0.6943017809223839,3.610685928788252e-18,0.089108904781964,20.463763790921575,1.7357544523059616,0.089108904781964,False
100,58635.43122689985,83.20486274052382,g,g,4195.842228571429,4195.842228571429,3.331347617222641e-17,-0.779350435997415,4.761792236985937e-18,0.14293891794323957,20.676385428609148,1.948376089993534,0.14293891794323957,False
101,58636.2347569,84.00839274067403,g,g,4195.842228571429,4195.842228571429,4.312452884844283e-17,-0.6672460252438022,4.0942273041449715e-18,0.09493964139373567,20.396124401725118,1.6681150631095036,0.09493964139373567,False
102,58636.26673609996,84.04037194063858,g,g,4195.842228571429,4195.842228571429,4.4662065206514546e-17,-0.6520315872281301,3.570646227663459e-18,0.0799480769900142,20.358088306685943,1.630078968070329,0.0799480769900142,False
103,58636.27865740005,84.0522932407257,g,g,4195.842228571429,4195.842228571429,4.1706345788463784e-17,-0.6817682488661632,3.6152366657347055e-18,0.08668313172463796,20.43242996078102,1.7044206221654044,0.08668313172463796,False
104,58637.227013899945,85.00064974062116,g,g,4879.967518367347,4879.967518367347,3.7171586445730054e-17,-0.7317592917812057,3.817203582929988e-18,0.1026914357960763,20.55740756806863,1.829398229453016,0.1026914357960763,False
