MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58474.650504  20.963  1.792    15   27 o  0   1.33 186.98433  56.39322  6921.72  2316.16 3.17 2.94 -72.8 -0.433 18.48 19.41 01a58474o0938o
58474.659946  20.629  1.357    20   28 o  0   1.28 186.98433  56.39322  6915.26  2242.93 3.10 3.02 -45.5 -0.433 18.45 19.36 01a58474o0958o
58480.675687  18.784  0.230   111   26 o  0   1.49 186.98433  56.39322  4568.89  2185.03 2.00 1.94  52.1 -0.452 18.29 18.24 02a58480o1010o
58486.636000  19.000  0.142    91   13 o  0   0.87 186.98433  56.39322  4443.75   293.05 3.46 3.06  -1.3 -0.398 19.40 21.53 01a58486o0943o
58486.645502  18.945  0.134    96   13 o  0   1.06 186.98433  56.39322  4425.83   217.90 3.66 3.16  -5.4 -0.396 19.38 21.50 01a58486o0962o
58486.653713  18.861  0.161   104   17 o  0   0.81 186.98433  56.39322  8057.65  9980.94 4.22 3.15 -77.8 -0.413 19.35 21.47 01a58486o0979o
58486.654636  19.093  0.129    84   11 o  0   1.52 186.98433  56.39322  4488.91   260.09 3.72 3.17  -3.9 -0.596 19.36 21.39 01a58486o0981o
58486.662081  19.096  0.195    84   16 o  0   1.01 186.98433  56.39322  8044.67  9908.48 4.03 2.94 -79.1 -0.430 19.23 20.90 01a58486o0997o
58486.663019  18.960  0.174    95   16 o  0   1.21 186.98433  56.39322  4518.22   108.39 3.86 3.26  -9.5 -0.380 19.09 20.69 01a58486o0999o
58486.670608  19.249  0.593    72   43 o  0   1.06 186.98433  56.39322  1814.18   288.65 3.27 3.08  -6.6 -0.390 18.10 18.77 01a58486o1015o
58488.639509  18.595  0.108   132   14 c  0   1.44 186.98433  56.39322  8530.13   552.48 3.64 3.29  30.5 -0.362 19.40 21.81 02a58488o0954c
58488.649208  18.741  0.091   116   10 c  0   1.39 186.98433  56.39322  2083.36  9976.55 2.95 2.75  17.0 -0.419 19.64 21.84 02a58488o0973c
58488.655609  18.788  0.098   111   11 c  0   1.25 186.98433  56.39322  3127.80 10312.04 3.13 3.04   4.9 -0.385 19.52 21.77 02a58488o0986c
58490.665821  18.845  0.157   105   16 o  0   1.44 186.98433  56.39322  3348.16  4289.76 3.22 3.01  80.2 -0.441 18.97 20.34 01a58490o1022o
58490.676440  18.511  0.929   143  133 o  0   1.06 186.98433  56.39322  3359.80  4369.25 3.23 3.16  81.0 -0.508 16.75 17.15 01a58490o1044o
58494.600587  18.536  0.092   140   13 o  0   1.04 186.98433  56.39322   104.52  8310.49 3.09 2.66 -80.7 -0.415 19.51 21.86 01a58494o0866o
58494.610809  18.380  0.096   161   16 o  0   7.49 186.98433  56.39322    91.36  8234.23 2.98 2.54 -74.7 -0.427 19.52 21.79 01a58494o0885o
58494.619756  18.622  0.095   129   12 o  0   1.13 186.98433  56.39322  8895.44  8110.41 4.17 2.95 -81.1 -0.402 19.52 21.76 01a58494o0902o
58494.620677  18.626  0.098   129   13 o  0   0.99 186.98433  56.39322   154.23  8269.36 2.99 2.54 -79.7 -0.434 19.48 21.79 01a58494o0904o
58494.628560  18.621  0.094   129   12 o  0   1.13 186.98433  56.39322  8887.36  8038.07 4.14 3.00 -80.5 -0.406 19.45 21.76 01a58494o0921o
58494.629481  18.883  0.122   102   12 o  0   1.00 186.98433  56.39322   185.92  8117.48 3.13 2.66 -84.5 -0.417 19.47 21.75 01a58494o0923o
58494.637408  18.551  0.097   138   13 o  0   0.98 186.98433  56.39322  8951.98  8084.54 4.16 3.00 -80.4 -0.401 19.49 21.77 01a58494o0940o
58494.646285  18.850  0.106   105   11 o  0   1.25 186.98433  56.39322  8983.95  7932.36 3.52 2.82 -84.0 -0.429 19.47 21.73 01a58494o0959o
