MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59725.158480  14.787  0.007  4418   30 o  0   8.84   8.69037  -8.38671   368.72  1625.84 2.24 2.04 -43.0 -0.433 19.19 20.09 03a59725o0984o
59725.165683  14.778  0.007  4455   30 o  0  11.53   8.69037  -8.38671   348.95  1584.79 2.21 2.03 -42.3 -0.443 19.15 20.00 03a59725o0998o
59725.182602  14.798  0.012  4372   52 o  0   2.88   8.69037  -8.38671   405.68  1664.89 2.15 1.98 -52.6 -0.436 18.04 17.76 03a59725o1033o
59732.586776  15.754  0.013  1813   23 c  0   2.48   8.69037  -8.38671  5975.08  1273.19 2.80 2.56  14.0 -0.392 19.08 20.59 02a59732o0752c
59732.595272  15.699  0.011  1908   22 c  0   3.18   8.69037  -8.38671  5991.29  1311.71 2.43 2.35  -3.7 -0.410 19.28 20.65 02a59732o0769c
59732.609249  15.709  0.013  1890   25 c  0   1.79   8.69037  -8.38671  5936.86  1232.73 2.57 2.41  25.9 -0.400 18.92 20.10 02a59732o0799c
59732.613363  15.720  0.017  1870   32 c  0   1.47   8.69037  -8.38671  5916.41  1348.87 2.57 2.42  25.5 -0.394 18.43 19.48 02a59732o0808c
59736.585011  15.573  0.011  2142   23 c  0   3.19   8.69037  -8.38671  5973.98  1272.07 2.46 2.35  36.0 -0.408 19.27 20.67 02a59736o0747c
59736.601626  15.542  0.011  2204   24 c  0   2.67   8.69037  -8.38671  5990.84  1310.24 2.46 2.35  50.3 -0.405 19.27 20.64 02a59736o0783c
59736.604413  15.534  0.010  2221   22 c  0   3.09   8.69037  -8.38671  5930.91  1231.74 2.52 2.33  51.5 -0.399 19.22 20.54 02a59736o0789c
59736.614955  15.583  0.018  2122   39 c  0   1.40   8.69037  -8.38671  5911.71  1347.77 2.50 2.34  35.7 -0.390 18.12 19.10 02a59736o0812c
59737.155348  14.870  0.007  4093   30 o  0   9.71   8.69037  -8.38671  6149.62  1488.10 2.37 2.08 -48.4 -0.433 19.33 20.46 03a59737o0971o
59737.173887  14.865  0.008  4112   31 o  0   7.93   8.69037  -8.38671  6131.10  1450.25 2.33 2.16 -48.1 -0.441 19.07 19.89 03a59737o1007o
59737.185404  14.884  0.015  4040   59 o  0   1.58   8.69037  -8.38671  6187.34  1529.26 2.35 2.15 -50.2 -0.452 17.92 17.67 03a59737o1030o
59744.583906  14.589  0.009  5304   48 o  0   3.72   8.69037  -8.38671 10081.48  4976.34 2.79 2.29  11.2 -0.444 18.26 18.62 02a59744o0739o
59744.595868  14.521  0.009  5646   50 o  0   2.65   8.69037  -8.38671 10098.61  5014.44 2.57 2.26  10.4 -0.427 18.37 18.74 02a59744o0765o
59744.606480  14.570  0.008  5395   46 o  0   3.51   8.69037  -8.38671 10041.11  4936.49 2.82 2.43   8.7 -0.414 18.32 18.75 02a59744o0788o
59744.610141  14.545  0.008  5522   46 o  0   3.87   8.69037  -8.38671 10021.05  5053.03 2.81 2.45   2.9 -0.422 18.23 18.65 02a59744o0796o
59746.592362  14.489  0.009  5813   50 o  0   3.58   8.69037  -8.38671   578.90  7633.48 3.07 2.75 -47.9 -0.425 18.55 19.25 01a59746o0764o
59746.596507  14.520  0.009  5648   49 o  0   2.66   8.69037  -8.38671   559.88  7595.35 3.26 2.87 -43.5 -0.401 18.51 19.27 01a59746o0773o
59746.603434  14.496  0.008  5774   46 o  0   4.55   8.69037  -8.38671   622.27  7673.57 2.95 2.70 -45.9 -0.429 18.61 19.30 01a59746o0788o
59746.615947  14.496  0.019  5775  111 o  0   1.74   8.69037  -8.38671   642.79  7554.59 3.19 2.91 -50.7 -0.403 18.02 18.35 01a59746o0815o
59753.583625  14.482  0.005  5849   32 o  0  14.02   8.69037  -8.38671  8345.43  8938.15 2.10 2.08   7.2 -0.446 19.30 20.11 02a59753o0724o
59753.586763  14.463  0.006  5952   35 o  0  10.31   8.69037  -8.38671  8365.24  8977.29 2.16 2.12   5.0 -0.439 19.28 20.10 02a59753o0730o
59753.596618  14.465  0.005  5940   32 o  0  26.37   8.69037  -8.38671  8306.40  8898.84 2.16 2.11  34.2 -0.443 19.31 20.09 02a59753o0750o
59753.602264  14.456  0.005  5992   32 o  0  12.95   8.69037  -8.38671  8287.91  9015.44 2.20 2.07 -58.8 -0.442 19.31 20.03 02a59753o0762o
59754.587807  14.435  0.006  6107   37 o  0   9.66   8.69037  -8.38671   180.78  1800.55 2.82 2.62 -57.3 -0.609 19.18 20.41 01a59754o0747o
59754.592515  14.484  0.006  5841   35 o  0   7.56   8.69037  -8.38671 10390.13  1644.89 2.92 2.62 -49.9 -0.513 19.14 20.35 01a59754o0756o
59754.600392  14.478  0.006  5871   33 o  0  10.49   8.69037  -8.38671 10371.37  1606.45 3.00 2.67 -54.1 -0.489 19.14 20.32 01a59754o0773o
59754.601773  14.465  0.006  5942   36 o  0   8.53   8.69037  -8.38671   161.45  1760.93 2.84 2.63 -54.0 -0.603 19.18 20.39 01a59754o0776o
59754.610550  14.459  0.006  5978   38 o  0   8.03   8.69037  -8.38671 10431.54  1679.67 2.84 2.59 -54.6 -0.530 18.96 19.89 01a59754o0795o
59754.611930  14.429  0.006  6144   36 o  0  14.29   8.69037  -8.38671   221.97  1838.46 2.70 2.52 -50.4 -0.631 18.96 19.82 01a59754o0798o
59754.618322  14.485  0.009  5837   54 o  0   3.92   8.69037  -8.38671 10452.87  1556.34 3.00 2.64 -54.0 -0.507 18.12 18.38 01a59754o0811o
59754.619704  14.468  0.011  5929   68 o  0   2.95   8.69037  -8.38671   240.87  1720.38 2.85 2.58 -49.3 -0.630 18.02 18.15 01a59754o0814o
59766.590861  14.631  0.006  5101   30 o  0   5.29   8.69037  -8.38671  6276.95  5321.65 2.72 2.65 -11.0 -0.464 19.38 20.81 01a59766o0756o
59766.612784  14.645  0.008  5034   40 o  0   3.06   8.69037  -8.38671  6261.84  5279.65 2.80 2.72 -10.0 -0.462 18.59 19.53 01a59766o0803o
59766.615975  14.634  0.010  5086   48 o  0   1.98   8.69037  -8.38671  6321.50  5355.88 2.79 2.71 -29.8 -0.465 18.48 19.24 01a59766o0810o
59766.620294  14.640  0.011  5060   53 o  0   1.72   8.69037  -8.38671  6338.71  5238.33 2.87 2.68  26.6 -0.454 18.03 18.33 01a59766o0819o
59768.588545  15.092  0.007  3337   24 c  0   4.43   8.69037  -8.38671  8036.47  3114.44 2.54 2.33  34.0 -0.400 19.60 21.31 02a59768o0730c
59768.606734  15.085  0.008  3357   26 c  0   2.46   8.69037  -8.38671  8055.47  3152.96 2.45 2.36  38.8 -0.403 19.43 21.03 02a59768o0770c
59768.615824  15.089  0.010  3344   35 c  0   2.49   8.69037  -8.38671  7996.93  3074.12 2.51 2.39  26.5 -0.394 18.74 19.88 02a59768o0790c
59769.115302  14.706  0.006  4759   30 o  0   5.86   8.69037  -8.38671  8578.41  3804.55 3.03 2.30   2.2 -0.414 19.24 20.72 03a59769o0775o
59769.125503  14.685  0.007  4851   33 o  0   2.83   8.69037  -8.38671  8555.68  3768.10 4.71 2.60   3.6 -0.382 18.99 20.82 03a59769o0796o
59769.140316  14.712  0.006  4734   30 o  0   6.29   8.69037  -8.38671  8613.43  3849.87 3.17 2.29  -0.2 -0.430 19.29 20.86 03a59769o0827o
59769.145212  14.702  0.007  4778   32 o  0   4.57   8.69037  -8.38671  8630.50  3734.83 3.71 2.34   0.5 -0.399 19.21 20.86 03a59769o0836o
59770.586490  14.702  0.006  4779   30 o  0   2.85   8.69037  -8.38671  5994.71  1446.41 3.18 2.95  14.0 -0.414 19.25 20.81 01a59770o0748o
