MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59185.500724  20.323  0.711    27   19 o  0   1.43  51.25335  11.93950  2294.90  6142.20 2.17 2.07 -33.5 -0.423 18.84 19.18 01a59185o0693o
59185.504418  19.088  0.225    84   19 o  0   1.04  51.25335  11.93950  2314.28  6180.53 2.08 2.00 -37.3 -0.421 18.88 19.16 01a59185o0701o
59185.511021  22.355  4.641     4   19 o  0   1.62  51.25335  11.93950  2255.49  6103.57 2.28 2.14 -21.5 -0.422 18.72 19.10 01a59185o0715o
59185.520899  19.160  0.269    79   21 o  0   1.07  51.25335  11.93950  2236.12  6219.88 2.06 1.99 -46.8 -0.421 18.76 19.04 01a59185o0736o
59186.425887  20.261  0.503    28   14 o  0   1.56  51.25335  11.93950  1430.28  2379.90 1.98 1.93  75.3 -0.470 19.14 19.76 02a59186o0532o
59186.429088  20.119  0.527    32   17 o  0   1.08  51.25335  11.93950  1412.74  2340.04 1.99 1.93  73.4 -0.476 19.14 19.77 02a59186o0539o
59186.436430  20.044  0.414    35   14 o  0   1.24  51.25335  11.93950  1472.72  2419.08 1.92 1.87  71.1 -0.477 19.18 19.74 02a59186o0555o
59186.454457  19.695  0.366    48   18 o  0   1.10  51.25335  11.93950  1493.58  2301.22 2.04 1.99  82.6 -0.470 19.09 19.70 02a59186o0594o
59187.461525  19.360  0.238    66   16 o  0   1.08  51.25335  11.93950  1427.77  2380.23 1.96 1.89 -70.4 -0.482 19.16 19.82 02a59187o0555o
59187.467081  20.947  0.854    15   13 o  0   1.11  51.25335  11.93950  1408.43  2340.53 1.95 1.90 -61.1 -0.473 19.21 19.88 02a59187o0567o
59187.470748  20.546  0.665    22   15 o  0   1.19  51.25335  11.93950  1467.62  2417.28 1.91 1.87  57.9 -0.479 19.20 19.87 02a59187o0575o
59187.485893  19.515  0.344    57   20 o  0   0.80  51.25335  11.93950  1488.51  2300.17 1.98 1.93 -67.0 -0.471 19.15 19.82 02a59187o0608o
59189.371114  19.990  0.269    37   10 o  0   0.71  51.25335  11.93950  2272.37  6151.48 1.91 1.80 -32.4 -0.424 19.66 20.64 01a59189o0401o
59189.374873  20.478  0.449    23   10 o  0   1.08  51.25335  11.93950  2293.48  6189.96 1.89 1.82 -34.3 -0.429 19.62 20.58 01a59189o0409o
59189.388880  20.384  0.407    26   10 o  0   0.87  51.25335  11.93950  2238.01  6111.03 1.96 1.89 -73.3 -0.425 19.53 20.45 01a59189o0439o
59189.394877  20.913  0.630    16   10 o  0   1.31  51.25335  11.93950  2219.70  6225.86 2.12 1.87  -4.8 -0.431 19.49 20.46 01a59189o0452o
59191.356091  20.428  0.339    24    8 c  0   0.91  51.25335  11.93950  1438.32  2377.47 2.51 2.35 -43.9 -0.411 19.72 21.58 02a59191o0351c
59191.361059  20.511  0.358    23    8 c  0   1.14  51.25335  11.93950  1419.60  2338.46 2.41 2.31 -63.4 -0.429 19.70 21.58 02a59191o0361c
59191.366372  20.223  0.260    30    8 c  0   1.56  51.25335  11.93950  1478.65  2417.62 2.38 2.28 -60.8 -0.417 19.76 21.60 02a59191o0372c
59191.379122  20.039  0.242    35    8 c  0   1.15  51.25335  11.93950  1500.13  2301.84 2.41 2.26 -61.2 -0.419 19.78 21.74 02a59191o0398c
59192.409319  19.718  0.200    47    9 o  0   1.41  51.25335  11.93950  2174.65  4207.15 2.43 2.21  78.0 -0.405 19.60 21.17 01a59192o0494o
59192.412551  20.011  0.239    36    9 o  0   1.50  51.25335  11.93950  2194.52  4245.53 2.42 2.18  84.4 -0.410 19.61 21.17 01a59192o0501o
59192.419602  20.181  0.260    31    8 o  0   1.95  51.25335  11.93950  2137.66  4168.36 2.44 2.01  85.3 -0.420 19.65 21.15 01a59192o0516o
59192.436653  20.189  0.315    30   10 o  0   1.09  51.25335  11.93950  2120.47  4283.96 2.43 1.97  89.5 -0.426 19.66 21.17 01a59192o0553o
59193.392121  19.720  0.224    47   10 o  0   0.80  51.25335  11.93950  2171.27  4212.53 2.08 1.90  -6.3 -0.415 19.68 20.95 01a59193o0452o
59193.406864  19.805  0.193    44    8 o  0   1.19  51.25335  11.93950  2194.74  4250.94 1.90 1.86  80.9 -0.427 19.71 21.01 01a59193o0482o
59193.421365  19.556  0.179    55   10 o  0   1.76  51.25335  11.93950  2137.46  4172.12 2.17 2.10  52.6 -0.419 19.62 21.01 01a59193o0512o
59193.435281  19.713  0.186    47    9 o  0   1.15  51.25335  11.93950  2120.54  4287.00 2.02 1.97 -67.9 -0.427 19.73 21.05 01a59193o0541o
59194.376742  20.223  0.338    30   10 c  0   0.97  51.25335  11.93950   323.06  8213.76 2.45 2.27 -58.9 -0.419 19.74 21.75 02a59194o0419c
