MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59683.572425 -20.287  0.955   -28   27 o  0   1.53 289.16008  61.68763  9999.32  7845.33 2.52 2.23  28.8 -0.415 18.60 19.27 02a59683o0738o
59683.582300  18.451  0.738   151  112 o  0   1.24 289.16008  61.68763 10017.38  7879.52 2.54 2.31  26.4 -0.429 17.37 17.67 02a59683o0759o
59683.585500  18.890  1.042   101  105 o  0   1.39 289.16008  61.68763  9954.95  7808.11 2.55 2.21  28.8 -0.423 17.51 17.88 02a59683o0766o
59683.591080 -18.995  1.729   -92  158 o  0   1.58 289.16008  61.68763  9941.22  7926.68 2.47 2.25  29.4 -0.432 16.94 17.20 02a59683o0778o
59683.598423  16.338  1.412  1059 1496 o  0   1.31 289.16008  61.68763   234.04  7852.00 2.12 2.06 -64.8 -0.349 15.55 15.79 02a59683o0794o
59683.603493  16.055  0.820  1374 1126 o  0   1.56 289.16008  61.68763   253.37  7892.24 2.08 1.96   3.0 -0.407 14.31 14.49 02a59683o0805o
59683.627056  21.968  5.000     6   30 o  0   1.09 289.16008  61.68763   200.25  7809.34 2.04 1.97   0.1 -0.421 18.20 18.96 02a59683o0854o
59683.631645  21.166  2.226    12   28 o  0   1.54 289.16008  61.68763   179.71  7924.68 1.98 1.94 -18.9 -0.426 18.36 18.85 02a59683o0864o
59687.526506  25.318 137.000     0   37 o  0   1.65 289.16008  61.68763  9986.49  7842.37 2.32 2.08  21.2 -0.442 18.46 18.74 02a59687o0651o
59687.529781  19.431  0.588    61   36 o  0   1.30 289.16008  61.68763 10006.55  7878.64 2.33 2.06  21.7 -0.448 18.46 18.74 02a59687o0658o
59687.535278  20.755  2.075    18   38 o  0   1.16 289.16008  61.68763  9945.28  7806.58 2.37 2.10  23.5 -0.434 18.47 18.77 02a59687o0670o
59687.541757 -21.380  2.208   -10   22 o  0   1.97 289.16008  61.68763   221.93  7858.77 1.96 1.85  21.9 -0.442 18.38 18.72 02a59687o0684o
59687.544982 -20.807  1.317   -17   23 o  0   1.31 289.16008  61.68763   242.88  7899.39 2.00 1.86  17.1 -0.448 18.41 18.72 02a59687o0691o
59687.545897  21.226  3.965    12   47 o  0   0.97 289.16008  61.68763  9926.31  7925.81 2.41 2.06  27.2 -0.438 18.45 18.80 02a59687o0693o
59687.550466  21.060  1.948    14   27 o  0   1.18 289.16008  61.68763   182.41  7815.56 1.95 1.90  -8.1 -0.433 18.42 18.73 02a59687o0703o
59687.559227  20.742  1.724    18   32 o  0   1.38 289.16008  61.68763   160.50  7929.66 1.99 1.93  -8.7 -0.428 18.41 18.74 02a59687o0722o
59689.584569  20.510  1.095    23   25 o  0   0.92 289.16008  61.68763  4229.71  2880.16 2.77 2.75 -36.6 -0.474 18.69 19.58 01a59689o0623o
59689.588732  20.076  0.622    34   21 o  0   1.29 289.16008  61.68763  4207.47  2842.72 2.85 2.81 -47.0 -0.464 18.74 19.72 01a59689o0632o
59689.615995  20.897  1.126    16   18 o  0   0.98 289.16008  61.68763  4265.69  2914.86 2.76 2.69 -45.2 -0.472 18.88 19.81 01a59689o0690o
59689.624865 -22.976  9.000    -2   21 o  0   0.96 289.16008  61.68763  4283.05  2797.86 2.77 2.73 -35.8 -0.502 18.70 19.55 01a59689o0709o
59691.583191 -16.268  0.786 -1129  888 o  0   0.95 289.16008  61.68763  2982.69  1304.87 2.12 1.91  49.9 -0.460 15.08 15.24 02a59691o0674o
59691.588509 -15.953 15.667 -1510 23656 o  0   1.13 289.16008  61.68763  2999.74  1345.19 5.01 4.46   0.9 -0.185 10.81 11.73 02a59691o0685o
59693.405969  18.464  0.177   150   26 o  0   1.21 289.16008  61.68763  4219.23  2894.44 2.88 2.84  -5.0 -0.458 18.53 19.70 01a59693o0401o
59693.434008 -18.740  2.562  -116  297 o  0   0.83 289.16008  61.68763  4281.08  2809.47 2.99 2.90  38.9 -0.453 17.04 18.37 01a59693o0461o
59699.565545  16.206  1.320  1195 1577 c  0   0.03 289.16008  61.68763 10524.85  9326.94 2.84 2.65  21.6 -0.383 17.62 18.94 02a59699o0734c
59699.576084  17.984  0.330   232   77 c  0   1.07 289.16008  61.68763 10509.58  9447.68 2.87 2.70  25.5 -0.378 17.84 19.20 02a59699o0757c
59709.376336  18.531  0.191   140   27 o  0   0.79 289.16008  61.68763  6288.47   729.32 2.81 2.66 -55.0 -0.494 18.62 19.46 01a59709o0312o
59709.381932  18.627  0.176   128   23 o  0   1.26 289.16008  61.68763  6265.86   681.54 2.88 2.73 -52.0 -0.482 18.60 19.50 01a59709o0324o
