MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59460.591792  20.122  0.376    32   12 o  0   1.06  77.31024  -6.05385   814.36  1783.23 2.36 2.25  20.2 -0.417 19.53 20.87 01a59460o0807o
59460.597325  26.250 92.000     0   11 o  0   1.89  77.31024  -6.05385   795.11  1745.32 2.37 2.27  42.3 -0.432 19.52 20.89 01a59460o0819o
59460.601019  21.384  1.095    10   11 o  0   1.61  77.31024  -6.05385   852.84  1823.79 2.46 2.33  23.5 -0.421 19.50 20.90 01a59460o0827o
59460.618661  22.973  4.500     2   11 o  0   1.78  77.31024  -6.05385   874.54  1710.10 2.76 2.59  16.8 -0.403 19.41 20.91 01a59460o0865o
59462.614248  21.784  1.250     7    9 c  0   1.62  77.31024  -6.05385  9905.28  4319.33 2.57 2.49 -51.9 -0.397 19.68 21.61 02a59462o0766c
59462.618845  21.005  0.617    14    9 c  0   1.11  77.31024  -6.05385  9921.12  4359.25 2.43 2.40 -54.3 -0.408 19.73 21.62 02a59462o0776c
59462.626659  21.021  0.702    14   10 c  0   1.28  77.31024  -6.05385  9863.43  4281.74 2.48 2.41  19.9 -0.403 19.67 21.50 02a59462o0793c
59462.635499  21.596  1.667     8   14 c  0   1.08  77.31024  -6.05385  9843.58  4399.82 2.50 2.43 -53.5 -0.402 19.23 20.54 02a59462o0812c
59464.609472  21.516  0.927     9    8 o  0   1.99  77.31024  -6.05385  6604.97  7917.18 2.12 2.07  43.0 -0.420 19.65 20.92 01a59464o0830o
59464.616914 -22.037  1.633    -6    9 o  0   1.25  77.31024  -6.05385  6588.55  7878.96 2.11 2.06   9.2 -0.423 19.67 20.92 01a59464o0846o
59464.628052  20.577  0.385    21    8 o  0   2.01  77.31024  -6.05385  6646.32  7956.22 2.02 2.01 -23.5 -0.426 19.64 20.75 01a59464o0870o
59464.635574  20.885  0.883    16   14 o  0   1.46  77.31024  -6.05385  6666.77  7838.81 2.17 2.15 -23.8 -0.426 19.12 19.69 01a59464o0885o
59466.571133  20.693  0.526    19   10 c  0   0.83  77.31024  -6.05385  3860.52   691.50 2.34 2.21 -81.8 -0.420 19.66 21.45 02a59466o0766c
59466.575284  20.558  0.452    22   10 c  0   1.07  77.31024  -6.05385  3880.00   731.10 2.37 2.26 -78.3 -0.420 19.65 21.47 02a59466o0775c
59466.580779  22.780  3.048     3    9 c  0   1.43  77.31024  -6.05385  3821.57   652.04 2.42 2.28 -81.9 -0.416 19.60 21.46 02a59466o0787c
59466.591778  22.415  2.097     4    8 c  0   1.16  77.31024  -6.05385  3802.65   769.81 2.35 2.26 -69.7 -0.422 19.69 21.53 02a59466o0811c
59470.583571  20.015  0.237    36    8 c  0   1.69  77.31024  -6.05385  3865.33   690.19 2.35 2.21 -66.0 -0.419 19.61 21.35 02a59470o0753c
59470.587696  19.890  0.250    40   10 c  0   1.16  77.31024  -6.05385  3884.85   729.18 2.42 2.27 -73.9 -0.418 19.60 21.36 02a59470o0762c
59470.593686  20.287  0.353    28   10 c  0   0.97  77.31024  -6.05385  3825.86   650.46 2.41 2.27 -70.2 -0.411 19.62 21.37 02a59470o0775c
59470.616245  19.736  0.170    46    8 c  0   1.70  77.31024  -6.05385  3800.47   769.24 2.36 2.27  73.5 -0.415 19.62 21.40 02a59470o0824c
59474.565186  20.502  0.557    23   13 o  0   0.99  77.31024  -6.05385  4086.81  4575.55 2.29 1.81  33.5 -0.432 19.43 20.47 02a59474o0538o
59474.576161 -18.445  3.000  -152  456 o  0   0.84  77.31024  -6.05385  4107.40  4613.35 2.23 1.82  35.7 -0.443 16.14 17.07 02a59474o0561o
59474.579856  20.214  0.917    30   27 o  0   1.07  77.31024  -6.05385  4049.03  4537.28 2.21 1.77  33.2 -0.449 18.27 19.20 02a59474o0569o
59474.585858  20.036  0.364    35   13 o  0   1.33  77.31024  -6.05385  4029.48  4652.23 2.22 1.80  34.4 -0.443 19.33 20.34 02a59474o0582o
59477.562195  20.800  1.333    17   23 o  0   0.88  77.31024  -6.05385  4079.04  4576.68 2.28 1.87  29.8 -0.436 18.76 19.14 02a59477o0768o
59477.565851  19.012  0.244    90   22 o  0   0.88  77.31024  -6.05385  4099.25  4615.21 2.26 1.83  33.0 -0.430 18.78 19.13 02a59477o0776o
59477.571822  19.745  5.796    46  266 o  0   1.14  77.31024  -6.05385  4040.60  4537.74 2.47 1.92  29.4 -0.419 16.00 15.76 02a59477o0789o
59477.583790 -19.441  0.902   -61   55 o  0   1.99  77.31024  -6.05385  4023.12  4654.86 2.56 2.13  32.7 -0.432 17.54 17.62 02a59477o0815o
59478.515033  19.040  0.315    88   28 o  0   1.06  77.31024  -6.05385  4082.98  4578.26 2.41 1.84  34.6 -0.428 18.50 18.76 02a59478o0646o
59478.517808  19.940  0.654    38   25 o  0   1.06  77.31024  -6.05385  4101.30  4616.82 2.30 1.83  30.8 -0.438 18.51 18.75 02a59478o0652o
59478.523758  19.934  0.646    39   25 o  0   1.54  77.31024  -6.05385  4041.19  4538.86 2.52 1.86  32.7 -0.425 18.50 18.73 02a59478o0665o
59478.533895  20.125  0.908    32   29 o  0   0.73  77.31024  -6.05385  4020.88  4653.94 2.37 1.83  35.7 -0.437 18.58 18.83 02a59478o0687o
59480.560003  19.612  0.901    52   47 o  0   1.06  77.31024  -6.05385   744.91  8255.72 3.32 3.10 -65.3 -0.403 18.12 19.05 01a59480o0780o
59480.561852  19.204  1.132    76   86 o  0   1.09  77.31024  -6.05385   725.95  8218.16 3.64 3.41 -59.3 -0.373 17.80 18.52 01a59480o0784o
59480.567389  18.892  0.557   101   56 o  0   1.04  77.31024  -6.05385   786.31  8295.48 3.29 3.06 -56.7 -0.402 18.14 18.94 01a59480o0796o
59480.579857  18.836  3.534   106  375 o  0   0.92  77.31024  -6.05385   809.41  8181.28 3.16 2.97 -58.6 -0.428 16.71 16.95 01a59480o0823o
59484.568608  19.540  0.382    56   21 o  0   1.27  77.31024  -6.05385   752.89  8260.06 3.19 2.62 -42.3 -0.448 18.95 20.02 01a59484o0502o
59484.571830  18.604  0.171   131   22 o  0   0.88  77.31024  -6.05385   732.56  8221.37 3.21 2.65 -43.2 -0.443 18.92 20.03 01a59484o0509o
59484.581504  19.388  0.313    64   20 o  0   1.10  77.31024  -6.05385   795.33  8301.17 3.03 2.52 -44.9 -0.464 19.01 20.06 01a59484o0530o
59484.596717  18.938  0.172    97   17 o  0   1.50  77.31024  -6.05385   816.49  8183.77 3.06 2.56 -45.0 -0.460 19.00 20.08 01a59484o0562o
59486.547462  19.104  0.156    83   13 o  0   1.65  77.31024  -6.05385  3711.67  6994.53 2.37 1.92  24.5 -0.425 19.33 20.25 02a59486o0758o
59486.549308  19.287  0.212    70   15 o  0   1.17  77.31024  -6.05385  3730.21  7032.37 2.35 1.94  29.9 -0.401 19.36 20.25 02a59486o0762o
59486.554351  19.206  0.171    76   13 o  0   1.18  77.31024  -6.05385  3671.80  6954.88 2.43 2.05  30.2 -0.405 19.26 20.23 02a59486o0773o
59486.559395  19.532  0.304    56   17 o  0   0.71  77.31024  -6.05385  3651.01  7071.60 2.39 1.95  32.2 -0.398 19.31 20.22 02a59486o0784o
59488.567603  19.285  0.216    70   15 o  0   1.44  77.31024  -6.05385  1023.84  3906.11 3.08 2.82 -52.4 -0.495 19.14 20.54 01a59488o0776o
59488.569447  19.151  0.258    79   20 o  0   0.69  77.31024  -6.05385  1003.28  3867.56 3.18 2.95 -45.5 -0.478 19.14 20.54 01a59488o0780o
59488.574050  19.120  0.196    82   16 o  0   1.35  77.31024  -6.05385  1062.76  3944.88 3.07 2.85 -47.2 -0.487 19.18 20.57 01a59488o0790o
59488.579118  18.761  0.150   114   17 o  0   1.18  77.31024  -6.05385  1081.03  3828.64 2.99 2.78 -46.3 -0.499 19.21 20.58 01a59488o0801o
59490.557474  19.270  0.233    71   16 o  0   2.68  77.31024  -6.05385  3640.57 10504.91 2.02 1.74 -57.8 -0.444 19.50 20.52 02a59490o0784o
59490.558387  18.907  0.103    99   10 o  0   1.90  77.31024  -6.05385  1445.71   282.37 1.97 1.73 -70.2 -0.457 19.44 20.49 02a59490o0786o
59490.561599  18.959  0.115    95   11 o  0   1.70  77.31024  -6.05385  1465.30   320.56 1.96 1.75 -75.0 -0.463 19.44 20.53 02a59490o0793o
59490.563428  18.866  0.193   103   20 o  0   1.01  77.31024  -6.05385  3601.16 10464.58 2.10 1.75 -57.7 -0.443 19.49 20.52 02a59490o0797o
59490.564809  19.020  0.116    90   10 o  0   1.94  77.31024  -6.05385  1405.65   241.60 1.95 1.69 -66.6 -0.465 19.45 20.49 02a59490o0800o
59490.570754  18.881  0.088   102    9 o  0   2.55  77.31024  -6.05385  1385.49   359.13 1.97 1.77 -65.3 -0.459 19.48 20.53 02a59490o0813o
59492.540742 -18.537  1.129  -140  158 o  0   1.08  77.31024  -6.05385  1025.97  3908.86 4.10 3.71 -11.3 -0.414 16.60 18.08 01a59492o0745o
59492.543516 -21.496 10.875    -9  100 o  0   1.13  77.31024  -6.05385  1005.42  3870.89 3.38 3.08 -21.8 -0.448 17.28 18.62 01a59492o0751o
59492.549507  18.172  0.903   196  176 o  0   0.89  77.31024  -6.05385  1067.83  3950.02 3.09 2.90 -37.2 -0.476 16.74 17.99 01a59492o0764o
59492.559987  19.043  0.718    88   63 o  0   1.07  77.31024  -6.05385  1086.81  3832.67 3.17 2.98 -26.9 -0.472 17.77 19.15 01a59492o0786o
59493.562827  19.074  0.136    85   12 o  0   1.32  77.31024  -6.05385  1443.46   279.91 1.84 1.71  77.9 -0.473 19.61 20.89 02a59493o0800o
59493.568194  19.088  0.141    84   12 o  0   0.97  77.31024  -6.05385  1463.48   320.88 2.09 1.82 -55.0 -0.449 19.60 20.90 02a59493o0811o
59493.571394  18.882  0.095   102   10 o  0   1.76  77.31024  -6.05385  1404.13   241.65 1.89 1.75 -80.8 -0.473 19.65 20.91 02a59493o0818o
59493.576883  18.848  0.103   105   11 o  0   1.14  77.31024  -6.05385  1385.15   358.78 1.87 1.75  82.8 -0.470 19.59 20.89 02a59493o0830o
59494.536049  18.991  0.230    92   21 o  0   1.91  77.31024  -6.05385  3639.68 10506.84 2.78 2.42 -61.1 -0.395 19.29 20.88 02a59494o0637o
59494.536962  18.776  0.108   112   12 o  0   1.15  77.31024  -6.05385  1444.65   284.08 2.50 2.40 -51.2 -0.418 19.36 20.86 02a59494o0639o
59494.540676  18.779  0.118   112   13 o  0   1.26  77.31024  -6.05385  1465.09   321.76 2.59 2.47  83.2 -0.409 19.35 20.88 02a59494o0647o
59494.544346  19.033  0.209    88   18 o  0   1.17  77.31024  -6.05385  3602.17 10467.35 2.65 2.30 -56.7 -0.408 19.36 20.90 02a59494o0655o
59494.545260  18.853  0.129   104   13 o  0   0.91  77.31024  -6.05385  1405.69   243.64 2.33 2.16 -73.4 -0.429 19.41 20.87 02a59494o0657o
59494.550294  18.885  0.135   101   14 o  0   1.20  77.31024  -6.05385  1386.12   361.14 2.61 2.54 -85.4 -0.430 19.23 20.88 02a59494o0668o
59496.544503  18.883  0.165   102   17 o  0   1.23  77.31024  -6.05385  2964.64  3791.72 4.47 3.26   4.2 -0.365 18.95 20.66 01a59496o0757o
59496.550955  18.768  0.132   113   15 o  0   1.16  77.31024  -6.05385  2946.59  3754.46 3.26 2.92  -2.1 -0.434 19.17 20.72 01a59496o0771o
59496.553730  18.941  0.144    96   14 o  0   1.04  77.31024  -6.05385  3005.87  3831.17 3.15 2.80  -3.5 -0.452 19.19 20.72 01a59496o0777o
59496.562546  19.009  0.139    90   13 o  0   1.63  77.31024  -6.05385  3024.74  3715.03 2.89 2.77 -11.3 -0.464 19.26 20.75 01a59496o0796o
59498.531841  19.049  0.130    87   11 o  0   1.97  77.31024  -6.05385  3557.13  8548.56 2.08 1.89  17.0 -0.420 19.55 20.79 02a59498o0549o
59498.535137  18.998  0.126    91   12 o  0   1.53  77.31024  -6.05385  3573.40  8588.93 2.11 1.93  39.4 -0.421 19.56 20.79 02a59498o0556o
59498.538359  19.081  0.124    85   10 o  0   2.12  77.31024  -6.05385  3517.24  8511.05 2.08 1.88  23.1 -0.423 19.56 20.76 02a59498o0563o
59498.553046  18.568  0.096   136   13 o  0   0.93  77.31024  -6.05385  3495.82  8627.16 2.13 1.91  19.6 -0.421 19.56 20.83 02a59498o0594o
59500.484343  18.679  0.113   123   14 o  0   1.49  77.31024  -6.05385  2921.73  3815.53 2.74 2.61 -46.9 -0.484 19.23 20.51 01a59500o0375o
59500.486644  18.734  0.119   116   14 o  0   1.33  77.31024  -6.05385  2901.51  3775.37 2.74 2.59 -43.9 -0.489 19.24 20.50 01a59500o0380o
59500.491252  18.578  0.127   134   17 o  0   0.80  77.31024  -6.05385  2960.30  3851.32 2.77 2.59 -44.2 -0.487 19.26 20.50 01a59500o0390o
59500.496319  18.710  0.123   119   15 o  0   1.09  77.31024  -6.05385  2978.92  3735.63 2.79 2.66 -38.7 -0.479 19.23 20.51 01a59500o0401o
59506.505467  18.654  0.170   125   21 o  0   1.07  77.31024  -6.05385  1548.49  2236.54 1.95 1.85  30.7 -0.467 18.90 19.28 02a59506o0689o
59506.507296  18.465  0.152   149   23 o  0   0.84  77.31024  -6.05385  1567.78  2274.63 1.91 1.84  28.7 -0.463 18.24 18.96 02a59506o0693o
59506.510953  18.737  0.173   116   20 o  0   0.92  77.31024  -6.05385  1509.10  2197.20 1.91 1.85  35.4 -0.462 18.91 19.29 02a59506o0701o
59506.517835  18.806  0.150   109   16 o  0   1.67  77.31024  -6.05385  1489.06  2314.26 1.92 1.83  27.8 -0.474 18.96 19.37 02a59506o0716o
59508.455094  18.346  0.232   166   39 o  0   1.07  77.31024  -6.05385  2674.86  1773.89 3.05 2.93 -56.1 -0.471 18.23 18.82 01a59508o0585o
59508.456936  18.470  0.240   149   36 o  0   1.50  77.31024  -6.05385  2655.39  1736.49 2.90 2.83 -41.5 -0.484 18.28 18.83 01a59508o0589o
59508.462479  18.964  0.412    94   39 o  0   0.85  77.31024  -6.05385  2715.32  1814.68 2.83 2.75 -45.3 -0.499 18.29 18.84 01a59508o0601o
59508.470335  18.400  0.232   158   37 o  0   1.07  77.31024  -6.05385  2733.65  1695.48 2.83 2.78 -41.3 -0.492 18.34 18.89 01a59508o0616o
59509.481239  18.809  0.252   109   27 o  0   1.12  77.31024  -6.05385  1548.88  2238.46 2.42 2.33 -35.1 -0.420 18.40 18.88 02a59509o0646o
59509.486294  18.610  0.219   131   28 o  0   1.05  77.31024  -6.05385  1568.53  2276.85 2.40 2.34 -42.9 -0.423 18.37 18.90 02a59509o0657o
59509.490438  18.996  0.254    92   23 o  0   1.59  77.31024  -6.05385  1509.88  2198.01 2.29 2.22 -36.3 -0.441 18.49 18.92 02a59509o0666o
59509.506415  18.552  0.182   138   25 o  0   1.45  77.31024  -6.05385  1490.33  2316.05 2.32 2.29  31.1 -0.431 18.50 18.96 02a59509o0700o
59510.475015  19.112  0.277    82   23 o  0   1.50  77.31024  -6.05385  1551.55  2237.03 2.25 2.08  27.1 -0.445 18.51 18.92 02a59510o0633o
59510.478706  18.360  0.138   164   23 o  0   1.17  77.31024  -6.05385  1568.18  2276.76 2.24 2.04  33.2 -0.444 18.53 18.93 02a59510o0641o
59510.502249  18.511  0.135   143   19 o  0   1.91  77.31024  -6.05385  1509.87  2197.78 1.98 1.90  24.8 -0.465 18.67 19.01 02a59510o0689o
59510.505512  18.229  0.130   186   24 o  0   1.92  77.31024  -6.05385  1490.13  2314.87 2.12 2.04  24.4 -0.454 18.65 19.01 02a59510o0696o
59512.526986  18.529  0.152   141   21 o  0   3.41  77.31024  -6.05385  4537.14  6095.90 2.92 2.83   1.3 -0.443 18.83 19.77 01a59512o0745o
59512.536223  18.546  0.140   139   19 o  0   1.36  77.31024  -6.05385  4518.45  6056.64 2.85 2.71   3.9 -0.448 18.90 19.79 01a59512o0765o
59512.540383  18.331  0.127   169   21 o  0   1.15  77.31024  -6.05385  4578.42  6131.76 2.96 2.77   9.1 -0.435 18.86 19.79 01a59512o0774o
59512.551451  18.564  0.132   136   18 o  0   1.29  77.31024  -6.05385  4596.89  6012.66 2.79 2.73  17.4 -0.453 18.90 19.79 01a59512o0798o
59513.459898  18.509  0.116   143   17 o  0   0.93  77.31024  -6.05385  1546.63  2235.89 2.18 1.92  36.3 -0.441 19.11 19.82 02a59513o0597o
59513.475442  18.629  0.105   128   13 o  0   1.46  77.31024  -6.05385  1563.79  2278.67 2.16 1.87  35.3 -0.447 19.17 19.89 02a59513o0630o
59513.480488  18.353  0.091   166   15 o  0   1.51  77.31024  -6.05385  1508.92  2198.43 2.00 1.91 -59.6 -0.452 19.22 19.89 02a59513o0641o
59513.487895  18.792  0.134   110   15 o  0   1.98  77.31024  -6.05385  1489.76  2314.11 2.01 1.98 -62.5 -0.445 19.19 19.86 02a59513o0657o
59516.509991  18.448  0.084   152   13 o  0   6.81  77.31024  -6.05385  4536.40  6096.32 2.72 2.60 -29.3 -0.469 19.29 20.83 01a59516o0707o
59516.512756  18.382  0.085   161   14 o  0   0.96  77.31024  -6.05385  4517.42  6058.26 2.70 2.59 -32.3 -0.471 19.24 20.82 01a59516o0713o
59516.518788  18.449  0.106   152   16 o  0   1.09  77.31024  -6.05385  4576.16  6132.99 2.89 2.83 -34.1 -0.454 19.11 20.60 01a59516o0726o
59516.524331  18.294  0.171   175   30 o  0   0.86  77.31024  -6.05385  4593.77  6014.95 2.75 2.67 -40.0 -0.466 18.52 19.61 01a59516o0738o
59518.433756  18.594  0.064   132    8 c  0   1.71  77.31024  -6.05385  1239.59  6606.16 2.37 2.19 -47.6 -0.429 19.66 21.48 02a59518o0540c
59518.436974  18.599  0.072   132   10 c  0   1.63  77.31024  -6.05385  1266.22  6644.36 2.30 2.19 -47.7 -0.426 19.66 21.50 02a59518o0547c
59518.453666  18.564  0.084   136   11 c  0   1.00  77.31024  -6.05385  1214.33  6564.78 2.32 2.24 -21.5 -0.428 19.69 21.54 02a59518o0583c
59518.459213  18.647  0.082   126   10 c  0   1.56  77.31024  -6.05385  1194.39  6681.81 2.28 2.18 -33.5 -0.431 19.70 21.53 02a59518o0595c
59520.496293  18.399  0.071   159   11 o  0   1.65  77.31024  -6.05385  2856.45 10112.10 2.70 2.55 -42.8 -0.485 19.44 21.08 01a59520o0686o
59520.498598  18.415  0.085   156   13 o  0   1.26  77.31024  -6.05385  2836.25 10072.70 2.77 2.65 -40.3 -0.475 19.40 21.07 01a59520o0691o
59520.501361  18.505  0.080   144   12 o  0   1.43  77.31024  -6.05385  2895.65 10149.61 2.72 2.60 -35.5 -0.479 19.44 21.06 01a59520o0697o
59520.506478  18.547  0.087   138   12 o  0   1.36  77.31024  -6.05385  2915.08 10031.24 2.77 2.69 -34.7 -0.469 19.38 21.01 01a59520o0708o
59522.535453  18.344  0.076   167   13 c  0   1.05  77.31024  -6.05385  4740.47  9956.76 2.62 2.61  75.7 -0.393 19.64 21.56 02a59522o0772c
59522.540594  18.459  0.073   150   11 c  0   1.69  77.31024  -6.05385  4720.53  9916.95 2.68 2.61  59.4 -0.390 19.66 21.56 02a59522o0783c
59522.567145  18.302  0.072   173   12 c  0   1.23  77.31024  -6.05385  4777.04  9998.84 2.66 2.59 -73.4 -0.393 19.63 21.53 02a59522o0840c
59522.592225  18.574  0.069   135    9 c  0   2.39  77.31024  -6.05385  4796.22  9883.60 2.59 2.54  75.9 -0.396 19.63 21.42 02a59522o0894c
59524.471797  18.510  0.105   143   15 o  0   1.26  77.31024  -6.05385  2853.16 10115.81 3.72 3.10  -5.9 -0.391 19.14 21.00 01a59524o0629o
59524.478105  18.820  0.134   108   14 o  0   1.19  77.31024  -6.05385  2836.55 10076.58 3.20 3.00  -9.2 -0.422 19.22 20.98 01a59524o0642o
59524.485037  18.419  0.098   156   15 o  0   1.25  77.31024  -6.05385  2896.65 10152.87 3.15 3.03 -26.5 -0.440 19.10 20.86 01a59524o0657o
59524.497963  18.278  0.077   177   14 o  0   0.97  77.31024  -6.05385  2916.00 10031.57 2.95 2.80 -12.0 -0.448 19.36 21.08 01a59524o0685o
59526.470146  18.657  0.083   125   10 c  0   1.36  77.31024  -6.05385  5830.45   598.27 2.43 2.25 -64.6 -0.411 19.66 21.44 02a59526o0626c
59526.472892  18.646  0.066   126    8 c  0   2.34  77.31024  -6.05385  5850.43   637.69 2.44 2.26 -66.0 -0.409 19.67 21.44 02a59526o0632c
59526.479618  18.505  0.070   144   10 c  0   1.29  77.31024  -6.05385  5792.97   559.84 2.44 2.28 -63.3 -0.415 19.66 21.45 02a59526o0646c
59526.487416  18.527  0.059   141    8 c  0   1.70  77.31024  -6.05385  5774.40   677.56 2.39 2.23 -61.8 -0.412 19.67 21.44 02a59526o0663c
59528.460814  19.164  0.363    78   28 o  0   0.80  77.31024  -6.05385  2725.64  8162.97 2.84 2.68 -48.8 -0.467 17.68 19.17 01a59528o0617o
59528.464505  18.537  0.097   140   14 o  0   1.43  77.31024  -6.05385  2704.66  8122.68 2.97 2.75 -39.4 -0.454 19.25 20.89 01a59528o0625o
59528.469595  18.651  0.098   126   12 o  0   1.45  77.31024  -6.05385  2765.24  8198.75 2.66 2.51 -43.8 -0.481 19.40 20.96 01a59528o0636o
59528.478411  19.006  0.492    91   45 o  0   1.27  77.31024  -6.05385  2784.85  8079.56 2.72 2.58 -41.4 -0.482 18.12 19.57 01a59528o0655o
59530.467028   0.000  0.000     0    0 c  0  -0.00  77.31024  -6.05385  5653.39  6905.36 3.13 1.95 -42.3 -0.458 17.67 20.88 02a59530o0619c
59530.484511  19.302  0.451    69   31 c  0   1.61  77.31024  -6.05385  5597.52  6980.99 2.35 2.02 -11.4 -0.437 18.16 20.95 02a59530o0657c
59532.408733 -19.440  3.083   -61  188 o  0   1.22  77.31024  -6.05385  2722.31  8168.74 4.01 3.87 -22.3 -0.352 17.15 18.05 01a59532o0448o
59532.411038  18.429  1.072   154  166 o  0   0.89  77.31024  -6.05385  2702.38  8129.83 3.25 3.13 -43.0 -0.413 17.35 18.05 01a59532o0453o
59532.438674  18.875  0.623   102   64 o  0   1.16  77.31024  -6.05385  2765.00  8203.51 5.58 5.51 -11.2 -0.251 17.76 19.30 01a59532o0462o
59532.443285 -20.209  2.224   -30   67 o  0   1.11  77.31024  -6.05385  2784.75  8082.98 4.85 4.67 -34.7 -0.267 17.60 18.83 01a59532o0472o
59534.413042  18.827  1.164   107  124 o  0   1.16  77.31024  -6.05385  5649.33  6903.68 2.33 2.03  38.0 -0.414 17.18 17.32 02a59534o0168o
59534.415327 -15.374  0.474 -2572 1218 o  0   1.50  77.31024  -6.05385  5669.01  6942.35 2.46 2.13  36.7 -0.377 14.61 14.38 02a59534o0173o
59534.418539  18.778  0.318   112   36 o  0   1.08  77.31024  -6.05385  5610.96  6864.70 2.23 1.86  34.6 -0.425 18.30 18.44 02a59534o0180o
59534.423573  19.087  0.593    84   50 o  0   1.53  77.31024  -6.05385  5590.87  6980.81 2.50 2.22  32.8 -0.408 17.67 18.02 02a59534o0191o
