MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58931.545968 -22.055  2.366    -6   13 c  0   1.41 189.13858  11.23163  3737.28  6630.54 2.48 2.43 -59.3 -0.397 19.67 21.59 02a58931o0640c
58931.549962 -25.172 44.000    -0   14 c  0   1.41 189.13858  11.23163  3718.74  6591.69 2.72 2.54 -49.7 -0.398 19.55 21.58 02a58931o0648c
58931.559996 -21.957  2.474    -6   15 c  0   1.13 189.13858  11.23163  3775.20  6668.18 2.67 2.65 -67.3 -0.390 19.55 21.54 02a58931o0667c
58931.572071 -19.843  0.389   -42   16 c  0   1.07 189.13858  11.23163  3804.33  6549.83 2.73 2.69 -62.6 -0.377 19.51 21.48 02a58931o0691c
58933.538212  19.657  0.330    50   16 o  0   1.19 189.13858  11.23163  3758.85  9663.43 2.29 2.14 -57.8 -0.416 19.50 20.91 01a58933o0647o
58933.545032 -20.100  0.550   -33   18 o  0   0.79 189.13858  11.23163  3778.94  9703.05 2.23 2.06 -61.3 -0.421 19.53 20.89 01a58933o0660o
58933.548917  23.127  7.737     2   16 o  0   1.60 189.13858  11.23163  3719.73  9624.78 2.26 2.12 -62.8 -0.416 19.50 20.89 01a58933o0667o
58933.561294  20.313  0.518    27   14 o  0   1.80 189.13858  11.23163  3702.22  9743.51 2.27 2.11 -56.7 -0.407 19.56 20.94 01a58933o0690o
58937.514786  20.773  1.667    18   30 o  0   1.11 189.13858  11.23163  1003.99  9805.96 2.20 1.62 -84.6 -0.436 18.80 20.05 01a58937o0471o
58937.517857  19.105  0.288    83   24 o  0   1.56 189.13858  11.23163  1028.59  9856.44 2.27 1.68 -86.7 -0.437 18.82 20.04 01a58937o0477o
58937.528186  21.227  1.203    12   14 o  0   1.59 189.13858  11.23163   977.88  9817.29 2.28 1.75 -79.7 -0.432 19.70 20.92 01a58937o0497o
58937.536262 -22.876  4.812    -3   12 o  0   1.83 189.13858  11.23163   963.41  9965.28 2.05 1.66 -80.3 -0.450 19.71 20.95 01a58937o0513o
58941.391057  15.908  0.017  1573   26 o  0   2.62 189.13858  11.23163  8791.92   799.42 1.88 1.45 -40.1 -0.408 19.21 20.54 01a58941o0327o
58941.401986  15.920  0.017  1557   27 o  0   3.14 189.13858  11.23163  8770.95   757.45 1.84 1.46 -44.7 -0.414 19.21 20.64 01a58941o0348o
58941.404973  15.926  0.018  1548   28 o  0   3.41 189.13858  11.23163  8829.42   836.91 1.85 1.46 -48.8 -0.414 19.13 20.59 01a58941o0354o
58941.410399  15.945  0.020  1521   31 o  0   3.18 189.13858  11.23163  8849.56   719.27 1.73 1.39 -57.2 -0.402 18.96 20.52 01a58941o0365o
58943.440689  15.667  0.017  1965   33 o  0   2.86 189.13858  11.23163   803.74  7593.00 2.47 1.87 -59.5 -0.475 18.98 19.48 02a58943o0089o
58943.454893  15.670  0.017  1959   32 o  0   1.46 189.13858  11.23163  9750.30  2928.13 2.43 1.93 -70.0 -0.439 18.98 19.61 02a58943o0114o
58943.458741  15.663  0.013  1971   26 o  0   2.89 189.13858  11.23163  9813.62  3011.76 2.63 1.89 -59.6 -0.448 18.98 19.61 02a58943o0122o
58943.463967  15.681  0.016  1939   30 o  0   1.61 189.13858  11.23163  9834.81  2895.44 2.73 1.92 -61.7 -0.441 18.95 19.58 02a58943o0133o
58948.454987  15.480  0.015  2334   35 o  0   1.33 189.13858  11.23163   688.26  5690.25 2.07 1.88  88.4 -0.420 18.58 18.69 01a58948o0457o
58948.468356  15.434  0.013  2435   32 o  0   1.75 189.13858  11.23163   710.07  5729.33 2.26 1.98 -12.0 -0.390 18.37 18.69 01a58948o0484o
58948.479574  15.463  0.013  2369   31 o  0   2.60 189.13858  11.23163   652.39  5650.69 2.39 2.02  -8.1 -0.382 18.35 18.68 01a58948o0505o
58948.490224  15.497  0.018  2298   42 o  0   1.24 189.13858  11.23163   635.15  5766.52 2.22 2.12  -9.7 -0.403 18.43 18.65 01a58948o0526o
58949.445578  15.480  0.011  2333   26 o  0   1.92 189.13858  11.23163   690.56  5690.27 2.03 1.94  -4.9 -0.415 19.00 19.45 01a58949o0488o
58949.448806  15.448  0.012  2402   30 o  0   0.98 189.13858  11.23163   710.72  5729.10 2.06 1.94  -4.2 -0.424 18.99 19.44 01a58949o0495o
58949.455795  15.463  0.012  2371   28 o  0   1.70 189.13858  11.23163   652.62  5650.70 1.91 1.85 -74.2 -0.423 19.02 19.42 01a58949o0510o
58949.465804  15.448  0.012  2404   28 o  0   2.37 189.13858  11.23163   633.87  5766.21 2.07 1.96 -81.4 -0.433 18.97 19.41 01a58949o0531o
58950.454139  15.454  0.015  2390   36 o  0   4.37 189.13858  11.23163  1385.27  9178.07 2.48 1.88 -44.8 -0.464 18.91 19.51 02a58950o0121o
58950.457387  15.478  0.039  2337   91 o  0   1.09 189.13858  11.23163  1365.41  9139.28 2.58 1.97 -44.2 -0.464 18.08 18.38 02a58950o0128o
58950.463388  15.561  0.123  2165  267 o  0   1.05 189.13858  11.23163  1422.99  9216.92 2.56 2.05 -39.2 -0.496 16.92 17.08 02a58950o0141o
58950.476615  15.314  0.234  2719  638 o  0   1.59 189.13858  11.23163  1443.53  9098.70 2.41 1.86 -43.4 -0.445 16.21 16.26 02a58950o0169o
58951.380723  15.468  0.010  2359   24 o  0   5.36 189.13858  11.23163  9181.73  1393.07 2.58 1.78 -51.3 -0.469 19.52 20.72 02a58951o0244o
58951.384118  15.444  0.010  2413   24 o  0   4.35 189.13858  11.23163  9206.91  1429.07 2.60 1.81 -55.8 -0.481 19.51 20.62 02a58951o0251o
58951.389848  15.458  0.011  2382   26 o  0   2.63 189.13858  11.23163  9150.36  1351.85 2.56 1.77 -52.7 -0.476 19.47 20.47 02a58951o0262o
58951.408846  15.503  0.011  2285   24 o  0  12.72 189.13858  11.23163  1448.62  9097.00 2.16 1.71 -45.3 -0.461 19.36 20.28 02a58951o0301o
58952.449626  15.486  0.010  2321   22 o  0   5.27 189.13858  11.23163   950.81  1316.21 1.88 1.72  69.8 -0.468 19.52 20.35 01a58952o0431o
58952.452416  15.472  0.011  2351   25 o  0   4.38 189.13858  11.23163   970.44  1355.14 1.92 1.71  71.0 -0.479 19.50 20.33 01a58952o0437o
58952.458054  15.457  0.011  2383   26 o  0   3.80 189.13858  11.23163   911.63  1275.73 2.00 1.74  67.6 -0.471 19.47 20.34 01a58952o0449o
58952.467921  15.462  0.010  2372   25 o  0   5.06 189.13858  11.23163   895.25  1392.43 1.86 1.69  75.3 -0.471 19.51 20.35 01a58952o0470o
58956.387765  15.471  0.010  2353   23 o  0   4.34 189.13858  11.23163   935.05  1315.45 2.04 2.00  46.3 -0.454 19.62 20.92 01a58956o0359o
58956.391214  15.492  0.009  2308   22 o  0   4.13 189.13858  11.23163  9567.36  9229.59 2.16 2.03  34.3 -0.397 19.65 20.94 01a58956o0365o
58956.399076  15.467  0.010  2361   22 o  0   3.71 189.13858  11.23163  9627.43  9309.08 2.17 1.94  66.0 -0.397 19.67 20.93 01a58956o0382o
58956.409873  15.450  0.010  2399   23 o  0   4.08 189.13858  11.23163   882.25  1391.24 2.03 1.85   5.3 -0.443 19.64 20.95 01a58956o0404o
58957.366325  15.466  0.010  2363   23 o  0   4.19 189.13858  11.23163  9585.76  9260.86 2.02 1.85  30.9 -0.407 19.51 20.66 01a58957o0293o
58957.369715  15.489  0.010  2315   23 o  0   4.47 189.13858  11.23163  9565.88  9220.11 2.06 1.87  33.4 -0.403 19.56 20.69 01a58957o0299o
58957.375208  15.487  0.010  2319   24 o  0   6.42 189.13858  11.23163  9625.74  9298.64 2.15 1.89  26.2 -0.404 19.58 20.78 01a58957o0310o
58957.385067  15.488  0.010  2315   22 o  0   7.23 189.13858  11.23163  9644.73  9180.96 2.16 1.92  27.0 -0.401 19.54 20.67 01a58957o0329o
58958.398256  16.219  0.015  1181   18 c  0   1.84 189.13858  11.23163  7624.06  9366.10 2.86 2.56  46.0 -0.385 19.69 21.52 02a58958o0373c
58958.401483  16.156  0.013  1252   16 c  0   3.72 189.13858  11.23163  7605.27  9328.32 2.82 2.55  46.1 -0.388 19.72 21.51 02a58958o0380c
58958.407100  16.215  0.016  1186   19 c  0   1.78 189.13858  11.23163  7662.55  9406.86 2.87 2.61  53.5 -0.385 19.71 21.49 02a58958o0392c
58958.419681  16.203  0.014  1199   17 c  0   3.59 189.13858  11.23163  7679.18  9288.99 2.75 2.48  48.2 -0.397 19.71 21.48 02a58958o0417c
58959.329678  16.186  0.014  1218   18 c  0   2.02 189.13858  11.23163  2939.56  1199.75 2.43 2.31 -89.8 -0.423 19.69 21.43 02a58959o0214c
58959.341836  16.177  0.014  1228   17 c  0   2.44 189.13858  11.23163  2961.05  1240.23 2.42 2.36 -87.0 -0.424 19.70 21.42 02a58959o0238c
58959.347207  16.172  0.013  1234   16 c  0   2.14 189.13858  11.23163  2903.95  1162.13 2.41 2.31 -70.6 -0.424 19.66 21.43 02a58959o0248c
58959.352309  16.135  0.014  1277   18 c  0   2.59 189.13858  11.23163  2893.04  1279.03 2.39 2.29 -73.2 -0.430 19.73 21.43 02a58959o0258c
58961.374538  15.450  0.009  2398   21 o  0   5.11 189.13858  11.23163  5016.81  7907.79 2.09 1.84  -7.2 -0.405 19.66 20.90 01a58961o0308o
58961.377368  15.457  0.009  2382   22 o  0   3.46 189.13858  11.23163  5037.87  7945.80 2.04 1.77  -6.1 -0.405 19.65 20.87 01a58961o0314o
58961.388181  15.468  0.008  2360   20 o  0   4.73 189.13858  11.23163  4981.73  7867.49 2.07 1.86  -6.9 -0.404 19.64 20.82 01a58961o0336o
58961.393849  15.456  0.009  2385   23 o  0   2.25 189.13858  11.23163  4963.73  7982.94 2.09 1.86  -3.6 -0.403 19.59 20.82 01a58961o0347o
58963.394255 -16.130  1.150 -1283 1475 c  0   1.07 189.13858  11.23163  1722.17  4790.37 2.52 2.39  41.8 -0.402 14.79 16.25 02a58963o0366c
58963.398419  15.783  0.190  1765  336 c  0   1.28 189.13858  11.23163  1707.21  4757.41 2.54 2.33 -88.3 -0.406 16.07 17.98 02a58963o0374c
58965.363471  15.471  0.011  2352   27 o  0   3.73 189.13858  11.23163  5017.87  7908.91 2.02 1.90  -5.3 -0.409 19.24 20.33 01a58965o0263o
58965.368535  15.440  0.011  2420   26 o  0   1.53 189.13858  11.23163  5040.08  7946.94 2.36 2.22  -4.7 -0.394 19.18 20.46 01a58965o0274o
58965.371883  15.462  0.010  2373   25 o  0   3.52 189.13858  11.23163  4981.40  7869.16 2.19 2.11  -5.6 -0.394 19.30 20.53 01a58965o0280o
58965.405075  15.460  0.010  2376   23 o  0   5.22 189.13858  11.23163  4970.27  7983.78 2.24 2.08   4.2 -0.400 19.47 20.70 01a58965o0347o
58967.384150  16.302  0.017  1094   18 c  0   2.13 189.13858  11.23163  1731.03  4795.76 2.39 2.29  74.4 -0.430 19.74 21.63 02a58967o0327c
58967.387174  16.320  0.016  1076   17 c  0   1.85 189.13858  11.23163  1712.09  4759.44 2.66 2.44  47.4 -0.398 19.63 21.57 02a58967o0333c
58967.392325  16.318  0.017  1078   18 c  0   1.58 189.13858  11.23163  1770.05  4837.36 2.36 2.32  69.2 -0.420 19.75 21.60 02a58967o0344c
58967.402334  16.298  0.015  1098   16 c  0   2.32 189.13858  11.23163  1788.53  4723.11 2.39 2.29 -82.3 -0.423 19.74 21.57 02a58967o0365c
58968.393989  15.456  0.010  2386   23 o  0   4.13 189.13858  11.23163  5260.40  1606.52 2.04 1.87  -5.3 -0.420 19.67 20.81 01a58968o0370o
58968.397212  15.470  0.009  2356   21 o  0   8.14 189.13858  11.23163  5280.37  1645.06 2.01 1.83  -3.3 -0.422 19.70 20.80 01a58968o0377o
58968.403226  15.453  0.010  2393   23 o  0   4.48 189.13858  11.23163  5222.04  1567.60 1.99 1.87  -8.4 -0.426 19.64 20.77 01a58968o0390o
58968.417123  15.461  0.010  2375   23 o  0   5.48 189.13858  11.23163  5205.79  1683.41 2.06 1.87  -9.0 -0.418 19.64 20.74 01a58968o0420o
58969.376606  15.463  0.009  2369   22 o  0  11.20 189.13858  11.23163  5255.56  1609.15 2.33 1.84  -4.4 -0.419 19.55 20.68 01a58969o0323o
58969.382175  15.473  0.009  2348   22 o  0   6.60 189.13858  11.23163  5277.26  1648.06 2.22 1.89  -4.8 -0.414 19.60 20.69 01a58969o0335o
58969.385200  15.489  0.010  2314   23 o  0   6.45 189.13858  11.23163  5217.91  1570.55 2.24 1.88  -6.3 -0.412 19.60 20.68 01a58969o0340o
58969.397702  15.455  0.009  2389   21 o  0  10.85 189.13858  11.23163  5202.57  1686.06 2.10 1.83  -8.5 -0.419 19.57 20.56 01a58969o0367o
58971.365266  15.445  0.012  2410   28 o  0   1.93 189.13858  11.23163   492.46   709.65 2.51 1.92 -54.9 -0.454 19.15 19.79 02a58971o0281o
58971.369160  15.459  0.015  2380   36 o  0   1.96 189.13858  11.23163   472.15   669.07 2.44 1.81 -67.5 -0.458 18.91 19.78 02a58971o0289o
58971.375255  15.497  0.012  2296   27 o  0   2.46 189.13858  11.23163   533.49   749.19 2.35 1.83 -54.0 -0.458 19.23 19.88 02a58971o0302o
58971.388060  15.474  0.012  2346   29 o  0   3.09 189.13858  11.23163   553.06   631.31 2.43 1.96 -72.8 -0.420 19.06 20.06 02a58971o0327o
58976.431101  15.497  0.017  2297   40 o  0   1.68 189.13858  11.23163  4872.28  4033.07 1.80 1.73 -82.8 -0.438 18.36 18.10 01a58976o0425o
58976.434325  15.533  0.017  2222   37 o  0   1.61 189.13858  11.23163  4891.95  4071.95 1.85 1.76 -73.4 -0.399 18.35 18.06 01a58976o0432o
58976.440333  15.533  0.015  2221   33 o  0   2.80 189.13858  11.23163  4833.95  3996.06 1.83 1.76 -81.5 -0.422 18.34 18.01 01a58976o0445o
58976.472275  15.506  0.020  2278   45 o  0   1.50 189.13858  11.23163  4814.90  4116.06 2.04 2.00 -18.4 -0.411 18.01 17.69 01a58976o0513o
58977.408246  15.496  0.012  2299   27 o  0   3.04 189.13858  11.23163  4869.04  4030.53 1.85 1.66 -85.9 -0.425 18.98 19.12 01a58977o0189o
58977.417012  15.511  0.013  2269   29 o  0   3.71 189.13858  11.23163  4890.10  4070.74 1.84 1.66 -87.6 -0.429 18.97 19.07 01a58977o0208o
58977.424491  15.527  0.013  2235   28 o  0   2.42 189.13858  11.23163  4831.85  3993.93 1.90 1.67 -87.1 -0.430 18.93 19.04 01a58977o0224o
58977.427255  15.498  0.013  2295   29 o  0   2.74 189.13858  11.23163  4813.28  4110.13 1.94 1.65 -86.7 -0.416 18.92 19.03 01a58977o0230o
58979.400462  15.534  0.010  2221   23 o  0   7.89 189.13858  11.23163  5600.41  4597.89 2.06 1.87  47.4 -0.438 19.24 19.87 02a58979o0254o
58979.403222  15.499  0.011  2293   25 o  0   4.00 189.13858  11.23163  5582.96  4560.25 1.97 1.86  50.1 -0.452 19.23 19.86 02a58979o0260o
58979.425736  15.488  0.011  2316   25 o  0   5.93 189.13858  11.23163  5644.61  4635.96 2.08 1.90  43.9 -0.444 19.15 19.70 02a58979o0309o
58979.433616  15.509  0.012  2272   26 o  0   4.82 189.13858  11.23163  5665.51  4522.36 2.13 1.87  44.4 -0.444 19.10 19.66 02a58979o0326o
58980.353524  15.521  0.015  2248   34 o  0   2.58 189.13858  11.23163  4856.93  4030.56 1.85 1.78   5.6 -0.411 18.81 20.03 01a58980o0272o
58980.357223  15.502  0.009  2286   20 o  0   9.99 189.13858  11.23163  4875.83  4068.78 1.92 1.81   0.5 -0.406 19.68 20.92 01a58980o0280o
58980.363225  15.044  0.106  3488  369 o  0   0.84 189.13858  11.23163  4819.14  3991.71 2.08 2.00   4.5 -0.416 15.83 16.96 01a58980o0293o
58980.373904  15.249  0.603  2888 1740 o  0   1.27 189.13858  11.23163  4801.54  4107.14 1.97 1.90 -22.0 -0.409 14.45 15.39 01a58980o0316o
58981.340463  15.532  0.010  2224   22 o  0   2.52 189.13858  11.23163  4856.13  4034.19 2.00 1.96  17.6 -0.413 19.67 20.95 01a58981o0141o
58981.343233  15.515  0.009  2260   21 o  0   5.68 189.13858  11.23163  4876.07  4073.79 1.87 1.80  12.6 -0.422 19.75 20.90 01a58981o0147o
58981.365747  15.514  0.009  2261   21 o  0   4.92 189.13858  11.23163  4818.47  3992.04 1.89 1.84  43.3 -0.414 19.69 20.95 01a58981o0194o
58981.379824  15.511  0.010  2268   23 o  0   4.04 189.13858  11.23163  4803.49  4109.46 1.96 1.92  72.5 -0.409 19.68 21.01 01a58981o0223o
58983.350029  16.509  0.015   904   14 c  0   4.00 189.13858  11.23163  5607.40  4600.21 2.40 2.22 -68.3 -0.417 19.71 21.65 02a58983o0233c
58983.353696  16.535  0.016   883   14 c  0   3.49 189.13858  11.23163  5588.67  4559.31 2.34 2.15 -61.5 -0.416 19.73 21.59 02a58983o0240c
58983.368817  16.492  0.016   919   15 c  0   2.91 189.13858  11.23163  5648.92  4641.92 2.35 2.18 -65.4 -0.418 19.71 21.50 02a58983o0270c
58983.397329  16.523  0.018   893   16 c  0   1.61 189.13858  11.23163  5659.18  4524.28 2.47 2.22 -55.5 -0.406 19.66 21.56 02a58983o0330c
58985.356032  15.533  0.009  2222   20 o  0   4.22 189.13858  11.23163  2748.34  7524.26 2.19 2.10 -70.7 -0.409 19.55 20.88 01a58985o0255o
58985.358874  15.540  0.010  2207   21 o  0   2.51 189.13858  11.23163  2769.54  7564.95 2.22 2.16 -59.5 -0.413 19.58 20.88 01a58985o0261o
58985.367282  15.541  0.009  2207   21 o  0   2.25 189.13858  11.23163  2710.69  7486.32 2.15 2.00 -78.7 -0.422 19.59 20.90 01a58985o0279o
58985.378189  15.527  0.009  2234   21 o  0   2.71 189.13858  11.23163  2693.90  7602.94 2.17 2.01 -70.3 -0.413 19.58 20.98 01a58985o0302o
58987.371883  16.608  0.019   826   16 c  0   1.72 189.13858  11.23163  4868.91  1006.63 2.60 2.41 -61.8 -0.406 19.72 21.58 02a58987o0300c
58987.375098  16.553  0.018   868   16 c  0   1.64 189.13858  11.23163  4849.96   967.55 2.63 2.46 -66.8 -0.405 19.67 21.58 02a58987o0307c
58987.381520  16.533  0.017   884   15 c  0   2.17 189.13858  11.23163  4908.75  1045.52 2.53 2.35 -62.4 -0.408 19.73 21.56 02a58987o0321c
58987.391603  16.606  0.019   827   16 c  0   1.64 189.13858  11.23163  4931.05   929.79 2.63 2.43 -58.1 -0.403 19.64 21.54 02a58987o0343c
58989.320538  15.548  0.009  2192   20 o  0   3.48 189.13858  11.23163  2742.55  7526.46 1.96 1.67  -4.4 -0.407 19.80 21.10 01a58989o0190o
58989.337427  15.555  0.009  2178   20 o  0   3.15 189.13858  11.23163  2766.62  7564.22 1.87 1.70 -10.8 -0.422 19.82 21.15 01a58989o0224o
58989.345078  15.555  0.009  2178   20 o  0   3.04 189.13858  11.23163  2708.52  7485.86 1.87 1.75 -12.7 -0.423 19.79 21.16 01a58989o0240o
58989.347846  15.550  0.009  2188   19 o  0   4.78 189.13858  11.23163  2688.70  7601.58 1.87 1.73 -19.6 -0.417 19.79 21.16 01a58989o0246o
58993.364486  15.591  0.010  2107   21 o  0   4.64 189.13858  11.23163  2648.89  5585.71 1.82 1.70 -13.0 -0.414 19.77 21.06 01a58993o0222o
58993.372332  15.563  0.010  2162   21 o  0   3.70 189.13858  11.23163  2668.94  5623.89 1.85 1.77 -23.4 -0.418 19.75 20.95 01a58993o0239o
58993.375563  15.543  0.011  2202   24 o  0   1.47 189.13858  11.23163  2610.21  5546.90 1.95 1.78 -17.9 -0.409 19.67 20.95 01a58993o0246o
58993.389472  15.574  0.010  2140   22 o  0   3.29 189.13858  11.23163  2591.83  5664.31 1.94 1.84 -30.5 -0.416 19.52 20.75 01a58993o0276o
58995.366909  16.607  0.018   827   15 c  0   2.48 189.13858  11.23163  9949.62  6855.80 2.72 2.60 -58.2 -0.405 19.71 21.54 02a58995o0278c
58995.370112  16.611  0.021   823   18 c  0   1.47 189.13858  11.23163  9931.81  6816.64 2.79 2.57 -59.0 -0.405 19.70 21.53 02a58995o0285c
58995.375602  16.603  0.020   830   17 c  0   2.33 189.13858  11.23163  9991.87  6895.34 2.85 2.58 -56.7 -0.404 19.67 21.51 02a58995o0297c
58995.395974  16.596  0.019   835   16 c  0   1.92 189.13858  11.23163 10009.61  6779.64 2.79 2.62 -48.9 -0.399 19.65 21.43 02a58995o0341c
58997.311810  15.595  0.010  2098   20 o  0   3.23 189.13858  11.23163  2633.93  5587.01 2.06 1.80  -6.3 -0.399 19.53 20.58 01a58997o0164o
58997.320677  15.579  0.010  2130   21 o  0   1.44 189.13858  11.23163  2654.14  5625.07 1.96 1.72  -8.7 -0.402 19.59 20.62 01a58997o0182o
58997.334413  15.585  0.010  2119   22 o  0   3.14 189.13858  11.23163  2597.35  5547.22 2.18 1.87 -11.4 -0.389 19.50 20.63 01a58997o0211o
58997.346504  15.571  0.010  2145   21 o  0   4.45 189.13858  11.23163  2579.53  5661.93 2.06 1.84 -10.0 -0.396 19.34 20.44 01a58997o0236o
58998.308658  15.610  0.012  2070   24 o  0   3.66 189.13858  11.23163  9959.30  6855.10 2.29 2.17 -74.9 -0.438 19.42 20.38 02a58998o0154o
58998.312372  15.619  0.012  2053   25 o  0   3.91 189.13858  11.23163  9940.07  6816.12 2.37 2.26 -76.3 -0.446 19.43 20.40 02a58998o0162o
58998.318036  15.607  0.010  2075   22 o  0   4.98 189.13858  11.23163  9997.12  6893.51 2.30 2.17 -76.1 -0.435 19.45 20.39 02a58998o0174o
58998.328148  15.596  0.011  2096   23 o  0   4.90 189.13858  11.23163 10017.23  6778.45 2.35 2.26 -84.4 -0.421 19.35 20.40 02a58998o0196o
58999.279633  15.586  0.013  2116   28 o  0   1.98 189.13858  11.23163  9962.56  6848.67 2.26 2.10 -59.4 -0.448 19.32 20.05 02a58999o0091o
58999.282847  15.561  0.013  2165   28 o  0   3.25 189.13858  11.23163  9943.63  6811.57 2.40 2.26 -64.9 -0.448 19.26 20.05 02a58999o0098o
58999.297959  15.609  0.014  2072   29 o  0   1.84 189.13858  11.23163 10002.74  6893.04 2.23 2.10 -68.7 -0.439 19.36 20.08 02a58999o0129o
58999.303693  15.598  0.014  2093   29 o  0   1.82 189.13858  11.23163 10022.26  6777.02 2.33 2.20 -55.5 -0.434 19.27 20.10 02a58999o0141o
59003.342086  15.627  0.015  2037   30 o  0   1.68 189.13858  11.23163  1808.22  6730.87 2.04 2.02  83.4 -0.443 18.79 19.17 02a59003o0224o
59003.346256  15.622  0.015  2047   31 o  0   1.69 189.13858  11.23163  1790.25  6691.96 2.29 2.27 -77.4 -0.441 18.66 19.16 02a59003o0233o
59003.352693  15.641  0.017  2012   34 o  0   1.53 189.13858  11.23163  1848.43  6768.70 2.12 2.08  73.9 -0.417 18.75 19.13 02a59003o0247o
59003.368392  15.610  0.018  2071   37 o  0   1.05 189.13858  11.23163  1871.86  6651.22 2.10 2.08  64.7 -0.433 18.69 19.07 02a59003o0281o
59004.316638  15.645  0.014  2005   28 o  0   3.69 189.13858  11.23163  7672.00  9430.41 2.23 1.92  17.3 -0.356 18.98 19.37 01a59004o0151o
59004.319430  15.635  0.013  2022   26 o  0   5.97 189.13858  11.23163  7692.71  9469.04 2.36 2.03  14.3 -0.347 18.92 19.36 01a59004o0157o
59004.325908  15.658  0.014  1980   28 o  0   3.24 189.13858  11.23163  7633.28  9391.54 2.44 2.10  11.3 -0.340 18.86 19.32 01a59004o0171o
59004.337456  15.638  0.013  2018   27 o  0   3.67 189.13858  11.23163  7615.04  9509.87 2.13 1.91  18.9 -0.361 18.96 19.29 01a59004o0196o
59005.297501  15.656  0.013  1985   26 o  0   1.76 189.13858  11.23163  7670.92  9435.64 2.37 1.88  10.4 -0.361 18.93 19.32 01a59005o0133o
59005.322846  15.635  0.014  2022   28 o  0   1.93 189.13858  11.23163  7694.51  9474.00 2.02 1.86  19.6 -0.368 18.96 19.21 01a59005o0187o
59005.341312  15.646  0.012  2003   25 o  0   3.40 189.13858  11.23163  7635.43  9396.74 2.03 1.88  14.7 -0.362 18.89 19.13 01a59005o0225o
59005.351111  15.629  0.013  2034   26 o  0   2.63 189.13858  11.23163  7615.27  9516.53 1.93 1.83  34.6 -0.365 18.88 19.08 01a59005o0245o
59006.285999  15.640  0.014  2014   28 o  0   2.96 189.13858  11.23163  1817.79  6729.58 2.07 1.96 -70.3 -0.458 19.00 19.49 02a59006o0099o
59006.289264  15.631  0.013  2031   27 o  0   2.08 189.13858  11.23163  1799.04  6692.20 2.17 2.06 -64.1 -0.446 18.96 19.47 02a59006o0106o
59006.294775  15.646  0.015  2002   29 o  0   1.47 189.13858  11.23163  1855.56  6768.33 2.17 2.08 -79.6 -0.431 18.97 19.45 02a59006o0118o
59006.307170  15.629  0.012  2034   25 o  0   4.13 189.13858  11.23163  1875.45  6650.81 2.15 2.03 -62.2 -0.446 18.95 19.41 02a59006o0145o
59007.303136  15.644  0.014  2005   29 o  0   1.37 189.13858  11.23163  1814.91  6731.71 2.21 2.14  49.5 -0.415 18.99 19.62 02a59007o0143o
59007.306353  15.643  0.012  2009   24 o  0   3.06 189.13858  11.23163  1795.69  6693.65 2.16 2.08 -89.4 -0.431 19.18 19.83 02a59007o0150o
59007.311840  15.608  0.013  2074   28 o  0   1.79 189.13858  11.23163  1854.15  6771.23 2.10 2.04 -85.1 -0.436 19.03 19.62 02a59007o0162o
59007.336558  15.661  0.011  1974   23 o  0   3.60 189.13858  11.23163  1876.52  6656.97 2.04 1.93 -58.3 -0.450 19.05 19.53 02a59007o0214o
59008.372513  15.624  0.022  2044   44 o  0   1.26 189.13858  11.23163  2537.52  3645.10 2.16 1.87 -10.3 -0.382 18.18 18.41 01a59008o0293o
59008.385063  15.648  0.014  1999   28 o  0   1.97 189.13858  11.23163  2554.56  3684.57 2.13 1.79 -13.3 -0.390 18.89 19.22 01a59008o0320o
59008.394392  15.628  0.014  2035   29 o  0   2.35 189.13858  11.23163  2494.32  3607.18 2.12 1.89 -10.6 -0.390 18.86 19.23 01a59008o0340o
59008.401305  15.656  0.021  1984   42 o  0   1.18 189.13858  11.23163  2475.48  3724.06 2.17 1.90 -10.4 -0.387 18.35 18.45 01a59008o0355o
59009.318051  15.659  0.016  1979   32 o  0   2.26 189.13858  11.23163  2530.78  3646.39 2.50 2.10 -10.1 -0.372 18.75 20.17 01a59009o0179o
59009.321275  15.582  0.040  2124   85 o  0   1.25 189.13858  11.23163  2551.62  3685.45 2.35 2.05  -9.2 -0.387 17.37 18.70 01a59009o0186o
59009.343224  15.632  0.017  2030   34 o  0   2.71 189.13858  11.23163  2493.93  3607.86 2.34 1.99 -12.3 -0.378 18.68 19.85 01a59009o0233o
59009.354515  15.526  0.795  2236 1777 o  0   1.25 189.13858  11.23163  2475.21  3724.23 2.37 2.00  -9.9 -0.363 14.69 15.46 01a59009o0257o
59013.328093  15.667  0.010  1965   19 o  0   7.23 189.13858  11.23163  2537.17  3648.68 1.93 1.76  -8.9 -0.414 19.79 21.17 01a59013o0195o
59013.331319  15.672  0.010  1954   20 o  0   5.86 189.13858  11.23163  2556.16  3686.89 1.83 1.72 -14.2 -0.424 19.82 21.18 01a59013o0202o
59013.341062  15.680  0.010  1941   19 o  0   7.08 189.13858  11.23163  2497.57  3609.26 1.86 1.73 -15.0 -0.418 19.81 21.20 01a59013o0223o
