MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59349.264923  25.788 69.000     0   12 c  0   1.31 144.17412 -21.14642  8455.22  7436.47 2.86 2.56  48.2 -0.379 19.46 21.16 02a59349o0051c
59349.269078 -21.646  1.500    -8   12 c  0   0.96 144.17412 -21.14642  8438.21  7402.25 2.96 2.56  44.4 -0.377 19.51 21.18 02a59349o0060c
59349.274597 -21.981  2.250    -6   13 c  0   0.87 144.17412 -21.14642  8497.14  7481.29 2.81 2.66  64.0 -0.392 19.43 21.18 02a59349o0072c
59349.286233  20.593  0.602    21   13 c  0   1.17 144.17412 -21.14642  8519.80  7361.15 2.96 2.83  80.7 -0.377 19.37 21.20 02a59349o0095c
59351.252811 -20.914  0.579   -16    9 o  0   1.43 144.17412 -21.14642  3793.71  7407.12 1.76 1.70 -66.1 -0.433 19.51 20.20 01a59351o0050o
59351.256037 -24.359 18.111    -1   12 o  0   0.66 144.17412 -21.14642  3813.24  7445.31 1.84 1.77 -75.2 -0.425 19.50 20.20 01a59351o0057o
59351.261582 -20.746  0.629   -18   12 o  0   1.05 144.17412 -21.14642  3755.23  7367.53 1.90 1.80 -82.8 -0.423 19.44 20.17 01a59351o0069o
59351.271721 -22.255  2.632    -5   12 o  0   1.07 144.17412 -21.14642  3737.17  7482.71 1.91 1.86 -79.2 -0.423 19.45 20.18 01a59351o0091o
59353.249764  20.448  1.018    24   24 o  0   1.23 144.17412 -21.14642  8467.52  7439.61 2.43 2.26  68.7 -0.428 18.85 19.61 02a59353o0035o
59353.253891 -21.198  1.780   -12   21 o  0   1.08 144.17412 -21.14642  8449.02  7400.11 2.45 2.28  66.8 -0.426 18.94 19.69 02a59353o0044o
59353.259378 -20.971  1.772   -15   26 o  0   0.79 144.17412 -21.14642  8507.66  7477.87 2.54 2.41  64.1 -0.424 18.85 19.72 02a59353o0056o
59353.269977  20.447  1.000    24   24 o  0   1.02 144.17412 -21.14642  8527.55  7361.72 2.72 2.54  59.8 -0.405 18.77 19.71 02a59353o0079o
59355.260156  17.699  0.056   302   17 o  0   1.56 144.17412 -21.14642  4038.40  3051.01 1.94 1.86   9.8 -0.403 19.02 19.39 01a59355o0047o
59355.263837  17.581  0.040   337   14 o  0   2.23 144.17412 -21.14642  4058.94  3088.78 1.88 1.81  22.4 -0.411 19.13 19.47 01a59355o0055o
59355.270746  17.647  0.099   317   31 o  0   0.88 144.17412 -21.14642  3999.44  3011.49 2.35 2.27  68.9 -0.376 18.73 19.32 01a59355o0070o
59355.281863  17.713  0.050   298   15 o  0   2.32 144.17412 -21.14642  3980.38  3127.03 2.02 1.99  53.5 -0.408 19.02 19.40 01a59355o0094o
