 asas_sn_id jd flux flux_err mag mag_err limit fwhm image_id camera quality phot_filter
0 661428737111 2459343.7590628 11.955323877084307 0.023487705664168475 13.706162257492092 0.002135459910148698 18.72553912165397 1.71 bA230932 bA G g
1 661428737111 2458878.1474295 12.033477244719302 0.017030621952020736 13.699087769646797 0.001538337192447514 19.074564340126642 2.05 bA109071 bA G g
2 661428737111 2458229.3156693 11.919997023807085 0.025469688516952232 13.709375254859001 0.002322521053056726 18.637581527026473 1.48 bm043559 bm G g
3 661428737111 2459317.9920666 11.866215298912525 0.027054252649192832 13.71428506265758 0.002478195078806068 18.572051757899175 1.68 bA223872 bA G g
4 661428737111 2458472.8469257 10.957343888096077 0.042173592664739246 13.800802392600914 0.004183574236627621 18.090039113765606 1.47 bE026659 bE G g
5 661428737111 2459237.8209319 10.9613346235288 0.031610665886926 13.800407032452856 0.003134601818336743 18.40305650028585 1.49 bE199952 bE G g
6 661428737111 2458194.632726 10.943241162875138 0.03304050832904414 13.80220069693287 0.00328180613725915 18.355023810614252 1.37 bi059035 bi G g
7 661428737111 2458496.7982369 11.038372066875173 0.05096410762248687 13.792803050779494 0.005018472725802844 17.88447955106118 1.40 bi169315 bi G g
8 661428737111 2458885.0170626 11.858252128050701 0.05851351764138758 13.715013922284097 0.005363492774770251 17.734500093292244 1.72 bA111462 bA G g
9 661428737111 2458855.8987588 10.570584841376935 0.063497261289936 13.839818081554752 0.006529322956806155 17.645753126256267 1.53 bq222523 bq G g
10 661428737111 2458653.600351 11.109288339703102 0.0968542290843467 13.785850024893884 0.009476424838574306 17.187344139720825 1.56 bE088166 bE G g
11 661428737111 2459006.2302744 12.813497235993282 0.17435478543857413 13.630896423407457 0.014790347056581226 16.5490559320325 1.55 bm219493 bm B g
12 661428737111 2458538.6884528 11.120230473538001 0.08055798523895898 13.784781151390938 0.0078742097694844 17.38736912157978 1.47 bE048452 bE G g
13 661428737111 2459034.7528951 11.657850658618123 0.20926998492613352 13.733519403417226 0.019511947920824835 16.35087325387456 2.14 bA144491 bA G g
14 661428737111 2458921.8147792 10.970643960388568 0.11747136304705681 13.799485320383944 0.01163890329889632 16.97781059144274 1.42 bE173366 bE B g
15 661428737111 2459276.7284954 10.995243938722455 0.10356336702621084 13.79705344980331 0.010237960870150784 17.114625207278124 1.40 bi360652 bi G g
16 661428737111 2458203.7620992 10.864545652223933 0.03246092386579051 13.81003669942777 0.00324759212460725 18.374238421291427 1.42 bi062668 bi G g
