,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
0,56064.24,-18.923131532275875,B,B,3997.6012823909386,3997.6012823909386,8.107705570691222e-16,-2.0314856186843553,3.486313395397225e-17,0.043,17.316872938010484,-5.316020026142244,0.043,False
1,56065.28,-17.883131532275,B,B,3986.402161518204,3986.402161518204,3.048582617385585e-15,-1.4562856186843547,2.1340078321699098e-16,0.07,15.878872938010483,-3.8780200261422433,0.07,False
2,56066.05,-17.113131532270927,B,B,4386.386039999999,4386.386039999999,5.3075973552612315e-15,-1.2154856186843546,1.5922792065783693e-16,0.03,15.276872938010483,-3.276020026142243,0.03,False
3,56066.25,-16.913131532273837,B,B,4386.386039999999,4386.386039999999,5.225140454611196e-15,-1.2222856186843547,1.6720449454755828e-16,0.032,15.293872938010482,-3.2930200261422424,0.032,False
4,56066.8,-16.363131532270927,B,B,4386.386039999999,4386.386039999999,7.055015447479306e-15,-1.0918856186843549,2.1870547887185848e-16,0.031,14.967872938010482,-2.967020026142242,0.031,False
5,56067.18,-15.983131532273546,B,B,4386.386039999999,4386.386039999999,7.226000195990749e-15,-1.0814856186843542,1.8065000489976872e-16,0.025,14.941872938010482,-2.941020026142242,0.025,False
6,56067.9,-15.263131532272382,B,B,3986.402161518204,3986.402161518204,1.1202061922215577e-14,-0.8910856186843557,1.568288669110181e-16,0.014,14.465872938010483,-2.465020026142243,0.014,False
7,56068.24,-14.923131532275875,B,B,3986.402161518204,3986.402161518204,1.1654616005151394e-14,-0.8738856186843549,2.5640155211333066e-16,0.022,14.422872938010482,-2.422020026142242,0.022,False
8,56069.28,-13.883131532275002,B,B,3986.402161518204,3986.402161518204,1.788537164950979e-14,-0.6878856186843549,3.39822061340686e-16,0.019,13.957872938010482,-1.9570200261422421,0.019,False
9,56069.8,-13.363131532270927,B,B,4393.71395344102,4393.71395344102,2.482549798858676e-14,-0.5454856186843546,3.4755697184021466e-16,0.014,13.601872938010482,-1.6010200261422423,0.014,False
10,56070.2,-12.963131532276748,B,B,4393.71395344102,4393.71395344102,2.5427166625863304e-14,-0.535085618684354,3.5598033276208627e-16,0.014,13.575872938010482,-1.5750200261422425,0.014,False
11,56071.24,-11.923131532275875,B,B,4386.386039999999,4386.386039999999,3.376742694964658e-14,-0.41188561868435514,5.065114042446987e-16,0.015,13.267872938010482,-1.2670200261422426,0.015,False
12,56071.8727,-11.290431532273942,B,B,3997.6012823909386,3997.6012823909386,4.290401828174201e-14,-0.30788561868435416,4.719442010991621e-16,0.011,13.007872938010482,-1.0070200261422428,0.011,False
13,56072.9,-10.263131532272382,B,B,4286.447480492245,4286.447480492245,5.501713476151078e-14,-0.1998856186843554,4.401370780920863e-16,0.008,12.737872938010483,-0.7370200261422433,0.008,False
14,56072.9303,-10.232831532273849,B,B,4286.447480492245,4286.447480492245,5.092112254469924e-14,-0.23348561868435525,5.601323479916916e-16,0.011,12.821872938010483,-0.8210200261422429,0.011,False
15,56073.21,-9.95313153227471,B,B,4286.447480492245,4286.447480492245,5.2978293990036235e-14,-0.21628561868435447,6.88717821870471e-16,0.013,12.778872938010482,-0.7780200261422419,0.013,False
16,56073.8,-9.363131532270927,B,B,4211.235940900408,4211.235940900408,6.139004744338307e-14,-0.15228561868435442,9.208507116507461e-16,0.015,12.618872938010483,-0.6180200261422435,0.015,False
17,56073.837,-9.326131532274303,B,B,4211.235940900408,4211.235940900408,5.522019920533727e-14,-0.1982856186843538,6.074221912587099e-16,0.011,12.733872938010482,-0.7330200261422419,0.011,False
18,56075.19,-7.973131532271509,B,B,4386.386039999999,4386.386039999999,6.762355047349886e-14,-0.1102856186843546,1.3524710094699773e-15,0.02,12.513872938010483,-0.5130200261422431,0.02,False
19,56075.8,-7.363131532270927,B,B,3986.402161518204,3986.402161518204,7.340032265642044e-14,-0.07468561868435408,8.808038718770452e-16,0.012,12.424872938010482,-0.42402002614224266,0.012,False
20,56075.8644,-7.298731532275269,B,B,3986.402161518204,3986.402161518204,7.120294701684074e-14,-0.0878856186843553,7.83232417185248e-16,0.011,12.457872938010482,-0.45702002614224213,0.011,False
21,56076.2,-6.963131532276748,B,B,3986.402161518204,3986.402161518204,7.49718053604693e-14,-0.06548561868435421,1.499436107209386e-15,0.02,12.401872938010483,-0.40102002614224297,0.02,False
22,56076.8,-6.363131532270927,B,B,3986.402161518204,3986.402161518204,9.77457692934399e-14,0.04971438131564554,1.6616780779884784e-15,0.017,12.113872938010482,-0.11302002614224271,0.017,False
23,56077.8,-5.363131532270927,B,B,3986.402161518204,3986.402161518204,9.215055792817899e-14,0.024114381315644806,1.0136561372099689e-15,0.011,12.177872938010482,-0.17702002614224277,0.011,False
24,56077.8677,-5.295431532271323,B,B,3986.402161518204,3986.402161518204,8.458589891291894e-14,-0.013085618684355538,9.304448880421083e-16,0.011,12.270872938010482,-0.27002002614224274,0.011,False
25,56078.27,-4.893131532277039,B,B,3986.402161518204,3986.402161518204,8.466384129316737e-14,-0.012685618684354694,2.3705875562086865e-15,0.028,12.269872938010483,-0.2690200261422433,0.028,False
26,56079.27,-3.893131532277039,B,B,4386.386039999999,4386.386039999999,9.274659385918717e-14,0.026914381315645386,2.3186648464796794e-15,0.025,12.170872938010483,-0.1700200261422431,0.025,False
27,56079.8689,-3.2942315322725335,B,B,4386.386039999999,4386.386039999999,9.063542363606937e-14,0.0169143813156456,9.96989659996763e-16,0.011,12.195872938010483,-0.19502002614224345,0.011,False
28,56079.9,-3.263131532272382,B,B,4386.386039999999,4386.386039999999,9.855938139925508e-14,0.05331438131564603,7.884750511940406e-16,0.008,12.104872938010482,-0.10402002614224237,0.008,False
29,56080.8,-2.363131532270927,B,B,3986.402161518204,3986.402161518204,9.693887359198268e-14,0.04611438131564505,1.2602053566957747e-15,0.013,12.122872938010483,-0.12202002614224305,0.013,False
30,56081.27,-1.8931315322770388,B,B,3986.402161518204,3986.402161518204,9.54328665357055e-14,0.03931438131564491,2.9584188626068704e-15,0.031,12.139872938010482,-0.13902002614224251,0.031,False
31,56081.8,-1.363131532270927,B,B,4386.386039999999,4386.386039999999,1.0178832528486846e-13,0.06731438131564538,1.7304015298427638e-15,0.017,12.069872938010482,-0.06902002614224223,0.017,False
32,56082.01,-1.1531315322718,B,B,4386.386039999999,4386.386039999999,9.49069395540156e-14,0.03691438131564517,2.2777665492963745e-15,0.024,12.145872938010482,-0.14502002614224274,0.024,False
33,56082.26,-0.9031315322718001,B,B,4386.386039999999,4386.386039999999,9.030212473174656e-14,0.015314381315645775,2.5284594924889036e-15,0.028,12.199872938010483,-0.199020026142243,0.028,False
34,56083.8318,0.6686684677260928,B,B,4386.386039999999,4386.386039999999,9.395025625689763e-14,0.03251438131564477,1.0334528188258738e-15,0.011,12.156872938010482,-0.15602002614224197,0.011,False
35,56083.8666,0.7034684677273617,B,B,4386.386039999999,4386.386039999999,9.096995272362398e-14,0.018514381315645423,1.0006694799598636e-15,0.011,12.191872938010482,-0.19102002614224212,0.011,False
36,56084.25,1.0868684677261626,B,B,4386.386039999999,4386.386039999999,8.832791298059854e-14,0.005714381315645056,2.119869911534365e-15,0.024,12.223872938010482,-0.22302002614224214,0.024,False
37,56084.9,1.7368684677276178,B,B,3986.402161518204,3986.402161518204,9.792598959253187e-14,0.05051438131564545,9.792598959253187e-16,0.01,12.111872938010482,-0.11102002614224205,0.01,False
38,56085.26,2.0968684677282,B,B,3986.402161518204,3986.402161518204,8.607914983478216e-14,-0.005485618684355487,1.4633455471912969e-15,0.017,12.251872938010482,-0.2510200261422426,0.017,False
39,56085.8389,2.6757684677286306,B,B,4386.386039999999,4386.386039999999,8.972179818015134e-14,0.012514381315645196,9.869397799816648e-16,0.011,12.206872938010482,-0.20602002614224268,0.011,False
40,56086.25,3.0868684677261626,B,B,4386.386039999999,4386.386039999999,7.981747207990702e-14,-0.03828561868435543,1.1972620811986054e-15,0.015,12.333872938010483,-0.33302002614224335,0.015,False
41,56087.25,4.086868467726163,B,B,3986.402161518204,3986.402161518204,7.836063903150376e-14,-0.046285618684354546,1.2537702245040601e-15,0.016,12.353872938010483,-0.3530200261422429,0.016,False
42,56087.8801,4.716968467728293,B,B,4211.235940900408,4211.235940900408,8.085334073907041e-14,-0.03268561868435427,8.893867481297745e-16,0.011,12.319872938010482,-0.31902002614224223,0.011,False
43,56088.22,5.056868467727327,B,B,4211.235940900408,4211.235940900408,7.292861552594358e-14,-0.07748561868435466,1.2397864639410408e-15,0.017,12.431872938010482,-0.43102002614224233,0.017,False
44,56089.22,6.056868467727327,B,B,3986.402161518204,3986.402161518204,6.919870531267538e-14,-0.10028561868435482,1.2455766956281567e-15,0.018,12.488872938010482,-0.4880200261422427,0.018,False
45,56089.8679,6.704768467723625,B,B,3986.402161518204,3986.402161518204,7.074536131962198e-14,-0.09068561868435587,7.781989745158416e-16,0.011,12.464872938010483,-0.4640200261422436,0.011,False
46,56089.9,6.736868467727618,B,B,3986.402161518204,3986.402161518204,7.428445971743575e-14,-0.06948561868435554,1.188551355478972e-15,0.016,12.411872938010482,-0.41102002614224276,0.016,False
