# SN2012cg magnitudes from Swift UVOT                                                        
# generated Mon Aug 26 15:02:50 UTC 2024 using version 2015.1                                         
# of Peter Brown's photometry pipeline                                                      
# and version Swift_Rel5.8(Bld47)_30Jun2023 of HEASOFT                                                      
#                                                                                         
# Data comes from the Swift Data Center                                                   
# A 5 arcsec aperture is used to measure the counts for the coincidence loss correction,  
# a 3 or 5 arcsec source aperture (based on the error) was used for the aperture photometry 
# subtracting off the galaxy count rate in a template image  (if available),              
# and applying an aperture correction as appropriate (based on average psf in Swift CALDB)
# and zeropoints from Breeveld et al. (2011) which update Poole et al. (2008)             
# including a time-dependent sensitivity loss                                             
# to put the magnitudes on the UVOT photometric system described in that paper.   
# The sensitivity correction has been updated based on the 2015 redetermination.        
#
#  Brown, P. J., Holland, S. T., Immler, S., et al. 2009, ApJ, 137, 4517
#  Brown, P. J., et al. 2014, Ap&SS, submitted
#  Breeveld, A. A., Landsman, W., Holland, S. T., et al. 2011, in AIP Conf. Proc. 1358,   
#     Gamma-Ray Bursts 2010, ed. J. E. McEnergy, J. L. Racusin, & N. Gehrels                 
#     (Melville, NY: AIP), 373; arXiv:1102.4717                                              
#  Poole, T. S., Breeveld, A. A., Page, M. J., et al. 2008, MNRAS, 383, 627
#                                                                                         
#                                                                                           
#                                                                                           
# The underlying galaxy had the following count rates                                       
# in a 5 arcsec aperture at the source position  
# (missing filters list 0 but used a background region similar to the SN ):                 
# Galaxy count rates in 5" aperture
# V               6.46156       0.381931
# B               9.83027       0.529332
# U               3.93087       0.235354
# UVW1           0.821471      0.0517497
# UVM2           0.322342      0.0222481
# UVW2           0.534433      0.0341371
#                                                                                           
# There are no known issues with this photometry.                                           
#                                                                                           
# Filter MJD[days] Mag MagErr 3SigMagLim 0.98SatLim[mag] Rate[c/s] RateErr[c/s] Ap[arcsec] Frametime[s] Exp[s] Telapse[s]
#                                                                                           
UVM2     56098.1136  17.958   0.150  19.398  10.559   0.360   0.050   3.000      0.0110322     380.67     386.77
UVM2     56100.0602  18.034   0.136  19.615  10.559   0.336   0.042   3.000      0.0110322     593.28     602.78
UVM2     56102.9274  18.182   0.151  19.574  10.559   0.293   0.041   3.000      0.0110322     542.08     550.76
UVM2     56107.1359  18.475   0.180  19.556  10.559   0.224   0.037   3.000      0.0110322     524.38     532.78
UVM2     56110.8115  18.826   0.223  19.566  10.559   0.162   0.033   3.000      0.0110322     536.18     544.77
UVM2     56114.4360  18.799   0.177  19.875  10.559   0.166   0.027   3.000      0.0110322    1122.49   69865.95
UVM2     56118.1984  19.262   0.265  19.742  10.559   0.108   0.026   3.000      0.0110322     798.35    5920.83
UVM2     56126.4193  19.103   0.232  19.770  10.559   0.126   0.027   3.000      0.0110322     863.08    6508.14
UVM2     56130.4356  19.036   0.212  19.832  10.559   0.134   0.026   3.000      0.0110322    1008.87    5972.69
UVM2     56253.1002    NULL    NULL  19.186  10.559  -0.027   0.028   3.000      0.0110322     273.24  120922.44
UVM2     56254.5373    NULL    NULL  19.868  10.559   0.007   0.019   3.000      0.0110322    1156.05   57922.36
UVM2     56416.8809    NULL    NULL  18.372  10.559   0.041   0.057   3.000      0.0110322      79.60      80.87
UVM2     56419.8960    NULL    NULL  19.057  10.559   0.040   0.036   3.000      0.0110322     215.88     219.33
UVM2     56430.4626    NULL    NULL  20.101  10.559   0.005   0.016   3.000      0.0110322    2856.04    7062.71
#                                                                                           
UVW1     56065.8058  17.117   0.090  19.586  11.158   1.347   0.111   3.000      0.0110322     628.98   15654.50
UVW1     56067.6378  16.852   0.083  19.570  11.158   1.719   0.131   3.000      0.0110322     605.36  104345.77
UVW1     56071.3778  14.570   0.053  19.504  11.158  14.056   0.681   5.000      0.0110322     621.31   11781.69
UVW1     56073.2828  13.924   0.045  19.556  11.157  25.501   1.049   5.000      0.0110322     884.76   17361.64
UVW1     56075.2202  13.558   0.044  19.102  11.156  35.699   1.449   5.000      0.0110322     318.41    5887.13
UVW1     56078.9277  13.314   0.044  18.484  11.156  44.719   1.830   5.000      0.0110322     111.97     113.76
UVW1     56080.6336  13.374   0.044  18.905  11.156  42.319   1.696   5.000      0.0110322     225.91   51946.49
UVW1     56082.5167  13.456   0.043  19.212  11.155  39.219   1.555   5.000      0.0110322     393.22    6784.81
UVW1     56084.3433  13.610   0.044  19.196  11.157  34.031   1.382   5.000      0.0110322     385.35   46094.58
UVW1     56086.3797  13.811   0.046  19.083  11.157  28.300   1.204   5.000      0.0110322     289.88    5864.71
UVW1     56088.2553  14.013   0.048  19.144  11.157  23.475   1.038   5.000      0.0110322     300.66    5347.87
UVW1     56094.3353  14.708   0.059  19.201  11.158  12.377   0.678   5.000      0.0110322     297.74   17666.85
UVW1     56096.3847  15.012   0.070  18.792  11.157   9.359   0.606   3.000      0.0110322     129.13     131.20
UVW1     56098.1163  15.294   0.085  18.365  11.157   7.220   0.567   3.000      0.0110322      62.75      63.76
UVW1     56100.0645  15.473   0.076  18.841  11.157   6.121   0.427   3.000      0.0110322     133.59     135.73
UVW1     56102.9313  15.770   0.085  18.715  11.157   4.655   0.364   3.000      0.0110322     107.17     108.88
UVW1     56107.1397  16.320   0.102  18.674  11.158   2.807   0.264   3.000      0.0110322     101.09     102.71
UVW1     56110.8154  16.391   0.103  18.706  11.158   2.628   0.250   3.000      0.0110322     105.94     107.64
UVW1     56114.4243  16.724   0.084  19.437  11.158   1.934   0.149   3.000      0.0110322     431.60   69506.21
UVW1     56118.1901  17.008   0.099  19.235  11.161   1.489   0.136   3.000      0.0110322     314.46    5879.23
UVW1     56126.4102  17.205   0.105  19.292  11.159   1.241   0.120   3.000      0.0110322     329.24    6063.59
UVW1     56130.4257  17.338   0.107  19.373  11.159   1.098   0.108   3.000      0.0110322     393.22    6247.66
UVW1     56253.0977    NULL    NULL  18.664  11.159   0.169   0.100   3.000      0.0110322     102.86  121097.62
UVW1     56254.5309    NULL    NULL  19.577  11.159   0.126   0.050   3.000      0.0110322     646.39   57803.30
UVW1     56416.8426    NULL    NULL  19.341  11.157   0.033   0.054   3.000      0.0110322     334.17    6059.12
UVW1     56419.8565    NULL    NULL  19.511  11.157   0.024   0.047   3.000      0.0110322     496.58    5257.86
#                                                                                           
U        56065.8073  15.512   0.067  19.018  12.113  13.521   0.838   3.000      0.0110322     314.07   15574.59
U        56067.2021  15.189   0.066  18.848  12.109  18.213   1.108   3.000      0.0110322     192.49   28860.01
U        56071.3794  12.903   0.041  18.271  12.081 149.601   5.660   5.000      0.0110322     207.01   11657.54
U        56075.2215    NULL    NULL  17.359  12.065    NULL    NULL   5.000      0.0110322     105.84    5779.37
U        56078.9287    NULL    NULL  16.646  12.065    NULL    NULL   5.000      0.0110322      37.16      37.75
U        56080.6346    NULL    NULL  17.049  12.063    NULL    NULL   5.000      0.0110322      74.33   51841.46
U        56082.5185    NULL    NULL  17.334  12.060    NULL    NULL   5.000      0.0110322     130.44    6560.21
U        56084.3447  12.157   0.040  17.556  12.068 297.289  10.965   5.000      0.0110322     127.51   46007.77
U        56086.3810  12.202   0.040  17.434  12.071 285.254  10.563   5.000      0.0110322      95.98    5709.55
U        56088.2563  12.390   0.040  17.636  12.072 239.811   8.910   5.000      0.0110322      99.92    5309.23
U        56094.3368  13.087   0.042  18.075  12.085 126.264   4.860   5.000      0.0110322      98.95   17495.56
U        56114.4261  15.410   0.070  18.763  12.110  14.865   0.957   3.000      0.0110322     143.20   69360.15
U        56118.1915  15.519   0.074  18.574  12.124  13.442   0.921   3.000      0.0110322     103.83    5741.07
U        56126.4115  15.841   0.080  18.627  12.122   9.990   0.735   3.000      0.0110322     108.77    5977.74
U        56130.4275  15.887   0.078  18.741  12.116   9.575   0.691   3.000      0.0110322     130.44    6028.44
U        56252.3980    NULL    NULL  17.917  12.125   0.926   0.475   3.000      0.0110322      25.36      25.76
U        56254.5319  18.675   0.326  18.953  12.124   0.735   0.221   3.000      0.0110322     214.40   57718.72
U        56416.8443    NULL    NULL  18.772  12.110   0.001   0.214   3.000      0.0110322     111.74    5825.48
U        56419.8585    NULL    NULL  18.865  12.109   0.039   0.202   3.000      0.0110322     141.35    5077.76
#                                                                                           
B        56065.8082  15.533   0.064  19.052  12.966  26.965   1.579   3.000      0.0110322     314.06   15574.25
B        56067.2027  14.911   0.055  18.850  12.949  47.828   2.413   5.000      0.0110322     192.52   28894.21
B        56071.3803  13.248   0.042  18.151  12.881 221.167   8.529   5.000      0.0110322     207.00   11664.50
B        56073.8541    NULL    NULL  17.819  12.861    NULL    NULL   5.000      0.0110322     234.79     241.42
