MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58644.310968  20.733  0.775    18   14 o  0   0.91 212.08242   8.96695  2408.08  5846.06 2.76 2.59 -14.2 -0.483 19.23 20.59 01a58644o0148o
58644.313827  19.740  0.322    46   15 o  0   0.98 212.08242   8.96695  2428.40  5884.19 2.78 2.67  -5.9 -0.479 19.21 20.58 01a58644o0154o
58644.318981  20.346  0.573    26   15 o  0   1.13 212.08242   8.96695  2369.70  5806.57 2.76 2.62  -6.5 -0.475 19.25 20.59 01a58644o0165o
58644.337310  23.397  9.333     2   15 o  0   1.14 212.08242   8.96695  2352.69  5920.62 2.86 2.67  -7.2 -0.466 19.25 20.61 01a58644o0203o
58645.302130  20.067  0.591    34   20 o  0   0.66 212.08242   8.96695  2404.42  5849.56 2.80 2.57 -12.1 -0.488 18.99 20.16 01a58645o0153o
58645.304679  21.084  1.506    13   20 o  0   0.85 212.08242   8.96695  2424.34  5888.13 2.87 2.62  -8.4 -0.478 18.99 20.16 01a58645o0158o
58645.320386  22.609  5.889     3   19 o  0   1.12 212.08242   8.96695  2368.55  5808.88 2.99 2.64  -3.1 -0.471 18.94 20.13 01a58645o0190o
58645.329688  21.326  1.594    11   17 o  0   1.07 212.08242   8.96695  2351.37  5924.26 2.79 2.58  -1.2 -0.476 18.98 20.12 01a58645o0208o
58650.405729  20.485  1.189    23   28 o  0   0.75 212.08242   8.96695  6512.81   494.10 2.13 1.74 -47.4 -0.494 18.77 19.12 02a58650o0371o
58650.409009 -21.038  2.070   -14   29 o  0   0.91 212.08242   8.96695  6493.65   454.85 2.10 1.80 -50.8 -0.539 18.73 19.11 02a58650o0378o
58650.414095  21.593  3.209     8   27 o  0   0.85 212.08242   8.96695  6553.30   533.09 2.08 1.78 -52.1 -0.456 18.72 19.07 02a58650o0389o
58650.432449  19.789  0.608    44   27 o  0   1.20 212.08242   8.96695  6575.16   414.28 2.10 1.70 -45.8 -0.497 18.63 18.96 02a58650o0428o
58652.329560  19.004  0.226    91   21 o  0   1.32 212.08242   8.96695  6287.34  5583.01 3.35 3.02   2.0 -0.409 18.72 19.88 01a58652o0192o
58652.332787  19.824  0.466    43   20 o  0   1.40 212.08242   8.96695  6306.67  5620.40 2.94 2.76  -1.6 -0.444 18.85 19.88 01a58652o0199o
58652.338870  20.779  1.232    18   22 o  0   1.20 212.08242   8.96695  6247.40  5542.54 2.89 2.72  -1.2 -0.454 18.85 19.86 01a58652o0212o
58652.348684  20.619  1.000    20   20 o  0   1.18 212.08242   8.96695  6229.94  5658.15 2.85 2.70  -5.1 -0.450 18.82 19.82 01a58652o0233o
58654.334496  20.354  0.494    26   13 o  0   1.05 212.08242   8.96695  6518.96   488.82 2.38 1.90 -51.0 -0.457 19.42 20.36 02a58654o0213o
58654.337493  19.489  0.223    58   13 o  0   1.12 212.08242   8.96695  6499.14   448.88 2.37 1.90 -49.6 -0.484 19.41 20.34 02a58654o0219o
58654.343684  20.981  0.978    15   14 o  0   1.02 212.08242   8.96695  6558.07   527.94 2.36 1.94 -50.8 -0.456 19.34 20.28 02a58654o0232o
58654.354296  19.845  0.336    42   14 o  0   0.96 212.08242   8.96695  6577.70   410.23 2.31 1.92 -50.1 -0.450 19.33 20.19 02a58654o0255o
58655.342402  19.302  0.308    69   21 o  0   1.24 212.08242   8.96695  6521.19   492.85 2.13 1.91 -71.5 -0.424 18.69 19.71 02a58655o0217o
58655.345378  19.586  0.248    53   13 o  0   1.14 212.08242   8.96695  6500.30   453.61 2.05 1.77 -56.2 -0.466 19.43 20.57 02a58655o0223o
58655.350904  19.891  0.338    40   14 o  0   0.69 212.08242   8.96695  6559.14   530.89 2.03 1.76 -59.1 -0.464 19.58 20.66 02a58655o0234o
