MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57805.253284  15.894  0.016  1594   25 c  0   1.47  14.38290  30.18523  5250.37  2298.44 3.96 3.86 -82.1 -0.379 19.14 20.82 02a57805o0065c
57905.611309  19.055  0.239    87   21 o  0   1.73  14.38290  30.18523  4552.17  9444.24 2.35 2.10   3.1 -0.514 18.87 19.50 02a57905o0471o
57905.621970 -17.049  0.478  -550  263 o  0   1.84  14.38290  30.18523  4569.39  9483.99 6.67 2.69   0.8 -0.229 16.94 17.51 02a57905o0492o
57944.618343  19.953  0.883    38   34 o  0   0.81  14.38290  30.18523  7409.85  2819.40 3.04 2.91 -84.6 -0.449 18.28 19.20 01a57944o0594o
57944.629014 -19.358  0.919   -66   60 o  0   1.04  14.38290  30.18523  7405.62  2742.63 3.13 2.96 -88.9 -0.450 17.70 17.77 01a57944o0611o
57946.628929  17.606  0.598   329  197 o  0   1.03  14.38290  30.18523  4914.88  8805.49 2.36 2.16   7.0 -0.484 17.77 17.86 02a57946o0709o
57948.633052 -21.049  8.279   -14  114 o  0   1.00  14.38290  30.18523  5336.33  9355.40 3.18 2.79 -81.5 -0.476 17.15 17.05 01a57948o0721o
57950.607227 -22.815  5.240    -3   14 o  0   1.60  14.38290  30.18523  3596.43  9200.62 2.36 2.18  13.2 -0.491 19.28 20.07 02a57950o0324o
57952.609905  18.843  0.390   105   41 o  0   1.06  14.38290  30.18523  6678.73    75.99 3.08 2.98 -47.5 -0.436 18.31 19.27 01a57952o0684o
57952.612142  18.128  0.441   204   90 o  0   1.01  14.38290  30.18523  5596.35  9821.69 3.01 2.75 -78.2 -0.480 17.44 18.33 01a57952o0688o
57952.622905  20.395  1.229    25   31 o  0   1.09  14.38290  30.18523  5589.42  9741.98 2.95 2.65 -73.8 -0.488 18.21 19.07 01a57952o0705o
57952.630739  16.024  5.015  1414 7094 o  0   0.27  14.38290  30.18523  6731.42    37.52 3.16 3.02 -44.4 -0.417 17.47 17.68 01a57952o0718o
57952.633326 -19.667  1.481   -49   73 o  0   1.45  14.38290  30.18523  5648.65  9780.20 2.92 2.66 -81.3 -0.500 17.48 17.62 01a57952o0722o
57956.601554  22.114  2.316     5   12 o  0   1.65  14.38290  30.18523  6347.90   519.28 3.79 3.39 -85.9 -0.414 19.26 21.28 01a57956o0672o
57956.604538 -21.935  2.875    -6   18 o  0   0.97  14.38290  30.18523  5289.37 10263.23 4.48 4.07 -79.0 -0.409 19.04 21.18 01a57956o0676o
57956.611837  20.108  0.363    33   12 o  0   1.31  14.38290  30.18523  6324.54   441.32 3.49 3.03 -89.2 -0.420 19.32 21.19 01a57956o0689o
57956.614134 -22.407  3.929    -4   16 o  0   0.98  14.38290  30.18523  5260.45 10187.64 3.89 3.45 -76.9 -0.418 19.21 21.12 01a57956o0693o
57956.622021  20.096  0.541    33   18 o  0   1.20  14.38290  30.18523  6401.12   482.17 3.58 3.15 -88.9 -0.448 18.96 20.44 01a57956o0706o
57956.624817  21.434  3.478    10   34 o  0   0.93  14.38290  30.18523  5337.08 10224.17 4.67 4.26 -74.6 -0.422 18.47 19.92 01a57956o0710o
57956.632785  20.765  4.357    18   78 o  0   1.24  14.38290  30.18523  6425.01   319.61 4.04 3.79 -88.7 -0.400 17.28 17.83 01a57956o0723o
57956.635309 -15.469  0.321 -2358  756 o  0   1.08  14.38290  30.18523  5359.24 10065.72 28.61 17.61  16.3 -0.136 16.75 17.16 01a57956o0727o
57958.607010  20.366  0.390    26   10 o  0   1.38  14.38290  30.18523  5216.88  9588.84 2.07 1.86  18.5 -0.498 19.82 21.18 02a57958o0325o
57958.619431  20.934  0.753    15   12 o  0   1.08  14.38290  30.18523  5236.45  9632.02 2.11 1.94  11.0 -0.490 19.68 20.86 02a57958o0342o
57958.631435  21.521  4.275     9   38 o  0   1.16  14.38290  30.18523  5189.01  9552.85 2.06 1.93   0.2 -0.536 18.38 18.54 02a57958o0359o
57964.587671  20.058  0.356    34   12 o  0   1.24  14.38290  30.18523  4030.33 10430.92 3.06 2.65 -73.3 -0.463 19.47 21.16 01a57964o0670o
57964.589850  22.027  1.867     6   10 o  0   1.32  14.38290  30.18523  5030.74   659.02 2.98 2.90  80.9 -0.439 19.46 21.18 01a57964o0674o
57964.597807  21.617  1.391     8   11 o  0   1.29  14.38290  30.18523  4024.68 10352.39 3.03 2.63 -80.1 -0.473 19.49 21.23 01a57964o0687o
57964.599954  21.310  1.050    11   11 o  0   1.10  14.38290  30.18523  5022.15   580.90 2.91 2.87 -83.8 -0.440 19.50 21.26 01a57964o0691o
57964.607399  20.304  0.395    28   11 o  0   1.26  14.38290  30.18523  4077.99 10392.05 2.90 2.53 -72.6 -0.479 19.51 21.26 01a57964o0704o
57964.609554  21.015  0.818    14   12 o  0   0.85  14.38290  30.18523  5095.45   621.47 3.00 2.86 -53.5 -0.438 19.48 21.25 01a57964o0708o
57964.617399  20.784  0.617    18   11 o  0   1.30  14.38290  30.18523  4099.39 10234.77 2.89 2.53 -77.5 -0.479 19.49 21.13 01a57964o0721o
57964.619486  20.155  0.406    32   13 o  0   1.13  14.38290  30.18523  5116.29   464.91 3.10 2.97 -68.0 -0.425 19.38 21.02 01a57964o0725o
57966.599591  20.381  0.348    26    9 o  0   1.77  14.38290  30.18523  3221.18  9063.97 2.18 2.10 -35.0 -0.448 19.75 21.13 02a57966o0659o
57966.610079  20.579  0.531    21   11 o  0   0.89  14.38290  30.18523  3202.62  9025.00 2.18 2.07 -31.3 -0.453 19.73 21.18 02a57966o0676o
57966.621009  21.332  0.972    11   10 o  0   1.13  14.38290  30.18523  7247.75  1337.44 2.25 1.95 -58.2 -0.441 19.67 20.90 02a57966o0693o
57966.632221 -22.344 20.757    -4   87 o  0   0.96  14.38290  30.18523  3263.84  8979.34 2.32 2.13 -32.7 -0.492 18.34 18.61 02a57966o0710o
57968.580848  20.087  0.310    34   10 o  0   1.24  14.38290  30.18523  3981.22  9357.35 3.01 2.65 -75.6 -0.472 19.57 21.52 01a57968o0501o
57968.591923 -21.530  1.391    -9   12 o  0   1.05  14.38290  30.18523  3974.54  9275.66 3.14 2.74 -82.7 -0.455 19.57 21.54 01a57968o0518o
57968.602105 -25.519 60.000    -0   14 o  0   1.32  14.38290  30.18523  4047.50  9312.81 3.05 2.67 -76.7 -0.467 19.31 21.27 01a57968o0535o
57968.611363  21.385  1.058    10   11 o  0   1.37  14.38290  30.18523  4066.57  9158.47 3.19 2.77 -73.1 -0.448 19.50 21.53 01a57968o0552o
57971.587874 -21.163  0.955   -12   12 o  0   1.39  14.38290  30.18523  5033.41  1550.89 2.08 2.00 -72.0 -0.443 19.27 20.02 02a57971o0652o
57971.600207 -20.756  0.780   -18   14 o  0   1.51  14.38290  30.18523  5476.51  8926.72 2.16 2.08  -9.1 -0.473 19.21 19.95 02a57971o0669o
57971.612350  19.763  0.319    45   14 o  0   1.46  14.38290  30.18523  5058.03  1584.50 2.04 1.96 -65.3 -0.437 19.10 19.76 02a57971o0686o
57971.624158  20.569  0.625    22   13 o  0   0.98  14.38290  30.18523  5072.93  1467.88 2.04 1.98 -62.4 -0.434 19.20 19.92 02a57971o0703o
57973.551194  20.784  2.215    18   39 o  0   1.10  14.38290  30.18523  7045.09  9370.82 2.89 2.49 -81.5 -0.491 18.20 18.73 01a57973o0602o
57973.560322 -23.598 19.125    -1   25 o  0   0.98  14.38290  30.18523  7037.68  9298.06 2.84 2.49 -79.7 -0.487 18.73 19.46 01a57973o0618o
57973.569119 -22.191  5.286    -5   26 o  0   1.24  14.38290  30.18523  7096.24  9343.68 2.89 2.54 -76.4 -0.481 18.62 19.42 01a57973o0633o
57973.577700  20.570  1.031    22   22 o  0   1.08  14.38290  30.18523  7135.45  9193.18 2.97 2.56 -80.7 -0.471 18.82 19.74 01a57973o0648o
57975.581046  21.018  1.221    14   17 o  0   1.61  14.38290  30.18523  3644.58  9932.93 2.22 2.08  -0.6 -0.457 19.07 19.65 02a57975o0620o
57975.588785  20.289  0.583    28   16 o  0   1.25  14.38290  30.18523  4740.54   173.69 2.07 1.90  77.9 -0.435 19.11 19.72 02a57975o0635o
57975.595616 -20.444  0.858   -24   21 o  0   0.99  14.38290  30.18523  3626.95  9894.58 2.21 2.11  21.8 -0.464 19.07 19.66 02a57975o0648o
57975.597870  23.162  6.571     2   13 o  0   1.73  14.38290  30.18523  4724.43   136.49 2.17 1.96  66.4 -0.450 19.12 19.73 02a57975o0652o
57975.604784  20.399  0.740    25   19 o  0   1.61  14.38290  30.18523  3675.18  9973.92 2.23 2.16  15.7 -0.471 19.10 19.69 02a57975o0665o
57975.606868  21.782  2.062     7   14 o  0   1.21  14.38290  30.18523  4773.66   213.92 2.04 1.86  68.0 -0.451 19.15 19.76 02a57975o0669o
57975.613900  20.584  0.832    21   18 o  0   1.31  14.38290  30.18523  3707.15  9856.15 2.20 2.12  10.5 -0.472 19.13 19.76 02a57975o0682o
57975.615989  20.944  1.066    15   16 o  0   1.33  14.38290  30.18523  4788.73    95.88 2.00 1.82  69.1 -0.456 19.17 19.80 02a57975o0686o
57977.568243 -25.682 89.000    -0   17 o  0   1.47  14.38290  30.18523  7580.07  1743.36 3.08 2.97 -24.3 -0.424 18.94 20.03 01a57977o0613o
57977.580065  20.296  0.655    28   18 o  0   1.09  14.38290  30.18523  7553.98  1658.00 3.07 2.95 -18.1 -0.424 18.95 20.06 01a57977o0634o
57977.591057  20.959  1.197    15   18 o  0   1.16  14.38290  30.18523  7627.56  1693.70 3.13 2.99 -30.9 -0.418 18.92 20.09 01a57977o0651o
57977.602334  21.106  1.611    13   21 o  0   0.97  14.38290  30.18523  2412.26  8761.33 3.08 2.70  -6.1 -0.450 18.86 20.03 01a57977o0668o
57979.581438  20.023  0.259    36    9 o  0   2.26  14.38290  30.18523  5543.94  1469.02 2.05 1.93 -71.6 -0.439 19.50 20.40 02a57979o0610o
57979.592544  21.007  0.660    14   10 o  0   1.35  14.38290  30.18523  5509.65  1429.61 2.04 1.92 -76.1 -0.456 19.51 20.39 02a57979o0631o
57979.600592  20.226  0.386    30   11 o  0   1.22  14.38290  30.18523  5575.90  1507.28 2.08 1.94 -75.5 -0.441 19.47 20.38 02a57979o0646o
57979.608562  20.925  0.754    16   12 o  0   1.01  14.38290  30.18523  5592.25  1390.20 2.02 1.93 -81.2 -0.446 19.48 20.36 02a57979o0661o
