MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59844.468676 -21.665  0.945    -8    7 c  0   1.48  27.86576  36.06434  2709.48  6485.16 2.99 2.77  54.6 -0.348 19.75 21.71 01a59844o0553c
59844.493640  21.621  1.214     8   10 c  0   0.88  27.86576  36.06434  2690.01  6444.32 3.05 2.80  55.3 -0.337 19.75 21.71 01a59844o0603c
59844.496874 -21.208  0.744   -12    9 c  0   1.02  27.86576  36.06434  2747.62  6519.84 3.04 2.81  54.3 -0.337 19.76 21.70 01a59844o0610c
59844.509706 -24.832 22.000    -0    9 c  0   0.97  27.86576  36.06434  7759.89  4298.52 2.95 2.76  32.3 -0.354 19.76 21.70 01a59844o0637c
59845.523392 -21.347  1.605   -10   17 o  0   0.87  27.86576  36.06434  5910.69  8236.50 2.43 2.02  30.2 -0.425 19.47 20.94 02a59845o0691o
59845.527706 -20.298  0.687   -28   19 o  0   0.86  27.86576  36.06434  5892.66  8201.71 2.52 2.08  35.4 -0.418 19.35 20.86 02a59845o0700o
59845.560653  19.867  0.429    41   18 o  0   1.75  27.86576  36.06434  5941.14  8279.01 2.60 2.07  33.3 -0.416 19.15 20.55 02a59845o0769o
59845.613789  20.668  1.308    20   26 o  0   1.06  27.86576  36.06434  5964.48  8161.06 2.62 2.09  32.3 -0.415 18.91 20.17 02a59845o0821o
59846.426715  20.578  0.659    21   14 o  0   1.12  27.86576  36.06434  4652.10  2332.94 2.07 1.92  38.0 -0.450 19.34 20.68 02a59846o0443o
59846.450739  22.166  2.737     5   14 o  0   1.15  27.86576  36.06434  4680.03  2373.42 2.21 2.07  49.0 -0.439 19.34 20.59 02a59846o0489o
59846.453646  21.096  1.227    13   16 o  0   1.09  27.86576  36.06434  4623.73  2294.98 2.21 2.00  42.9 -0.438 19.11 20.35 02a59846o0495o
59846.479109  21.716  1.594     8   12 o  0   1.26  27.86576  36.06434  4605.82  2412.50 2.28 1.99  38.3 -0.442 19.47 20.80 02a59846o0542o
59847.451004 -24.219 11.000    -1    8 c  0   1.37  27.86576  36.06434  2705.01  6490.42 2.96 2.74  54.4 -0.346 19.70 21.52 01a59847o0444c
59847.453774 -20.941  0.696   -15   11 c  0   1.10  27.86576  36.06434  2686.05  6451.76 2.99 2.73  55.4 -0.341 19.54 21.38 01a59847o0450c
59847.466322  22.704  3.333     3   10 c  0   1.23  27.86576  36.06434  2743.97  6523.14 3.01 2.77  53.5 -0.339 19.53 21.36 01a59847o0474c
59847.469097 -22.216  1.966    -5    9 c  0   1.53  27.86576  36.06434  2763.56  6407.69 3.02 2.75  49.9 -0.339 19.56 21.38 01a59847o0480c
59848.541655 -22.318  2.393    -4   10 c  0   1.02  27.86576  36.06434  1963.38  4038.41 3.15 2.84  39.1 -0.335 19.66 21.49 01a59848o0670c
59848.570746 -24.693 20.667    -0   10 c  0   1.14  27.86576  36.06434  1990.99  4079.81 3.22 2.89  43.8 -0.333 19.62 21.45 01a59848o0727c
59848.575033 -21.396  1.000   -10   10 c  0   0.98  27.86576  36.06434  1933.18  4002.33 3.17 2.89  44.3 -0.345 19.63 21.45 01a59848o0736c
59848.580742 -21.375  1.076   -10   11 c  0   0.93  27.86576  36.06434  1916.19  4119.24 3.14 2.85  43.9 -0.343 19.64 21.42 01a59848o0747c
59849.447895  20.983  0.685    15   10 o  0   1.25  27.86576  36.06434  4663.65  2335.68 2.32 2.00  39.0 -0.433 19.54 21.02 02a59849o0516o
59849.449702  20.537  0.516    22   11 o  0   1.09  27.86576  36.06434  4681.59  2373.74 2.33 2.05  39.2 -0.434 19.53 21.02 02a59849o0520o
59849.452486 -20.110  2.151   -33   71 o  0   0.31  27.86576  36.06434  4623.96  2296.37 2.28 2.02  43.1 -0.434 19.56 21.02 02a59849o0526o
59849.476988 -20.791  0.676   -18   12 o  0   0.96  27.86576  36.06434  4611.04  2415.88 2.30 2.01  38.9 -0.438 19.58 21.02 02a59849o0574o
59850.452128 -20.418  0.483   -25   12 o  0   1.24  27.86576  36.06434  6796.97  8439.11 2.56 2.18  42.8 -0.420 19.52 20.87 02a59850o0535o
59850.453937 -21.192  1.161   -12   14 o  0   0.83  27.86576  36.06434  6815.91  8478.09 2.58 2.15  39.3 -0.419 19.50 20.86 02a59850o0539o
59850.457100 -21.755  1.687    -7   12 o  0   1.30  27.86576  36.06434  6756.96  8401.11 2.70 2.23  38.3 -0.416 19.44 20.88 02a59850o0546o
59850.483177  19.392  0.191    64   12 o  0   7.69  27.86576  36.06434  6742.91  8518.76 2.60 2.13  37.0 -0.423 19.56 21.01 02a59850o0597o
59851.462148  22.958  4.833     2   12 o  0   1.04  27.86576  36.06434  6795.45  8443.71 2.49 2.09  40.9 -0.429 19.60 21.10 02a59851o0563o
59851.465317 -23.072  5.188    -2   11 o  0   1.33  27.86576  36.06434  6817.08  8481.75 2.54 2.09  39.0 -0.424 19.63 21.12 02a59851o0570o
59851.490455 -21.946  1.982    -6   12 o  0   0.85  27.86576  36.06434  3821.93  2170.23 2.28 1.86  32.7 -0.451 19.60 21.08 02a59851o0625o
59851.498180  21.080  0.712    13   10 o  0   1.23  27.86576  36.06434  3842.08  2050.07 2.24 1.85  29.9 -0.451 19.63 21.09 02a59851o0642o
59851.499686 -22.564  2.600    -3    9 c  0   0.97  27.86576  36.06434  1964.57  4040.31 2.94 2.70  47.9 -0.349 19.73 21.58 01a59851o0629c
59851.503381 -21.458  1.000   -10   10 c  0   1.01  27.86576  36.06434  1985.20  4080.51 2.95 2.69  45.2 -0.355 19.75 21.58 01a59851o0637c
59851.527293 -21.775  1.220    -7    9 c  0   1.29  27.86576  36.06434  1932.72  4001.36 3.01 2.73  49.0 -0.345 19.69 21.54 01a59851o0685c
59851.534747 -20.780  0.516   -18    9 c  0   1.07  27.86576  36.06434  1917.26  4118.18 3.04 2.75  40.2 -0.341 19.70 21.53 01a59851o0701c
59852.447102 -22.338  2.296    -4   10 c  0   1.01  27.86576  36.06434  8559.46  6717.27 3.05 2.89  43.1 -0.369 19.74 21.68 01a59852o0453c
59852.466182 -21.375  0.919   -10    9 c  0   1.17  27.86576  36.06434  8542.20  6672.24 3.17 2.97  34.6 -0.358 19.71 21.67 01a59852o0492c
59852.474163 -21.077  0.762   -14   10 c  0   0.87  27.86576  36.06434  8599.41  6749.75 3.21 3.01  32.2 -0.351 19.68 21.66 01a59852o0508c
59852.476012 -20.545  0.389   -22    9 c  0   1.28  27.86576  36.06434  8618.13  6632.76 3.24 2.98  29.8 -0.349 19.67 21.65 01a59852o0512c
59853.555030 -21.343  1.271   -10   13 o  0   0.99  27.86576  36.06434  3786.32  2132.74 2.27 1.87  31.5 -0.445 19.47 20.63 02a59853o0765o
