MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59470.338191 -21.992  2.182    -6   13 o  0   1.04 317.34893   9.76089  3209.54  9986.92 2.19 1.90 -52.9 -0.457 19.54 20.69 02a59470o0276o
59470.343328 -20.816  0.656   -17   11 o  0   1.65 317.34893   9.76089  3189.14  9947.69 2.21 1.92 -58.8 -0.451 19.50 20.70 02a59470o0287o
59470.346996  23.382  8.067     2   13 o  0   1.25 317.34893   9.76089  3246.76 10026.23 2.23 1.90 -57.1 -0.455 19.49 20.73 02a59470o0295o
59470.357180 -20.642  0.575   -20   12 o  0   1.12 317.34893   9.76089  3266.67  9909.93 2.19 1.89 -61.2 -0.449 19.56 20.80 02a59470o0317o
59474.374973  17.625  2.471   324  800 o  0   0.89 317.34893   9.76089  3057.93  6098.83 2.42 1.92  41.7 -0.441 14.91 14.54 02a59474o0174o
59474.378202 -16.701  2.682  -758 2033 o  0   0.94 317.34893   9.76089  3038.81  6060.02 2.32 1.97  44.0 -0.452 14.13 13.88 02a59474o0181o
59474.412254  19.119  0.660    82   54 o  0   1.31 317.34893   9.76089  3097.09  6139.03 2.51 1.97  41.5 -0.385 17.67 17.60 02a59474o0210o
59474.418859  19.182  0.630    77   48 o  0   0.64 317.34893   9.76089  3120.13  6023.29 2.19 1.92  45.1 -0.420 17.89 18.02 02a59474o0224o
59478.365470  18.862  0.787   104   82 o  0   1.05 317.34893   9.76089  3065.46  6097.21 2.21 1.91  45.0 -0.427 17.28 17.02 02a59478o0327o
59478.369609  18.406  0.244   158   38 o  0   1.27 317.34893   9.76089  3046.13  6058.08 2.23 1.90  46.2 -0.423 18.10 18.15 02a59478o0336o
59478.375557  18.651  0.195   126   24 o  0   1.22 317.34893   9.76089  3103.43  6136.60 2.13 1.86  46.9 -0.435 18.63 18.80 02a59478o0349o
59478.387663  18.674  0.175   123   22 o  0   1.84 317.34893   9.76089  3122.48  6021.71 2.21 1.86  44.3 -0.429 18.68 18.88 02a59478o0375o
59479.334930  18.490  0.112   146   16 o  0   1.21 317.34893   9.76089  3065.83  6094.73 2.13 1.88  43.8 -0.431 18.97 19.49 02a59479o0277o
59479.338134  18.749  0.161   115   19 o  0   1.12 317.34893   9.76089  3046.82  6056.62 2.11 1.88  41.5 -0.434 18.99 19.48 02a59479o0284o
59479.349956  18.797  0.182   110   20 o  0   1.29 317.34893   9.76089  3104.80  6132.82 2.15 1.96  52.1 -0.431 18.93 19.59 02a59479o0308o
59479.356427  18.724  0.143   118   17 o  0   1.11 317.34893   9.76089  3125.95  6019.26 2.16 1.90  42.9 -0.427 19.00 19.45 02a59479o0322o
59480.413382  18.755  0.197   114   22 o  0   0.90 317.34893   9.76089  2971.87  2269.34 2.74 2.72 -46.8 -0.489 18.84 19.78 01a59480o0464o
59480.417072  18.635  0.164   128   21 o  0   1.58 317.34893   9.76089  2993.64  2306.37 2.89 2.87  -6.8 -0.460 18.74 19.76 01a59480o0472o
59480.424013  18.655  0.192   125   24 o  0   1.09 317.34893   9.76089  2934.90  2229.85 3.12 3.11  29.6 -0.435 18.66 19.72 01a59480o0487o
59480.436946  18.285  0.161   176   28 o  0   1.19 317.34893   9.76089  2917.35  2345.78 3.90 3.81  84.8 -0.373 18.41 19.60 01a59480o0515o
59481.391295  18.506  0.125   144   18 o  0   1.30 317.34893   9.76089  2970.76  2276.63 2.70 2.62 -51.2 -0.496 19.09 20.17 01a59481o0416o
59481.394524  18.595  0.131   132   17 o  0   1.01 317.34893   9.76089  2991.68  2314.53 2.66 2.60 -53.9 -0.499 19.10 20.15 01a59481o0423o
59481.401906  18.412  0.108   157   17 o  0   1.14 317.34893   9.76089  2932.15  2236.70 2.63 2.58 -54.9 -0.502 19.09 20.11 01a59481o0439o
59481.420869  18.719  0.155   118   18 o  0   1.36 317.34893   9.76089  2918.89  2351.76 2.81 2.76 -54.1 -0.479 18.96 20.03 01a59481o0480o
59484.360480  19.031  0.159    89   14 o  0   1.32 317.34893   9.76089  2964.79  2275.02 2.77 2.59 -50.8 -0.492 19.34 20.64 01a59484o0098o
59484.363257  19.136  0.179    80   14 o  0   1.32 317.34893   9.76089  2986.74  2313.13 2.72 2.53 -49.2 -0.499 19.32 20.60 01a59484o0104o
59484.389603  18.962  0.147    94   14 o  0   1.37 317.34893   9.76089  2912.27  2350.93 2.78 2.55 -51.9 -0.499 19.24 20.49 01a59484o0121o
59485.318228  18.950  0.112    96   11 o  0   1.47 317.34893   9.76089  2955.92  2288.05 2.71 2.60 -31.1 -0.488 19.51 21.06 01a59485o0259o
59485.334005  19.339  0.200    67   13 o  0   0.91 317.34893   9.76089  2978.90  2322.38 2.81 2.69 -31.2 -0.474 19.46 21.06 01a59485o0291o
59485.347276  19.372  0.162    65   10 o  0   1.73 317.34893   9.76089  2921.07  2243.61 2.90 2.81 -47.7 -0.470 19.37 21.01 01a59485o0318o
59485.362317  19.435  0.217    61   13 o  0   1.15 317.34893   9.76089  2906.03  2359.42 2.82 2.71 -42.9 -0.481 19.38 20.97 01a59485o0349o
59486.306004  19.738  0.205    46   10 o  0   1.45 317.34893   9.76089  3484.99  3680.38 2.21 1.90  42.7 -0.449 19.61 21.00 02a59486o0238o
59486.309679  19.322  0.156    68   11 o  0   0.83 317.34893   9.76089  3465.59  3641.75 2.18 1.89  45.1 -0.450 19.66 21.00 02a59486o0246o
59486.316200  19.612  0.177    52    9 o  0   1.52 317.34893   9.76089  3524.50  3720.40 2.22 1.91  44.8 -0.446 19.63 21.03 02a59486o0260o
59486.347426  19.475  0.156    59    9 o  0   1.64 317.34893   9.76089  3540.63  3602.58 2.22 2.00  46.3 -0.440 19.59 21.02 02a59486o0327o
59487.405159  19.570  0.242    54   13 o  0   0.78 317.34893   9.76089  3482.13  3676.22 2.32 1.85  43.9 -0.454 19.53 20.68 02a59487o0455o
59487.410285  19.486  0.190    58   11 o  0   1.62 317.34893   9.76089  3464.96  3639.16 2.25 1.93  43.4 -0.446 19.49 20.64 02a59487o0466o
59487.433867  19.837  0.260    42   11 o  0   1.82 317.34893   9.76089  3521.86  3715.69 2.29 1.92  43.8 -0.447 19.41 20.56 02a59487o0516o
59487.441300  20.460  0.533    24   13 o  0   1.31 317.34893   9.76089  3536.94  3601.97 2.59 1.96  42.8 -0.439 19.34 20.50 02a59487o0532o
59488.342550 -22.782  9.429    -3   26 o  0   1.50 317.34893   9.76089  2814.12  6650.35 2.79 2.52 -50.6 -0.492 18.44 19.83 01a59488o0293o
59488.347672  20.147  1.075    32   34 o  0   0.96 317.34893   9.76089  2835.02  6686.62 2.83 2.56 -52.2 -0.481 18.67 20.15 01a59488o0304o
59488.350895  20.058  0.619    34   21 o  0   1.57 317.34893   9.76089  2775.42  6610.72 2.83 2.62 -47.3 -0.479 18.73 20.20 01a59488o0311o
59488.372610 -18.586  0.486  -134   65 o  0   1.06 317.34893   9.76089  2761.29  6725.06 2.82 2.59 -47.0 -0.483 17.91 19.32 01a59488o0358o
59489.406835  19.970  0.458    37   17 o  0   1.42 317.34893   9.76089  2829.75  6639.99 2.82 2.60 -45.9 -0.478 19.03 20.43 01a59489o0287o
59489.410064 -21.359  1.735   -10   18 o  0   1.42 317.34893   9.76089  2850.12  6677.95 2.86 2.61 -44.5 -0.475 18.78 20.23 01a59489o0294o
59489.415589  19.324  0.385    68   26 o  0   1.14 317.34893   9.76089  2792.34  6600.98 2.96 2.76 -41.6 -0.456 18.92 20.45 01a59489o0306o
59490.345293  20.063  0.384    34   13 o  0   1.22 317.34893   9.76089  5619.15 10379.26 2.19 2.02 -82.1 -0.450 19.56 20.85 02a59490o0327o
59490.348535  20.159  0.356    31   11 o  0   1.75 317.34893   9.76089  5600.50 10341.71 2.17 2.04 -84.4 -0.448 19.56 20.72 02a59490o0334o
59490.355456  19.905  0.327    40   13 o  0   1.23 317.34893   9.76089  5659.19 10420.31 2.18 2.03 -72.9 -0.451 19.55 20.71 02a59490o0349o
59490.374731  20.255  0.481    29   14 o  0   0.93 317.34893   9.76089  5678.64 10303.30 2.13 2.01 -80.7 -0.456 19.52 20.68 02a59490o0391o
59491.323785  20.898  0.634    16   10 o  0   2.19 317.34893   9.76089  5625.16   172.15 1.93 1.74 -71.6 -0.464 19.59 20.88 02a59491o0281o
59491.326986  20.253  0.381    29   11 o  0   1.35 317.34893   9.76089  5606.08   132.71 2.01 1.74 -63.6 -0.459 19.57 20.91 02a59491o0288o
59491.338030  21.598  1.376     8   12 o  0   1.39 317.34893   9.76089  5665.67   211.61 1.98 1.74 -71.3 -0.453 19.56 20.89 02a59491o0312o
59491.344946 -21.192  0.906   -12   11 o  0   1.30 317.34893   9.76089  5685.02    92.94 1.95 1.71 -69.0 -0.462 19.59 20.87 02a59491o0327o
59492.292388 -18.499  1.475  -145  213 o  0   1.14 317.34893   9.76089  2802.94  6659.89 2.86 2.62 -35.6 -0.476 16.31 17.56 01a59492o0216o
59492.295629  20.287  1.565    28   44 o  0   1.05 317.34893   9.76089  2823.24  6697.79 2.74 2.54 -39.3 -0.489 17.96 19.27 01a59492o0223o
