MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58562.512901  23.643 30.750     1   39 o  0   1.11 227.21184  40.71372    41.23  6855.71 2.70 2.59 -77.0 -0.487 18.56 19.43 01a58562o0634o
58562.522163 -20.437  1.613   -24   39 o  0   1.03 227.21184  40.71372  9347.64  6693.05 2.90 2.74  85.0 -0.472 18.55 19.47 01a58562o0654o
58566.579729  17.019  2.495   565 1410 o  0   0.87 227.21184  40.71372  6607.98  7720.82 3.01 2.78  -2.3 -0.436 15.39 15.81 01a58566o0786o
58568.550794  20.767  0.796    18   14 o  0   0.92 227.21184  40.71372  1998.77  6727.84 2.27 1.70 -53.5 -0.466 19.36 20.29 02a58568o0651o
58568.560074  19.910  0.355    39   14 o  0   0.80 227.21184  40.71372  1965.07  6688.20 2.29 1.73 -52.5 -0.461 19.35 20.27 02a58568o0671o
58568.569979  20.506  0.584    23   13 o  0   1.32 227.21184  40.71372  2020.17  6763.27 2.31 1.76 -51.9 -0.458 19.35 20.25 02a58568o0692o
58568.580537  20.188  0.339    30   10 o  0   1.66 227.21184  40.71372  2046.70  6644.31 2.30 1.73 -53.7 -0.465 19.35 20.27 02a58568o0713o
58570.587652  19.159  0.164    79   13 o  0   1.49 227.21184  40.71372  4200.32  9716.24 3.03 2.93 -43.0 -0.454 19.33 21.15 01a58570o0296o
58570.597476  18.886  0.125   101   13 o  0   1.37 227.21184  40.71372  4217.23  9754.77 3.09 2.99 -55.9 -0.454 19.32 21.16 01a58570o0317o
58570.607306  18.936  0.120    97   12 o  0   1.37 227.21184  40.71372  4157.45  9676.45 2.88 2.77 -59.7 -0.474 19.39 21.23 01a58570o0338o
58570.617059  18.840  0.135   106   14 o  0   1.06 227.21184  40.71372  4146.26  9793.63 3.04 2.91 -65.8 -0.460 19.37 21.21 01a58570o0359o
58572.536488  18.465  0.075   149   11 o  0   1.08 227.21184  40.71372  7322.47  8643.31 2.42 2.07  45.7 -0.436 19.66 21.40 02a58572o0692o
58572.546552  18.667  0.072   124    9 o  0   1.54 227.21184  40.71372  3306.76  1961.00 2.35 1.97  46.1 -0.441 19.64 21.38 02a58572o0712o
58572.556055  18.516  0.076   142   11 o  0   1.06 227.21184  40.71372  7360.78  8684.52 2.53 2.04  44.9 -0.424 19.63 21.33 02a58572o0732o
