MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58751.499587  18.727  0.074   117    9 c  0   1.04  45.00175  30.98842  7969.94  3832.22 2.40 2.34 -81.4 -0.393 19.77 21.72 02a58751o0503c
58751.514408  18.665  0.071   124    9 c  0   1.19  45.00175  30.98842  7992.26  3872.39 2.56 2.25  39.1 -0.387 19.75 21.71 02a58751o0534c
58751.522554  18.766  0.083   113    9 c  0   0.92  45.00175  30.98842  7935.79  3797.17 2.44 2.36 -56.0 -0.394 19.74 21.67 02a58751o0550c
58751.526196  18.668  0.067   124    8 c  0   1.45  45.00175  30.98842  7918.26  3916.64 2.45 2.38  88.9 -0.391 19.75 21.67 02a58751o0556c
58751.545202  19.043  0.096    88    8 c  0   1.50  45.00175  30.98842  2642.76  6719.02 2.54 2.36 -86.6 -0.395 19.69 21.66 02a58751o0592c
58753.564210  17.782  0.046   280   13 o  0   1.45  45.00175  30.98842  9881.54  3637.24 2.54 1.80 -85.4 -0.437 19.62 20.77 01a58753o0213o
58753.569610  17.732  0.043   293   12 o  0   1.22  45.00175  30.98842  9901.30  3675.16 2.48 1.79 -85.3 -0.428 19.65 20.75 01a58753o0224o
58753.570071  20.190  0.425    30   13 o  0   1.31  45.00175  30.98842    46.34  3684.36 2.45 1.77  74.5 -0.386 19.64 20.72 01a58753o0225o
58753.577254  17.742  0.052   291   15 o  0   1.56  45.00175  30.98842    67.31  3723.72 2.48 1.87  76.4 -0.378 19.61 20.71 01a58753o0239o
58753.579631  17.770  0.047   283   13 o  0   1.32  45.00175  30.98842  9843.62  3599.50 2.54 1.82 -87.1 -0.429 19.63 20.72 01a58753o0244o
58753.582990  17.749  0.046   289   13 o  0   0.97  45.00175  30.98842  9824.94  3716.86 2.58 1.79 -86.5 -0.426 19.63 20.74 01a58753o0251o
58755.539362  17.355  0.024   415   10 c  0   2.29  45.00175  30.98842  2027.80  3609.72 2.38 2.33 -69.3 -0.411 19.69 21.47 02a58755o0695c
58755.544713  17.283  0.026   444   12 c  0   1.39  45.00175  30.98842  8562.93  6928.86 2.57 2.48  56.5 -0.397 19.66 21.47 02a58755o0705c
58755.548930  17.325  0.024   427   10 c  0   1.72  45.00175  30.98842  1990.50  3576.19 2.37 2.32  68.3 -0.411 19.67 21.46 02a58755o0713c
58755.559142  17.301  0.028   436   12 c  0   1.12  45.00175  30.98842  8634.68  6892.15 2.61 2.51  47.1 -0.393 19.72 21.48 02a58755o0733c
58757.475106  16.883  0.022   641   14 o  0   3.72  45.00175  30.98842 10508.73  6901.75 2.39 1.72  89.9 -0.433 19.72 20.93 01a58757o0563o
