 asas_sn_id jd flux flux_err mag mag_err limit fwhm image_id camera quality phot_filter
0 335007808452 2458446.6523396 18.30567639238525 0.15017819068939567 13.243601170684222 0.008917297579931236 16.711123442071532 1.63 bj152881 bj G g
1 335007808452 2458586.488676 18.01740911797045 0.042280671094934 13.26083477202679 0.0025507136397490237 18.08728593149789 2.29 bF066203 bF B g
2 335007808452 2458535.3154459 18.489831832463825 0.1913446173396068 13.232733219257895 0.011248521976916732 16.448099987144186 1.53 bn111800 bn B g
3 335007808452 2458175.6642765 18.0611731775329 0.10036439404722852 13.258200730209381 0.0060401243921261475 17.148691444246616 1.59 br051139 br G g
4 335007808452 2458830.3795621 17.981812504906213 0.18346897574309548 13.262981959795004 0.011090250199547172 16.49373402039017 1.56 bn187446 bn G g
5 335007808452 2458525.6087271 17.949103936598142 0.046781353523294295 13.264958691264422 0.0028329713554249964 17.977458653736583 1.55 bj179110 bj G g
6 335007808452 2459206.7454643 17.935073812169698 0.04647383738838718 13.265807701373117 0.002816550473590731 17.984619276285738 1.55 br304886 br G g
7 335007808452 2459205.6834731 17.961942484077188 0.06581928009970917 13.26418236877885 0.0039830155242938925 17.606757791752678 1.66 bj337720 bj G g
8 335007808452 2458528.6567292 18.002695829808253 0.051119396677335685 13.26172176280932 0.0030864578355980295 17.881176312594597 1.60 bF044725 bF G g
9 335007808452 2458408.8160548 18.040197511247417 0.034696015329570416 13.259462402131156 0.002090501510159446 18.30194160888481 1.61 bj140777 bj G g
10 335007808452 2458543.6136277 18.458449687853967 0.03600091117764648 13.23457756694484 0.0021199735543794484 18.261856879356184 1.62 bF050096 bF G g
11 335007808452 2458753.9335285 17.70127052414371 0.041291073405209947 13.280054523916986 0.002535501701201939 18.11300017902534 1.49 br188017 br G g
12 335007808452 2459280.6390546 18.023791427815134 0.0470240895503936 13.260450239611895 0.002835870633565205 17.971839621995546 1.41 br325932 br B g
13 335007808452 2458804.7193892 17.948764573272285 0.05985733971940767 13.264979219449787 0.0036248915916391217 17.70984708322448 1.54 bj281669 bj G g
14 335007808452 2458126.8091671 18.128484105414827 0.13101712409899183 13.254161896954923 0.007855588844097974 16.859320455973148 1.46 br034341 br B g
15 335007808452 2458700.9063754 17.8390554361934 0.03930160378001799 13.27163598452911 0.0023946971125402513 18.166614928976866 1.59 bj244422 bj G g
